# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
55.4961 16.9910 20.0020 6.2270 0.8200 0.7640 0.1720 0.0370
55.6237 18.5670 22.4610 6.8850 0.8200 0.7640 0.1720 0.0370
55.9857 16.9910 20.0020 6.2270 0.8180 0.7640 0.1720 0.0370
56.2349 17.5130 20.8090 6.4440 0.8180 0.7650 0.1720 0.0370
56.3696 16.9910 20.0020 6.2270 0.8180 0.7640 0.1710 0.0360
56.5974 16.9910 20.0020 6.2270 0.8180 0.7650 0.1710 0.0360
56.8934 17.5130 20.8090 6.4440 0.8180 0.7640 0.1710 0.0360
57.0747 16.9910 20.0020 6.2270 0.8180 0.7640 0.1710 0.0360
57.3743 16.9910 20.0020 6.2270 0.8170 0.7640 0.1700 0.0360
57.5765 16.9910 20.0020 6.2270 0.8170 0.7640 0.1700 0.0360
57.8505 16.9910 20.0020 6.2270 0.8170 0.7640 0.1700 0.0360
58.0757 16.9910 20.0020 6.2270 0.8170 0.7650 0.1700 0.0370
58.3306 16.4730 19.2070 6.0120 0.8160 0.7640 0.1700 0.0370
58.5844 16.9910 20.0020 6.2270 0.8160 0.7640 0.1700 0.0360
58.8278 16.9910 20.0020 6.2270 0.8160 0.7640 0.1690 0.0370
59.0790 16.4730 19.2070 6.0120 0.8160 0.7640 0.1690 0.0370
59.3454 16.9910 20.0020 6.2270 0.8150 0.7640 0.1690 0.0360
59.6000 16.9910 20.0020 6.2270 0.8140 0.7640 0.1690 0.0360
59.8360 16.9910 20.0020 6.2270 0.8150 0.7640 0.1690 0.0360
60.1239 16.4730 19.2070 6.0120 0.8140 0.7630 0.1690 0.0370
60.3595 16.4730 19.2070 6.0120 0.8140 0.7630 0.1690 0.0360
60.5900 16.4730 19.2070 6.0120 0.8130 0.7630 0.1680 0.0360
60.8721 16.4730 19.2070 6.0120 0.8130 0.7630 0.1680 0.0360
61.1201 16.4730 19.2070 6.0120 0.8130 0.7630 0.1680 0.0370
61.3212 16.4730 19.2070 6.0120 0.8140 0.7630 0.1680 0.0370
61.5888 16.4730 19.2070 6.0120 0.8130 0.7630 0.1680 0.0370
61.8362 16.4730 19.2070 6.0120 0.8130 0.7640 0.1670 0.0360
62.0942 16.4730 19.2070 6.0120 0.8130 0.7630 0.1670 0.0360
62.3845 16.4730 19.2070 6.0120 0.8120 0.7630 0.1670 0.0360
62.6289 16.4730 19.2070 6.0120 0.8120 0.7630 0.1670 0.0360
62.9036 16.4730 19.2070 6.0120 0.8120 0.7630 0.1670 0.0370
63.0961 16.4730 19.2070 6.0120 0.8120 0.7640 0.1670 0.0360
63.3765 16.4730 19.2070 6.0120 0.8110 0.7630 0.1660 0.0360
63.6234 16.4730 19.2070 6.0120 0.8110 0.7630 0.1660 0.0360
63.8372 16.9910 20.0020 6.2270 0.8110 0.7630 0.1660 0.0360
64.0874 16.4730 19.2070 6.0120 0.8100 0.7630 0.1660 0.0360
64.3483 16.9910 20.0020 6.2270 0.8100 0.7630 0.1660 0.0370
64.6274 15.4470 17.6580 5.5890 0.8090 0.7630 0.1660 0.0360
64.8652 16.9910 20.0020 6.2270 0.8090 0.7630 0.1650 0.0360
65.0803 16.9910 20.0020 6.2270 0.8090 0.7630 0.1650 0.0360
65.3529 16.4730 19.2070 6.0120 0.8090 0.7630 0.1650 0.0360
65.5965 16.9910 20.0020 6.2270 0.8090 0.7630 0.1650 0.0360
65.8531 16.4730 19.2070 6.0120 0.8090 0.7620 0.1650 0.0360
66.0854 16.4730 19.2070 6.0120 0.8080 0.7630 0.1640 0.0360
66.3358 16.4730 19.2070 6.0120 0.8080 0.7630 0.1640 0.0360
66.5884 16.4730 19.2070 6.0120 0.8080 0.7630 0.1650 0.0360
66.8644 16.9910 20.0020 6.2270 0.8080 0.7630 0.1640 0.0360
67.0908 16.9910 20.0020 6.2270 0.8070 0.7630 0.1640 0.0360
67.3556 16.9910 20.0020 6.2270 0.8070 0.7620 0.1640 0.0370
67.6128 16.9910 20.0020 6.2270 0.8070 0.7630 0.1640 0.0360
67.8433 16.9910 20.0020 6.2270 0.8070 0.7630 0.1640 0.0370
68.0896 16.9910 20.0020 6.2270 0.8070 0.7630 0.1640 0.0370
68.3870 16.9910 20.0020 6.2270 0.8070 0.7630 0.1640 0.0360
68.6060 16.4730 19.2070 6.0120 0.8070 0.7630 0.1630 0.0360
68.8489 16.4730 19.2070 6.0120 0.8060 0.7630 0.1630 0.0360
69.0914 16.9910 20.0020 6.2270 0.8070 0.7630 0.1630 0.0360
69.3475 16.4730 19.2070 6.0120 0.8060 0.7630 0.1630 0.0360
69.6163 16.9910 20.0020 6.2270 0.8060 0.7630 0.1630 0.0360
69.8386 15.4470 17.6580 5.5890 0.8060 0.7630 0.1620 0.0360
70.0955 16.4730 19.2070 6.0120 0.8050 0.7630 0.1630 0.0370
70.3409 16.4730 19.2070 6.0120 0.8050 0.7630 0.1620 0.0360
70.5966 16.4730 19.2070 6.0120 0.8050 0.7620 0.1620 0.0360
70.8492 16.4730 19.2070 6.0120 0.8050 0.7620 0.1620 0.0360
71.0986 16.9910 20.0020 6.2270 0.8050 0.7630 0.1610 0.0360
72.2380 16.9910 20.0020 6.2270 0.8040 0.7630 0.1620 0.0360
72.6175 18.5670 22.4610 6.8850 0.8040 0.7620 0.1610 0.0360
72.6993 16.9910 20.0020 6.2270 0.8030 0.7620 0.1610 0.0360
72.8074 16.4730 19.2070 6.0120 0.8040 0.7620 0.1610 0.0360
73.0429 16.4730 19.2070 6.0120 0.8030 0.7620 0.1610 0.0370
73.3184 16.4730 19.2070 6.0120 0.8030 0.7630 0.1610 0.0360
73.5346 18.5670 22.4610 6.8850 0.8020 0.7620 0.1610 0.0360
74.1044 16.4730 19.2070 6.0120 0.8030 0.7630 0.1610 0.0360
75.7716 16.4730 19.2070 6.0120 0.8020 0.7620 0.1600 0.0360
75.9369 16.4730 19.2070 6.0120 0.8020 0.7620 0.1600 0.0360
76.0293 19.6340 24.1640 7.3350 0.8010 0.7620 0.1590 0.0360
76.3117 16.4730 19.2070 6.0120 0.8000 0.7630 0.1590 0.0360
76.5357 16.4730 19.2070 6.0120 0.8000 0.7620 0.1590 0.0360
76.7803 16.4730 19.2070 6.0120 0.8000 0.7620 0.1590 0.0360
77.0463 16.4730 19.2070 6.0120 0.8000 0.7620 0.1580 0.0360
77.2848 14.9390 16.9030 5.3810 0.7990 0.7620 0.1580 0.0360
77.5291 16.4730 19.2070 6.0120 0.8000 0.7620 0.1580 0.0360
77.7973 16.4730 19.2070 6.0120 0.7980 0.7620 0.1580 0.0360
78.0242 16.4730 19.2070 6.0120 0.7980 0.7620 0.1580 0.0360
78.2832 16.4730 19.2070 6.0120 0.7980 0.7620 0.1580 0.0360
78.7157 16.4730 19.2070 6.0120 0.7980 0.7620 0.1580 0.0360
78.8552 16.4730 19.2070 6.0120 0.7980 0.7620 0.1570 0.0360
79.1948 16.4730 19.2070 6.0120 0.7970 0.7620 0.1570 0.0360
79.3330 16.4730 19.2070 6.0120 0.7970 0.7610 0.1570 0.0360
79.5443 16.4730 19.2070 6.0120 0.7970 0.7620 0.1570 0.0360
79.8030 16.4730 19.2070 6.0120 0.7970 0.7610 0.1570 0.0360
80.0486 16.4730 19.2070 6.0120 0.7970 0.7620 0.1570 0.0350
80.2968 16.4730 19.2070 6.0120 0.7970 0.7610 0.1570 0.0360
80.5744 16.4730 19.2070 6.0120 0.7970 0.7610 0.1560 0.0360
80.7960 16.4730 19.2070 6.0120 0.7960 0.7610 0.1560 0.0360
81.0447 16.4730 19.2070 6.0120 0.7970 0.7610 0.1560 0.0360
81.2999 16.4730 19.2070 6.0120 0.7960 0.7610 0.1560 0.0360
81.5546 16.4730 19.2070 6.0120 0.7960 0.7610 0.1560 0.0360
81.7939 16.4730 19.2070 6.0120 0.7970 0.7610 0.1560 0.0360
82.0523 16.4730 19.2070 6.0120 0.7960 0.7610 0.1560 0.0360
82.3084 16.4730 19.2070 6.0120 0.7960 0.7610 0.1560 0.0360
82.5618 16.4730 19.2070 6.0120 0.7950 0.7610 0.1560 0.0360
82.7934 16.4730 19.2070 6.0120 0.7960 0.7610 0.1560 0.0360
83.0512 16.4730 19.2070 6.0120 0.7950 0.7610 0.1560 0.0360
83.3050 16.4730 19.2070 6.0120 0.7950 0.7600 0.1550 0.0360
83.5659 16.4730 19.2070 6.0120 0.7950 0.7610 0.1550 0.0350
83.7961 16.4730 19.2070 6.0120 0.7940 0.7610 0.1550 0.0350
84.0830 16.4730 19.2070 6.0120 0.7940 0.7610 0.1550 0.0350
84.3127 16.4730 19.2070 6.0120 0.7940 0.7610 0.1550 0.0350
84.5513 16.4730 19.2070 6.0120 0.7940 0.7610 0.1540 0.0360
84.8022 16.4730 19.2070 6.0120 0.7940 0.7610 0.1550 0.0360
85.0764 16.4730 19.2070 6.0120 0.7940 0.7610 0.1540 0.0350
85.3060 16.4730 19.2070 6.0120 0.7930 0.7600 0.1540 0.0360
85.5554 16.4730 19.2070 6.0120 0.7930 0.7610 0.1540 0.0360
85.8076 16.4730 19.2070 6.0120 0.7930 0.7610 0.1540 0.0350
86.0531 16.4730 19.2070 6.0120 0.7930 0.7610 0.1540 0.0360
86.2958 16.4730 19.2070 6.0120 0.7930 0.7610 0.1540 0.0360
86.5647 16.4730 19.2070 6.0120 0.7940 0.7610 0.1540 0.0350
