# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
33.3589 19.6340 24.1640 7.3350 0.7970 0.7070 0.1300 0.0380
33.6109 19.0990 23.3060 7.1090 0.7970 0.7060 0.1300 0.0380
33.8618 19.6340 24.1640 7.3350 0.7970 0.7060 0.1310 0.0380
34.1094 19.0990 23.3060 7.1090 0.7970 0.7070 0.1300 0.0380
34.3547 19.0990 23.3060 7.1090 0.7970 0.7070 0.1310 0.0380
34.6094 19.6340 24.1640 7.3350 0.7980 0.7070 0.1310 0.0380
34.8588 19.6340 24.1640 7.3350 0.7970 0.7060 0.1300 0.0380
35.1030 19.0990 23.3060 7.1090 0.7970 0.7070 0.1300 0.0380
35.3696 19.0990 23.3060 7.1090 0.7970 0.7070 0.1310 0.0380
35.6159 19.6340 24.1640 7.3350 0.7980 0.7070 0.1310 0.0380
35.8534 19.0990 23.3060 7.1090 0.7970 0.7070 0.1310 0.0380
36.1397 19.0990 23.3060 7.1090 0.7980 0.7070 0.1300 0.0380
36.3775 19.6340 24.1640 7.3350 0.7970 0.7060 0.1310 0.0380
36.6264 19.0990 23.3060 7.1090 0.7980 0.7060 0.1310 0.0380
36.8814 19.6340 24.1640 7.3350 0.7970 0.7070 0.1310 0.0380
37.1699 19.6340 24.1640 7.3350 0.7970 0.7070 0.1310 0.0380
37.3860 19.6340 24.1640 7.3350 0.7980 0.7070 0.1310 0.0380
37.6212 19.6340 24.1640 7.3350 0.7970 0.7070 0.1310 0.0380
37.8843 19.6340 24.1640 7.3350 0.7980 0.7060 0.1310 0.0380
38.1127 19.0990 23.3060 7.1090 0.7970 0.7070 0.1310 0.0380
38.3572 19.0990 23.3060 7.1090 0.7980 0.7070 0.1310 0.0390
38.6143 19.0990 23.3060 7.1090 0.7990 0.7080 0.1320 0.0390
38.8574 19.0990 23.3060 7.1090 0.7980 0.7080 0.1310 0.0380
39.1329 19.6340 24.1640 7.3350 0.7970 0.7070 0.1310 0.0380
39.3657 19.0990 23.3060 7.1090 0.8000 0.7080 0.1320 0.0390
39.6191 19.6340 24.1640 7.3350 0.7990 0.7080 0.1320 0.0390
39.8720 19.0990 23.3060 7.1090 0.7980 0.7080 0.1320 0.0390
40.1295 19.0990 23.3060 7.1090 0.8000 0.7090 0.1320 0.0390
40.3912 19.0990 23.3060 7.1090 0.7980 0.7080 0.1320 0.0390
40.6183 19.0990 23.3060 7.1090 0.8000 0.7070 0.1320 0.0390
40.8716 19.0990 23.3060 7.1090 0.7970 0.7070 0.1320 0.0380
41.1168 19.0990 23.3060 7.1090 0.7980 0.7060 0.1310 0.0380
41.3707 19.0990 23.3060 7.1090 0.7970 0.7070 0.1320 0.0380
41.6190 19.0990 23.3060 7.1090 0.7970 0.7060 0.1320 0.0390
41.8735 19.0990 23.3060 7.1090 0.7970 0.7080 0.1320 0.0380
42.1184 19.0990 23.3060 7.1090 0.7970 0.7070 0.1320 0.0380
42.3730 19.0990 23.3060 7.1090 0.7970 0.7060 0.1320 0.0380
42.6247 19.6340 24.1640 7.3350 0.7980 0.7070 0.1320 0.0380
42.8750 19.0990 23.3060 7.1090 0.7970 0.7060 0.1320 0.0390
43.1201 19.0990 23.3060 7.1090 0.7980 0.7070 0.1320 0.0390
43.3667 19.0990 23.3060 7.1090 0.7980 0.7070 0.1320 0.0390
43.6165 19.6340 24.1640 7.3350 0.7980 0.7060 0.1320 0.0390
43.8664 19.6340 24.1640 7.3350 0.7980 0.7070 0.1320 0.0390
44.1280 19.0990 23.3060 7.1090 0.7980 0.7070 0.1320 0.0380
44.3929 18.5670 22.4610 6.8850 0.7980 0.7060 0.1320 0.0380
44.6159 19.0990 23.3060 7.1090 0.7990 0.7070 0.1320 0.0380
44.8629 19.0990 23.3060 7.1090 0.7980 0.7070 0.1320 0.0390
45.1205 19.0990 23.3060 7.1090 0.7970 0.7060 0.1320 0.0390
45.3657 19.0990 23.3060 7.1090 0.7980 0.7070 0.1320 0.0390
45.6261 19.0990 23.3060 7.1090 0.7970 0.7070 0.1320 0.0380
45.8685 19.0990 23.3060 7.1090 0.7980 0.7070 0.1320 0.0380
46.1356 16.9910 20.0020 6.2270 0.7980 0.7070 0.1320 0.0380
46.3771 19.0990 23.3060 7.1090 0.7970 0.7070 0.1320 0.0380
46.6306 19.0990 23.3060 7.1090 0.7980 0.7080 0.1320 0.0380
46.8911 19.6340 24.1640 7.3350 0.7980 0.7070 0.1330 0.0390
47.1227 19.0990 23.3060 7.1090 0.7980 0.7080 0.1330 0.0390
47.3706 19.0990 23.3060 7.1090 0.7990 0.7070 0.1330 0.0380
47.6308 19.0990 23.3060 7.1090 0.7980 0.7070 0.1320 0.0390
47.8721 19.0990 23.3060 7.1090 0.7980 0.7080 0.1330 0.0390
48.1506 19.6340 24.1640 7.3350 0.7980 0.7090 0.1330 0.0380
48.3725 19.0990 23.3060 7.1090 0.7980 0.7080 0.1330 0.0390
48.6248 19.0990 23.3060 7.1090 0.7980 0.7080 0.1330 0.0390
48.8785 19.6340 24.1640 7.3350 0.7980 0.7070 0.1330 0.0390
49.1323 19.6340 24.1640 7.3350 0.7980 0.7080 0.1330 0.0380
49.3838 19.6340 24.1640 7.3350 0.7980 0.7080 0.1330 0.0390
49.6411 19.0990 23.3060 7.1090 0.7980 0.7080 0.1330 0.0380
49.8751 19.0990 23.3060 7.1090 0.7970 0.7080 0.1330 0.0380
50.1194 19.0990 23.3060 7.1090 0.7970 0.7080 0.1330 0.0380
50.3707 19.0990 23.3060 7.1090 0.7970 0.7080 0.1330 0.0380
50.6220 19.0990 23.3060 7.1090 0.7970 0.7080 0.1330 0.0380
50.8761 19.0990 23.3060 7.1090 0.7970 0.7080 0.1330 0.0380
51.1344 19.0990 23.3060 7.1090 0.7970 0.7080 0.1320 0.0380
51.3761 19.0990 23.3060 7.1090 0.7970 0.7070 0.1320 0.0380
51.6307 19.6340 24.1640 7.3350 0.7960 0.7080 0.1330 0.0390
51.8869 19.0990 23.3060 7.1090 0.7970 0.7080 0.1320 0.0380
52.1391 19.0990 23.3060 7.1090 0.7960 0.7080 0.1320 0.0390
52.3800 19.0990 23.3060 7.1090 0.7970 0.7070 0.1320 0.0390
52.6228 19.6340 24.1640 7.3350 0.7960 0.7080 0.1320 0.0380
52.8827 19.0990 23.3060 7.1090 0.7950 0.7080 0.1320 0.0390
53.1367 19.0990 23.3060 7.1090 0.7950 0.7080 0.1320 0.0380
53.3854 19.0990 23.3060 7.1090 0.7940 0.7080 0.1320 0.0380
53.6321 19.0990 23.3060 7.1090 0.7940 0.7080 0.1320 0.0380
