ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
884880,HOLD,153,0,821,699,139,38,131,10.536,10.707,3.623,0.821,0.699,0.139,0.038,2
885130,HOLD,153,0,820,698,139,39,117,9.141,8.891,3.084,0.82,0.698,0.139,0.039,2
885380,HOLD,153,0,821,700,139,38,131,10.536,10.707,3.623,0.821,0.7,0.139,0.038,2
885679,HOLD,153,0,821,700,140,39,131,10.536,10.707,3.623,0.821,0.7,0.14,0.039,2
885929,HOLD,153,0,821,698,139,38,131,10.536,10.707,3.623,0.821,0.698,0.139,0.038,2
886179,HOLD,153,0,820,700,140,39,131,10.536,10.707,3.623,0.82,0.7,0.14,0.039,2
886429,HOLD,153,0,821,699,139,38,131,10.536,10.707,3.623,0.821,0.699,0.139,0.038,2
886679,HOLD,153,0,820,699,139,38,131,10.536,10.707,3.623,0.82,0.699,0.139,0.038,2
886929,HOLD,153,0,820,699,139,38,131,10.536,10.707,3.623,0.82,0.699,0.139,0.038,2
887179,HOLD,153,0,821,699,139,39,136,11.01,11.341,3.808,0.821,0.699,0.139,0.039,2
887479,HOLD,153,0,821,700,139,39,131,10.536,10.707,3.623,0.821,0.7,0.139,0.039,2
887920,HOLD,153,0,820,700,139,38,141,11.488,11.989,3.996,0.82,0.7,0.139,0.038,2
888169,HOLD,153,0,821,700,138,38,131,10.536,10.707,3.623,0.821,0.7,0.138,0.038,2
888419,HOLD,153,0,820,700,139,39,131,10.536,10.707,3.623,0.82,0.7,0.139,0.039,2
888669,HOLD,153,0,821,699,138,38,131,10.536,10.707,3.623,0.821,0.699,0.138,0.038,2
888919,HOLD,153,0,821,700,139,38,131,10.536,10.707,3.623,0.821,0.7,0.139,0.038,2
889169,HOLD,153,0,820,700,139,39,127,10.067,10.088,3.44,0.82,0.7,0.139,0.039,2
889419,HOLD,153,0,821,700,139,38,127,10.067,10.088,3.44,0.821,0.7,0.139,0.038,2
889669,HOLD,153,0,821,701,138,39,127,10.067,10.088,3.44,0.821,0.701,0.138,0.039,2
889919,HOLD,153,0,821,700,139,38,131,10.536,10.707,3.623,0.821,0.7,0.139,0.038,2
890202,HOLD,153,0,821,700,138,38,131,10.536,10.707,3.623,0.821,0.7,0.138,0.038,2
890452,HOLD,153,0,821,700,139,38,127,10.067,10.088,3.44,0.821,0.7,0.139,0.038,2
890702,HOLD,153,0,821,700,139,38,151,12.455,13.325,4.379,0.821,0.7,0.139,0.038,2
890952,HOLD,153,0,820,700,139,38,131,10.536,10.707,3.623,0.82,0.7,0.139,0.038,2
891299,HOLD,153,0,821,701,138,38,131,10.536,10.707,3.623,0.821,0.701,0.138,0.038,2
891548,HOLD,153,0,820,701,138,38,131,10.536,10.707,3.623,0.82,0.701,0.138,0.038,2
891798,HOLD,153,0,821,700,138,38,131,10.536,10.707,3.623,0.821,0.7,0.138,0.038,2
892048,HOLD,153,0,821,700,139,38,127,10.067,10.088,3.44,0.821,0.7,0.139,0.038,2
892298,HOLD,153,0,821,700,138,38,127,10.067,10.088,3.44,0.821,0.7,0.138,0.038,2
892548,HOLD,153,0,821,700,138,38,131,10.536,10.707,3.623,0.821,0.7,0.138,0.038,2
892798,HOLD,153,0,820,700,138,38,127,10.067,10.088,3.44,0.82,0.7,0.138,0.038,2
893048,HOLD,153,0,821,700,138,38,127,10.067,10.088,3.44,0.821,0.7,0.138,0.038,2
893298,HOLD,153,0,820,701,138,39,131,10.536,10.707,3.623,0.82,0.701,0.138,0.039,2
893548,HOLD,153,0,820,700,138,38,127,10.067,10.088,3.44,0.82,0.7,0.138,0.038,2
893798,HOLD,153,0,820,700,138,39,127,10.067,10.088,3.44,0.82,0.7,0.138,0.039,2
894048,HOLD,153,0,820,700,138,38,127,10.067,10.088,3.44,0.82,0.7,0.138,0.038,2
894298,HOLD,153,0,820,700,138,39,127,10.067,10.088,3.44,0.82,0.7,0.138,0.039,2
894548,HOLD,153,0,820,701,138,38,131,10.536,10.707,3.623,0.82,0.701,0.138,0.038,2
894803,HOLD,153,0,818,699,138,39,131,10.536,10.707,3.623,0.818,0.699,0.138,0.039,2
895319,HOLD,153,0,821,701,138,39,136,11.01,11.341,3.808,0.821,0.701,0.138,0.039,2
895569,HOLD,153,0,821,700,138,39,131,10.536,10.707,3.623,0.821,0.7,0.138,0.039,2
895819,HOLD,153,0,820,701,138,39,127,10.067,10.088,3.44,0.82,0.701,0.138,0.039,2
896069,HOLD,153,0,819,699,138,39,127,10.067,10.088,3.44,0.819,0.699,0.138,0.039,2
896321,HOLD,153,0,819,699,138,39,127,10.067,10.088,3.44,0.819,0.699,0.138,0.039,2
896571,HOLD,153,0,820,701,138,38,127,10.067,10.088,3.44,0.82,0.701,0.138,0.038,2
896936,HOLD,153,0,820,701,138,39,131,10.536,10.707,3.623,0.82,0.701,0.138,0.039,2
897186,HOLD,153,0,820,701,138,39,127,10.067,10.088,3.44,0.82,0.701,0.138,0.039,2
897436,HOLD,153,0,821,700,137,39,127,10.067,10.088,3.44,0.821,0.7,0.137,0.039,2
897686,HOLD,153,0,820,701,137,39,127,10.067,10.088,3.44,0.82,0.701,0.137,0.039,2
898001,HOLD,153,0,820,701,138,38,131,10.536,10.707,3.623,0.82,0.701,0.138,0.038,2
898251,HOLD,153,0,820,701,137,38,131,10.536,10.707,3.623,0.82,0.701,0.137,0.038,2
898507,HOLD,153,0,820,701,137,38,127,10.067,10.088,3.44,0.82,0.701,0.137,0.038,2
898757,HOLD,153,0,820,701,137,39,127,10.067,10.088,3.44,0.82,0.701,0.137,0.039,2
899007,HOLD,153,0,820,701,137,39,127,10.067,10.088,3.44,0.82,0.701,0.137,0.039,2
899257,HOLD,153,0,818,700,137,39,127,10.067,10.088,3.44,0.818,0.7,0.137,0.039,2
899507,HOLD,153,0,819,700,137,38,127,10.067,10.088,3.44,0.819,0.7,0.137,0.038,2
899757,HOLD,153,0,820,700,137,38,127,10.067,10.088,3.44,0.82,0.7,0.137,0.038,2
900007,HOLD,153,0,818,700,137,38,127,10.067,10.088,3.44,0.818,0.7,0.137,0.038,2
900257,HOLD,153,0,819,700,137,39,127,10.067,10.088,3.44,0.819,0.7,0.137,0.039,2
900507,HOLD,153,0,818,700,137,39,127,10.067,10.088,3.44,0.818,0.7,0.137,0.039,2
900757,HOLD,153,0,819,699,136,38,127,10.067,10.088,3.44,0.819,0.699,0.136,0.038,2
901007,HOLD,153,0,819,700,137,38,127,10.067,10.088,3.44,0.819,0.7,0.137,0.038,2
901257,HOLD,153,0,818,700,137,38,127,10.067,10.088,3.44,0.818,0.7,0.137,0.038,2
901507,HOLD,153,0,818,700,137,39,127,10.067,10.088,3.44,0.818,0.7,0.137,0.039,2
901757,HOLD,153,0,818,700,137,39,127,10.067,10.088,3.44,0.818,0.7,0.137,0.039,2
902007,HOLD,153,0,820,700,137,38,127,10.067,10.088,3.44,0.82,0.7,0.137,0.038,2
902257,HOLD,153,0,818,700,136,38,127,10.067,10.088,3.44,0.818,0.7,0.136,0.038,2
902507,HOLD,153,0,820,701,137,38,127,10.067,10.088,3.44,0.82,0.701,0.137,0.038,2
902757,HOLD,153,0,818,699,136,38,127,10.067,10.088,3.44,0.818,0.699,0.136,0.038,2
903007,HOLD,153,0,818,700,136,38,127,10.067,10.088,3.44,0.818,0.7,0.136,0.038,2
903257,HOLD,153,0,818,700,137,38,127,10.067,10.088,3.44,0.818,0.7,0.137,0.038,2
903507,HOLD,153,0,818,700,137,38,127,10.067,10.088,3.44,0.818,0.7,0.137,0.038,2
903757,HOLD,153,0,818,700,136,39,127,10.067,10.088,3.44,0.818,0.7,0.136,0.039,2
904086,HOLD,153,0,818,701,136,38,131,10.536,10.707,3.623,0.818,0.701,0.136,0.038,2
904336,HOLD,153,0,818,701,136,38,127,10.067,10.088,3.44,0.818,0.701,0.136,0.038,2
904586,HOLD,153,0,818,700,136,38,127,10.067,10.088,3.44,0.818,0.7,0.136,0.038,2
904836,HOLD,153,0,817,700,136,38,127,10.067,10.088,3.44,0.817,0.7,0.136,0.038,2
905107,HOLD,153,0,817,700,136,38,127,10.067,10.088,3.44,0.817,0.7,0.136,0.038,2
905357,HOLD,153,0,818,700,136,38,127,10.067,10.088,3.44,0.818,0.7,0.136,0.038,2
905607,HOLD,153,0,818,700,136,39,127,10.067,10.088,3.44,0.818,0.7,0.136,0.039,2
905857,HOLD,153,0,817,700,136,38,127,10.067,10.088,3.44,0.817,0.7,0.136,0.038,2
906107,HOLD,153,0,818,700,136,39,127,10.067,10.088,3.44,0.818,0.7,0.136,0.039,2
906357,HOLD,153,0,818,700,136,38,127,10.067,10.088,3.44,0.818,0.7,0.136,0.038,2
906607,HOLD,153,0,817,700,136,39,127,10.067,10.088,3.44,0.817,0.7,0.136,0.039,2
906857,HOLD,153,0,818,699,136,38,127,10.067,10.088,3.44,0.818,0.699,0.136,0.038,2
907107,HOLD,153,0,818,699,135,38,127,10.067,10.088,3.44,0.818,0.699,0.135,0.038,2
907357,HOLD,153,0,818,701,135,38,127,10.067,10.088,3.44,0.818,0.701,0.135,0.038,2
907665,HOLD,153,0,818,700,136,39,127,10.067,10.088,3.44,0.818,0.7,0.136,0.039,2
907915,HOLD,153,0,818,701,135,38,127,10.067,10.088,3.44,0.818,0.701,0.135,0.038,2
908165,HOLD,153,0,818,700,135,38,146,11.969,12.65,4.186,0.818,0.7,0.135,0.038,2
908415,HOLD,153,0,818,700,136,39,127,10.067,10.088,3.44,0.818,0.7,0.136,0.039,2
908665,HOLD,153,0,818,700,136,38,122,9.602,9.482,3.261,0.818,0.7,0.136,0.038,2
908915,HOLD,153,0,818,701,136,39,127,10.067,10.088,3.44,0.818,0.701,0.136,0.039,2
909165,HOLD,153,0,818,700,136,38,127,10.067,10.088,3.44,0.818,0.7,0.136,0.038,2
909485,HOLD,153,0,818,701,135,38,131,10.536,10.707,3.623,0.818,0.701,0.135,0.038,2
910024,HOLD,153,0,817,700,135,38,136,11.01,11.341,3.808,0.817,0.7,0.135,0.038,2
910274,HOLD,153,0,817,700,135,38,127,10.067,10.088,3.44,0.817,0.7,0.135,0.038,2
910524,HOLD,153,0,818,700,135,38,127,10.067,10.088,3.44,0.818,0.7,0.135,0.038,2
910836,HOLD,153,0,818,701,135,38,127,10.067,10.088,3.44,0.818,0.701,0.135,0.038,2
911086,HOLD,153,0,817,700,135,38,127,10.067,10.088,3.44,0.817,0.7,0.135,0.038,2
911336,HOLD,153,0,817,699,134,38,127,10.067,10.088,3.44,0.817,0.699,0.134,0.038,2
911586,HOLD,153,0,817,700,134,38,127,10.067,10.088,3.44,0.817,0.7,0.134,0.038,2
911836,HOLD,153,0,817,700,134,38,127,10.067,10.088,3.44,0.817,0.7,0.134,0.038,2
912086,HOLD,153,0,817,700,134,38,117,9.141,8.891,3.084,0.817,0.7,0.134,0.038,2
912336,HOLD,153,0,818,701,134,38,122,9.602,9.482,3.261,0.818,0.701,0.134,0.038,2
912592,HOLD,153,0,817,700,134,38,122,9.602,9.482,3.261,0.817,0.7,0.134,0.038,2
912842,HOLD,153,0,816,700,135,38,127,10.067,10.088,3.44,0.816,0.7,0.135,0.038,2
913092,HOLD,153,0,817,700,134,38,122,9.602,9.482,3.261,0.817,0.7,0.134,0.038,2
913342,HOLD,153,0,818,701,134,38,127,10.067,10.088,3.44,0.818,0.701,0.134,0.038,2
913592,HOLD,153,0,818,701,134,38,122,9.602,9.482,3.261,0.818,0.701,0.134,0.038,2
913842,HOLD,153,0,817,700,134,38,127,10.067,10.088,3.44,0.817,0.7,0.134,0.038,2
914092,HOLD,153,0,817,701,134,38,127,10.067,10.088,3.44,0.817,0.701,0.134,0.038,2
914342,HOLD,153,0,817,700,135,38,127,10.067,10.088,3.44,0.817,0.7,0.135,0.038,2
914624,HOLD,153,0,817,701,135,38,127,10.067,10.088,3.44,0.817,0.701,0.135,0.038,2
914874,HOLD,153,0,817,700,134,38,122,9.602,9.482,3.261,0.817,0.7,0.134,0.038,2
915124,HOLD,153,0,816,700,134,38,127,10.067,10.088,3.44,0.816,0.7,0.134,0.038,2
915374,HOLD,153,0,817,700,134,38,127,10.067,10.088,3.44,0.817,0.7,0.134,0.038,2
915624,HOLD,153,0,817,700,134,38,122,9.602,9.482,3.261,0.817,0.7,0.134,0.038,2
915874,HOLD,153,0,817,700,134,38,122,9.602,9.482,3.261,0.817,0.7,0.134,0.038,2
916124,HOLD,153,0,816,699,134,38,122,9.602,9.482,3.261,0.816,0.699,0.134,0.038,2
916374,HOLD,153,0,816,700,134,38,122,9.602,9.482,3.261,0.816,0.7,0.134,0.038,2
916624,HOLD,153,0,817,701,134,38,122,9.602,9.482,3.261,0.817,0.701,0.134,0.038,2
916874,HOLD,153,0,817,700,134,38,122,9.602,9.482,3.261,0.817,0.7,0.134,0.038,2
917124,HOLD,153,0,817,701,134,38,122,9.602,9.482,3.261,0.817,0.701,0.134,0.038,2
917592,HOLD,153,0,817,700,134,38,136,11.01,11.341,3.808,0.817,0.7,0.134,0.038,2
917873,HOLD,153,0,817,701,134,38,127,10.067,10.088,3.44,0.817,0.701,0.134,0.038,2
918198,HOLD,153,0,816,700,134,39,127,10.067,10.088,3.44,0.816,0.7,0.134,0.039,2
918448,HOLD,153,0,816,700,134,38,122,9.602,9.482,3.261,0.816,0.7,0.134,0.038,2
918698,HOLD,153,0,816,701,134,38,122,9.602,9.482,3.261,0.816,0.701,0.134,0.038,2
918948,HOLD,153,0,816,701,134,38,122,9.602,9.482,3.261,0.816,0.701,0.134,0.038,2
919198,HOLD,153,0,816,701,133,38,127,10.067,10.088,3.44,0.816,0.701,0.133,0.038,2
919448,HOLD,153,0,816,701,133,38,122,9.602,9.482,3.261,0.816,0.701,0.133,0.038,2
919732,HOLD,153,0,816,700,133,38,127,10.067,10.088,3.44,0.816,0.7,0.133,0.038,2
919982,HOLD,153,0,817,701,134,38,122,9.602,9.482,3.261,0.817,0.701,0.134,0.038,2
920232,HOLD,153,0,816,701,133,39,122,9.602,9.482,3.261,0.816,0.701,0.133,0.039,2
920482,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
920732,HOLD,153,0,816,700,133,38,127,10.067,10.088,3.44,0.816,0.7,0.133,0.038,2
920982,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
921232,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
921505,HOLD,153,0,816,700,134,38,122,9.602,9.482,3.261,0.816,0.7,0.134,0.038,2
921755,HOLD,153,0,816,701,133,38,122,9.602,9.482,3.261,0.816,0.701,0.133,0.038,2
922005,HOLD,153,0,816,700,133,38,112,8.684,8.315,2.91,0.816,0.7,0.133,0.038,2
922255,HOLD,153,0,816,701,133,38,122,9.602,9.482,3.261,0.816,0.701,0.133,0.038,2
922540,HOLD,153,0,815,700,133,38,122,9.602,9.482,3.261,0.815,0.7,0.133,0.038,2
922790,HOLD,153,0,815,699,133,38,122,9.602,9.482,3.261,0.815,0.699,0.133,0.038,2
923040,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
923290,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
923540,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
923790,HOLD,153,0,816,701,133,38,146,11.969,12.65,4.186,0.816,0.701,0.133,0.038,2
924040,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
924290,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
924540,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
924848,HOLD,153,0,816,701,133,38,127,10.067,10.088,3.44,0.816,0.701,0.133,0.038,2
925098,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
925348,HOLD,153,0,816,701,133,38,122,9.602,9.482,3.261,0.816,0.701,0.133,0.038,2
925598,HOLD,153,0,816,700,133,38,122,9.602,9.482,3.261,0.816,0.7,0.133,0.038,2
925848,HOLD,153,0,814,700,132,39,122,9.602,9.482,3.261,0.814,0.7,0.132,0.039,2
926115,HOLD,153,0,815,699,132,38,122,9.602,9.482,3.261,0.815,0.699,0.132,0.038,2
926365,HOLD,153,0,816,701,132,38,127,10.067,10.088,3.44,0.816,0.701,0.132,0.038,2
926615,HOLD,153,0,814,700,133,38,122,9.602,9.482,3.261,0.814,0.7,0.133,0.038,2
926927,HOLD,153,0,815,699,132,38,127,10.067,10.088,3.44,0.815,0.699,0.132,0.038,2
927177,HOLD,153,0,815,700,132,38,127,10.067,10.088,3.44,0.815,0.7,0.132,0.038,2
927427,HOLD,153,0,814,700,132,38,122,9.602,9.482,3.261,0.814,0.7,0.132,0.038,2
927716,HOLD,153,0,815,700,133,38,122,9.602,9.482,3.261,0.815,0.7,0.133,0.038,2
927966,HOLD,153,0,814,700,132,38,122,9.602,9.482,3.261,0.814,0.7,0.132,0.038,2
928216,HOLD,153,0,814,700,132,38,122,9.602,9.482,3.261,0.814,0.7,0.132,0.038,2
928775,HOLD,153,0,814,701,132,38,122,9.602,9.482,3.261,0.814,0.701,0.132,0.038,2
929602,HOLD,153,0,814,700,133,38,122,9.602,9.482,3.261,0.814,0.7,0.133,0.038,2
929991,HOLD,153,0,814,700,132,38,127,10.067,10.088,3.44,0.814,0.7,0.132,0.038,2
930240,HOLD,153,0,814,701,132,38,122,9.602,9.482,3.261,0.814,0.701,0.132,0.038,2
930490,HOLD,153,0,813,700,132,38,122,9.602,9.482,3.261,0.813,0.7,0.132,0.038,2
930740,HOLD,153,0,814,701,132,38,122,9.602,9.482,3.261,0.814,0.701,0.132,0.038,2
930990,HOLD,153,0,814,700,132,38,122,9.602,9.482,3.261,0.814,0.7,0.132,0.038,2
931240,HOLD,153,0,815,700,132,38,122,9.602,9.482,3.261,0.815,0.7,0.132,0.038,2
931490,HOLD,153,0,814,700,132,39,122,9.602,9.482,3.261,0.814,0.7,0.132,0.039,2
929353,HOLD,153,0,815,700,132,38,136,11.01,11.341,3.808,0.815,0.7,0.132,0.038,2
928525,HOLD,153,0,816,701,132,38,122,9.602,9.482,3.261,0.816,0.701,0.132,0.038,2
931740,HOLD,153,0,814,701,132,39,122,9.602,9.482,3.261,0.814,0.701,0.132,0.039,2
931990,HOLD,153,0,814,700,132,39,122,9.602,9.482,3.261,0.814,0.7,0.132,0.039,2
932240,HOLD,153,0,814,701,132,38,122,9.602,9.482,3.261,0.814,0.701,0.132,0.038,2
932527,HOLD,153,0,813,700,132,38,122,9.602,9.482,3.261,0.813,0.7,0.132,0.038,2
932776,HOLD,153,0,814,700,132,39,122,9.602,9.482,3.261,0.814,0.7,0.132,0.039,2
933026,HOLD,153,0,813,701,132,39,122,9.602,9.482,3.261,0.813,0.701,0.132,0.039,2
933276,HOLD,153,0,815,701,132,38,122,9.602,9.482,3.261,0.815,0.701,0.132,0.038,2
933526,HOLD,153,0,814,700,132,38,122,9.602,9.482,3.261,0.814,0.7,0.132,0.038,2
933776,HOLD,153,0,814,701,132,38,122,9.602,9.482,3.261,0.814,0.701,0.132,0.038,2
934026,HOLD,153,0,813,700,132,39,122,9.602,9.482,3.261,0.813,0.7,0.132,0.039,2
934365,HOLD,153,0,814,700,131,38,127,10.067,10.088,3.44,0.814,0.7,0.131,0.038,2
934614,HOLD,153,0,814,700,131,38,122,9.602,9.482,3.261,0.814,0.7,0.131,0.038,2
934864,HOLD,153,0,814,700,132,38,122,9.602,9.482,3.261,0.814,0.7,0.132,0.038,2
935114,HOLD,153,0,814,700,131,38,122,9.602,9.482,3.261,0.814,0.7,0.131,0.038,2
935364,HOLD,153,0,813,700,132,39,117,9.141,8.891,3.084,0.813,0.7,0.132,0.039,2
935614,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
935864,HOLD,153,0,813,700,131,37,122,9.602,9.482,3.261,0.813,0.7,0.131,0.037,2
936114,HOLD,153,0,813,699,131,38,127,10.067,10.088,3.44,0.813,0.699,0.131,0.038,2
936364,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
936614,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
936864,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
937152,HOLD,153,0,813,701,131,38,122,9.602,9.482,3.261,0.813,0.701,0.131,0.038,2
937402,HOLD,153,0,814,699,131,38,122,9.602,9.482,3.261,0.814,0.699,0.131,0.038,2
937652,HOLD,153,0,814,700,131,38,122,9.602,9.482,3.261,0.814,0.7,0.131,0.038,2
937902,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
938152,HOLD,153,0,814,700,131,38,122,9.602,9.482,3.261,0.814,0.7,0.131,0.038,2
938402,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
938652,HOLD,153,0,814,700,131,38,122,9.602,9.482,3.261,0.814,0.7,0.131,0.038,2
938902,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
939152,HOLD,153,0,813,699,130,38,122,9.602,9.482,3.261,0.813,0.699,0.13,0.038,2
939402,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
939652,HOLD,153,0,813,700,131,38,117,9.141,8.891,3.084,0.813,0.7,0.131,0.038,2
939902,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
940152,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
940402,HOLD,153,0,812,699,130,38,122,9.602,9.482,3.261,0.812,0.699,0.13,0.038,2
940652,HOLD,153,0,813,701,130,38,122,9.602,9.482,3.261,0.813,0.701,0.13,0.038,2
940902,HOLD,153,0,813,700,130,38,117,9.141,8.891,3.084,0.813,0.7,0.13,0.038,2
941152,HOLD,153,0,812,700,130,38,122,9.602,9.482,3.261,0.812,0.7,0.13,0.038,2
941402,HOLD,153,0,812,699,130,38,122,9.602,9.482,3.261,0.812,0.699,0.13,0.038,2
941675,HOLD,153,0,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
942038,HOLD,153,0,812,699,130,38,127,10.067,10.088,3.44,0.812,0.699,0.13,0.038,2
942287,HOLD,153,0,812,700,130,38,122,9.602,9.482,3.261,0.812,0.7,0.13,0.038,2
942537,HOLD,153,0,813,700,131,38,117,9.141,8.891,3.084,0.813,0.7,0.131,0.038,2
942787,HOLD,153,0,813,700,131,38,122,9.602,9.482,3.261,0.813,0.7,0.131,0.038,2
943037,HOLD,153,0,812,700,131,38,122,9.602,9.482,3.261,0.812,0.7,0.131,0.038,2
943287,HOLD,153,0,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
943537,HOLD,153,0,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
943839,PURGE,255,255,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
944089,PURGE,255,255,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
944339,PURGE,255,255,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
944589,PURGE,255,255,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
944839,PURGE,255,255,813,700,130,38,117,9.141,8.891,3.084,0.813,0.7,0.13,0.038,2
945089,PURGE,255,255,812,700,131,38,117,9.141,8.891,3.084,0.812,0.7,0.131,0.038,2
945339,PURGE,255,255,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
945589,PURGE,255,255,812,700,130,38,122,9.602,9.482,3.261,0.812,0.7,0.13,0.038,2
945863,PURGE,255,255,812,700,130,38,122,9.602,9.482,3.261,0.812,0.7,0.13,0.038,2
946125,PURGE,255,255,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
946441,PURGE,255,255,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
946942,PURGE,255,255,812,700,130,38,131,10.536,10.707,3.623,0.812,0.7,0.13,0.038,2
947265,PURGE,255,255,813,701,130,38,122,9.602,9.482,3.261,0.813,0.701,0.13,0.038,2
947514,PURGE,255,255,813,701,130,38,122,9.602,9.482,3.261,0.813,0.701,0.13,0.038,2
947784,PURGE,255,255,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
948034,PURGE,255,255,813,701,129,38,122,9.602,9.482,3.261,0.813,0.701,0.129,0.038,2
948284,PURGE,255,255,813,700,130,38,122,9.602,9.482,3.261,0.813,0.7,0.13,0.038,2
948578,PURGE,255,255,812,700,130,38,122,9.602,9.482,3.261,0.812,0.7,0.13,0.038,2
948828,PURGE,255,255,812,701,129,38,122,9.602,9.482,3.261,0.812,0.701,0.129,0.038,2
949078,PURGE,255,255,812,700,130,38,122,9.602,9.482,3.261,0.812,0.7,0.13,0.038,2
949328,PURGE,255,255,813,700,130,38,117,9.141,8.891,3.084,0.813,0.7,0.13,0.038,2
949578,PURGE,255,255,812,701,130,38,122,9.602,9.482,3.261,0.812,0.701,0.13,0.038,2
949828,PURGE,255,255,812,701,129,38,136,11.01,11.341,3.808,0.812,0.701,0.129,0.038,2
950078,PURGE,255,255,811,700,129,38,122,9.602,9.482,3.261,0.811,0.7,0.129,0.038,2
950328,PURGE,255,255,812,701,130,38,127,10.067,10.088,3.44,0.812,0.701,0.13,0.038,2
950578,PURGE,255,255,812,701,129,38,122,9.602,9.482,3.261,0.812,0.701,0.129,0.038,2
950828,PURGE,255,255,813,704,129,38,122,9.602,9.482,3.261,0.813,0.704,0.129,0.038,2
951078,PURGE,255,255,812,701,129,38,122,9.602,9.482,3.261,0.812,0.701,0.129,0.038,2
951328,PURGE,255,255,812,700,129,38,117,9.141,8.891,3.084,0.812,0.7,0.129,0.038,2
951578,PURGE,255,255,813,700,129,38,117,9.141,8.891,3.084,0.813,0.7,0.129,0.038,2
951828,PURGE,255,255,813,700,129,38,122,9.602,9.482,3.261,0.813,0.7,0.129,0.038,2
952087,PURGE,255,255,812,700,129,38,122,9.602,9.482,3.261,0.812,0.7,0.129,0.038,2
952337,PURGE,255,255,812,700,129,38,117,9.141,8.891,3.084,0.812,0.7,0.129,0.038,2
952587,PURGE,255,255,811,701,129,38,117,9.141,8.891,3.084,0.811,0.701,0.129,0.038,2
952909,PURGE,255,255,812,701,128,38,122,9.602,9.482,3.261,0.812,0.701,0.128,0.038,2
953159,PURGE,255,255,813,700,128,38,122,9.602,9.482,3.261,0.813,0.7,0.128,0.038,2
953409,PURGE,255,255,812,700,128,38,122,9.602,9.482,3.261,0.812,0.7,0.128,0.038,2
953659,PURGE,255,255,811,700,129,38,117,9.141,8.891,3.084,0.811,0.7,0.129,0.038,2
953947,PURGE,255,255,812,701,128,38,122,9.602,9.482,3.261,0.812,0.701,0.128,0.038,2
954197,PURGE,255,255,812,701,128,38,117,9.141,8.891,3.084,0.812,0.701,0.128,0.038,2
954447,PURGE,255,255,812,700,128,38,117,9.141,8.891,3.084,0.812,0.7,0.128,0.038,2
954697,PURGE,255,255,812,701,128,38,117,9.141,8.891,3.084,0.812,0.701,0.128,0.038,2
