ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
6278680,HOLD,255,0,725,657,92,44,298,28.633,39.577,11.249,0.725,0.657,0.092,0.044,4
6278930,HOLD,255,0,727,657,93,43,298,28.633,39.577,11.249,0.727,0.657,0.093,0.043,4
6279180,HOLD,255,0,728,656,94,44,303,29.222,40.645,11.512,0.728,0.656,0.094,0.044,4
6279430,HOLD,255,0,730,656,95,44,303,29.222,40.645,11.512,0.73,0.656,0.095,0.044,4
6279680,HOLD,255,0,732,656,96,45,303,29.222,40.645,11.512,0.732,0.656,0.096,0.045,4
6279930,HOLD,255,0,733,657,97,45,307,29.814,41.725,11.776,0.733,0.657,0.097,0.045,4
6280180,HOLD,255,0,735,656,98,46,307,29.814,41.725,11.776,0.735,0.656,0.098,0.046,4
6280430,HOLD,255,0,737,657,99,46,312,30.409,42.817,12.043,0.737,0.657,0.099,0.046,4
6280680,HOLD,255,0,738,657,100,46,312,30.409,42.817,12.043,0.738,0.657,0.1,0.046,4
6280930,HOLD,255,0,739,656,101,46,312,30.409,42.817,12.043,0.739,0.656,0.101,0.046,4
6281180,HOLD,255,0,741,657,102,47,317,31.006,43.921,12.312,0.741,0.657,0.102,0.047,4
6281430,HOLD,255,0,741,656,103,47,312,30.409,42.817,12.043,0.741,0.656,0.103,0.047,4
6281680,HOLD,255,0,742,657,104,47,317,31.006,43.921,12.312,0.742,0.657,0.104,0.047,4
6281930,HOLD,255,0,743,657,105,48,317,31.006,43.921,12.312,0.743,0.657,0.105,0.048,4
6282180,HOLD,255,0,745,657,106,48,317,31.006,43.921,12.312,0.745,0.657,0.106,0.048,4
6282430,HOLD,255,0,746,657,106,48,322,31.607,45.037,12.582,0.746,0.657,0.106,0.048,4
6282680,HOLD,255,0,746,657,107,48,322,31.607,45.037,12.582,0.746,0.657,0.107,0.048,4
6282930,HOLD,255,0,747,657,108,48,322,31.607,45.037,12.582,0.747,0.657,0.108,0.048,4
6283180,HOLD,255,0,748,657,109,49,337,33.427,48.458,13.407,0.748,0.657,0.109,0.049,4
6283430,HOLD,255,0,749,657,110,48,327,32.211,46.165,12.855,0.749,0.657,0.11,0.048,4
6283680,HOLD,255,0,749,657,110,49,327,32.211,46.165,12.855,0.749,0.657,0.11,0.049,4
6283930,HOLD,255,0,749,657,111,49,327,32.211,46.165,12.855,0.749,0.657,0.111,0.049,4
6284180,HOLD,255,0,750,657,112,50,327,32.211,46.165,12.855,0.75,0.657,0.112,0.05,4
6284430,HOLD,255,0,751,656,113,49,327,32.211,46.165,12.855,0.751,0.656,0.113,0.049,4
6284680,HOLD,255,0,751,657,114,49,327,32.211,46.165,12.855,0.751,0.657,0.114,0.049,4
6284930,HOLD,255,0,752,657,115,50,332,32.818,47.305,13.13,0.752,0.657,0.115,0.05,4
6285180,HOLD,255,0,752,657,115,49,332,32.818,47.305,13.13,0.752,0.657,0.115,0.049,4
6285430,HOLD,255,0,752,657,116,50,332,32.818,47.305,13.13,0.752,0.657,0.116,0.05,4
6285680,HOLD,255,0,753,657,117,50,332,32.818,47.305,13.13,0.753,0.657,0.117,0.05,4
6285930,HOLD,255,0,753,657,117,50,337,33.427,48.458,13.407,0.753,0.657,0.117,0.05,4
6286180,HOLD,255,0,754,657,118,51,337,33.427,48.458,13.407,0.754,0.657,0.118,0.051,4
6286430,HOLD,255,0,754,657,119,51,337,33.427,48.458,13.407,0.754,0.657,0.119,0.051,4
6286680,HOLD,255,0,754,657,119,50,342,34.04,49.623,13.685,0.754,0.657,0.119,0.05,4
6286930,HOLD,255,0,754,657,120,51,342,34.04,49.623,13.685,0.754,0.657,0.12,0.051,4
6287180,HOLD,255,0,754,657,121,51,342,34.04,49.623,13.685,0.754,0.657,0.121,0.051,4
6287430,HOLD,255,0,755,657,122,52,342,34.04,49.623,13.685,0.755,0.657,0.122,0.052,4
6287680,HOLD,255,0,756,657,123,51,342,34.04,49.623,13.685,0.756,0.657,0.123,0.051,4
6287976,HOLD,255,0,756,657,124,52,347,34.656,50.799,13.966,0.756,0.657,0.124,0.052,4
6288225,HOLD,255,0,756,657,124,52,347,34.656,50.799,13.966,0.756,0.657,0.124,0.052,4
6288475,HOLD,255,0,756,657,125,52,347,34.656,50.799,13.966,0.756,0.657,0.125,0.052,4
6288725,HOLD,255,0,757,657,125,52,347,34.656,50.799,13.966,0.757,0.657,0.125,0.052,4
6289014,HOLD,255,0,757,657,126,52,351,35.274,51.988,14.249,0.757,0.657,0.126,0.052,4
6289264,HOLD,255,0,757,657,127,53,351,35.274,51.988,14.249,0.757,0.657,0.127,0.053,4
6289514,HOLD,255,0,757,657,128,53,356,35.896,53.189,14.534,0.757,0.657,0.128,0.053,4
6289764,HOLD,255,0,757,657,129,53,356,35.896,53.189,14.534,0.757,0.657,0.129,0.053,4
6290014,HOLD,255,0,757,657,130,53,356,35.896,53.189,14.534,0.757,0.657,0.13,0.053,4
6290264,HOLD,255,0,757,657,130,54,356,35.896,53.189,14.534,0.757,0.657,0.13,0.054,4
6290514,HOLD,255,0,758,657,131,54,356,35.896,53.189,14.534,0.758,0.657,0.131,0.054,4
6290764,HOLD,255,0,758,657,132,54,361,36.52,54.402,14.821,0.758,0.657,0.132,0.054,4
6291014,HOLD,255,0,758,657,133,55,361,36.52,54.402,14.821,0.758,0.657,0.133,0.055,4
6291264,HOLD,255,0,758,657,133,54,366,37.147,55.628,15.11,0.758,0.657,0.133,0.054,4
6291514,HOLD,255,0,759,657,134,55,361,36.52,54.402,14.821,0.759,0.657,0.134,0.055,4
6291764,HOLD,255,0,759,657,136,55,371,37.778,56.865,15.4,0.759,0.657,0.136,0.055,4
6292014,HOLD,255,0,759,656,137,55,376,38.411,58.115,15.693,0.759,0.656,0.137,0.055,4
6292264,HOLD,255,0,759,657,138,56,381,39.047,59.376,15.988,0.759,0.657,0.138,0.056,4
6292514,HOLD,255,0,760,657,140,57,386,39.686,60.65,16.285,0.76,0.657,0.14,0.057,4
6292764,HOLD,255,0,759,657,141,57,386,39.686,60.65,16.285,0.759,0.657,0.141,0.057,4
6293014,HOLD,255,0,760,656,143,57,391,40.328,61.936,16.584,0.76,0.656,0.143,0.057,4
6293264,HOLD,255,0,760,657,144,58,395,40.973,63.235,16.885,0.76,0.657,0.144,0.058,4
6293514,HOLD,255,0,760,657,146,58,400,41.62,64.545,17.188,0.76,0.657,0.146,0.058,4
6293764,HOLD,255,0,761,657,147,59,405,42.271,65.868,17.492,0.761,0.657,0.147,0.059,4
6294014,HOLD,255,0,762,657,149,60,415,43.581,68.549,18.108,0.762,0.657,0.149,0.06,4
6294264,HOLD,255,0,762,657,150,60,415,43.581,68.549,18.108,0.762,0.657,0.15,0.06,4
6294514,HOLD,255,0,762,657,153,61,420,44.24,69.909,18.419,0.762,0.657,0.153,0.061,4
6294764,HOLD,255,0,762,657,154,61,425,44.902,71.28,18.732,0.762,0.657,0.154,0.061,4
6295014,HOLD,255,0,763,657,156,62,430,45.568,72.664,19.046,0.763,0.657,0.156,0.062,4
6295264,HOLD,255,0,763,657,159,63,434,46.236,74.06,19.363,0.763,0.657,0.159,0.063,4
6295514,HOLD,255,0,763,657,160,63,444,47.58,76.889,20.002,0.763,0.657,0.16,0.063,4
6295764,HOLD,255,0,763,657,163,64,449,48.257,78.322,20.325,0.763,0.657,0.163,0.064,4
6296014,HOLD,255,0,764,657,165,65,454,48.936,79.767,20.65,0.764,0.657,0.165,0.065,4
6296264,HOLD,255,0,764,657,168,65,454,48.936,79.767,20.65,0.764,0.657,0.168,0.065,4
6296514,HOLD,255,0,764,657,170,66,464,50.304,82.695,21.305,0.764,0.657,0.17,0.066,4
6296764,HOLD,255,0,765,657,172,68,469,50.992,84.178,21.636,0.765,0.657,0.172,0.068,4
6297014,HOLD,255,0,765,657,175,68,469,50.992,84.178,21.636,0.765,0.657,0.175,0.068,4
6297264,HOLD,255,0,765,657,177,69,469,50.992,84.178,21.636,0.765,0.657,0.177,0.069,4
6297514,HOLD,255,0,765,657,180,70,474,51.683,85.672,21.968,0.765,0.657,0.18,0.07,4
6297764,HOLD,255,0,768,657,182,71,478,52.377,87.18,22.303,0.768,0.657,0.182,0.071,4
6298014,HOLD,255,0,768,657,184,72,483,53.074,88.7,22.639,0.768,0.657,0.184,0.072,4
6298264,HOLD,255,0,768,658,187,72,498,55.182,93.334,23.661,0.768,0.658,0.187,0.072,4
6298514,HOLD,255,0,768,657,189,74,493,54.476,91.777,23.319,0.768,0.657,0.189,0.074,4
6298764,HOLD,255,0,768,657,192,75,503,55.89,94.904,24.006,0.768,0.657,0.192,0.075,4
6299014,HOLD,255,0,768,657,194,76,503,55.89,94.904,24.006,0.768,0.657,0.194,0.076,4
6299264,HOLD,255,0,768,657,198,77,503,55.89,94.904,24.006,0.768,0.657,0.198,0.077,4
6299514,HOLD,255,0,768,657,200,78,503,55.89,94.904,24.006,0.768,0.657,0.2,0.078,4
6299764,HOLD,255,0,768,657,202,78,508,56.602,96.487,24.352,0.768,0.657,0.202,0.078,4
6300014,HOLD,255,0,768,657,205,80,522,58.753,101.31,25.404,0.768,0.657,0.205,0.08,4
6300264,HOLD,255,0,769,657,208,81,522,58.753,101.31,25.404,0.769,0.657,0.208,0.081,4
6300514,HOLD,255,0,769,657,210,82,522,58.753,101.31,25.404,0.769,0.657,0.21,0.082,4
6300764,HOLD,255,0,769,657,214,84,527,59.476,102.943,25.758,0.769,0.657,0.214,0.084,4
6301014,HOLD,255,0,770,657,217,84,532,60.202,104.589,26.115,0.77,0.657,0.217,0.084,4
6301264,HOLD,255,0,770,657,219,84,537,60.93,106.248,26.473,0.77,0.657,0.219,0.084,4
6301514,HOLD,255,0,770,658,222,86,542,61.662,107.919,26.834,0.77,0.658,0.222,0.086,4
6301764,HOLD,255,0,770,657,225,87,547,62.396,109.603,27.197,0.77,0.657,0.225,0.087,4
6302014,HOLD,255,0,771,657,228,89,542,61.662,107.919,26.834,0.771,0.657,0.228,0.089,4
6302264,HOLD,255,0,771,657,230,89,557,63.874,113.01,27.928,0.771,0.657,0.23,0.089,4
6302514,HOLD,255,0,771,657,234,91,557,63.874,113.01,27.928,0.771,0.657,0.234,0.091,4
6302764,HOLD,255,0,772,657,236,91,552,63.134,111.301,27.561,0.772,0.657,0.236,0.091,4
6303014,HOLD,255,0,772,657,239,93,557,63.874,113.01,27.928,0.772,0.657,0.239,0.093,4
6303264,HOLD,255,0,772,657,241,94,562,64.618,114.733,28.296,0.772,0.657,0.241,0.094,4
6303514,HOLD,255,0,773,657,244,95,566,65.364,116.469,28.667,0.773,0.657,0.244,0.095,4
6303764,HOLD,255,0,772,657,246,95,566,65.364,116.469,28.667,0.772,0.657,0.246,0.095,4
6304014,HOLD,255,0,772,657,249,97,571,66.113,118.218,29.04,0.772,0.657,0.249,0.097,4
6304264,HOLD,255,0,773,657,252,98,576,66.865,119.98,29.414,0.773,0.657,0.252,0.098,4
6304514,HOLD,255,0,773,657,254,99,581,67.62,121.754,29.791,0.773,0.657,0.254,0.099,4
6304764,HOLD,255,0,773,657,258,100,581,67.62,121.754,29.791,0.773,0.657,0.258,0.1,4
6305014,HOLD,255,0,773,657,260,102,586,68.378,123.542,30.17,0.773,0.657,0.26,0.102,4
6305264,HOLD,255,0,774,657,263,102,581,67.62,121.754,29.791,0.774,0.657,0.263,0.102,4
6305514,HOLD,255,0,773,657,266,104,581,67.62,121.754,29.791,0.773,0.657,0.266,0.104,4
6305764,HOLD,255,0,774,657,268,104,586,68.378,123.542,30.17,0.774,0.657,0.268,0.104,4
6306014,HOLD,255,0,774,657,270,105,591,69.139,125.343,30.551,0.774,0.657,0.27,0.105,4
6306264,HOLD,255,0,774,657,273,106,591,69.139,125.343,30.551,0.774,0.657,0.273,0.106,4
6306514,HOLD,255,0,774,657,276,107,596,69.903,127.157,30.933,0.774,0.657,0.276,0.107,4
6306764,HOLD,255,0,775,657,278,108,601,70.67,128.984,31.318,0.775,0.657,0.278,0.108,4
6307014,HOLD,255,0,775,657,280,110,606,71.44,130.825,31.705,0.775,0.657,0.28,0.11,4
6307264,HOLD,255,0,775,657,283,110,606,71.44,130.825,31.705,0.775,0.657,0.283,0.11,4
6307514,HOLD,255,0,775,657,286,111,606,71.44,130.825,31.705,0.775,0.657,0.286,0.111,4
6307764,HOLD,255,0,775,657,288,112,610,72.212,132.678,32.094,0.775,0.657,0.288,0.112,4
6308014,HOLD,255,0,776,657,291,113,610,72.212,132.678,32.094,0.776,0.657,0.291,0.113,4
6308264,HOLD,255,0,777,657,293,115,610,72.212,132.678,32.094,0.777,0.657,0.293,0.115,4
6308514,HOLD,255,0,777,657,295,116,615,72.988,134.545,32.485,0.777,0.657,0.295,0.116,4
6308764,HOLD,255,0,777,657,298,117,615,72.988,134.545,32.485,0.777,0.657,0.298,0.117,4
6309014,HOLD,255,0,776,657,301,118,630,75.333,140.226,33.671,0.776,0.657,0.301,0.118,4
6309264,HOLD,255,0,777,657,302,118,625,74.549,138.319,33.273,0.777,0.657,0.302,0.118,4
6309514,HOLD,255,0,777,657,305,120,625,74.549,138.319,33.273,0.777,0.657,0.305,0.12,4
6309764,HOLD,255,0,777,657,307,120,625,74.549,138.319,33.273,0.777,0.657,0.307,0.12,4
6310014,HOLD,255,0,778,657,310,121,630,75.333,140.226,33.671,0.778,0.657,0.31,0.121,4
6310264,HOLD,255,0,777,657,312,122,630,75.333,140.226,33.671,0.777,0.657,0.312,0.122,4
6310514,HOLD,255,0,777,657,315,123,630,75.333,140.226,33.671,0.777,0.657,0.315,0.123,4
6310764,HOLD,255,0,777,657,317,124,630,75.333,140.226,33.671,0.777,0.657,0.317,0.124,4
6311014,HOLD,255,0,778,657,320,125,635,76.121,142.146,34.07,0.778,0.657,0.32,0.125,4
6311264,HOLD,255,0,778,657,322,126,625,74.549,138.319,33.273,0.778,0.657,0.322,0.126,4
6311514,HOLD,255,0,778,657,324,127,635,76.121,142.146,34.07,0.778,0.657,0.324,0.127,4
6311764,HOLD,255,0,778,657,326,127,645,77.705,146.027,34.875,0.778,0.657,0.326,0.127,4
6312014,HOLD,255,0,778,657,328,128,645,77.705,146.027,34.875,0.778,0.657,0.328,0.128,4
6312264,HOLD,255,0,779,657,331,129,650,78.502,147.988,35.28,0.779,0.657,0.331,0.129,4
6312514,HOLD,255,0,780,657,333,131,650,78.502,147.988,35.28,0.78,0.657,0.333,0.131,4
6312764,HOLD,255,0,780,657,334,131,645,77.705,146.027,34.875,0.78,0.657,0.334,0.131,4
6313014,HOLD,255,0,780,657,337,132,654,79.301,149.963,35.688,0.78,0.657,0.337,0.132,4
6313264,HOLD,255,0,780,657,340,134,654,79.301,149.963,35.688,0.78,0.657,0.34,0.134,4
6313514,HOLD,255,0,780,657,342,133,654,79.301,149.963,35.688,0.78,0.657,0.342,0.133,4
6313764,HOLD,255,0,780,657,344,135,654,79.301,149.963,35.688,0.78,0.657,0.344,0.135,4
6314014,HOLD,255,0,780,657,345,135,664,80.91,153.953,36.509,0.78,0.657,0.345,0.135,4
6314264,HOLD,255,0,781,657,348,137,650,78.502,147.988,35.28,0.781,0.657,0.348,0.137,4
6314514,HOLD,255,0,781,657,350,138,654,79.301,149.963,35.688,0.781,0.657,0.35,0.138,4
6314764,HOLD,255,0,781,657,352,138,654,79.301,149.963,35.688,0.781,0.657,0.352,0.138,4
6315014,HOLD,255,0,781,657,354,138,664,80.91,153.953,36.509,0.781,0.657,0.354,0.138,4
6315264,HOLD,255,0,780,657,356,140,664,80.91,153.953,36.509,0.78,0.657,0.356,0.14,4
6315514,HOLD,255,0,781,657,358,139,664,80.91,153.953,36.509,0.781,0.657,0.358,0.139,4
6315764,HOLD,255,0,781,657,361,141,669,81.719,155.968,36.923,0.781,0.657,0.361,0.141,4
6316014,HOLD,255,0,782,657,362,142,674,82.53,157.997,37.339,0.782,0.657,0.362,0.142,4
6316264,HOLD,255,0,781,657,364,142,674,82.53,157.997,37.339,0.781,0.657,0.364,0.142,4
6316514,HOLD,255,0,781,657,366,143,669,81.719,155.968,36.923,0.781,0.657,0.366,0.143,4
6316764,HOLD,255,0,781,657,368,145,679,83.345,160.04,37.757,0.781,0.657,0.368,0.145,4
6317014,HOLD,255,0,782,658,370,145,684,84.163,162.097,38.177,0.782,0.658,0.37,0.145,4
6317264,HOLD,255,0,782,657,372,146,679,83.345,160.04,37.757,0.782,0.657,0.372,0.146,4
6317514,HOLD,255,0,783,657,374,146,684,84.163,162.097,38.177,0.783,0.657,0.374,0.146,4
6317764,HOLD,255,0,782,657,376,148,674,82.53,157.997,37.339,0.782,0.657,0.376,0.148,4
6318014,HOLD,255,0,782,657,378,147,679,83.345,160.04,37.757,0.782,0.657,0.378,0.147,4
6318264,HOLD,255,0,782,657,380,149,679,83.345,160.04,37.757,0.782,0.657,0.38,0.149,4
6318514,PURGE,255,255,783,657,381,149,684,84.163,162.097,38.177,0.783,0.657,0.381,0.149,4
6318764,PURGE,255,255,783,657,383,150,679,83.345,160.04,37.757,0.783,0.657,0.383,0.15,4
6319014,PURGE,255,255,783,657,384,151,674,82.53,157.997,37.339,0.783,0.657,0.384,0.151,4
6319264,PURGE,255,255,783,657,385,151,664,80.91,153.953,36.509,0.783,0.657,0.385,0.151,4
6319514,PURGE,255,255,783,657,386,152,659,80.104,151.951,36.097,0.783,0.657,0.386,0.152,4
6319764,PURGE,255,255,783,657,388,152,650,78.502,147.988,35.28,0.783,0.657,0.388,0.152,4
6320014,PURGE,255,255,783,657,389,154,640,76.911,144.08,34.471,0.783,0.657,0.389,0.154,4
6320264,PURGE,255,255,783,657,389,152,635,76.121,142.146,34.07,0.783,0.657,0.389,0.152,4
6320514,PURGE,255,255,783,657,390,152,635,76.121,142.146,34.07,0.783,0.657,0.39,0.152,4
6320764,PURGE,255,255,783,657,390,153,630,75.333,140.226,33.671,0.783,0.657,0.39,0.153,4
6321014,PURGE,255,255,783,657,391,153,630,75.333,140.226,33.671,0.783,0.657,0.391,0.153,4
6321264,PURGE,255,255,783,657,391,153,620,73.767,136.425,32.878,0.783,0.657,0.391,0.153,4
6321514,PURGE,255,255,783,657,391,153,620,73.767,136.425,32.878,0.783,0.657,0.391,0.153,4
6321764,PURGE,255,255,782,657,391,150,615,72.988,134.545,32.485,0.782,0.657,0.391,0.15,4
6322014,PURGE,255,255,783,657,390,151,615,72.988,134.545,32.485,0.783,0.657,0.39,0.151,4
6322264,PURGE,255,255,783,657,390,150,610,72.212,132.678,32.094,0.783,0.657,0.39,0.15,4
6322514,PURGE,255,255,782,657,390,150,610,72.212,132.678,32.094,0.782,0.657,0.39,0.15,4
6322764,PURGE,255,255,782,657,389,149,610,72.212,132.678,32.094,0.782,0.657,0.389,0.149,4
6323014,PURGE,255,255,782,657,388,148,610,72.212,132.678,32.094,0.782,0.657,0.388,0.148,4
6323264,PURGE,255,255,782,657,386,148,606,71.44,130.825,31.705,0.782,0.657,0.386,0.148,4
6323514,PURGE,255,255,782,657,384,145,610,72.212,132.678,32.094,0.782,0.657,0.384,0.145,4
6323764,PURGE,255,255,781,657,382,143,606,71.44,130.825,31.705,0.781,0.657,0.382,0.143,4
6324014,PURGE,255,255,781,657,379,142,591,69.139,125.343,30.551,0.781,0.657,0.379,0.142,4
6324264,PURGE,255,255,780,657,376,141,591,69.139,125.343,30.551,0.78,0.657,0.376,0.141,4
6324514,PURGE,255,255,779,657,372,139,581,67.62,121.754,29.791,0.779,0.657,0.372,0.139,4
6324764,PURGE,255,255,778,658,367,138,576,66.865,119.98,29.414,0.778,0.658,0.367,0.138,4
6325014,PURGE,255,255,778,658,363,135,566,65.364,116.469,28.667,0.778,0.658,0.363,0.135,4
6325264,PURGE,255,255,776,657,359,134,557,63.874,113.01,27.928,0.776,0.657,0.359,0.134,4
6325514,PURGE,255,255,776,657,354,131,547,62.396,109.603,27.197,0.776,0.657,0.354,0.131,4
6325764,PURGE,255,255,775,657,350,130,537,60.93,106.248,26.473,0.775,0.657,0.35,0.13,4
6326014,PURGE,255,255,774,657,347,129,532,60.202,104.589,26.115,0.774,0.657,0.347,0.129,4
6326264,PURGE,255,255,773,658,343,127,532,60.202,104.589,26.115,0.773,0.658,0.343,0.127,4
6326514,PURGE,255,255,773,658,340,127,532,60.202,104.589,26.115,0.773,0.658,0.34,0.127,4
6326764,PURGE,255,255,773,658,337,126,532,60.202,104.589,26.115,0.773,0.658,0.337,0.126,4
6327014,PURGE,255,255,773,657,335,124,532,60.202,104.589,26.115,0.773,0.657,0.335,0.124,4
6327264,PURGE,255,255,772,658,333,125,532,60.202,104.589,26.115,0.772,0.658,0.333,0.125,4
6327514,PURGE,255,255,772,658,332,124,527,59.476,102.943,25.758,0.772,0.658,0.332,0.124,4
6327764,PURGE,255,255,772,657,330,124,522,58.753,101.31,25.404,0.772,0.657,0.33,0.124,4
6328014,PURGE,255,255,771,657,328,123,522,58.753,101.31,25.404,0.771,0.657,0.328,0.123,4
6328264,PURGE,255,255,771,657,327,123,518,58.033,99.69,25.051,0.771,0.657,0.327,0.123,4
6328514,PURGE,255,255,771,658,325,123,513,57.316,98.082,24.701,0.771,0.658,0.325,0.123,4
6328764,PURGE,255,255,771,658,325,122,508,56.602,96.487,24.352,0.771,0.658,0.325,0.122,4
6329014,PURGE,255,255,770,658,324,122,503,55.89,94.904,24.006,0.77,0.658,0.324,0.122,4
6329268,PURGE,255,255,770,658,322,121,498,55.182,93.334,23.661,0.77,0.658,0.322,0.121,4
6329518,PURGE,255,255,770,657,322,120,498,55.182,93.334,23.661,0.77,0.657,0.322,0.12,4
6329768,PURGE,255,255,771,658,321,120,503,55.89,94.904,24.006,0.771,0.658,0.321,0.12,4
6330018,PURGE,255,255,770,657,320,119,503,55.89,94.904,24.006,0.77,0.657,0.32,0.119,4
6330287,PURGE,255,255,769,658,318,118,488,53.774,90.232,22.978,0.769,0.658,0.318,0.118,4
6330537,PURGE,255,255,769,658,316,118,498,55.182,93.334,23.661,0.769,0.658,0.316,0.118,4
6330797,PURGE,255,255,769,658,316,117,493,54.476,91.777,23.319,0.769,0.658,0.316,0.117,4
6331208,PURGE,255,255,768,658,312,116,493,54.476,91.777,23.319,0.768,0.658,0.312,0.116,4
6331458,PURGE,255,255,768,658,311,115,483,53.074,88.7,22.639,0.768,0.658,0.311,0.115,4
6331708,PURGE,255,255,768,658,309,115,478,52.377,87.18,22.303,0.768,0.658,0.309,0.115,4
6331958,PURGE,255,255,768,658,308,113,474,51.683,85.672,21.968,0.768,0.658,0.308,0.113,4
6332230,PURGE,255,255,768,658,306,113,488,53.774,90.232,22.978,0.768,0.658,0.306,0.113,4
6332741,PURGE,255,255,765,657,303,111,469,50.992,84.178,21.636,0.765,0.657,0.303,0.111,4
6332991,PURGE,255,255,765,657,300,109,464,50.304,82.695,21.305,0.765,0.657,0.3,0.109,4
6333241,PURGE,255,255,764,657,298,108,459,49.619,81.225,20.976,0.764,0.657,0.298,0.108,4
6333491,PURGE,255,255,763,657,295,107,464,50.304,82.695,21.305,0.763,0.657,0.295,0.107,4
6333741,PURGE,255,255,763,657,294,107,454,48.936,79.767,20.65,0.763,0.657,0.294,0.107,4
6333991,PURGE,255,255,762,657,291,105,454,48.936,79.767,20.65,0.762,0.657,0.291,0.105,4
6334241,PURGE,255,255,762,657,288,105,449,48.257,78.322,20.325,0.762,0.657,0.288,0.105,4
6334491,PURGE,255,255,762,657,286,104,449,48.257,78.322,20.325,0.762,0.657,0.286,0.104,4
6334741,PURGE,255,255,761,657,285,103,444,47.58,76.889,20.002,0.761,0.657,0.285,0.103,4
6334991,PURGE,255,255,761,657,282,102,439,46.906,75.468,19.682,0.761,0.657,0.282,0.102,4
6335241,PURGE,255,255,761,657,280,102,439,46.906,75.468,19.682,0.761,0.657,0.28,0.102,4
6335491,PURGE,255,255,761,657,279,101,434,46.236,74.06,19.363,0.761,0.657,0.279,0.101,4
6335741,PURGE,255,255,761,657,276,101,430,45.568,72.664,19.046,0.761,0.657,0.276,0.101,4
6335991,PURGE,255,255,760,657,275,101,430,45.568,72.664,19.046,0.76,0.657,0.275,0.101,4
6336241,PURGE,255,255,759,657,274,101,430,45.568,72.664,19.046,0.759,0.657,0.274,0.101,4
6336491,PURGE,255,255,759,657,273,101,434,46.236,74.06,19.363,0.759,0.657,0.273,0.101,4
6336741,PURGE,255,255,759,657,271,99,434,46.236,74.06,19.363,0.759,0.657,0.271,0.099,4
6336991,PURGE,255,255,758,657,270,100,439,46.906,75.468,19.682,0.758,0.657,0.27,0.1,4
6337241,PURGE,255,255,758,657,268,100,434,46.236,74.06,19.363,0.758,0.657,0.268,0.1,4
6337491,PURGE,255,255,758,657,266,99,430,45.568,72.664,19.046,0.758,0.657,0.266,0.099,4
6337741,PURGE,255,255,757,657,263,98,425,44.902,71.28,18.732,0.757,0.657,0.263,0.098,4
6337991,PURGE,255,255,757,657,260,98,425,44.902,71.28,18.732,0.757,0.657,0.26,0.098,4
6338241,PURGE,255,255,756,657,259,97,420,44.24,69.909,18.419,0.756,0.657,0.259,0.097,4
6338491,PURGE,255,255,756,657,257,96,420,44.24,69.909,18.419,0.756,0.657,0.257,0.096,4
6338741,PURGE,255,255,756,657,256,96,415,43.581,68.549,18.108,0.756,0.657,0.256,0.096,4
6338991,PURGE,255,255,756,657,254,96,410,42.925,67.202,17.799,0.756,0.657,0.254,0.096,4
6339241,PURGE,255,255,755,658,252,95,405,42.271,65.868,17.492,0.755,0.658,0.252,0.095,4
6339491,PURGE,255,255,755,657,251,93,400,41.62,64.545,17.188,0.755,0.657,0.251,0.093,4
6339741,PURGE,255,255,755,657,249,92,400,41.62,64.545,17.188,0.755,0.657,0.249,0.092,4
6339991,PURGE,255,255,754,657,247,92,395,40.973,63.235,16.885,0.754,0.657,0.247,0.092,4
6340241,PURGE,255,255,754,658,246,91,391,40.328,61.936,16.584,0.754,0.658,0.246,0.091,4
6340491,PURGE,255,255,754,657,245,92,386,39.686,60.65,16.285,0.754,0.657,0.245,0.092,4
6340741,PURGE,255,255,754,657,244,92,386,39.686,60.65,16.285,0.754,0.657,0.244,0.092,4
6340991,PURGE,255,255,754,657,245,92,381,39.047,59.376,15.988,0.754,0.657,0.245,0.092,4
6341241,PURGE,255,255,754,657,245,93,376,38.411,58.115,15.693,0.754,0.657,0.245,0.093,4
6341491,PURGE,255,255,754,657,244,92,376,38.411,58.115,15.693,0.754,0.657,0.244,0.092,4
6341741,PURGE,255,255,753,657,243,93,376,38.411,58.115,15.693,0.753,0.657,0.243,0.093,4
6341991,PURGE,255,255,753,657,242,92,376,38.411,58.115,15.693,0.753,0.657,0.242,0.092,4
6342241,PURGE,255,255,753,657,241,92,376,38.411,58.115,15.693,0.753,0.657,0.241,0.092,4
6342491,PURGE,255,255,753,658,239,91,381,39.047,59.376,15.988,0.753,0.658,0.239,0.091,4
6342741,PURGE,255,255,753,657,238,90,386,39.686,60.65,16.285,0.753,0.657,0.238,0.09,4
6342991,PURGE,255,255,752,657,237,90,391,40.328,61.936,16.584,0.752,0.657,0.237,0.09,4
6343241,PURGE,255,255,753,658,237,90,391,40.328,61.936,16.584,0.753,0.658,0.237,0.09,4
6343491,PURGE,255,255,751,657,235,89,391,40.328,61.936,16.584,0.751,0.657,0.235,0.089,4
6343741,PURGE,255,255,751,657,234,88,386,39.686,60.65,16.285,0.751,0.657,0.234,0.088,4
6343991,PURGE,255,255,751,657,233,88,386,39.686,60.65,16.285,0.751,0.657,0.233,0.088,4
6344241,PURGE,255,255,751,658,232,88,381,39.047,59.376,15.988,0.751,0.658,0.232,0.088,4
