ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
1089940,PURGE,255,255,824,680,137,37,146,11.969,12.65,4.186,0.824,0.68,0.137,0.037,2
1090190,PURGE,255,255,825,680,137,37,146,11.969,12.65,4.186,0.825,0.68,0.137,0.037,2
1090739,PURGE,255,255,825,680,137,37,161,13.437,14.716,4.773,0.825,0.68,0.137,0.037,2
1091233,PURGE,255,255,825,679,137,37,156,12.944,14.014,4.575,0.825,0.679,0.137,0.037,2
1091483,PURGE,255,255,825,679,138,37,146,11.969,12.65,4.186,0.825,0.679,0.138,0.037,2
1092021,PURGE,255,255,827,679,138,37,156,12.944,14.014,4.575,0.827,0.679,0.138,0.037,2
1092433,PURGE,255,255,828,680,140,37,156,12.944,14.014,4.575,0.828,0.68,0.14,0.037,2
1092689,PURGE,255,255,827,680,141,37,146,11.969,12.65,4.186,0.827,0.68,0.141,0.037,2
1092939,PURGE,255,255,828,680,141,37,146,11.969,12.65,4.186,0.828,0.68,0.141,0.037,2
1093189,PURGE,255,255,832,680,141,37,146,11.969,12.65,4.186,0.832,0.68,0.141,0.037,2
1093439,PURGE,255,255,832,680,142,37,146,11.969,12.65,4.186,0.832,0.68,0.142,0.037,2
1094272,PURGE,255,255,832,680,143,37,151,12.455,13.325,4.379,0.832,0.68,0.143,0.037,2
1094575,PURGE,255,255,833,679,144,38,151,12.455,13.325,4.379,0.833,0.679,0.144,0.038,2
1094911,PURGE,255,255,833,680,144,37,151,12.455,13.325,4.379,0.833,0.68,0.144,0.037,2
1095298,PURGE,255,255,834,680,145,36,151,12.455,13.325,4.379,0.834,0.68,0.145,0.036,2
1095615,PURGE,255,255,833,679,145,37,151,12.455,13.325,4.379,0.833,0.679,0.145,0.037,2
1095865,PURGE,255,255,833,679,145,37,151,12.455,13.325,4.379,0.833,0.679,0.145,0.037,2
1096122,PURGE,255,255,834,679,145,37,151,12.455,13.325,4.379,0.834,0.679,0.145,0.037,2
1096372,PURGE,255,255,834,679,146,37,151,12.455,13.325,4.379,0.834,0.679,0.146,0.037,2
1094022,PURGE,255,255,832,680,143,37,161,13.437,14.716,4.773,0.832,0.68,0.143,0.037,2
1096622,PURGE,255,255,833,679,146,37,151,12.455,13.325,4.379,0.833,0.679,0.146,0.037,2
1096896,PURGE,255,255,835,680,147,37,151,12.455,13.325,4.379,0.835,0.68,0.147,0.037,2
1097145,PURGE,255,255,834,679,147,37,151,12.455,13.325,4.379,0.834,0.679,0.147,0.037,2
1097848,PURGE,255,255,834,679,147,37,166,13.934,15.432,4.973,0.834,0.679,0.147,0.037,2
1098198,PURGE,255,255,836,680,148,37,156,12.944,14.014,4.575,0.836,0.68,0.148,0.037,2
1098448,PURGE,255,255,835,679,148,37,151,12.455,13.325,4.379,0.835,0.679,0.148,0.037,2
1098698,PURGE,255,255,834,678,148,38,151,12.455,13.325,4.379,0.834,0.678,0.148,0.038,2
1098948,PURGE,255,255,835,678,148,38,151,12.455,13.325,4.379,0.835,0.678,0.148,0.038,2
1099384,PURGE,255,255,836,679,148,37,161,13.437,14.716,4.773,0.836,0.679,0.148,0.037,2
1099705,PURGE,255,255,836,679,148,37,156,12.944,14.014,4.575,0.836,0.679,0.148,0.037,2
1099955,PURGE,255,255,836,679,149,38,151,12.455,13.325,4.379,0.836,0.679,0.149,0.038,2
1100212,PURGE,255,255,836,680,149,37,156,12.944,14.014,4.575,0.836,0.68,0.149,0.037,2
1100462,PURGE,255,255,836,679,149,37,151,12.455,13.325,4.379,0.836,0.679,0.149,0.037,2
1100712,PURGE,255,255,836,680,150,38,156,12.944,14.014,4.575,0.836,0.68,0.15,0.038,2
1100962,PURGE,255,255,836,680,150,37,146,11.969,12.65,4.186,0.836,0.68,0.15,0.037,2
1101555,PURGE,255,255,836,679,149,37,166,13.934,15.432,4.973,0.836,0.679,0.149,0.037,2
1101805,PURGE,255,255,837,680,150,37,156,12.944,14.014,4.575,0.837,0.68,0.15,0.037,2
1102246,PURGE,255,255,836,679,150,37,161,13.437,14.716,4.773,0.836,0.679,0.15,0.037,2
1102716,PURGE,255,255,836,678,151,37,166,13.934,15.432,4.973,0.836,0.678,0.151,0.037,2
1103105,PURGE,255,255,837,679,151,37,166,13.934,15.432,4.973,0.837,0.679,0.151,0.037,2
1103355,PURGE,255,255,837,679,151,37,161,13.437,14.716,4.773,0.837,0.679,0.151,0.037,2
1104194,PURGE,255,255,837,679,151,37,180,15.447,17.658,5.589,0.837,0.679,0.151,0.037,2
1104444,PURGE,255,255,837,678,152,37,161,13.437,14.716,4.773,0.837,0.678,0.152,0.037,2
1104694,PURGE,255,255,838,679,153,38,161,13.437,14.716,4.773,0.838,0.679,0.153,0.038,2
1105163,PURGE,255,255,839,678,153,38,175,14.939,16.903,5.381,0.839,0.678,0.153,0.038,2
1105529,PURGE,255,255,838,678,154,38,171,14.435,16.161,5.176,0.838,0.678,0.154,0.038,2
1106240,PURGE,255,255,841,679,156,38,180,15.447,17.658,5.589,0.841,0.679,0.156,0.038,2
1106544,PURGE,255,255,842,679,158,38,171,14.435,16.161,5.176,0.842,0.679,0.158,0.038,2
1106900,PURGE,255,255,842,678,158,38,171,14.435,16.161,5.176,0.842,0.678,0.158,0.038,2
1107159,PURGE,255,255,843,678,159,38,171,14.435,16.161,5.176,0.843,0.678,0.159,0.038,2
1107588,PURGE,255,255,844,679,161,38,175,14.939,16.903,5.381,0.844,0.679,0.161,0.038,2
1107838,PURGE,255,255,844,679,161,38,156,12.944,14.014,4.575,0.844,0.679,0.161,0.038,2
1108088,PURGE,255,255,845,678,162,38,171,14.435,16.161,5.176,0.845,0.678,0.162,0.038,2
1108495,PURGE,255,255,846,678,163,38,175,14.939,16.903,5.381,0.846,0.678,0.163,0.038,2
1108745,PURGE,255,255,846,679,164,39,171,14.435,16.161,5.176,0.846,0.679,0.164,0.039,2
1109014,PURGE,255,255,846,678,164,39,171,14.435,16.161,5.176,0.846,0.678,0.164,0.039,2
1109264,PURGE,255,255,846,678,164,39,171,14.435,16.161,5.176,0.846,0.678,0.164,0.039,2
1109514,PURGE,255,255,848,678,165,39,171,14.435,16.161,5.176,0.848,0.678,0.165,0.039,2
1109834,PURGE,255,255,848,678,165,38,171,14.435,16.161,5.176,0.848,0.678,0.165,0.038,2
1110232,PURGE,255,255,848,679,166,39,180,15.447,17.658,5.589,0.848,0.679,0.166,0.039,2
1110570,PURGE,255,255,848,679,167,39,180,15.447,17.658,5.589,0.848,0.679,0.167,0.039,2
1110843,PURGE,255,255,848,678,168,39,175,14.939,16.903,5.381,0.848,0.678,0.168,0.039,2
1111093,PURGE,255,255,848,678,168,39,175,14.939,16.903,5.381,0.848,0.678,0.168,0.039,2
1111343,PURGE,255,255,849,679,169,39,175,14.939,16.903,5.381,0.849,0.679,0.169,0.039,2
1111593,PURGE,255,255,849,678,169,39,175,14.939,16.903,5.381,0.849,0.678,0.169,0.039,2
1111843,PURGE,255,255,850,678,170,39,175,14.939,16.903,5.381,0.85,0.678,0.17,0.039,2
1112177,PURGE,255,255,850,678,171,39,200,17.513,20.809,6.444,0.85,0.678,0.171,0.039,2
1112426,PURGE,255,255,852,678,172,39,180,15.447,17.658,5.589,0.852,0.678,0.172,0.039,2
1112706,PURGE,255,255,852,678,173,39,180,15.447,17.658,5.589,0.852,0.678,0.173,0.039,2
1112956,PURGE,255,255,853,679,173,39,180,15.447,17.658,5.589,0.853,0.679,0.173,0.039,2
1113441,PURGE,255,255,853,679,174,39,190,16.473,19.207,6.012,0.853,0.679,0.174,0.039,2
1113690,PURGE,255,255,853,679,174,39,180,15.447,17.658,5.589,0.853,0.679,0.174,0.039,2
1113940,PURGE,255,255,853,678,175,39,180,15.447,17.658,5.589,0.853,0.678,0.175,0.039,2
1114190,PURGE,255,255,853,679,176,39,180,15.447,17.658,5.589,0.853,0.679,0.176,0.039,2
1114505,PURGE,255,255,853,679,176,39,185,15.958,18.426,5.799,0.853,0.679,0.176,0.039,2
1114755,PURGE,255,255,853,678,176,39,185,15.958,18.426,5.799,0.853,0.678,0.176,0.039,2
1115061,PURGE,255,255,854,679,176,39,185,15.958,18.426,5.799,0.854,0.679,0.176,0.039,2
1115310,PURGE,255,255,854,678,177,39,185,15.958,18.426,5.799,0.854,0.678,0.177,0.039,2
1115566,PURGE,255,255,854,679,177,39,185,15.958,18.426,5.799,0.854,0.679,0.177,0.039,2
1115816,PURGE,255,255,853,678,177,38,185,15.958,18.426,5.799,0.853,0.678,0.177,0.038,2
1116099,PURGE,255,255,854,678,177,39,190,16.473,19.207,6.012,0.854,0.678,0.177,0.039,2
1116382,PURGE,255,255,853,678,177,39,190,16.473,19.207,6.012,0.853,0.678,0.177,0.039,2
1116692,PURGE,255,255,854,678,177,39,190,16.473,19.207,6.012,0.854,0.678,0.177,0.039,2
1116942,PURGE,255,255,853,678,178,39,190,16.473,19.207,6.012,0.853,0.678,0.178,0.039,2
1117192,PURGE,255,255,854,679,178,39,190,16.473,19.207,6.012,0.854,0.679,0.178,0.039,2
1117442,PURGE,255,255,853,678,178,39,190,16.473,19.207,6.012,0.853,0.678,0.178,0.039,2
1117692,PURGE,255,255,854,678,178,39,190,16.473,19.207,6.012,0.854,0.678,0.178,0.039,2
1118029,PURGE,255,255,854,678,178,39,195,16.991,20.002,6.227,0.854,0.678,0.178,0.039,2
1118510,PURGE,255,255,854,679,178,39,200,17.513,20.809,6.444,0.854,0.679,0.178,0.039,2
1118760,PURGE,255,255,854,679,178,38,190,16.473,19.207,6.012,0.854,0.679,0.178,0.038,2
1119010,PURGE,255,255,854,678,178,39,195,16.991,20.002,6.227,0.854,0.678,0.178,0.039,2
1119260,PURGE,255,255,854,678,178,39,190,16.473,19.207,6.012,0.854,0.678,0.178,0.039,2
1119510,PURGE,255,255,854,678,178,39,190,16.473,19.207,6.012,0.854,0.678,0.178,0.039,2
1120238,PURGE,255,255,854,679,178,39,195,16.991,20.002,6.227,0.854,0.679,0.178,0.039,2
1120729,PURGE,255,255,853,678,178,38,205,18.038,21.628,6.663,0.853,0.678,0.178,0.038,2
1120979,PURGE,255,255,853,678,179,39,195,16.991,20.002,6.227,0.853,0.678,0.179,0.039,2
1121301,PURGE,255,255,854,678,179,38,200,17.513,20.809,6.444,0.854,0.678,0.179,0.038,2
1121551,PURGE,255,255,853,678,179,39,195,16.991,20.002,6.227,0.853,0.678,0.179,0.039,2
1121801,PURGE,255,255,852,678,179,38,195,16.991,20.002,6.227,0.852,0.678,0.179,0.038,2
1122051,PURGE,255,255,853,678,179,39,200,17.513,20.809,6.444,0.853,0.678,0.179,0.039,2
1122446,PURGE,255,255,854,678,179,39,205,18.038,21.628,6.663,0.854,0.678,0.179,0.039,2
1119988,PURGE,255,255,854,679,178,39,200,17.513,20.809,6.444,0.854,0.679,0.178,0.039,2
1122695,PURGE,255,255,853,678,179,38,195,16.991,20.002,6.227,0.853,0.678,0.179,0.038,2
1123040,PURGE,255,255,854,678,180,39,205,18.038,21.628,6.663,0.854,0.678,0.18,0.039,2
1123290,PURGE,255,255,854,679,180,39,200,17.513,20.809,6.444,0.854,0.679,0.18,0.039,2
1123666,PURGE,255,255,853,679,180,39,205,18.038,21.628,6.663,0.853,0.679,0.18,0.039,2
1124189,PURGE,255,255,854,678,180,39,210,18.567,22.461,6.885,0.854,0.678,0.18,0.039,2
1124439,PURGE,255,255,854,678,180,39,200,17.513,20.809,6.444,0.854,0.678,0.18,0.039,2
1124783,PURGE,255,255,854,679,180,39,205,18.038,21.628,6.663,0.854,0.679,0.18,0.039,2
1125280,PURGE,255,255,853,678,180,39,210,18.567,22.461,6.885,0.853,0.678,0.18,0.039,2
1126312,PURGE,255,255,854,679,180,39,219,19.634,24.164,7.335,0.854,0.679,0.18,0.039,2
1126701,PURGE,255,255,854,678,180,39,210,18.567,22.461,6.885,0.854,0.678,0.18,0.039,2
1127340,PURGE,255,255,854,678,180,38,219,19.634,24.164,7.335,0.854,0.678,0.18,0.038,2
1127590,PURGE,255,255,853,678,180,39,205,18.038,21.628,6.663,0.853,0.678,0.18,0.039,2
1127840,PURGE,255,255,854,679,180,39,205,18.038,21.628,6.663,0.854,0.679,0.18,0.039,2
1128625,PURGE,255,255,853,678,179,38,219,19.634,24.164,7.335,0.853,0.678,0.179,0.038,2
1128999,PURGE,255,255,853,679,179,38,210,18.567,22.461,6.885,0.853,0.679,0.179,0.038,2
1125579,PURGE,255,255,853,678,180,39,205,18.038,21.628,6.663,0.853,0.678,0.18,0.039,2
1129273,PURGE,255,255,853,678,179,38,205,18.038,21.628,6.663,0.853,0.678,0.179,0.038,2
1129680,PURGE,255,255,854,679,178,38,215,19.099,23.306,7.109,0.854,0.679,0.178,0.038,2
1129930,PURGE,255,255,853,678,178,38,205,18.038,21.628,6.663,0.853,0.678,0.178,0.038,2
1130180,PURGE,255,255,854,678,179,38,210,18.567,22.461,6.885,0.854,0.678,0.179,0.038,2
1130430,PURGE,255,255,853,679,179,38,205,18.038,21.628,6.663,0.853,0.679,0.179,0.038,2
1130795,PURGE,255,255,853,678,178,38,215,19.099,23.306,7.109,0.853,0.678,0.178,0.038,2
1131513,PURGE,255,255,853,678,178,38,224,20.173,25.034,7.564,0.853,0.678,0.178,0.038,2
1131804,PURGE,255,255,852,678,178,38,210,18.567,22.461,6.885,0.852,0.678,0.178,0.038,2
1132075,PURGE,255,255,851,678,178,38,210,18.567,22.461,6.885,0.851,0.678,0.178,0.038,2
1132491,PURGE,255,255,852,678,178,39,215,19.099,23.306,7.109,0.852,0.678,0.178,0.039,2
1132740,PURGE,255,255,852,678,178,38,210,18.567,22.461,6.885,0.852,0.678,0.178,0.038,2
1132990,PURGE,255,255,852,678,178,39,210,18.567,22.461,6.885,0.852,0.678,0.178,0.039,2
1133351,PURGE,255,255,852,678,178,38,215,19.099,23.306,7.109,0.852,0.678,0.178,0.038,2
1133601,PURGE,255,255,852,678,178,38,210,18.567,22.461,6.885,0.852,0.678,0.178,0.038,2
1133877,PURGE,255,255,852,678,178,38,210,18.567,22.461,6.885,0.852,0.678,0.178,0.038,2
1134127,PURGE,255,255,852,677,178,38,210,18.567,22.461,6.885,0.852,0.677,0.178,0.038,2
1134906,PURGE,255,255,853,678,178,38,224,20.173,25.034,7.564,0.853,0.678,0.178,0.038,2
1135172,PURGE,255,255,852,678,178,38,215,19.099,23.306,7.109,0.852,0.678,0.178,0.038,2
1135422,PURGE,255,255,853,678,177,38,210,18.567,22.461,6.885,0.853,0.678,0.177,0.038,2
1135672,PURGE,255,255,853,678,177,38,210,18.567,22.461,6.885,0.853,0.678,0.177,0.038,2
1135922,PURGE,255,255,852,678,177,38,210,18.567,22.461,6.885,0.852,0.678,0.177,0.038,2
1136172,PURGE,255,255,851,677,176,38,210,18.567,22.461,6.885,0.851,0.677,0.176,0.038,2
1136422,PURGE,255,255,853,678,177,38,210,18.567,22.461,6.885,0.853,0.678,0.177,0.038,2
1136672,PURGE,255,255,852,678,177,38,210,18.567,22.461,6.885,0.852,0.678,0.177,0.038,2
1136922,PURGE,255,255,852,678,177,38,210,18.567,22.461,6.885,0.852,0.678,0.177,0.038,2
1137172,PURGE,255,255,852,678,177,38,210,18.567,22.461,6.885,0.852,0.678,0.177,0.038,2
1137422,PURGE,255,255,852,678,176,38,210,18.567,22.461,6.885,0.852,0.678,0.176,0.038,2
1137675,PURGE,255,255,852,677,176,38,210,18.567,22.461,6.885,0.852,0.677,0.176,0.038,2
1137925,PURGE,255,255,851,677,177,38,210,18.567,22.461,6.885,0.851,0.677,0.177,0.038,2
1138253,PURGE,255,255,852,678,176,38,215,19.099,23.306,7.109,0.852,0.678,0.176,0.038,2
1138502,PURGE,255,255,852,678,175,38,210,18.567,22.461,6.885,0.852,0.678,0.175,0.038,2
1138789,PURGE,255,255,852,677,175,38,210,18.567,22.461,6.885,0.852,0.677,0.175,0.038,2
1139039,PURGE,255,255,851,677,175,38,210,18.567,22.461,6.885,0.851,0.677,0.175,0.038,2
1139493,PURGE,255,255,852,677,175,38,215,19.099,23.306,7.109,0.852,0.677,0.175,0.038,2
1139743,PURGE,255,255,852,678,175,38,210,18.567,22.461,6.885,0.852,0.678,0.175,0.038,2
1139993,PURGE,255,255,852,677,175,38,210,18.567,22.461,6.885,0.852,0.677,0.175,0.038,2
1140306,PURGE,255,255,851,677,174,38,210,18.567,22.461,6.885,0.851,0.677,0.174,0.038,2
1140556,PURGE,255,255,852,678,174,38,210,18.567,22.461,6.885,0.852,0.678,0.174,0.038,2
1140806,PURGE,255,255,852,678,174,37,210,18.567,22.461,6.885,0.852,0.678,0.174,0.037,2
1141123,PURGE,255,255,851,677,174,38,215,19.099,23.306,7.109,0.851,0.677,0.174,0.038,2
1141372,PURGE,255,255,850,678,174,38,210,18.567,22.461,6.885,0.85,0.678,0.174,0.038,2
1141622,PURGE,255,255,852,678,174,38,210,18.567,22.461,6.885,0.852,0.678,0.174,0.038,2
1142041,PURGE,255,255,852,678,174,38,215,19.099,23.306,7.109,0.852,0.678,0.174,0.038,2
1142291,PURGE,255,255,852,678,174,38,205,18.038,21.628,6.663,0.852,0.678,0.174,0.038,2
1142606,PURGE,255,255,850,677,173,38,210,18.567,22.461,6.885,0.85,0.677,0.173,0.038,2
1142963,PURGE,255,255,851,678,173,38,210,18.567,22.461,6.885,0.851,0.678,0.173,0.038,2
1143212,PURGE,255,255,852,678,173,38,210,18.567,22.461,6.885,0.852,0.678,0.173,0.038,2
1143462,PURGE,255,255,852,679,173,38,205,18.038,21.628,6.663,0.852,0.679,0.173,0.038,2
1143881,PURGE,255,255,850,678,173,38,215,19.099,23.306,7.109,0.85,0.678,0.173,0.038,2
1144130,PURGE,255,255,850,678,173,38,205,18.038,21.628,6.663,0.85,0.678,0.173,0.038,2
1144380,PURGE,255,255,850,677,172,38,205,18.038,21.628,6.663,0.85,0.677,0.172,0.038,2
1144630,PURGE,255,255,850,678,172,38,205,18.038,21.628,6.663,0.85,0.678,0.172,0.038,2
1144880,PURGE,255,255,851,678,172,38,205,18.038,21.628,6.663,0.851,0.678,0.172,0.038,2
1145130,PURGE,255,255,850,677,172,38,205,18.038,21.628,6.663,0.85,0.677,0.172,0.038,2
1145380,PURGE,255,255,850,678,171,38,200,17.513,20.809,6.444,0.85,0.678,0.171,0.038,2
1145630,PURGE,255,255,849,677,172,38,205,18.038,21.628,6.663,0.849,0.677,0.172,0.038,2
1145880,PURGE,255,255,850,677,171,38,205,18.038,21.628,6.663,0.85,0.677,0.171,0.038,2
1146234,PURGE,255,255,849,677,171,38,210,18.567,22.461,6.885,0.849,0.677,0.171,0.038,2
1146484,PURGE,255,255,850,677,171,37,205,18.038,21.628,6.663,0.85,0.677,0.171,0.037,2
1146734,PURGE,255,255,849,677,171,38,205,18.038,21.628,6.663,0.849,0.677,0.171,0.038,2
1147093,PURGE,255,255,849,677,170,38,210,18.567,22.461,6.885,0.849,0.677,0.17,0.038,2
1147343,PURGE,255,255,849,678,170,38,205,18.038,21.628,6.663,0.849,0.678,0.17,0.038,2
1147593,PURGE,255,255,850,678,170,37,205,18.038,21.628,6.663,0.85,0.678,0.17,0.037,2
1147843,PURGE,255,255,849,678,170,37,205,18.038,21.628,6.663,0.849,0.678,0.17,0.037,2
1148093,PURGE,255,255,849,677,170,38,205,18.038,21.628,6.663,0.849,0.677,0.17,0.038,2
1148343,PURGE,255,255,850,677,169,38,200,17.513,20.809,6.444,0.85,0.677,0.169,0.038,2
1148690,PURGE,255,255,849,677,169,37,205,18.038,21.628,6.663,0.849,0.677,0.169,0.037,2
1148940,PURGE,255,255,849,677,169,37,195,16.991,20.002,6.227,0.849,0.677,0.169,0.037,2
1149190,PURGE,255,255,849,677,168,37,200,17.513,20.809,6.444,0.849,0.677,0.168,0.037,2
1149608,PURGE,255,255,849,677,168,38,210,18.567,22.461,6.885,0.849,0.677,0.168,0.038,2
1149858,PURGE,255,255,848,676,167,37,200,17.513,20.809,6.444,0.848,0.676,0.167,0.037,2
1150108,PURGE,255,255,848,677,167,37,200,17.513,20.809,6.444,0.848,0.677,0.167,0.037,2
1150431,PURGE,255,255,849,678,167,37,205,18.038,21.628,6.663,0.849,0.678,0.167,0.037,2
1150680,PURGE,255,255,850,677,167,37,200,17.513,20.809,6.444,0.85,0.677,0.167,0.037,2
1150930,PURGE,255,255,849,678,167,37,200,17.513,20.809,6.444,0.849,0.678,0.167,0.037,2
1151248,PURGE,255,255,849,678,167,37,205,18.038,21.628,6.663,0.849,0.678,0.167,0.037,2
1151497,PURGE,255,255,849,677,167,37,200,17.513,20.809,6.444,0.849,0.677,0.167,0.037,2
1151747,PURGE,255,255,848,677,166,37,200,17.513,20.809,6.444,0.848,0.677,0.166,0.037,2
1152066,PURGE,255,255,848,678,165,37,205,18.038,21.628,6.663,0.848,0.678,0.165,0.037,2
1152316,PURGE,255,255,849,678,166,37,200,17.513,20.809,6.444,0.849,0.678,0.166,0.037,2
1152566,PURGE,255,255,849,678,166,37,200,17.513,20.809,6.444,0.849,0.678,0.166,0.037,2
1152816,PURGE,255,255,848,678,165,37,195,16.991,20.002,6.227,0.848,0.678,0.165,0.037,2
1153066,PURGE,255,255,848,677,165,37,200,17.513,20.809,6.444,0.848,0.677,0.165,0.037,2
1153316,PURGE,255,255,848,677,165,37,200,17.513,20.809,6.444,0.848,0.677,0.165,0.037,2
1153608,PURGE,255,255,848,677,164,38,200,17.513,20.809,6.444,0.848,0.677,0.164,0.038,2
1153858,PURGE,255,255,848,677,164,37,219,19.634,24.164,7.335,0.848,0.677,0.164,0.037,2
1154215,PURGE,255,255,849,677,164,37,200,17.513,20.809,6.444,0.849,0.677,0.164,0.037,2
1154464,PURGE,255,255,846,677,164,37,195,16.991,20.002,6.227,0.846,0.677,0.164,0.037,2
1154931,PURGE,255,255,848,677,164,37,205,18.038,21.628,6.663,0.848,0.677,0.164,0.037,2
1155235,PURGE,255,255,848,677,163,37,195,16.991,20.002,6.227,0.848,0.677,0.163,0.037,2
1155485,PURGE,255,255,848,677,163,37,195,16.991,20.002,6.227,0.848,0.677,0.163,0.037,2
1155735,PURGE,255,255,847,677,163,37,195,16.991,20.002,6.227,0.847,0.677,0.163,0.037,2
1156172,PURGE,255,255,846,677,162,37,205,18.038,21.628,6.663,0.846,0.677,0.162,0.037,2
1156422,PURGE,255,255,846,677,162,37,195,16.991,20.002,6.227,0.846,0.677,0.162,0.037,2
1156672,PURGE,255,255,848,677,162,37,195,16.991,20.002,6.227,0.848,0.677,0.162,0.037,2
1156922,PURGE,255,255,846,677,162,37,195,16.991,20.002,6.227,0.846,0.677,0.162,0.037,2
1157172,PURGE,255,255,845,676,162,37,195,16.991,20.002,6.227,0.845,0.676,0.162,0.037,2
1157523,PURGE,255,255,846,677,161,37,200,17.513,20.809,6.444,0.846,0.677,0.161,0.037,2
1157773,PURGE,255,255,846,677,161,37,195,16.991,20.002,6.227,0.846,0.677,0.161,0.037,2
1158023,PURGE,255,255,845,676,161,37,195,16.991,20.002,6.227,0.845,0.676,0.161,0.037,2
1158365,PURGE,255,255,845,677,160,37,200,17.513,20.809,6.444,0.845,0.677,0.16,0.037,2
1158715,PURGE,255,255,846,677,160,37,195,16.991,20.002,6.227,0.846,0.677,0.16,0.037,2
1158964,PURGE,255,255,845,677,160,37,190,16.473,19.207,6.012,0.845,0.677,0.16,0.037,2
1159214,PURGE,255,255,845,677,160,37,190,16.473,19.207,6.012,0.845,0.677,0.16,0.037,2
1159643,PURGE,255,255,845,676,159,37,200,17.513,20.809,6.444,0.845,0.676,0.159,0.037,2
1159892,PURGE,255,255,845,677,159,36,190,16.473,19.207,6.012,0.845,0.677,0.159,0.036,2
1160251,PURGE,255,255,845,676,158,36,195,16.991,20.002,6.227,0.845,0.676,0.158,0.036,2
1160501,PURGE,255,255,845,677,158,36,190,16.473,19.207,6.012,0.845,0.677,0.158,0.036,2
1160814,PURGE,255,255,845,677,158,36,195,16.991,20.002,6.227,0.845,0.677,0.158,0.036,2
1161064,PURGE,255,255,845,677,158,36,195,16.991,20.002,6.227,0.845,0.677,0.158,0.036,2
1161411,PURGE,255,255,845,676,157,37,195,16.991,20.002,6.227,0.845,0.676,0.157,0.037,2
1161660,PURGE,255,255,845,677,157,37,190,16.473,19.207,6.012,0.845,0.677,0.157,0.037,2
1161910,PURGE,255,255,844,677,157,37,190,16.473,19.207,6.012,0.844,0.677,0.157,0.037,2
1162160,PURGE,255,255,844,677,157,37,190,16.473,19.207,6.012,0.844,0.677,0.157,0.037,2
1162410,PURGE,255,255,844,676,157,37,190,16.473,19.207,6.012,0.844,0.676,0.157,0.037,2
1162660,PURGE,255,255,844,676,157,37,190,16.473,19.207,6.012,0.844,0.676,0.157,0.037,2
1162910,PURGE,255,255,843,676,156,37,185,15.958,18.426,5.799,0.843,0.676,0.156,0.037,2
1163233,PURGE,255,255,844,677,156,37,190,16.473,19.207,6.012,0.844,0.677,0.156,0.037,2
1163482,PURGE,255,255,844,677,156,37,185,15.958,18.426,5.799,0.844,0.677,0.156,0.037,2
1163732,PURGE,255,255,845,677,156,37,185,15.958,18.426,5.799,0.845,0.677,0.156,0.037,2
1163982,PURGE,255,255,845,677,156,37,185,15.958,18.426,5.799,0.845,0.677,0.156,0.037,2
1164232,PURGE,255,255,843,676,155,36,185,15.958,18.426,5.799,0.843,0.676,0.155,0.036,2
1164558,PURGE,255,255,843,676,155,36,190,16.473,19.207,6.012,0.843,0.676,0.155,0.036,2
1164808,PURGE,255,255,842,677,155,36,185,15.958,18.426,5.799,0.842,0.677,0.155,0.036,2
1165058,PURGE,255,255,844,677,155,36,185,15.958,18.426,5.799,0.844,0.677,0.155,0.036,2
1165308,PURGE,255,255,844,676,154,37,185,15.958,18.426,5.799,0.844,0.676,0.154,0.037,2
1165668,PURGE,255,255,844,676,154,36,190,16.473,19.207,6.012,0.844,0.676,0.154,0.036,2
1165918,PURGE,255,255,842,676,154,36,185,15.958,18.426,5.799,0.842,0.676,0.154,0.036,2
1166281,PURGE,255,255,842,676,154,37,190,16.473,19.207,6.012,0.842,0.676,0.154,0.037,2
1166531,PURGE,255,255,842,677,154,37,185,15.958,18.426,5.799,0.842,0.677,0.154,0.037,2
1166781,PURGE,255,255,842,676,154,36,185,15.958,18.426,5.799,0.842,0.676,0.154,0.036,2
1167141,PURGE,255,255,842,676,153,36,190,16.473,19.207,6.012,0.842,0.676,0.153,0.036,2
1167391,PURGE,255,255,842,676,153,36,185,15.958,18.426,5.799,0.842,0.676,0.153,0.036,2
1167641,PURGE,255,255,842,676,152,36,185,15.958,18.426,5.799,0.842,0.676,0.152,0.036,2
1167891,PURGE,255,255,841,676,152,37,180,15.447,17.658,5.589,0.841,0.676,0.152,0.037,2
1168141,PURGE,255,255,841,676,152,37,180,15.447,17.658,5.589,0.841,0.676,0.152,0.037,2
1168391,PURGE,255,255,842,676,152,37,180,15.447,17.658,5.589,0.842,0.676,0.152,0.037,2
1168641,PURGE,255,255,842,676,152,37,180,15.447,17.658,5.589,0.842,0.676,0.152,0.037,2
1168891,PURGE,255,255,841,676,152,37,180,15.447,17.658,5.589,0.841,0.676,0.152,0.037,2
1169141,PURGE,255,255,841,676,151,36,180,15.447,17.658,5.589,0.841,0.676,0.151,0.036,2
1169391,PURGE,255,255,841,676,151,36,180,15.447,17.658,5.589,0.841,0.676,0.151,0.036,2
1169695,PURGE,255,255,842,676,151,36,185,15.958,18.426,5.799,0.842,0.676,0.151,0.036,2
1169944,PURGE,255,255,842,677,151,36,180,15.447,17.658,5.589,0.842,0.677,0.151,0.036,2
