ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
3514031,HOLD,255,0,772,701,118,38,210,18.567,22.461,6.885,0.772,0.701,0.118,0.038,4
3514281,HOLD,255,0,772,702,118,38,210,18.567,22.461,6.885,0.772,0.702,0.118,0.038,4
3514531,HOLD,255,0,772,701,118,37,205,18.038,21.628,6.663,0.772,0.701,0.118,0.037,4
3514781,HOLD,255,0,772,701,117,38,210,18.567,22.461,6.885,0.772,0.701,0.117,0.038,4
3515031,HOLD,255,0,771,701,118,38,210,18.567,22.461,6.885,0.771,0.701,0.118,0.038,4
3515281,HOLD,255,0,772,701,118,38,210,18.567,22.461,6.885,0.772,0.701,0.118,0.038,4
3515531,HOLD,255,0,771,701,118,38,210,18.567,22.461,6.885,0.771,0.701,0.118,0.038,4
3515781,PURGE,255,255,770,701,118,37,210,18.567,22.461,6.885,0.77,0.701,0.118,0.037,4
3516031,PURGE,255,255,770,701,118,38,215,19.099,23.306,7.109,0.77,0.701,0.118,0.038,4
3516281,PURGE,255,255,771,701,118,37,205,18.038,21.628,6.663,0.771,0.701,0.118,0.037,4
3516531,PURGE,255,255,770,701,118,38,210,18.567,22.461,6.885,0.77,0.701,0.118,0.038,4
3516781,PURGE,255,255,770,701,118,38,205,18.038,21.628,6.663,0.77,0.701,0.118,0.038,4
3517031,PURGE,255,255,770,701,118,38,205,18.038,21.628,6.663,0.77,0.701,0.118,0.038,4
3517281,PURGE,255,255,770,701,118,38,205,18.038,21.628,6.663,0.77,0.701,0.118,0.038,4
3517531,PURGE,255,255,771,701,118,37,205,18.038,21.628,6.663,0.771,0.701,0.118,0.037,4
3517781,PURGE,255,255,770,701,118,38,205,18.038,21.628,6.663,0.77,0.701,0.118,0.038,4
3518031,PURGE,255,255,770,702,118,38,205,18.038,21.628,6.663,0.77,0.702,0.118,0.038,4
3518281,PURGE,255,255,770,701,118,37,205,18.038,21.628,6.663,0.77,0.701,0.118,0.037,4
3518531,PURGE,255,255,770,701,118,38,210,18.567,22.461,6.885,0.77,0.701,0.118,0.038,4
3518781,PURGE,255,255,770,701,118,38,205,18.038,21.628,6.663,0.77,0.701,0.118,0.038,4
3519031,PURGE,255,255,770,701,117,38,205,18.038,21.628,6.663,0.77,0.701,0.117,0.038,4
3519281,PURGE,255,255,770,701,118,37,205,18.038,21.628,6.663,0.77,0.701,0.118,0.037,4
3519531,PURGE,255,255,770,702,117,37,205,18.038,21.628,6.663,0.77,0.702,0.117,0.037,4
3519781,PURGE,255,255,770,702,117,37,205,18.038,21.628,6.663,0.77,0.702,0.117,0.037,4
3520031,PURGE,255,255,769,701,117,37,205,18.038,21.628,6.663,0.769,0.701,0.117,0.037,4
3520281,PURGE,255,255,770,701,117,37,205,18.038,21.628,6.663,0.77,0.701,0.117,0.037,4
3520531,PURGE,255,255,770,701,117,37,205,18.038,21.628,6.663,0.77,0.701,0.117,0.037,4
3520781,PURGE,255,255,769,701,117,37,205,18.038,21.628,6.663,0.769,0.701,0.117,0.037,4
3521031,PURGE,255,255,769,701,117,37,190,16.473,19.207,6.012,0.769,0.701,0.117,0.037,4
3521281,PURGE,255,255,770,702,117,37,205,18.038,21.628,6.663,0.77,0.702,0.117,0.037,4
3521531,PURGE,255,255,769,701,117,37,205,18.038,21.628,6.663,0.769,0.701,0.117,0.037,4
3521781,PURGE,255,255,769,701,117,37,205,18.038,21.628,6.663,0.769,0.701,0.117,0.037,4
3522031,PURGE,255,255,770,702,117,37,205,18.038,21.628,6.663,0.77,0.702,0.117,0.037,4
3522281,PURGE,255,255,769,702,117,37,205,18.038,21.628,6.663,0.769,0.702,0.117,0.037,4
3522531,PURGE,255,255,769,701,117,37,205,18.038,21.628,6.663,0.769,0.701,0.117,0.037,4
3522781,PURGE,255,255,769,701,117,37,205,18.038,21.628,6.663,0.769,0.701,0.117,0.037,4
3523031,PURGE,255,255,769,701,117,38,205,18.038,21.628,6.663,0.769,0.701,0.117,0.038,4
3523281,PURGE,255,255,769,701,117,38,205,18.038,21.628,6.663,0.769,0.701,0.117,0.038,4
3523531,PURGE,255,255,769,701,117,37,205,18.038,21.628,6.663,0.769,0.701,0.117,0.037,4
3523781,PURGE,255,255,769,701,117,38,205,18.038,21.628,6.663,0.769,0.701,0.117,0.038,4
3524031,PURGE,255,255,768,702,117,37,205,18.038,21.628,6.663,0.768,0.702,0.117,0.037,4
3524281,PURGE,255,255,769,702,117,37,205,18.038,21.628,6.663,0.769,0.702,0.117,0.037,4
3524531,PURGE,255,255,769,702,117,37,205,18.038,21.628,6.663,0.769,0.702,0.117,0.037,4
3524781,PURGE,255,255,768,702,117,37,205,18.038,21.628,6.663,0.768,0.702,0.117,0.037,4
3525031,PURGE,255,255,768,702,117,37,205,18.038,21.628,6.663,0.768,0.702,0.117,0.037,4
3525281,PURGE,255,255,768,702,116,37,205,18.038,21.628,6.663,0.768,0.702,0.116,0.037,4
3525531,PURGE,255,255,768,702,117,38,205,18.038,21.628,6.663,0.768,0.702,0.117,0.038,4
3525781,PURGE,255,255,768,702,116,37,205,18.038,21.628,6.663,0.768,0.702,0.116,0.037,4
3526031,PURGE,255,255,768,702,116,37,205,18.038,21.628,6.663,0.768,0.702,0.116,0.037,4
3526281,PURGE,255,255,768,702,116,38,205,18.038,21.628,6.663,0.768,0.702,0.116,0.038,4
3526531,PURGE,255,255,768,702,116,37,200,17.513,20.809,6.444,0.768,0.702,0.116,0.037,4
3526781,PURGE,255,255,768,702,116,37,200,17.513,20.809,6.444,0.768,0.702,0.116,0.037,4
3527031,PURGE,255,255,765,701,116,37,200,17.513,20.809,6.444,0.765,0.701,0.116,0.037,4
3527281,PURGE,255,255,768,703,116,38,200,17.513,20.809,6.444,0.768,0.703,0.116,0.038,4
3527531,PURGE,255,255,764,701,115,37,200,17.513,20.809,6.444,0.764,0.701,0.115,0.037,4
3527781,PURGE,255,255,765,702,116,37,205,18.038,21.628,6.663,0.765,0.702,0.116,0.037,4
3528031,PURGE,255,255,763,701,116,37,200,17.513,20.809,6.444,0.763,0.701,0.116,0.037,4
3528281,PURGE,255,255,763,701,115,37,200,17.513,20.809,6.444,0.763,0.701,0.115,0.037,4
3528531,PURGE,255,255,763,701,115,37,200,17.513,20.809,6.444,0.763,0.701,0.115,0.037,4
3528781,PURGE,255,255,763,702,115,37,205,18.038,21.628,6.663,0.763,0.702,0.115,0.037,4
3529031,PURGE,255,255,762,701,115,37,205,18.038,21.628,6.663,0.762,0.701,0.115,0.037,4
3529281,PURGE,255,255,762,701,114,37,200,17.513,20.809,6.444,0.762,0.701,0.114,0.037,4
3529531,PURGE,255,255,762,702,115,37,205,18.038,21.628,6.663,0.762,0.702,0.115,0.037,4
3529781,PURGE,255,255,762,701,115,37,205,18.038,21.628,6.663,0.762,0.701,0.115,0.037,4
3530031,PURGE,255,255,761,702,114,36,200,17.513,20.809,6.444,0.761,0.702,0.114,0.036,4
3530281,PURGE,255,255,762,701,114,37,200,17.513,20.809,6.444,0.762,0.701,0.114,0.037,4
3530531,PURGE,255,255,761,701,114,37,205,18.038,21.628,6.663,0.761,0.701,0.114,0.037,4
3530781,PURGE,255,255,759,701,114,37,190,16.473,19.207,6.012,0.759,0.701,0.114,0.037,4
3531031,PURGE,255,255,760,701,114,37,200,17.513,20.809,6.444,0.76,0.701,0.114,0.037,4
3531281,PURGE,255,255,759,701,113,37,205,18.038,21.628,6.663,0.759,0.701,0.113,0.037,4
3531531,PURGE,255,255,759,701,113,37,200,17.513,20.809,6.444,0.759,0.701,0.113,0.037,4
3531781,PURGE,255,255,759,701,113,37,200,17.513,20.809,6.444,0.759,0.701,0.113,0.037,4
3532031,PURGE,255,255,759,701,113,37,200,17.513,20.809,6.444,0.759,0.701,0.113,0.037,4
3532281,PURGE,255,255,759,702,113,37,200,17.513,20.809,6.444,0.759,0.702,0.113,0.037,4
3532531,PURGE,255,255,758,701,113,37,200,17.513,20.809,6.444,0.758,0.701,0.113,0.037,4
3532781,PURGE,255,255,758,701,113,37,205,18.038,21.628,6.663,0.758,0.701,0.113,0.037,4
3533031,PURGE,255,255,758,701,113,37,200,17.513,20.809,6.444,0.758,0.701,0.113,0.037,4
3533281,PURGE,255,255,758,701,113,37,190,16.473,19.207,6.012,0.758,0.701,0.113,0.037,4
3533531,PURGE,255,255,758,701,113,37,200,17.513,20.809,6.444,0.758,0.701,0.113,0.037,4
3533781,PURGE,255,255,757,701,112,37,205,18.038,21.628,6.663,0.757,0.701,0.112,0.037,4
3534031,PURGE,255,255,757,702,112,37,200,17.513,20.809,6.444,0.757,0.702,0.112,0.037,4
3534281,PURGE,255,255,757,701,112,37,200,17.513,20.809,6.444,0.757,0.701,0.112,0.037,4
3534531,PURGE,255,255,758,701,112,37,200,17.513,20.809,6.444,0.758,0.701,0.112,0.037,4
3534781,PURGE,255,255,757,701,112,37,200,17.513,20.809,6.444,0.757,0.701,0.112,0.037,4
3535031,PURGE,255,255,757,701,112,37,200,17.513,20.809,6.444,0.757,0.701,0.112,0.037,4
3535281,PURGE,255,255,756,701,112,37,200,17.513,20.809,6.444,0.756,0.701,0.112,0.037,4
3535531,PURGE,255,255,756,701,111,36,200,17.513,20.809,6.444,0.756,0.701,0.111,0.036,4
3535781,PURGE,255,255,756,701,112,37,200,17.513,20.809,6.444,0.756,0.701,0.112,0.037,4
3536031,PURGE,255,255,757,701,111,36,200,17.513,20.809,6.444,0.757,0.701,0.111,0.036,4
3536281,PURGE,255,255,756,702,112,37,200,17.513,20.809,6.444,0.756,0.702,0.112,0.037,4
3536531,PURGE,255,255,755,701,112,37,200,17.513,20.809,6.444,0.755,0.701,0.112,0.037,4
3536781,PURGE,255,255,755,702,111,36,200,17.513,20.809,6.444,0.755,0.702,0.111,0.036,4
3537031,PURGE,255,255,755,701,111,37,200,17.513,20.809,6.444,0.755,0.701,0.111,0.037,4
3537281,PURGE,255,255,754,701,111,37,200,17.513,20.809,6.444,0.754,0.701,0.111,0.037,4
3537531,PURGE,255,255,755,702,111,36,200,17.513,20.809,6.444,0.755,0.702,0.111,0.036,4
3537781,PURGE,255,255,755,702,111,36,195,16.991,20.002,6.227,0.755,0.702,0.111,0.036,4
3538031,PURGE,255,255,754,701,111,36,200,17.513,20.809,6.444,0.754,0.701,0.111,0.036,4
3538281,PURGE,255,255,754,702,111,36,200,17.513,20.809,6.444,0.754,0.702,0.111,0.036,4
3538531,PURGE,255,255,754,702,111,37,200,17.513,20.809,6.444,0.754,0.702,0.111,0.037,4
3538781,PURGE,255,255,753,701,110,36,200,17.513,20.809,6.444,0.753,0.701,0.11,0.036,4
3539031,PURGE,255,255,753,701,110,37,200,17.513,20.809,6.444,0.753,0.701,0.11,0.037,4
3539281,PURGE,255,255,753,701,110,37,200,17.513,20.809,6.444,0.753,0.701,0.11,0.037,4
3539531,PURGE,255,255,753,701,110,37,200,17.513,20.809,6.444,0.753,0.701,0.11,0.037,4
3539781,PURGE,255,255,752,701,110,37,200,17.513,20.809,6.444,0.752,0.701,0.11,0.037,4
3540031,PURGE,255,255,753,701,110,37,200,17.513,20.809,6.444,0.753,0.701,0.11,0.037,4
3540281,PURGE,255,255,752,701,110,36,200,17.513,20.809,6.444,0.752,0.701,0.11,0.036,4
3540531,PURGE,255,255,752,701,110,37,200,17.513,20.809,6.444,0.752,0.701,0.11,0.037,4
3540781,PURGE,255,255,752,701,110,36,200,17.513,20.809,6.444,0.752,0.701,0.11,0.036,4
3541031,PURGE,255,255,751,701,110,36,200,17.513,20.809,6.444,0.751,0.701,0.11,0.036,4
3541281,PURGE,255,255,751,701,110,36,200,17.513,20.809,6.444,0.751,0.701,0.11,0.036,4
3541531,PURGE,255,255,750,701,110,37,195,16.991,20.002,6.227,0.75,0.701,0.11,0.037,4
3541781,PURGE,255,255,750,701,110,37,200,17.513,20.809,6.444,0.75,0.701,0.11,0.037,4
3542031,PURGE,255,255,750,701,109,36,195,16.991,20.002,6.227,0.75,0.701,0.109,0.036,4
3542281,PURGE,255,255,750,701,109,36,200,17.513,20.809,6.444,0.75,0.701,0.109,0.036,4
3542531,PURGE,255,255,750,701,109,36,200,17.513,20.809,6.444,0.75,0.701,0.109,0.036,4
3542781,PURGE,255,255,749,701,109,37,200,17.513,20.809,6.444,0.749,0.701,0.109,0.037,4
3543031,PURGE,255,255,750,701,109,36,200,17.513,20.809,6.444,0.75,0.701,0.109,0.036,4
3543281,PURGE,255,255,749,701,109,36,200,17.513,20.809,6.444,0.749,0.701,0.109,0.036,4
3543531,PURGE,255,255,749,701,109,36,200,17.513,20.809,6.444,0.749,0.701,0.109,0.036,4
3543781,PURGE,255,255,748,701,109,36,200,17.513,20.809,6.444,0.748,0.701,0.109,0.036,4
3544031,PURGE,255,255,749,701,109,36,200,17.513,20.809,6.444,0.749,0.701,0.109,0.036,4
3544281,PURGE,255,255,747,701,109,36,195,16.991,20.002,6.227,0.747,0.701,0.109,0.036,4
3544531,PURGE,255,255,748,701,109,37,200,17.513,20.809,6.444,0.748,0.701,0.109,0.037,4
3544781,PURGE,255,255,747,700,109,36,200,17.513,20.809,6.444,0.747,0.7,0.109,0.036,4
3545031,PURGE,255,255,746,700,108,36,200,17.513,20.809,6.444,0.746,0.7,0.108,0.036,4
3545281,PURGE,255,255,747,701,109,36,200,17.513,20.809,6.444,0.747,0.701,0.109,0.036,4
3545531,PURGE,255,255,747,701,108,37,200,17.513,20.809,6.444,0.747,0.701,0.108,0.037,4
3545781,PURGE,255,255,747,701,109,37,200,17.513,20.809,6.444,0.747,0.701,0.109,0.037,4
3546031,PURGE,255,255,746,701,108,37,200,17.513,20.809,6.444,0.746,0.701,0.108,0.037,4
3546281,PURGE,255,255,746,701,108,37,215,19.099,23.306,7.109,0.746,0.701,0.108,0.037,4
3546531,PURGE,255,255,746,701,108,37,200,17.513,20.809,6.444,0.746,0.701,0.108,0.037,4
3546781,PURGE,255,255,746,700,108,36,200,17.513,20.809,6.444,0.746,0.7,0.108,0.036,4
3547031,PURGE,255,255,746,701,108,37,200,17.513,20.809,6.444,0.746,0.701,0.108,0.037,4
3547281,PURGE,255,255,746,701,108,37,210,18.567,22.461,6.885,0.746,0.701,0.108,0.037,4
3547531,PURGE,255,255,746,701,108,37,200,17.513,20.809,6.444,0.746,0.701,0.108,0.037,4
3547781,PURGE,255,255,747,701,108,37,200,17.513,20.809,6.444,0.747,0.701,0.108,0.037,4
3548031,PURGE,255,255,746,701,108,36,200,17.513,20.809,6.444,0.746,0.701,0.108,0.036,4
3548281,PURGE,255,255,746,700,108,36,200,17.513,20.809,6.444,0.746,0.7,0.108,0.036,4
3548531,PURGE,255,255,747,701,108,37,200,17.513,20.809,6.444,0.747,0.701,0.108,0.037,4
3548781,PURGE,255,255,746,701,108,37,200,17.513,20.809,6.444,0.746,0.701,0.108,0.037,4
3549031,PURGE,255,255,746,701,108,36,195,16.991,20.002,6.227,0.746,0.701,0.108,0.036,4
3549281,PURGE,255,255,745,699,107,36,200,17.513,20.809,6.444,0.745,0.699,0.107,0.036,4
3549531,PURGE,255,255,746,701,107,36,200,17.513,20.809,6.444,0.746,0.701,0.107,0.036,4
3549781,PURGE,255,255,746,701,107,36,200,17.513,20.809,6.444,0.746,0.701,0.107,0.036,4
3550031,PURGE,255,255,746,700,107,36,200,17.513,20.809,6.444,0.746,0.7,0.107,0.036,4
3550281,PURGE,255,255,746,701,107,36,195,16.991,20.002,6.227,0.746,0.701,0.107,0.036,4
3550531,PURGE,255,255,745,700,107,37,200,17.513,20.809,6.444,0.745,0.7,0.107,0.037,4
3550781,PURGE,255,255,746,700,107,37,200,17.513,20.809,6.444,0.746,0.7,0.107,0.037,4
3551031,PURGE,255,255,746,700,107,36,195,16.991,20.002,6.227,0.746,0.7,0.107,0.036,4
3551281,PURGE,255,255,745,700,107,36,200,17.513,20.809,6.444,0.745,0.7,0.107,0.036,4
3551531,PURGE,255,255,745,701,107,36,200,17.513,20.809,6.444,0.745,0.701,0.107,0.036,4
3551781,PURGE,255,255,745,701,107,36,200,17.513,20.809,6.444,0.745,0.701,0.107,0.036,4
3552031,PURGE,255,255,745,700,107,36,200,17.513,20.809,6.444,0.745,0.7,0.107,0.036,4
3552281,PURGE,255,255,745,701,107,36,200,17.513,20.809,6.444,0.745,0.701,0.107,0.036,4
3552531,PURGE,255,255,745,701,107,36,200,17.513,20.809,6.444,0.745,0.701,0.107,0.036,4
3552781,PURGE,255,255,745,701,107,36,200,17.513,20.809,6.444,0.745,0.701,0.107,0.036,4
3553031,PURGE,255,255,745,700,107,36,200,17.513,20.809,6.444,0.745,0.7,0.107,0.036,4
3553281,PURGE,255,255,745,700,107,36,200,17.513,20.809,6.444,0.745,0.7,0.107,0.036,4
3553531,PURGE,255,255,744,701,107,36,200,17.513,20.809,6.444,0.744,0.701,0.107,0.036,4
3553781,PURGE,255,255,744,701,107,36,200,17.513,20.809,6.444,0.744,0.701,0.107,0.036,4
3554031,PURGE,255,255,743,700,107,36,200,17.513,20.809,6.444,0.743,0.7,0.107,0.036,4
3554281,PURGE,255,255,743,701,106,37,185,15.958,18.426,5.799,0.743,0.701,0.106,0.037,4
3554531,PURGE,255,255,743,701,107,36,200,17.513,20.809,6.444,0.743,0.701,0.107,0.036,4
3554781,PURGE,255,255,743,700,106,36,200,17.513,20.809,6.444,0.743,0.7,0.106,0.036,4
3555031,PURGE,255,255,743,701,106,36,200,17.513,20.809,6.444,0.743,0.701,0.106,0.036,4
3555281,PURGE,255,255,742,701,106,36,200,17.513,20.809,6.444,0.742,0.701,0.106,0.036,4
3555531,PURGE,255,255,742,701,106,36,200,17.513,20.809,6.444,0.742,0.701,0.106,0.036,4
3555781,PURGE,255,255,743,700,106,36,200,17.513,20.809,6.444,0.743,0.7,0.106,0.036,4
3556031,PURGE,255,255,742,701,106,36,200,17.513,20.809,6.444,0.742,0.701,0.106,0.036,4
3556281,PURGE,255,255,742,700,106,36,200,17.513,20.809,6.444,0.742,0.7,0.106,0.036,4
3556531,PURGE,255,255,742,700,106,36,200,17.513,20.809,6.444,0.742,0.7,0.106,0.036,4
3556781,PURGE,255,255,742,701,106,37,200,17.513,20.809,6.444,0.742,0.701,0.106,0.037,4
3557031,PURGE,255,255,742,701,106,37,200,17.513,20.809,6.444,0.742,0.701,0.106,0.037,4
3557281,PURGE,255,255,742,700,106,36,195,16.991,20.002,6.227,0.742,0.7,0.106,0.036,4
3557531,PURGE,255,255,741,701,106,36,200,17.513,20.809,6.444,0.741,0.701,0.106,0.036,4
3557781,PURGE,255,255,742,700,105,36,200,17.513,20.809,6.444,0.742,0.7,0.105,0.036,4
3558031,PURGE,255,255,742,699,105,36,200,17.513,20.809,6.444,0.742,0.699,0.105,0.036,4
3558281,PURGE,255,255,741,700,106,37,200,17.513,20.809,6.444,0.741,0.7,0.106,0.037,4
3558531,PURGE,255,255,742,700,105,36,200,17.513,20.809,6.444,0.742,0.7,0.105,0.036,4
3558781,PURGE,255,255,741,700,106,37,200,17.513,20.809,6.444,0.741,0.7,0.106,0.037,4
3559031,PURGE,255,255,742,700,106,36,200,17.513,20.809,6.444,0.742,0.7,0.106,0.036,4
3559281,PURGE,255,255,742,699,106,36,195,16.991,20.002,6.227,0.742,0.699,0.106,0.036,4
3559531,PURGE,255,255,742,700,106,37,195,16.991,20.002,6.227,0.742,0.7,0.106,0.037,4
3559781,PURGE,255,255,741,699,105,36,195,16.991,20.002,6.227,0.741,0.699,0.105,0.036,4
3560031,PURGE,255,255,741,700,105,36,195,16.991,20.002,6.227,0.741,0.7,0.105,0.036,4
3560281,PURGE,255,255,741,700,106,36,200,17.513,20.809,6.444,0.741,0.7,0.106,0.036,4
3560531,PURGE,255,255,742,700,106,36,200,17.513,20.809,6.444,0.742,0.7,0.106,0.036,4
3560860,PURGE,255,255,742,699,105,36,200,17.513,20.809,6.444,0.742,0.699,0.105,0.036,4
3561110,PURGE,255,255,741,700,105,36,200,17.513,20.809,6.444,0.741,0.7,0.105,0.036,4
3561360,PURGE,255,255,741,699,105,36,200,17.513,20.809,6.444,0.741,0.699,0.105,0.036,4
3561610,PURGE,255,255,741,699,105,36,190,16.473,19.207,6.012,0.741,0.699,0.105,0.036,4
3561860,PURGE,255,255,740,699,105,36,200,17.513,20.809,6.444,0.74,0.699,0.105,0.036,4
3562110,PURGE,255,255,741,700,105,36,200,17.513,20.809,6.444,0.741,0.7,0.105,0.036,4
3562360,PURGE,255,255,741,701,105,37,200,17.513,20.809,6.444,0.741,0.701,0.105,0.037,4
3562610,PURGE,255,255,741,700,106,37,200,17.513,20.809,6.444,0.741,0.7,0.106,0.037,4
3562860,PURGE,255,255,740,700,105,36,195,16.991,20.002,6.227,0.74,0.7,0.105,0.036,4
3563110,PURGE,255,255,741,700,105,36,200,17.513,20.809,6.444,0.741,0.7,0.105,0.036,4
3563360,PURGE,255,255,741,699,105,36,200,17.513,20.809,6.444,0.741,0.699,0.105,0.036,4
3563610,PURGE,255,255,740,701,106,36,200,17.513,20.809,6.444,0.74,0.701,0.106,0.036,4
3563860,PURGE,255,255,740,699,105,36,200,17.513,20.809,6.444,0.74,0.699,0.105,0.036,4
3564110,PURGE,255,255,740,700,105,36,200,17.513,20.809,6.444,0.74,0.7,0.105,0.036,4
3564360,PURGE,255,255,740,700,105,36,200,17.513,20.809,6.444,0.74,0.7,0.105,0.036,4
3564610,PURGE,255,255,740,699,105,36,200,17.513,20.809,6.444,0.74,0.699,0.105,0.036,4
3564860,PURGE,255,255,740,699,105,36,200,17.513,20.809,6.444,0.74,0.699,0.105,0.036,4
3565110,PURGE,255,255,739,699,105,37,195,16.991,20.002,6.227,0.739,0.699,0.105,0.037,4
3565360,PURGE,255,255,739,699,104,36,200,17.513,20.809,6.444,0.739,0.699,0.104,0.036,4
3565610,PURGE,255,255,738,699,104,36,200,17.513,20.809,6.444,0.738,0.699,0.104,0.036,4
3565860,PURGE,255,255,738,699,105,36,200,17.513,20.809,6.444,0.738,0.699,0.105,0.036,4
3566110,PURGE,255,255,738,700,105,36,195,16.991,20.002,6.227,0.738,0.7,0.105,0.036,4
3566360,PURGE,255,255,738,700,105,36,200,17.513,20.809,6.444,0.738,0.7,0.105,0.036,4
3566610,PURGE,255,255,739,699,104,36,200,17.513,20.809,6.444,0.739,0.699,0.104,0.036,4
3566860,PURGE,255,255,738,699,104,36,200,17.513,20.809,6.444,0.738,0.699,0.104,0.036,4
3567110,PURGE,255,255,738,700,104,36,195,16.991,20.002,6.227,0.738,0.7,0.104,0.036,4
3567360,PURGE,255,255,738,699,104,36,200,17.513,20.809,6.444,0.738,0.699,0.104,0.036,4
3567610,PURGE,255,255,738,699,104,36,200,17.513,20.809,6.444,0.738,0.699,0.104,0.036,4
3567860,PURGE,255,255,738,700,104,36,200,17.513,20.809,6.444,0.738,0.7,0.104,0.036,4
3568110,PURGE,255,255,737,699,104,36,200,17.513,20.809,6.444,0.737,0.699,0.104,0.036,4
3568360,PURGE,255,255,737,698,104,36,200,17.513,20.809,6.444,0.737,0.698,0.104,0.036,4
3568610,PURGE,255,255,737,699,104,36,200,17.513,20.809,6.444,0.737,0.699,0.104,0.036,4
3568860,PURGE,255,255,737,699,104,36,200,17.513,20.809,6.444,0.737,0.699,0.104,0.036,4
3569110,PURGE,255,255,737,699,104,36,200,17.513,20.809,6.444,0.737,0.699,0.104,0.036,4
3569360,PURGE,255,255,738,700,104,36,195,16.991,20.002,6.227,0.738,0.7,0.104,0.036,4
3569610,PURGE,255,255,737,698,104,36,195,16.991,20.002,6.227,0.737,0.698,0.104,0.036,4
3569860,PURGE,255,255,737,699,104,37,200,17.513,20.809,6.444,0.737,0.699,0.104,0.037,4
3570110,PURGE,255,255,737,699,104,36,195,16.991,20.002,6.227,0.737,0.699,0.104,0.036,4
3570360,PURGE,255,255,737,699,104,36,200,17.513,20.809,6.444,0.737,0.699,0.104,0.036,4
3570610,PURGE,255,255,737,698,104,36,200,17.513,20.809,6.444,0.737,0.698,0.104,0.036,4
3570860,PURGE,255,255,737,699,104,37,200,17.513,20.809,6.444,0.737,0.699,0.104,0.037,4
3571110,PURGE,255,255,736,699,104,36,200,17.513,20.809,6.444,0.736,0.699,0.104,0.036,4
3571360,PURGE,255,255,737,699,104,37,200,17.513,20.809,6.444,0.737,0.699,0.104,0.037,4
3571610,PURGE,255,255,737,699,104,36,200,17.513,20.809,6.444,0.737,0.699,0.104,0.036,4
3571860,PURGE,255,255,737,699,104,36,200,17.513,20.809,6.444,0.737,0.699,0.104,0.036,4
3572110,PURGE,255,255,737,698,103,36,190,16.473,19.207,6.012,0.737,0.698,0.103,0.036,4
3572360,PURGE,255,255,737,698,103,36,200,17.513,20.809,6.444,0.737,0.698,0.103,0.036,4
3572610,PURGE,255,255,737,699,104,37,200,17.513,20.809,6.444,0.737,0.699,0.104,0.037,4
3572860,PURGE,255,255,737,699,103,36,200,17.513,20.809,6.444,0.737,0.699,0.103,0.036,4
3573110,PURGE,255,255,737,699,103,36,205,18.038,21.628,6.663,0.737,0.699,0.103,0.036,4
3573458,PURGE,255,255,738,699,103,36,200,17.513,20.809,6.444,0.738,0.699,0.103,0.036,4
3574282,PURGE,255,255,736,698,103,36,210,18.567,22.461,6.885,0.736,0.698,0.103,0.036,4
3574532,PURGE,255,255,737,698,103,36,200,17.513,20.809,6.444,0.737,0.698,0.103,0.036,4
3574782,PURGE,255,255,737,699,103,36,200,17.513,20.809,6.444,0.737,0.699,0.103,0.036,4
3575032,PURGE,255,255,736,698,103,36,200,17.513,20.809,6.444,0.736,0.698,0.103,0.036,4
3575282,PURGE,255,255,737,699,103,36,200,17.513,20.809,6.444,0.737,0.699,0.103,0.036,4
3575532,PURGE,255,255,737,699,103,36,200,17.513,20.809,6.444,0.737,0.699,0.103,0.036,4
3575782,RECOVERY,0,0,736,698,103,35,200,17.513,20.809,6.444,0.736,0.698,0.103,0.035,4
3576032,RECOVERY,0,0,736,698,103,36,200,17.513,20.809,6.444,0.736,0.698,0.103,0.036,4
3576282,RECOVERY,0,0,736,699,103,36,200,17.513,20.809,6.444,0.736,0.699,0.103,0.036,4
3576532,RECOVERY,0,0,736,698,103,36,195,16.991,20.002,6.227,0.736,0.698,0.103,0.036,4
3576782,RECOVERY,0,0,736,699,103,36,200,17.513,20.809,6.444,0.736,0.699,0.103,0.036,4
3577037,RECOVERY,0,0,736,699,103,36,200,17.513,20.809,6.444,0.736,0.699,0.103,0.036,4
3577287,RECOVERY,0,0,736,698,103,36,200,17.513,20.809,6.444,0.736,0.698,0.103,0.036,4
3577537,RECOVERY,0,0,736,698,103,36,200,17.513,20.809,6.444,0.736,0.698,0.103,0.036,4
3577787,RECOVERY,0,0,735,698,103,35,200,17.513,20.809,6.444,0.735,0.698,0.103,0.035,4
3578037,RECOVERY,0,0,736,698,103,36,200,17.513,20.809,6.444,0.736,0.698,0.103,0.036,4
3578287,RECOVERY,0,0,736,698,103,35,200,17.513,20.809,6.444,0.736,0.698,0.103,0.035,4
3578537,RECOVERY,0,0,735,697,103,36,200,17.513,20.809,6.444,0.735,0.697,0.103,0.036,4
3578787,RECOVERY,0,0,734,698,103,36,200,17.513,20.809,6.444,0.734,0.698,0.103,0.036,4
3579037,RECOVERY,0,0,735,698,103,36,200,17.513,20.809,6.444,0.735,0.698,0.103,0.036,4
3579287,RECOVERY,0,0,734,698,103,35,200,17.513,20.809,6.444,0.734,0.698,0.103,0.035,4
3579537,RECOVERY,0,0,734,697,103,36,200,17.513,20.809,6.444,0.734,0.697,0.103,0.036,4
3579808,RECOVERY,0,0,734,698,103,35,200,17.513,20.809,6.444,0.734,0.698,0.103,0.035,4
