ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
432432,PURGE,255,255,810,777,177,36,171,14.435,16.161,5.176,0.81,0.777,0.177,0.036,2
432682,PURGE,255,255,810,777,177,36,171,14.435,16.161,5.176,0.81,0.777,0.177,0.036,2
432932,PURGE,255,255,809,777,177,36,171,14.435,16.161,5.176,0.809,0.777,0.177,0.036,2
433182,PURGE,255,255,809,776,177,36,175,14.939,16.903,5.381,0.809,0.776,0.177,0.036,2
433432,PURGE,255,255,809,777,176,36,171,14.435,16.161,5.176,0.809,0.777,0.176,0.036,2
433682,PURGE,255,255,809,777,176,36,185,15.958,18.426,5.799,0.809,0.777,0.176,0.036,2
433932,PURGE,255,255,809,777,177,36,171,14.435,16.161,5.176,0.809,0.777,0.177,0.036,2
434182,PURGE,255,255,809,777,176,36,166,13.934,15.432,4.973,0.809,0.777,0.176,0.036,2
434432,PURGE,255,255,809,777,175,36,171,14.435,16.161,5.176,0.809,0.777,0.175,0.036,2
434682,PURGE,255,255,808,777,176,36,171,14.435,16.161,5.176,0.808,0.777,0.176,0.036,2
434932,PURGE,255,255,808,777,176,36,171,14.435,16.161,5.176,0.808,0.777,0.176,0.036,2
435182,PURGE,255,255,808,776,175,36,171,14.435,16.161,5.176,0.808,0.776,0.175,0.036,2
435432,PURGE,255,255,808,777,175,35,171,14.435,16.161,5.176,0.808,0.777,0.175,0.035,2
435682,PURGE,255,255,806,777,176,36,171,14.435,16.161,5.176,0.806,0.777,0.176,0.036,2
435932,PURGE,255,255,808,777,175,35,171,14.435,16.161,5.176,0.808,0.777,0.175,0.035,2
436182,PURGE,255,255,807,777,175,36,166,13.934,15.432,4.973,0.807,0.777,0.175,0.036,2
436432,PURGE,255,255,807,777,175,36,171,14.435,16.161,5.176,0.807,0.777,0.175,0.036,2
436682,PURGE,255,255,807,777,175,35,171,14.435,16.161,5.176,0.807,0.777,0.175,0.035,2
436932,PURGE,255,255,806,777,175,36,166,13.934,15.432,4.973,0.806,0.777,0.175,0.036,2
437182,PURGE,255,255,806,777,175,36,171,14.435,16.161,5.176,0.806,0.777,0.175,0.036,2
437432,PURGE,255,255,806,777,175,36,166,13.934,15.432,4.973,0.806,0.777,0.175,0.036,2
437682,PURGE,255,255,806,777,175,36,185,15.958,18.426,5.799,0.806,0.777,0.175,0.036,2
437932,PURGE,255,255,805,776,175,36,171,14.435,16.161,5.176,0.805,0.776,0.175,0.036,2
438182,PURGE,255,255,805,777,174,36,171,14.435,16.161,5.176,0.805,0.777,0.174,0.036,2
438432,PURGE,255,255,805,777,175,35,171,14.435,16.161,5.176,0.805,0.777,0.175,0.035,2
438682,PURGE,255,255,805,777,174,36,171,14.435,16.161,5.176,0.805,0.777,0.174,0.036,2
438932,PURGE,255,255,805,776,174,36,171,14.435,16.161,5.176,0.805,0.776,0.174,0.036,2
439182,PURGE,255,255,804,777,174,36,166,13.934,15.432,4.973,0.804,0.777,0.174,0.036,2
439432,PURGE,255,255,805,777,174,36,171,14.435,16.161,5.176,0.805,0.777,0.174,0.036,2
439682,PURGE,255,255,804,777,174,36,171,14.435,16.161,5.176,0.804,0.777,0.174,0.036,2
439932,PURGE,255,255,804,777,174,36,166,13.934,15.432,4.973,0.804,0.777,0.174,0.036,2
440182,PURGE,255,255,804,777,174,36,166,13.934,15.432,4.973,0.804,0.777,0.174,0.036,2
440432,PURGE,255,255,804,777,174,36,171,14.435,16.161,5.176,0.804,0.777,0.174,0.036,2
440682,PURGE,255,255,804,777,174,36,171,14.435,16.161,5.176,0.804,0.777,0.174,0.036,2
440932,PURGE,255,255,804,777,174,36,166,13.934,15.432,4.973,0.804,0.777,0.174,0.036,2
441182,PURGE,255,255,804,777,174,36,166,13.934,15.432,4.973,0.804,0.777,0.174,0.036,2
441432,PURGE,255,255,804,777,174,36,171,14.435,16.161,5.176,0.804,0.777,0.174,0.036,2
441682,PURGE,255,255,803,777,174,36,166,13.934,15.432,4.973,0.803,0.777,0.174,0.036,2
441932,PURGE,255,255,803,777,174,36,166,13.934,15.432,4.973,0.803,0.777,0.174,0.036,2
442182,PURGE,255,255,802,777,174,36,166,13.934,15.432,4.973,0.802,0.777,0.174,0.036,2
442432,PURGE,255,255,802,777,174,36,166,13.934,15.432,4.973,0.802,0.777,0.174,0.036,2
442682,PURGE,255,255,802,777,173,36,171,14.435,16.161,5.176,0.802,0.777,0.173,0.036,2
442932,PURGE,255,255,803,777,174,36,171,14.435,16.161,5.176,0.803,0.777,0.174,0.036,2
443182,PURGE,255,255,803,777,173,36,171,14.435,16.161,5.176,0.803,0.777,0.173,0.036,2
443432,PURGE,255,255,802,777,173,36,171,14.435,16.161,5.176,0.802,0.777,0.173,0.036,2
443682,PURGE,255,255,802,777,173,36,171,14.435,16.161,5.176,0.802,0.777,0.173,0.036,2
443932,PURGE,255,255,802,777,173,36,171,14.435,16.161,5.176,0.802,0.777,0.173,0.036,2
444182,PURGE,255,255,801,777,173,36,171,14.435,16.161,5.176,0.801,0.777,0.173,0.036,2
444432,PURGE,255,255,802,777,173,36,166,13.934,15.432,4.973,0.802,0.777,0.173,0.036,2
444682,PURGE,255,255,801,777,173,36,171,14.435,16.161,5.176,0.801,0.777,0.173,0.036,2
444932,PURGE,255,255,801,777,173,36,171,14.435,16.161,5.176,0.801,0.777,0.173,0.036,2
445182,PURGE,255,255,801,777,173,36,171,14.435,16.161,5.176,0.801,0.777,0.173,0.036,2
445432,PURGE,255,255,802,777,173,36,166,13.934,15.432,4.973,0.802,0.777,0.173,0.036,2
445682,PURGE,255,255,801,777,173,36,166,13.934,15.432,4.973,0.801,0.777,0.173,0.036,2
445932,PURGE,255,255,801,777,173,36,171,14.435,16.161,5.176,0.801,0.777,0.173,0.036,2
446182,PURGE,255,255,800,777,173,35,166,13.934,15.432,4.973,0.8,0.777,0.173,0.035,2
446432,PURGE,255,255,800,776,173,36,166,13.934,15.432,4.973,0.8,0.776,0.173,0.036,2
446682,PURGE,255,255,800,776,173,36,171,14.435,16.161,5.176,0.8,0.776,0.173,0.036,2
446932,PURGE,255,255,800,777,173,36,166,13.934,15.432,4.973,0.8,0.777,0.173,0.036,2
447182,PURGE,255,255,800,777,173,36,171,14.435,16.161,5.176,0.8,0.777,0.173,0.036,2
447432,PURGE,255,255,800,777,172,36,171,14.435,16.161,5.176,0.8,0.777,0.172,0.036,2
447682,PURGE,255,255,800,777,172,36,166,13.934,15.432,4.973,0.8,0.777,0.172,0.036,2
447932,PURGE,255,255,800,777,173,36,171,14.435,16.161,5.176,0.8,0.777,0.173,0.036,2
448182,PURGE,255,255,800,777,172,36,171,14.435,16.161,5.176,0.8,0.777,0.172,0.036,2
448432,PURGE,255,255,800,777,172,36,171,14.435,16.161,5.176,0.8,0.777,0.172,0.036,2
448682,PURGE,255,255,798,776,172,36,166,13.934,15.432,4.973,0.798,0.776,0.172,0.036,2
448932,PURGE,255,255,799,776,172,36,166,13.934,15.432,4.973,0.799,0.776,0.172,0.036,2
449182,PURGE,255,255,800,776,172,36,171,14.435,16.161,5.176,0.8,0.776,0.172,0.036,2
449432,PURGE,255,255,799,777,172,36,166,13.934,15.432,4.973,0.799,0.777,0.172,0.036,2
449682,PURGE,255,255,798,777,172,36,171,14.435,16.161,5.176,0.798,0.777,0.172,0.036,2
449932,PURGE,255,255,798,776,172,36,171,14.435,16.161,5.176,0.798,0.776,0.172,0.036,2
450182,PURGE,255,255,798,776,172,36,171,14.435,16.161,5.176,0.798,0.776,0.172,0.036,2
450432,PURGE,255,255,798,777,172,36,166,13.934,15.432,4.973,0.798,0.777,0.172,0.036,2
450682,PURGE,255,255,797,776,172,36,171,14.435,16.161,5.176,0.797,0.776,0.172,0.036,2
450932,PURGE,255,255,797,776,172,36,171,14.435,16.161,5.176,0.797,0.776,0.172,0.036,2
451182,PURGE,255,255,798,777,172,36,171,14.435,16.161,5.176,0.798,0.777,0.172,0.036,2
451432,PURGE,255,255,797,777,172,36,171,14.435,16.161,5.176,0.797,0.777,0.172,0.036,2
451682,PURGE,255,255,797,776,172,36,171,14.435,16.161,5.176,0.797,0.776,0.172,0.036,2
451932,PURGE,255,255,797,777,172,36,171,14.435,16.161,5.176,0.797,0.777,0.172,0.036,2
452182,PURGE,255,255,797,777,172,36,171,14.435,16.161,5.176,0.797,0.777,0.172,0.036,2
452432,PURGE,255,255,797,776,172,36,171,14.435,16.161,5.176,0.797,0.776,0.172,0.036,2
452682,PURGE,255,255,797,776,172,36,171,14.435,16.161,5.176,0.797,0.776,0.172,0.036,2
452932,PURGE,255,255,797,777,172,36,171,14.435,16.161,5.176,0.797,0.777,0.172,0.036,2
453182,PURGE,255,255,797,776,171,36,171,14.435,16.161,5.176,0.797,0.776,0.171,0.036,2
453432,PURGE,255,255,797,776,172,36,166,13.934,15.432,4.973,0.797,0.776,0.172,0.036,2
453682,PURGE,255,255,797,776,171,36,171,14.435,16.161,5.176,0.797,0.776,0.171,0.036,2
453932,PURGE,255,255,797,775,171,35,171,14.435,16.161,5.176,0.797,0.775,0.171,0.035,2
454182,PURGE,255,255,797,776,171,36,171,14.435,16.161,5.176,0.797,0.776,0.171,0.036,2
454432,PURGE,255,255,797,776,171,35,171,14.435,16.161,5.176,0.797,0.776,0.171,0.035,2
454747,PURGE,255,255,796,776,171,36,171,14.435,16.161,5.176,0.796,0.776,0.171,0.036,2
454997,PURGE,255,255,797,776,171,35,171,14.435,16.161,5.176,0.797,0.776,0.171,0.035,2
455302,PURGE,255,255,796,775,170,35,171,14.435,16.161,5.176,0.796,0.775,0.17,0.035,2
455551,PURGE,255,255,796,776,171,36,171,14.435,16.161,5.176,0.796,0.776,0.171,0.036,2
455801,PURGE,255,255,795,776,171,36,171,14.435,16.161,5.176,0.795,0.776,0.171,0.036,2
456051,PURGE,255,255,796,776,170,36,171,14.435,16.161,5.176,0.796,0.776,0.17,0.036,2
456301,PURGE,255,255,795,777,171,36,171,14.435,16.161,5.176,0.795,0.777,0.171,0.036,2
456551,PURGE,255,255,796,776,171,36,171,14.435,16.161,5.176,0.796,0.776,0.171,0.036,2
456801,PURGE,255,255,796,776,171,35,171,14.435,16.161,5.176,0.796,0.776,0.171,0.035,2
457051,PURGE,255,255,795,776,171,36,171,14.435,16.161,5.176,0.795,0.776,0.171,0.036,2
457301,PURGE,255,255,795,775,170,36,166,13.934,15.432,4.973,0.795,0.775,0.17,0.036,2
457551,PURGE,255,255,795,775,170,36,171,14.435,16.161,5.176,0.795,0.775,0.17,0.036,2
457843,PURGE,255,255,795,775,170,35,171,14.435,16.161,5.176,0.795,0.775,0.17,0.035,2
458092,PURGE,255,255,794,776,171,36,171,14.435,16.161,5.176,0.794,0.776,0.171,0.036,2
458441,PURGE,255,255,795,776,170,36,171,14.435,16.161,5.176,0.795,0.776,0.17,0.036,2
458691,PURGE,255,255,794,775,170,36,171,14.435,16.161,5.176,0.794,0.775,0.17,0.036,2
458941,PURGE,255,255,794,775,170,36,171,14.435,16.161,5.176,0.794,0.775,0.17,0.036,2
459221,PURGE,255,255,795,776,170,36,171,14.435,16.161,5.176,0.795,0.776,0.17,0.036,2
459471,PURGE,255,255,794,776,170,36,171,14.435,16.161,5.176,0.794,0.776,0.17,0.036,2
459721,PURGE,255,255,795,775,170,36,171,14.435,16.161,5.176,0.795,0.775,0.17,0.036,2
459971,PURGE,255,255,794,775,170,35,171,14.435,16.161,5.176,0.794,0.775,0.17,0.035,2
460221,PURGE,255,255,794,775,170,36,171,14.435,16.161,5.176,0.794,0.775,0.17,0.036,2
460471,PURGE,255,255,794,776,170,36,166,13.934,15.432,4.973,0.794,0.776,0.17,0.036,2
460721,PURGE,255,255,794,776,170,36,171,14.435,16.161,5.176,0.794,0.776,0.17,0.036,2
460971,PURGE,255,255,795,775,170,36,171,14.435,16.161,5.176,0.795,0.775,0.17,0.036,2
461221,PURGE,255,255,794,776,170,36,171,14.435,16.161,5.176,0.794,0.776,0.17,0.036,2
461471,PURGE,255,255,794,776,170,36,171,14.435,16.161,5.176,0.794,0.776,0.17,0.036,2
461969,PURGE,255,255,794,776,169,36,175,14.939,16.903,5.381,0.794,0.776,0.169,0.036,2
462218,PURGE,255,255,793,776,170,36,171,14.435,16.161,5.176,0.793,0.776,0.17,0.036,2
462468,PURGE,255,255,793,776,170,36,171,14.435,16.161,5.176,0.793,0.776,0.17,0.036,2
462718,PURGE,255,255,793,775,170,36,151,12.455,13.325,4.379,0.793,0.775,0.17,0.036,2
462968,PURGE,255,255,793,776,170,36,171,14.435,16.161,5.176,0.793,0.776,0.17,0.036,2
463218,PURGE,255,255,793,775,169,35,171,14.435,16.161,5.176,0.793,0.775,0.169,0.035,2
463468,PURGE,255,255,793,775,169,35,171,14.435,16.161,5.176,0.793,0.775,0.169,0.035,2
463718,PURGE,255,255,793,775,169,35,171,14.435,16.161,5.176,0.793,0.775,0.169,0.035,2
463968,PURGE,255,255,793,775,169,36,171,14.435,16.161,5.176,0.793,0.775,0.169,0.036,2
464218,PURGE,255,255,793,776,170,36,171,14.435,16.161,5.176,0.793,0.776,0.17,0.036,2
464468,PURGE,255,255,793,775,169,36,171,14.435,16.161,5.176,0.793,0.775,0.169,0.036,2
464718,PURGE,255,255,793,775,169,36,171,14.435,16.161,5.176,0.793,0.775,0.169,0.036,2
464968,PURGE,255,255,793,775,169,35,171,14.435,16.161,5.176,0.793,0.775,0.169,0.035,2
465230,PURGE,255,255,791,775,169,36,171,14.435,16.161,5.176,0.791,0.775,0.169,0.036,2
465480,PURGE,255,255,793,775,168,36,171,14.435,16.161,5.176,0.793,0.775,0.168,0.036,2
465799,PURGE,255,255,791,775,169,36,171,14.435,16.161,5.176,0.791,0.775,0.169,0.036,2
466049,PURGE,255,255,791,775,169,36,171,14.435,16.161,5.176,0.791,0.775,0.169,0.036,2
466455,PURGE,255,255,793,774,169,36,180,15.447,17.658,5.589,0.793,0.774,0.169,0.036,2
466704,PURGE,255,255,791,775,169,36,171,14.435,16.161,5.176,0.791,0.775,0.169,0.036,2
466954,PURGE,255,255,792,775,168,36,171,14.435,16.161,5.176,0.792,0.775,0.168,0.036,2
467204,PURGE,255,255,792,775,169,36,171,14.435,16.161,5.176,0.792,0.775,0.169,0.036,2
467454,PURGE,255,255,791,775,168,35,175,14.939,16.903,5.381,0.791,0.775,0.168,0.035,2
467704,PURGE,255,255,791,775,168,36,175,14.939,16.903,5.381,0.791,0.775,0.168,0.036,2
467954,PURGE,255,255,791,775,168,36,171,14.435,16.161,5.176,0.791,0.775,0.168,0.036,2
468204,PURGE,255,255,791,775,168,36,171,14.435,16.161,5.176,0.791,0.775,0.168,0.036,2
468454,PURGE,255,255,791,775,169,36,171,14.435,16.161,5.176,0.791,0.775,0.169,0.036,2
468704,PURGE,255,255,791,775,168,36,171,14.435,16.161,5.176,0.791,0.775,0.168,0.036,2
468954,PURGE,255,255,791,775,168,36,175,14.939,16.903,5.381,0.791,0.775,0.168,0.036,2
469204,PURGE,255,255,791,774,168,36,171,14.435,16.161,5.176,0.791,0.774,0.168,0.036,2
469454,PURGE,255,255,791,775,168,36,185,15.958,18.426,5.799,0.791,0.775,0.168,0.036,2
469704,PURGE,255,255,791,775,168,36,171,14.435,16.161,5.176,0.791,0.775,0.168,0.036,2
469954,PURGE,255,255,790,775,167,35,171,14.435,16.161,5.176,0.79,0.775,0.167,0.035,2
470204,PURGE,255,255,791,775,168,36,171,14.435,16.161,5.176,0.791,0.775,0.168,0.036,2
470454,PURGE,255,255,790,774,168,36,171,14.435,16.161,5.176,0.79,0.774,0.168,0.036,2
470704,PURGE,255,255,791,774,168,36,171,14.435,16.161,5.176,0.791,0.774,0.168,0.036,2
470954,PURGE,255,255,790,775,168,36,171,14.435,16.161,5.176,0.79,0.775,0.168,0.036,2
471204,PURGE,255,255,790,774,168,36,171,14.435,16.161,5.176,0.79,0.774,0.168,0.036,2
471454,PURGE,255,255,790,775,168,36,171,14.435,16.161,5.176,0.79,0.775,0.168,0.036,2
471704,PURGE,255,255,791,774,168,36,171,14.435,16.161,5.176,0.791,0.774,0.168,0.036,2
471954,PURGE,255,255,790,774,167,35,171,14.435,16.161,5.176,0.79,0.774,0.167,0.035,2
472204,PURGE,255,255,790,775,168,36,171,14.435,16.161,5.176,0.79,0.775,0.168,0.036,2
472454,PURGE,255,255,790,774,167,36,171,14.435,16.161,5.176,0.79,0.774,0.167,0.036,2
472704,PURGE,255,255,789,774,167,36,171,14.435,16.161,5.176,0.789,0.774,0.167,0.036,2
472954,PURGE,255,255,789,774,167,35,171,14.435,16.161,5.176,0.789,0.774,0.167,0.035,2
473204,PURGE,255,255,789,775,167,35,171,14.435,16.161,5.176,0.789,0.775,0.167,0.035,2
473454,PURGE,255,255,789,774,167,35,171,14.435,16.161,5.176,0.789,0.774,0.167,0.035,2
473704,PURGE,255,255,789,774,167,35,171,14.435,16.161,5.176,0.789,0.774,0.167,0.035,2
473954,PURGE,255,255,789,774,167,36,171,14.435,16.161,5.176,0.789,0.774,0.167,0.036,2
474204,PURGE,255,255,789,774,167,35,171,14.435,16.161,5.176,0.789,0.774,0.167,0.035,2
474454,PURGE,255,255,789,774,167,35,171,14.435,16.161,5.176,0.789,0.774,0.167,0.035,2
474704,PURGE,255,255,789,774,167,36,171,14.435,16.161,5.176,0.789,0.774,0.167,0.036,2
474954,PURGE,255,255,789,775,167,35,171,14.435,16.161,5.176,0.789,0.775,0.167,0.035,2
475204,PURGE,255,255,788,774,167,35,171,14.435,16.161,5.176,0.788,0.774,0.167,0.035,2
475454,PURGE,255,255,788,774,167,36,171,14.435,16.161,5.176,0.788,0.774,0.167,0.036,2
475704,PURGE,255,255,789,774,167,36,171,14.435,16.161,5.176,0.789,0.774,0.167,0.036,2
475954,PURGE,255,255,788,774,167,35,171,14.435,16.161,5.176,0.788,0.774,0.167,0.035,2
476204,PURGE,255,255,788,774,167,35,171,14.435,16.161,5.176,0.788,0.774,0.167,0.035,2
476454,PURGE,255,255,789,774,167,35,171,14.435,16.161,5.176,0.789,0.774,0.167,0.035,2
476704,PURGE,255,255,788,775,167,35,171,14.435,16.161,5.176,0.788,0.775,0.167,0.035,2
476954,PURGE,255,255,788,774,167,35,171,14.435,16.161,5.176,0.788,0.774,0.167,0.035,2
477204,PURGE,255,255,789,774,167,35,166,13.934,15.432,4.973,0.789,0.774,0.167,0.035,2
477454,PURGE,255,255,788,774,167,35,171,14.435,16.161,5.176,0.788,0.774,0.167,0.035,2
477704,PURGE,255,255,788,774,166,35,171,14.435,16.161,5.176,0.788,0.774,0.166,0.035,2
477954,PURGE,255,255,789,774,167,36,171,14.435,16.161,5.176,0.789,0.774,0.167,0.036,2
478204,PURGE,255,255,789,774,167,36,171,14.435,16.161,5.176,0.789,0.774,0.167,0.036,2
478454,PURGE,255,255,788,773,167,35,171,14.435,16.161,5.176,0.788,0.773,0.167,0.035,2
478704,PURGE,255,255,788,774,167,35,171,14.435,16.161,5.176,0.788,0.774,0.167,0.035,2
478954,PURGE,255,255,788,774,167,36,171,14.435,16.161,5.176,0.788,0.774,0.167,0.036,2
479204,RECOVERY,0,0,788,774,167,35,171,14.435,16.161,5.176,0.788,0.774,0.167,0.035,2
479454,RECOVERY,0,0,787,774,167,36,171,14.435,16.161,5.176,0.787,0.774,0.167,0.036,2
479749,RECOVERY,0,0,788,774,167,35,175,14.939,16.903,5.381,0.788,0.774,0.167,0.035,2
479999,RECOVERY,0,0,787,773,166,35,175,14.939,16.903,5.381,0.787,0.773,0.166,0.035,2
480249,RECOVERY,0,0,787,773,166,35,175,14.939,16.903,5.381,0.787,0.773,0.166,0.035,2
480499,RECOVERY,0,0,787,774,166,36,171,14.435,16.161,5.176,0.787,0.774,0.166,0.036,2
480749,RECOVERY,0,0,787,773,166,36,171,14.435,16.161,5.176,0.787,0.773,0.166,0.036,2
480999,RECOVERY,0,0,787,773,166,35,171,14.435,16.161,5.176,0.787,0.773,0.166,0.035,2
481249,RECOVERY,0,0,787,774,166,35,171,14.435,16.161,5.176,0.787,0.774,0.166,0.035,2
481499,RECOVERY,0,0,787,773,166,35,175,14.939,16.903,5.381,0.787,0.773,0.166,0.035,2
481749,RECOVERY,0,0,786,773,166,36,171,14.435,16.161,5.176,0.786,0.773,0.166,0.036,2
481999,RECOVERY,0,0,787,774,166,35,175,14.939,16.903,5.381,0.787,0.774,0.166,0.035,2
482249,RECOVERY,0,0,787,773,166,35,171,14.435,16.161,5.176,0.787,0.773,0.166,0.035,2
482499,RECOVERY,0,0,786,774,166,36,171,14.435,16.161,5.176,0.786,0.774,0.166,0.036,2
482749,RECOVERY,0,0,786,774,166,35,175,14.939,16.903,5.381,0.786,0.774,0.166,0.035,2
482999,RECOVERY,0,0,786,773,166,35,175,14.939,16.903,5.381,0.786,0.773,0.166,0.035,2
483249,RECOVERY,0,0,785,773,166,35,171,14.435,16.161,5.176,0.785,0.773,0.166,0.035,2
483499,RECOVERY,0,0,786,774,166,35,175,14.939,16.903,5.381,0.786,0.774,0.166,0.035,2
483749,RECOVERY,0,0,785,774,166,36,171,14.435,16.161,5.176,0.785,0.774,0.166,0.036,2
483999,RECOVERY,0,0,786,773,166,36,171,14.435,16.161,5.176,0.786,0.773,0.166,0.036,2
484249,RAMP_UP,0,0,785,774,166,36,175,14.939,16.903,5.381,0.785,0.774,0.166,0.036,3
484499,RAMP_UP,0,0,785,773,166,36,171,14.435,16.161,5.176,0.785,0.773,0.166,0.036,3
484749,RAMP_UP,0,0,785,774,166,36,175,14.939,16.903,5.381,0.785,0.774,0.166,0.036,3
484999,RAMP_UP,0,0,785,773,166,36,171,14.435,16.161,5.176,0.785,0.773,0.166,0.036,3
485249,RAMP_UP,0,0,785,773,166,36,175,14.939,16.903,5.381,0.785,0.773,0.166,0.036,3
485499,RAMP_UP,0,0,786,773,166,36,175,14.939,16.903,5.381,0.786,0.773,0.166,0.036,3
485749,RAMP_UP,0,0,787,773,167,35,175,14.939,16.903,5.381,0.787,0.773,0.167,0.035,3
485999,RAMP_UP,0,0,786,773,167,35,175,14.939,16.903,5.381,0.786,0.773,0.167,0.035,3
486249,HOLD,204,0,788,774,167,36,175,14.939,16.903,5.381,0.788,0.774,0.167,0.036,3
486499,HOLD,204,0,789,774,168,36,175,14.939,16.903,5.381,0.789,0.774,0.168,0.036,3
486749,HOLD,204,0,789,774,168,36,175,14.939,16.903,5.381,0.789,0.774,0.168,0.036,3
486999,HOLD,204,0,790,773,168,36,175,14.939,16.903,5.381,0.79,0.773,0.168,0.036,3
487249,HOLD,204,0,791,773,169,36,180,15.447,17.658,5.589,0.791,0.773,0.169,0.036,3
487499,HOLD,204,0,791,773,169,36,175,14.939,16.903,5.381,0.791,0.773,0.169,0.036,3
487749,HOLD,204,0,792,774,170,36,175,14.939,16.903,5.381,0.792,0.774,0.17,0.036,3
487999,HOLD,204,0,793,773,170,36,175,14.939,16.903,5.381,0.793,0.773,0.17,0.036,3
488249,HOLD,204,0,794,773,170,36,175,14.939,16.903,5.381,0.794,0.773,0.17,0.036,3
488499,HOLD,204,0,794,773,171,36,175,14.939,16.903,5.381,0.794,0.773,0.171,0.036,3
488749,HOLD,204,0,795,773,171,36,180,15.447,17.658,5.589,0.795,0.773,0.171,0.036,3
488999,HOLD,204,0,796,773,171,36,175,14.939,16.903,5.381,0.796,0.773,0.171,0.036,3
489249,HOLD,204,0,796,774,172,37,175,14.939,16.903,5.381,0.796,0.774,0.172,0.037,3
489499,HOLD,204,0,797,773,171,36,175,14.939,16.903,5.381,0.797,0.773,0.171,0.036,3
489749,HOLD,204,0,797,774,172,37,180,15.447,17.658,5.589,0.797,0.774,0.172,0.037,3
489999,HOLD,204,0,798,773,172,36,175,14.939,16.903,5.381,0.798,0.773,0.172,0.036,3
490249,HOLD,204,0,798,773,172,36,175,14.939,16.903,5.381,0.798,0.773,0.172,0.036,3
490499,HOLD,204,0,798,773,172,36,175,14.939,16.903,5.381,0.798,0.773,0.172,0.036,3
490749,HOLD,204,0,800,773,172,36,180,15.447,17.658,5.589,0.8,0.773,0.172,0.036,3
490999,HOLD,204,0,800,773,172,37,175,14.939,16.903,5.381,0.8,0.773,0.172,0.037,3
491249,HOLD,204,0,800,773,173,37,175,14.939,16.903,5.381,0.8,0.773,0.173,0.037,3
491499,HOLD,204,0,801,773,173,36,180,15.447,17.658,5.589,0.801,0.773,0.173,0.036,3
491749,HOLD,204,0,801,773,172,36,175,14.939,16.903,5.381,0.801,0.773,0.172,0.036,3
491999,HOLD,204,0,801,773,173,36,175,14.939,16.903,5.381,0.801,0.773,0.173,0.036,3
492249,HOLD,204,0,801,773,173,36,175,14.939,16.903,5.381,0.801,0.773,0.173,0.036,3
492499,HOLD,204,0,801,773,173,37,175,14.939,16.903,5.381,0.801,0.773,0.173,0.037,3
492749,HOLD,204,0,801,773,172,36,175,14.939,16.903,5.381,0.801,0.773,0.172,0.036,3
492999,HOLD,204,0,801,773,173,36,175,14.939,16.903,5.381,0.801,0.773,0.173,0.036,3
493249,HOLD,204,0,801,773,173,36,175,14.939,16.903,5.381,0.801,0.773,0.173,0.036,3
493499,HOLD,204,0,802,773,172,36,175,14.939,16.903,5.381,0.802,0.773,0.172,0.036,3
493749,HOLD,204,0,802,773,173,37,175,14.939,16.903,5.381,0.802,0.773,0.173,0.037,3
493999,HOLD,204,0,802,773,173,36,175,14.939,16.903,5.381,0.802,0.773,0.173,0.036,3
494249,HOLD,204,0,802,773,173,36,175,14.939,16.903,5.381,0.802,0.773,0.173,0.036,3
494499,HOLD,204,0,803,773,173,36,180,15.447,17.658,5.589,0.803,0.773,0.173,0.036,3
494749,HOLD,204,0,804,773,173,37,175,14.939,16.903,5.381,0.804,0.773,0.173,0.037,3
494999,HOLD,204,0,803,774,173,36,175,14.939,16.903,5.381,0.803,0.774,0.173,0.036,3
495249,HOLD,204,0,804,773,173,36,175,14.939,16.903,5.381,0.804,0.773,0.173,0.036,3
495499,HOLD,204,0,803,774,173,36,175,14.939,16.903,5.381,0.803,0.774,0.173,0.036,3
495749,HOLD,204,0,804,773,173,37,175,14.939,16.903,5.381,0.804,0.773,0.173,0.037,3
495999,HOLD,204,0,804,773,173,37,175,14.939,16.903,5.381,0.804,0.773,0.173,0.037,3
496249,HOLD,204,0,804,774,173,36,175,14.939,16.903,5.381,0.804,0.774,0.173,0.036,3
496499,HOLD,204,0,804,773,173,36,175,14.939,16.903,5.381,0.804,0.773,0.173,0.036,3
496749,HOLD,204,0,804,774,173,36,175,14.939,16.903,5.381,0.804,0.774,0.173,0.036,3
496999,HOLD,204,0,805,773,173,36,175,14.939,16.903,5.381,0.805,0.773,0.173,0.036,3
497249,HOLD,204,0,805,773,172,36,171,14.435,16.161,5.176,0.805,0.773,0.172,0.036,3
497499,HOLD,204,0,804,773,173,36,175,14.939,16.903,5.381,0.804,0.773,0.173,0.036,3
497749,HOLD,204,0,805,773,173,36,175,14.939,16.903,5.381,0.805,0.773,0.173,0.036,3
497999,HOLD,204,0,805,773,173,36,175,14.939,16.903,5.381,0.805,0.773,0.173,0.036,3
498249,HOLD,204,0,805,773,172,36,175,14.939,16.903,5.381,0.805,0.773,0.172,0.036,3
498499,HOLD,204,0,805,773,173,36,175,14.939,16.903,5.381,0.805,0.773,0.173,0.036,3
498749,HOLD,204,0,804,773,172,36,175,14.939,16.903,5.381,0.804,0.773,0.172,0.036,3
498999,HOLD,204,0,804,773,172,36,175,14.939,16.903,5.381,0.804,0.773,0.172,0.036,3
499249,HOLD,204,0,805,774,172,36,175,14.939,16.903,5.381,0.805,0.774,0.172,0.036,3
