ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
5248267,PURGE,255,255,799,662,294,47,395,40.973,63.235,16.885,0.799,0.662,0.294,0.047,0
5248517,PURGE,255,255,799,663,293,48,391,40.328,61.936,16.584,0.799,0.663,0.293,0.048,0
5248767,PURGE,255,255,798,663,292,47,386,39.686,60.65,16.285,0.798,0.663,0.292,0.047,0
5249017,PURGE,255,255,799,663,291,48,400,41.62,64.545,17.188,0.799,0.663,0.291,0.048,0
5249267,PURGE,255,255,800,663,290,47,381,39.047,59.376,15.988,0.8,0.663,0.29,0.047,0
5249517,PURGE,255,255,798,663,288,47,381,39.047,59.376,15.988,0.798,0.663,0.288,0.047,0
5249767,PURGE,255,255,797,663,287,47,381,39.047,59.376,15.988,0.797,0.663,0.287,0.047,0
5250017,PURGE,255,255,797,663,286,47,376,38.411,58.115,15.693,0.797,0.663,0.286,0.047,0
5250267,PURGE,255,255,796,663,284,47,376,38.411,58.115,15.693,0.796,0.663,0.284,0.047,0
5250517,PURGE,255,255,797,663,283,47,376,38.411,58.115,15.693,0.797,0.663,0.283,0.047,0
5250767,PURGE,255,255,796,663,282,47,376,38.411,58.115,15.693,0.796,0.663,0.282,0.047,0
5251017,PURGE,255,255,796,663,279,47,371,37.778,56.865,15.4,0.796,0.663,0.279,0.047,0
5251267,PURGE,255,255,794,663,277,47,366,37.147,55.628,15.11,0.794,0.663,0.277,0.047,0
5251517,PURGE,255,255,794,663,276,46,366,37.147,55.628,15.11,0.794,0.663,0.276,0.046,0
5251767,PURGE,255,255,794,663,274,46,366,37.147,55.628,15.11,0.794,0.663,0.274,0.046,0
5252017,PURGE,255,255,793,663,273,46,361,36.52,54.402,14.821,0.793,0.663,0.273,0.046,0
5252267,PURGE,255,255,794,663,272,46,361,36.52,54.402,14.821,0.794,0.663,0.272,0.046,0
5252517,PURGE,255,255,794,663,271,46,356,35.896,53.189,14.534,0.794,0.663,0.271,0.046,0
5252767,PURGE,255,255,795,664,271,46,351,35.274,51.988,14.249,0.795,0.664,0.271,0.046,0
5253017,PURGE,255,255,794,663,270,46,356,35.896,53.189,14.534,0.794,0.663,0.27,0.046,0
5253267,PURGE,255,255,794,663,268,46,356,35.896,53.189,14.534,0.794,0.663,0.268,0.046,0
5253517,PURGE,255,255,794,663,268,46,356,35.896,53.189,14.534,0.794,0.663,0.268,0.046,0
5253767,PURGE,255,255,793,663,267,45,356,35.896,53.189,14.534,0.793,0.663,0.267,0.045,0
5254017,PURGE,255,255,794,664,266,46,356,35.896,53.189,14.534,0.794,0.664,0.266,0.046,0
5254267,PURGE,255,255,793,663,264,46,356,35.896,53.189,14.534,0.793,0.663,0.264,0.046,0
5254517,PURGE,255,255,793,664,264,46,351,35.274,51.988,14.249,0.793,0.664,0.264,0.046,0
5254767,PURGE,255,255,794,664,262,45,351,35.274,51.988,14.249,0.794,0.664,0.262,0.045,0
5255017,PURGE,255,255,793,663,261,45,351,35.274,51.988,14.249,0.793,0.663,0.261,0.045,0
5255267,PURGE,255,255,794,665,260,45,347,34.656,50.799,13.966,0.794,0.665,0.26,0.045,0
5255517,PURGE,255,255,793,664,260,46,347,34.656,50.799,13.966,0.793,0.664,0.26,0.046,0
5255767,PURGE,255,255,793,665,258,45,347,34.656,50.799,13.966,0.793,0.665,0.258,0.045,0
5256017,PURGE,255,255,793,665,258,45,351,35.274,51.988,14.249,0.793,0.665,0.258,0.045,0
5256267,PURGE,255,255,793,665,257,45,347,34.656,50.799,13.966,0.793,0.665,0.257,0.045,0
5256517,PURGE,255,255,791,663,256,45,347,34.656,50.799,13.966,0.791,0.663,0.256,0.045,0
5256767,PURGE,255,255,791,664,256,45,347,34.656,50.799,13.966,0.791,0.664,0.256,0.045,0
5257017,PURGE,255,255,791,663,253,44,351,35.274,51.988,14.249,0.791,0.663,0.253,0.044,0
5257267,PURGE,255,255,791,663,252,45,347,34.656,50.799,13.966,0.791,0.663,0.252,0.045,0
5257517,PURGE,255,255,791,664,252,45,347,34.656,50.799,13.966,0.791,0.664,0.252,0.045,0
5257767,PURGE,255,255,791,663,250,44,347,34.656,50.799,13.966,0.791,0.663,0.25,0.044,0
5258017,PURGE,255,255,791,665,250,45,347,34.656,50.799,13.966,0.791,0.665,0.25,0.045,0
5258267,PURGE,255,255,790,663,249,44,342,34.04,49.623,13.685,0.79,0.663,0.249,0.044,0
5258517,PURGE,255,255,790,664,248,44,342,34.04,49.623,13.685,0.79,0.664,0.248,0.044,0
5258767,PURGE,255,255,790,665,247,44,342,34.04,49.623,13.685,0.79,0.665,0.247,0.044,0
5259017,PURGE,255,255,790,663,245,44,342,34.04,49.623,13.685,0.79,0.663,0.245,0.044,0
5259267,PURGE,255,255,790,663,245,44,337,33.427,48.458,13.407,0.79,0.663,0.245,0.044,0
5259517,PURGE,255,255,789,663,244,44,337,33.427,48.458,13.407,0.789,0.663,0.244,0.044,0
5259767,PURGE,255,255,790,664,244,44,337,33.427,48.458,13.407,0.79,0.664,0.244,0.044,0
5260017,PURGE,255,255,789,665,242,44,337,33.427,48.458,13.407,0.789,0.665,0.242,0.044,0
5260267,PURGE,255,255,790,665,241,44,332,32.818,47.305,13.13,0.79,0.665,0.241,0.044,0
5260517,PURGE,255,255,789,664,240,44,332,32.818,47.305,13.13,0.789,0.664,0.24,0.044,0
5260767,PURGE,255,255,790,664,239,43,332,32.818,47.305,13.13,0.79,0.664,0.239,0.043,0
5261017,PURGE,255,255,789,664,238,44,332,32.818,47.305,13.13,0.789,0.664,0.238,0.044,0
5261267,PURGE,255,255,789,664,238,43,332,32.818,47.305,13.13,0.789,0.664,0.238,0.043,0
5261517,PURGE,255,255,788,664,237,43,332,32.818,47.305,13.13,0.788,0.664,0.237,0.043,0
5261767,PURGE,255,255,789,665,237,43,337,33.427,48.458,13.407,0.789,0.665,0.237,0.043,0
5262017,PURGE,255,255,789,665,236,44,337,33.427,48.458,13.407,0.789,0.665,0.236,0.044,0
5262267,PURGE,255,255,789,665,235,43,337,33.427,48.458,13.407,0.789,0.665,0.235,0.043,0
5262517,PURGE,255,255,789,666,234,43,332,32.818,47.305,13.13,0.789,0.666,0.234,0.043,0
5262781,PURGE,255,255,788,665,232,43,332,32.818,47.305,13.13,0.788,0.665,0.232,0.043,0
5263031,PURGE,255,255,788,665,232,43,327,32.211,46.165,12.855,0.788,0.665,0.232,0.043,0
5263281,PURGE,255,255,787,664,230,43,332,32.818,47.305,13.13,0.787,0.664,0.23,0.043,0
5263531,PURGE,255,255,788,664,230,43,332,32.818,47.305,13.13,0.788,0.664,0.23,0.043,0
5263781,PURGE,255,255,788,666,229,42,332,32.818,47.305,13.13,0.788,0.666,0.229,0.042,0
5264031,PURGE,255,255,787,665,228,43,332,32.818,47.305,13.13,0.787,0.665,0.228,0.043,0
5264281,PURGE,255,255,786,665,227,42,327,32.211,46.165,12.855,0.786,0.665,0.227,0.042,0
5264531,PURGE,255,255,785,665,225,42,327,32.211,46.165,12.855,0.785,0.665,0.225,0.042,0
5264781,PURGE,255,255,785,665,224,43,322,31.607,45.037,12.582,0.785,0.665,0.224,0.043,0
5265031,PURGE,255,255,785,665,222,42,322,31.607,45.037,12.582,0.785,0.665,0.222,0.042,0
5265281,PURGE,255,255,785,665,221,42,322,31.607,45.037,12.582,0.785,0.665,0.221,0.042,0
5265531,PURGE,255,255,784,666,220,42,322,31.607,45.037,12.582,0.784,0.666,0.22,0.042,0
5265781,PURGE,255,255,783,665,218,41,322,31.607,45.037,12.582,0.783,0.665,0.218,0.041,0
5266031,PURGE,255,255,782,664,217,42,322,31.607,45.037,12.582,0.782,0.664,0.217,0.042,0
5266281,PURGE,255,255,782,665,215,42,322,31.607,45.037,12.582,0.782,0.665,0.215,0.042,0
5266531,PURGE,255,255,782,665,214,42,322,31.607,45.037,12.582,0.782,0.665,0.214,0.042,0
5266781,PURGE,255,255,782,664,213,42,317,31.006,43.921,12.312,0.782,0.664,0.213,0.042,0
5267031,PURGE,255,255,782,665,212,42,307,29.814,41.725,11.776,0.782,0.665,0.212,0.042,0
5267281,PURGE,255,255,782,665,211,41,317,31.006,43.921,12.312,0.782,0.665,0.211,0.041,0
5267531,PURGE,255,255,781,665,210,41,317,31.006,43.921,12.312,0.781,0.665,0.21,0.041,0
5267781,PURGE,255,255,781,665,209,42,312,30.409,42.817,12.043,0.781,0.665,0.209,0.042,0
5268031,PURGE,255,255,782,666,208,41,307,29.814,41.725,11.776,0.782,0.666,0.208,0.041,0
5268281,PURGE,255,255,780,665,207,41,307,29.814,41.725,11.776,0.78,0.665,0.207,0.041,0
5268531,PURGE,255,255,780,665,205,41,307,29.814,41.725,11.776,0.78,0.665,0.205,0.041,0
5268781,PURGE,255,255,780,667,204,41,307,29.814,41.725,11.776,0.78,0.667,0.204,0.041,0
5269031,PURGE,255,255,779,666,204,41,307,29.814,41.725,11.776,0.779,0.666,0.204,0.041,0
5269281,PURGE,255,255,778,665,203,41,307,29.814,41.725,11.776,0.778,0.665,0.203,0.041,0
5269531,PURGE,255,255,778,665,201,41,307,29.814,41.725,11.776,0.778,0.665,0.201,0.041,0
5269781,PURGE,255,255,777,665,200,41,307,29.814,41.725,11.776,0.777,0.665,0.2,0.041,0
5270031,PURGE,255,255,777,665,199,40,307,29.814,41.725,11.776,0.777,0.665,0.199,0.04,0
5270281,PURGE,255,255,778,666,198,40,303,29.222,40.645,11.512,0.778,0.666,0.198,0.04,0
5270531,PURGE,255,255,777,665,198,40,303,29.222,40.645,11.512,0.777,0.665,0.198,0.04,0
5270781,PURGE,255,255,777,666,197,41,303,29.222,40.645,11.512,0.777,0.666,0.197,0.041,0
5271031,PURGE,255,255,777,665,196,41,303,29.222,40.645,11.512,0.777,0.665,0.196,0.041,0
5271281,PURGE,255,255,777,666,195,40,303,29.222,40.645,11.512,0.777,0.666,0.195,0.04,0
5271531,PURGE,255,255,776,665,194,40,303,29.222,40.645,11.512,0.776,0.665,0.194,0.04,0
5271781,PURGE,255,255,775,665,193,40,298,28.633,39.577,11.249,0.775,0.665,0.193,0.04,0
5272031,PURGE,255,255,775,665,192,40,303,29.222,40.645,11.512,0.775,0.665,0.192,0.04,0
5272281,PURGE,255,255,774,665,191,40,298,28.633,39.577,11.249,0.774,0.665,0.191,0.04,0
5272531,PURGE,255,255,774,665,191,40,303,29.222,40.645,11.512,0.774,0.665,0.191,0.04,0
5272781,PURGE,255,255,775,665,190,40,298,28.633,39.577,11.249,0.775,0.665,0.19,0.04,0
5273031,PURGE,255,255,774,664,189,40,303,29.222,40.645,11.512,0.774,0.664,0.189,0.04,0
5273281,PURGE,255,255,774,665,188,40,298,28.633,39.577,11.249,0.774,0.665,0.188,0.04,0
5273531,PURGE,255,255,771,662,187,40,298,28.633,39.577,11.249,0.771,0.662,0.187,0.04,0
5273781,PURGE,255,255,772,663,186,40,298,28.633,39.577,11.249,0.772,0.663,0.186,0.04,0
5274031,PURGE,255,255,774,665,186,39,298,28.633,39.577,11.249,0.774,0.665,0.186,0.039,0
5274281,PURGE,255,255,774,665,186,40,298,28.633,39.577,11.249,0.774,0.665,0.186,0.04,0
5274531,PURGE,255,255,773,664,185,40,298,28.633,39.577,11.249,0.773,0.664,0.185,0.04,0
5274781,PURGE,255,255,773,665,185,40,298,28.633,39.577,11.249,0.773,0.665,0.185,0.04,0
5275031,PURGE,255,255,774,666,185,40,298,28.633,39.577,11.249,0.774,0.666,0.185,0.04,0
5275281,PURGE,255,255,773,666,183,39,298,28.633,39.577,11.249,0.773,0.666,0.183,0.039,0
5275531,PURGE,255,255,774,666,183,39,303,29.222,40.645,11.512,0.774,0.666,0.183,0.039,0
5275781,PURGE,255,255,773,666,182,40,303,29.222,40.645,11.512,0.773,0.666,0.182,0.04,0
5276031,PURGE,255,255,773,665,182,40,303,29.222,40.645,11.512,0.773,0.665,0.182,0.04,0
5276281,PURGE,255,255,773,665,181,39,307,29.814,41.725,11.776,0.773,0.665,0.181,0.039,0
5276531,PURGE,255,255,773,666,181,39,307,29.814,41.725,11.776,0.773,0.666,0.181,0.039,0
5276781,PURGE,255,255,773,665,180,39,307,29.814,41.725,11.776,0.773,0.665,0.18,0.039,0
5277031,PURGE,255,255,773,665,180,39,307,29.814,41.725,11.776,0.773,0.665,0.18,0.039,0
5277281,PURGE,255,255,773,665,180,40,307,29.814,41.725,11.776,0.773,0.665,0.18,0.04,0
5277531,PURGE,255,255,773,665,179,39,307,29.814,41.725,11.776,0.773,0.665,0.179,0.039,0
5277781,PURGE,255,255,773,665,179,39,303,29.222,40.645,11.512,0.773,0.665,0.179,0.039,0
5278031,PURGE,255,255,773,665,178,39,303,29.222,40.645,11.512,0.773,0.665,0.178,0.039,0
5278281,PURGE,255,255,773,666,178,39,303,29.222,40.645,11.512,0.773,0.666,0.178,0.039,0
5278531,PURGE,255,255,773,666,178,39,303,29.222,40.645,11.512,0.773,0.666,0.178,0.039,0
5278781,PURGE,255,255,773,665,177,39,303,29.222,40.645,11.512,0.773,0.665,0.177,0.039,0
5279031,PURGE,255,255,772,665,176,39,298,28.633,39.577,11.249,0.772,0.665,0.176,0.039,0
5279281,PURGE,255,255,772,665,176,39,298,28.633,39.577,11.249,0.772,0.665,0.176,0.039,0
5279531,PURGE,255,255,773,665,176,39,298,28.633,39.577,11.249,0.773,0.665,0.176,0.039,0
5279781,PURGE,255,255,772,665,175,38,293,28.048,38.522,10.989,0.772,0.665,0.175,0.038,0
5280031,PURGE,255,255,772,665,175,39,293,28.048,38.522,10.989,0.772,0.665,0.175,0.039,0
5280281,PURGE,255,255,774,666,174,39,288,27.465,37.479,10.73,0.774,0.666,0.174,0.039,0
5280531,PURGE,255,255,773,665,174,39,288,27.465,37.479,10.73,0.773,0.665,0.174,0.039,0
5280781,PURGE,255,255,772,666,174,39,288,27.465,37.479,10.73,0.772,0.666,0.174,0.039,0
5281031,PURGE,255,255,772,665,174,39,288,27.465,37.479,10.73,0.772,0.665,0.174,0.039,0
5281281,PURGE,255,255,772,665,173,39,288,27.465,37.479,10.73,0.772,0.665,0.173,0.039,0
5281531,PURGE,255,255,772,665,173,39,283,26.885,36.448,10.474,0.772,0.665,0.173,0.039,0
5281781,PURGE,255,255,771,665,173,39,283,26.885,36.448,10.474,0.771,0.665,0.173,0.039,0
5282031,PURGE,255,255,771,666,172,39,283,26.885,36.448,10.474,0.771,0.666,0.172,0.039,0
5282281,PURGE,255,255,772,666,172,39,283,26.885,36.448,10.474,0.772,0.666,0.172,0.039,0
5282531,PURGE,255,255,772,666,172,40,278,26.309,35.429,10.22,0.772,0.666,0.172,0.04,0
5282781,PURGE,255,255,772,666,171,39,278,26.309,35.429,10.22,0.772,0.666,0.171,0.039,0
5283031,PURGE,255,255,771,666,171,39,278,26.309,35.429,10.22,0.771,0.666,0.171,0.039,0
5283281,PURGE,255,255,770,665,170,39,278,26.309,35.429,10.22,0.77,0.665,0.17,0.039,0
5283531,PURGE,255,255,771,666,170,39,278,26.309,35.429,10.22,0.771,0.666,0.17,0.039,0
5283781,PURGE,255,255,770,666,170,39,278,26.309,35.429,10.22,0.77,0.666,0.17,0.039,0
5284031,PURGE,255,255,769,665,170,39,278,26.309,35.429,10.22,0.769,0.665,0.17,0.039,0
5284281,PURGE,255,255,770,666,169,39,278,26.309,35.429,10.22,0.77,0.666,0.169,0.039,0
5284531,PURGE,255,255,769,666,169,39,278,26.309,35.429,10.22,0.769,0.666,0.169,0.039,0
5284781,PURGE,255,255,769,666,169,39,283,26.885,36.448,10.474,0.769,0.666,0.169,0.039,0
5285031,PURGE,255,255,770,666,169,39,283,26.885,36.448,10.474,0.77,0.666,0.169,0.039,0
5285281,PURGE,255,255,769,666,169,39,278,26.309,35.429,10.22,0.769,0.666,0.169,0.039,0
5285531,PURGE,255,255,769,666,169,39,283,26.885,36.448,10.474,0.769,0.666,0.169,0.039,0
5285781,PURGE,255,255,769,666,169,39,283,26.885,36.448,10.474,0.769,0.666,0.169,0.039,0
5286031,PURGE,255,255,769,665,169,39,283,26.885,36.448,10.474,0.769,0.665,0.169,0.039,0
5286281,PURGE,255,255,769,666,169,39,283,26.885,36.448,10.474,0.769,0.666,0.169,0.039,0
5286531,PURGE,255,255,770,666,169,39,283,26.885,36.448,10.474,0.77,0.666,0.169,0.039,0
5286781,PURGE,255,255,769,666,169,39,288,27.465,37.479,10.73,0.769,0.666,0.169,0.039,0
5287031,PURGE,255,255,770,665,169,39,283,26.885,36.448,10.474,0.77,0.665,0.169,0.039,0
5287281,PURGE,255,255,770,666,169,40,283,26.885,36.448,10.474,0.77,0.666,0.169,0.04,0
5287531,PURGE,255,255,770,666,169,40,288,27.465,37.479,10.73,0.77,0.666,0.169,0.04,0
5287781,PURGE,255,255,770,666,169,39,283,26.885,36.448,10.474,0.77,0.666,0.169,0.039,0
5288031,PURGE,255,255,769,666,169,39,283,26.885,36.448,10.474,0.769,0.666,0.169,0.039,0
5288281,PURGE,255,255,769,666,168,39,283,26.885,36.448,10.474,0.769,0.666,0.168,0.039,0
5288531,PURGE,255,255,769,666,168,39,278,26.309,35.429,10.22,0.769,0.666,0.168,0.039,0
5288781,PURGE,255,255,770,666,168,39,278,26.309,35.429,10.22,0.77,0.666,0.168,0.039,0
5289031,PURGE,255,255,768,666,168,39,278,26.309,35.429,10.22,0.768,0.666,0.168,0.039,0
5289281,PURGE,255,255,769,666,168,39,278,26.309,35.429,10.22,0.769,0.666,0.168,0.039,0
5289531,PURGE,255,255,769,666,167,39,278,26.309,35.429,10.22,0.769,0.666,0.167,0.039,0
5289781,PURGE,255,255,769,666,168,39,278,26.309,35.429,10.22,0.769,0.666,0.168,0.039,0
5290031,PURGE,255,255,768,665,168,39,278,26.309,35.429,10.22,0.768,0.665,0.168,0.039,0
5290281,PURGE,255,255,769,666,167,38,278,26.309,35.429,10.22,0.769,0.666,0.167,0.038,0
5290531,PURGE,255,255,768,666,167,39,278,26.309,35.429,10.22,0.768,0.666,0.167,0.039,0
5290781,PURGE,255,255,768,666,167,39,278,26.309,35.429,10.22,0.768,0.666,0.167,0.039,0
5291031,RECOVERY,0,0,768,666,166,38,278,26.309,35.429,10.22,0.768,0.666,0.166,0.038,0
5291281,RECOVERY,0,0,768,666,166,39,278,26.309,35.429,10.22,0.768,0.666,0.166,0.039,0
5291531,RECOVERY,0,0,768,666,166,38,278,26.309,35.429,10.22,0.768,0.666,0.166,0.038,0
5291781,RECOVERY,0,0,768,666,166,39,278,26.309,35.429,10.22,0.768,0.666,0.166,0.039,0
5292031,RECOVERY,0,0,768,666,165,39,278,26.309,35.429,10.22,0.768,0.666,0.165,0.039,0
5292281,RECOVERY,0,0,768,666,165,39,278,26.309,35.429,10.22,0.768,0.666,0.165,0.039,0
5292531,RECOVERY,0,0,768,666,165,39,278,26.309,35.429,10.22,0.768,0.666,0.165,0.039,0
5292781,RECOVERY,0,0,768,666,165,38,273,25.735,34.423,9.968,0.768,0.666,0.165,0.038,0
5293031,RECOVERY,0,0,768,666,164,38,273,25.735,34.423,9.968,0.768,0.666,0.164,0.038,0
5293281,RECOVERY,0,0,768,666,164,39,293,28.048,38.522,10.989,0.768,0.666,0.164,0.039,0
5293531,RECOVERY,0,0,768,666,164,39,278,26.309,35.429,10.22,0.768,0.666,0.164,0.039,0
5293781,RECOVERY,0,0,768,665,164,38,283,26.885,36.448,10.474,0.768,0.665,0.164,0.038,0
5294031,RECOVERY,0,0,765,666,164,39,288,27.465,37.479,10.73,0.765,0.666,0.164,0.039,0
5294281,RECOVERY,0,0,768,667,163,38,293,28.048,38.522,10.989,0.768,0.667,0.163,0.038,0
5294531,RECOVERY,0,0,764,666,162,38,293,28.048,38.522,10.989,0.764,0.666,0.162,0.038,0
5294781,RECOVERY,0,0,763,666,161,38,298,28.633,39.577,11.249,0.763,0.666,0.161,0.038,0
5295031,RECOVERY,0,0,763,665,161,38,298,28.633,39.577,11.249,0.763,0.665,0.161,0.038,0
5295281,RECOVERY,0,0,764,666,159,37,298,28.633,39.577,11.249,0.764,0.666,0.159,0.037,0
5295531,RECOVERY,0,0,763,666,158,37,298,28.633,39.577,11.249,0.763,0.666,0.158,0.037,0
5295781,RECOVERY,0,0,762,665,158,38,303,29.222,40.645,11.512,0.762,0.665,0.158,0.038,0
5296031,RAMP_UP,0,0,763,665,157,37,307,29.814,41.725,11.776,0.763,0.665,0.157,0.037,1
5296281,RAMP_UP,0,0,762,665,156,38,312,30.409,42.817,12.043,0.762,0.665,0.156,0.038,1
5296531,RAMP_UP,0,0,764,666,156,38,312,30.409,42.817,12.043,0.764,0.666,0.156,0.038,1
5296781,RAMP_UP,0,0,763,665,156,38,317,31.006,43.921,12.312,0.763,0.665,0.156,0.038,1
5297031,RAMP_UP,0,0,763,665,157,38,317,31.006,43.921,12.312,0.763,0.665,0.157,0.038,1
5297281,RAMP_UP,0,0,765,666,158,38,317,31.006,43.921,12.312,0.765,0.666,0.158,0.038,1
5297531,RAMP_UP,0,0,768,666,160,38,317,31.006,43.921,12.312,0.768,0.666,0.16,0.038,1
5297781,RAMP_UP,0,0,768,665,162,39,317,31.006,43.921,12.312,0.768,0.665,0.162,0.039,1
5298031,HOLD,102,0,769,666,164,38,327,32.211,46.165,12.855,0.769,0.666,0.164,0.038,1
5298281,HOLD,102,0,770,666,166,39,332,32.818,47.305,13.13,0.77,0.666,0.166,0.039,1
5298531,HOLD,102,0,771,666,167,39,332,32.818,47.305,13.13,0.771,0.666,0.167,0.039,1
5298781,HOLD,102,0,772,666,168,40,332,32.818,47.305,13.13,0.772,0.666,0.168,0.04,1
5299031,HOLD,102,0,774,667,170,39,337,33.427,48.458,13.407,0.774,0.667,0.17,0.039,1
5299281,HOLD,102,0,775,666,172,40,342,34.04,49.623,13.685,0.775,0.666,0.172,0.04,1
5299531,HOLD,102,0,776,666,173,40,342,34.04,49.623,13.685,0.776,0.666,0.173,0.04,1
5299781,HOLD,102,0,777,666,175,40,342,34.04,49.623,13.685,0.777,0.666,0.175,0.04,1
5300031,HOLD,102,0,779,666,176,40,347,34.656,50.799,13.966,0.779,0.666,0.176,0.04,1
5300281,HOLD,102,0,781,666,177,40,347,34.656,50.799,13.966,0.781,0.666,0.177,0.04,1
5300531,HOLD,102,0,781,666,178,40,347,34.656,50.799,13.966,0.781,0.666,0.178,0.04,1
5300781,HOLD,102,0,782,666,179,40,347,34.656,50.799,13.966,0.782,0.666,0.179,0.04,1
5301031,HOLD,102,0,784,666,180,41,351,35.274,51.988,14.249,0.784,0.666,0.18,0.041,1
5301281,HOLD,102,0,785,667,182,41,351,35.274,51.988,14.249,0.785,0.667,0.182,0.041,1
5301531,HOLD,102,0,785,666,182,41,351,35.274,51.988,14.249,0.785,0.666,0.182,0.041,1
5301781,HOLD,102,0,787,667,183,40,351,35.274,51.988,14.249,0.787,0.667,0.183,0.04,1
5302031,HOLD,102,0,788,667,185,41,356,35.896,53.189,14.534,0.788,0.667,0.185,0.041,1
5302281,HOLD,102,0,789,668,186,41,356,35.896,53.189,14.534,0.789,0.668,0.186,0.041,1
5302531,HOLD,102,0,789,668,187,41,356,35.896,53.189,14.534,0.789,0.668,0.187,0.041,1
5302781,HOLD,102,0,789,667,188,42,356,35.896,53.189,14.534,0.789,0.667,0.188,0.042,1
5303031,HOLD,102,0,790,667,189,41,356,35.896,53.189,14.534,0.79,0.667,0.189,0.041,1
5303281,HOLD,102,0,791,668,189,41,361,36.52,54.402,14.821,0.791,0.668,0.189,0.041,1
5303531,HOLD,102,0,791,667,190,41,361,36.52,54.402,14.821,0.791,0.667,0.19,0.041,1
5303781,HOLD,102,0,791,667,190,42,371,37.778,56.865,15.4,0.791,0.667,0.19,0.042,1
5304031,HOLD,102,0,793,668,192,42,366,37.147,55.628,15.11,0.793,0.668,0.192,0.042,1
5304281,HOLD,102,0,793,668,193,42,361,36.52,54.402,14.821,0.793,0.668,0.193,0.042,1
5304531,HOLD,102,0,794,668,194,42,366,37.147,55.628,15.11,0.794,0.668,0.194,0.042,1
5304781,HOLD,102,0,794,669,194,41,361,36.52,54.402,14.821,0.794,0.669,0.194,0.041,1
5305031,HOLD,102,0,794,667,194,42,361,36.52,54.402,14.821,0.794,0.667,0.194,0.042,1
5305281,HOLD,102,0,794,668,196,42,366,37.147,55.628,15.11,0.794,0.668,0.196,0.042,1
5305531,HOLD,102,0,795,668,197,42,366,37.147,55.628,15.11,0.795,0.668,0.197,0.042,1
5305781,HOLD,102,0,795,669,198,42,366,37.147,55.628,15.11,0.795,0.669,0.198,0.042,1
5306031,HOLD,102,0,796,668,198,42,366,37.147,55.628,15.11,0.796,0.668,0.198,0.042,1
5306281,HOLD,102,0,797,668,198,42,366,37.147,55.628,15.11,0.797,0.668,0.198,0.042,1
5306531,HOLD,102,0,797,669,199,42,366,37.147,55.628,15.11,0.797,0.669,0.199,0.042,1
5306781,HOLD,102,0,797,669,200,42,371,37.778,56.865,15.4,0.797,0.669,0.2,0.042,1
5307031,HOLD,102,0,797,669,201,42,371,37.778,56.865,15.4,0.797,0.669,0.201,0.042,1
5307281,HOLD,102,0,797,669,202,42,371,37.778,56.865,15.4,0.797,0.669,0.202,0.042,1
5307531,HOLD,102,0,797,669,203,43,371,37.778,56.865,15.4,0.797,0.669,0.203,0.043,1
5307781,HOLD,102,0,798,669,203,42,371,37.778,56.865,15.4,0.798,0.669,0.203,0.042,1
5308031,HOLD,102,0,798,669,204,43,376,38.411,58.115,15.693,0.798,0.669,0.204,0.043,1
5308281,HOLD,102,0,798,669,204,42,376,38.411,58.115,15.693,0.798,0.669,0.204,0.042,1
5308574,HOLD,102,0,798,669,205,43,376,38.411,58.115,15.693,0.798,0.669,0.205,0.043,1
5308824,HOLD,102,0,798,669,206,42,376,38.411,58.115,15.693,0.798,0.669,0.206,0.042,1
5309074,HOLD,102,0,798,669,206,42,376,38.411,58.115,15.693,0.798,0.669,0.206,0.042,1
5309324,HOLD,102,0,798,669,207,42,376,38.411,58.115,15.693,0.798,0.669,0.207,0.042,1
5309802,HOLD,102,0,800,669,207,42,386,39.686,60.65,16.285,0.8,0.669,0.207,0.042,1
5310052,HOLD,102,0,800,669,209,43,376,38.411,58.115,15.693,0.8,0.669,0.209,0.043,1
5310302,HOLD,102,0,800,669,209,43,381,39.047,59.376,15.988,0.8,0.669,0.209,0.043,1
5310552,HOLD,102,0,800,669,210,43,381,39.047,59.376,15.988,0.8,0.669,0.21,0.043,1
5310802,HOLD,102,0,800,669,210,43,381,39.047,59.376,15.988,0.8,0.669,0.21,0.043,1
5311052,HOLD,102,0,800,669,211,43,381,39.047,59.376,15.988,0.8,0.669,0.211,0.043,1
5311302,HOLD,102,0,801,669,211,43,381,39.047,59.376,15.988,0.801,0.669,0.211,0.043,1
5311552,HOLD,102,0,800,669,212,43,386,39.686,60.65,16.285,0.8,0.669,0.212,0.043,1
5311802,HOLD,102,0,800,669,212,43,386,39.686,60.65,16.285,0.8,0.669,0.212,0.043,1
5312052,HOLD,102,0,800,670,213,43,386,39.686,60.65,16.285,0.8,0.67,0.213,0.043,1
5312302,HOLD,102,0,800,669,213,43,386,39.686,60.65,16.285,0.8,0.669,0.213,0.043,1
5312552,HOLD,102,0,800,670,213,43,386,39.686,60.65,16.285,0.8,0.67,0.213,0.043,1
5312802,HOLD,102,0,800,669,214,43,391,40.328,61.936,16.584,0.8,0.669,0.214,0.043,1
5313052,HOLD,102,0,800,669,214,44,386,39.686,60.65,16.285,0.8,0.669,0.214,0.044,1
5313302,HOLD,102,0,801,670,215,43,386,39.686,60.65,16.285,0.801,0.67,0.215,0.043,1
