ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
2017123,PURGE,255,255,816,692,134,34,112,8.684,8.315,2.91,0.816,0.692,0.134,0.034,2
2017373,PURGE,255,255,816,692,134,34,112,8.684,8.315,2.91,0.816,0.692,0.134,0.034,2
2017729,PURGE,255,255,816,692,134,34,117,9.141,8.891,3.084,0.816,0.692,0.134,0.034,2
2017979,PURGE,255,255,815,691,134,34,112,8.684,8.315,2.91,0.815,0.691,0.134,0.034,2
2018229,PURGE,255,255,816,692,135,34,112,8.684,8.315,2.91,0.816,0.692,0.135,0.034,2
2018479,PURGE,255,255,816,691,134,34,112,8.684,8.315,2.91,0.816,0.691,0.134,0.034,2
2018729,PURGE,255,255,814,691,134,34,102,7.784,7.207,2.571,0.814,0.691,0.134,0.034,2
2018979,PURGE,255,255,816,691,134,34,112,8.684,8.315,2.91,0.816,0.691,0.134,0.034,2
2019229,PURGE,255,255,815,690,134,34,112,8.684,8.315,2.91,0.815,0.69,0.134,0.034,2
2019479,PURGE,255,255,814,692,135,34,112,8.684,8.315,2.91,0.814,0.692,0.135,0.034,2
2019729,PURGE,255,255,814,691,134,34,112,8.684,8.315,2.91,0.814,0.691,0.134,0.034,2
2019979,PURGE,255,255,814,690,134,34,112,8.684,8.315,2.91,0.814,0.69,0.134,0.034,2
2020229,PURGE,255,255,816,691,134,35,112,8.684,8.315,2.91,0.816,0.691,0.134,0.035,2
2020479,PURGE,255,255,815,691,134,34,112,8.684,8.315,2.91,0.815,0.691,0.134,0.034,2
2020729,PURGE,255,255,815,690,135,34,112,8.684,8.315,2.91,0.815,0.69,0.135,0.034,2
2020979,PURGE,255,255,816,692,135,34,112,8.684,8.315,2.91,0.816,0.692,0.135,0.034,2
2021229,PURGE,255,255,816,691,134,35,112,8.684,8.315,2.91,0.816,0.691,0.134,0.035,2
2021479,PURGE,255,255,815,692,135,35,112,8.684,8.315,2.91,0.815,0.692,0.135,0.035,2
2021899,PURGE,255,255,816,691,134,34,117,9.141,8.891,3.084,0.816,0.691,0.134,0.034,2
2022149,PURGE,255,255,814,690,135,34,112,8.684,8.315,2.91,0.814,0.69,0.135,0.034,2
2022399,PURGE,255,255,814,691,134,34,112,8.684,8.315,2.91,0.814,0.691,0.134,0.034,2
2022649,PURGE,255,255,815,691,134,34,117,9.141,8.891,3.084,0.815,0.691,0.134,0.034,2
2022899,PURGE,255,255,816,691,134,35,112,8.684,8.315,2.91,0.816,0.691,0.134,0.035,2
2023149,PURGE,255,255,815,690,134,35,112,8.684,8.315,2.91,0.815,0.69,0.134,0.035,2
2023399,PURGE,255,255,814,690,134,34,107,8.232,7.754,2.739,0.814,0.69,0.134,0.034,2
2023649,PURGE,255,255,814,690,134,34,112,8.684,8.315,2.91,0.814,0.69,0.134,0.034,2
2023899,PURGE,255,255,814,690,134,34,112,8.684,8.315,2.91,0.814,0.69,0.134,0.034,2
2024156,PURGE,255,255,814,690,134,35,112,8.684,8.315,2.91,0.814,0.69,0.134,0.035,2
2024405,PURGE,255,255,814,690,134,35,112,8.684,8.315,2.91,0.814,0.69,0.134,0.035,2
2024793,PURGE,255,255,814,691,134,34,117,9.141,8.891,3.084,0.814,0.691,0.134,0.034,2
2025159,PURGE,255,255,814,690,134,35,117,9.141,8.891,3.084,0.814,0.69,0.134,0.035,2
2025409,PURGE,255,255,816,691,134,34,112,8.684,8.315,2.91,0.816,0.691,0.134,0.034,2
2025659,PURGE,255,255,814,690,134,34,112,8.684,8.315,2.91,0.814,0.69,0.134,0.034,2
2025909,PURGE,255,255,813,690,134,35,112,8.684,8.315,2.91,0.813,0.69,0.134,0.035,2
2026159,PURGE,255,255,814,690,134,34,112,8.684,8.315,2.91,0.814,0.69,0.134,0.034,2
2026409,PURGE,255,255,813,690,134,34,112,8.684,8.315,2.91,0.813,0.69,0.134,0.034,2
2026659,PURGE,255,255,813,690,134,34,112,8.684,8.315,2.91,0.813,0.69,0.134,0.034,2
2027000,PURGE,255,255,813,689,134,34,117,9.141,8.891,3.084,0.813,0.689,0.134,0.034,2
2027249,PURGE,255,255,814,689,134,35,112,8.684,8.315,2.91,0.814,0.689,0.134,0.035,2
2027499,PURGE,255,255,814,690,134,34,112,8.684,8.315,2.91,0.814,0.69,0.134,0.034,2
2027749,PURGE,255,255,813,689,134,34,112,8.684,8.315,2.91,0.813,0.689,0.134,0.034,2
2027999,PURGE,255,255,814,690,134,34,112,8.684,8.315,2.91,0.814,0.69,0.134,0.034,2
2028249,PURGE,255,255,814,690,134,34,112,8.684,8.315,2.91,0.814,0.69,0.134,0.034,2
2028580,PURGE,255,255,813,689,134,34,117,9.141,8.891,3.084,0.813,0.689,0.134,0.034,2
2028830,PURGE,255,255,815,689,134,34,112,8.684,8.315,2.91,0.815,0.689,0.134,0.034,2
2029080,PURGE,255,255,813,690,134,34,112,8.684,8.315,2.91,0.813,0.69,0.134,0.034,2
2029330,PURGE,255,255,813,690,134,34,112,8.684,8.315,2.91,0.813,0.69,0.134,0.034,2
2029580,PURGE,255,255,813,689,134,34,112,8.684,8.315,2.91,0.813,0.689,0.134,0.034,2
2029830,PURGE,255,255,814,690,134,34,112,8.684,8.315,2.91,0.814,0.69,0.134,0.034,2
2030080,PURGE,255,255,814,689,134,35,112,8.684,8.315,2.91,0.814,0.689,0.134,0.035,2
2030330,PURGE,255,255,813,690,134,34,112,8.684,8.315,2.91,0.813,0.69,0.134,0.034,2
2030580,PURGE,255,255,813,690,135,34,112,8.684,8.315,2.91,0.813,0.69,0.135,0.034,2
2030854,PURGE,255,255,814,690,135,34,112,8.684,8.315,2.91,0.814,0.69,0.135,0.034,2
2031166,PURGE,255,255,813,689,134,35,117,9.141,8.891,3.084,0.813,0.689,0.134,0.035,2
2031416,PURGE,255,255,813,689,134,35,112,8.684,8.315,2.91,0.813,0.689,0.134,0.035,2
2031666,PURGE,255,255,813,689,134,34,112,8.684,8.315,2.91,0.813,0.689,0.134,0.034,2
2031918,PURGE,255,255,813,689,134,34,112,8.684,8.315,2.91,0.813,0.689,0.134,0.034,2
2032338,PURGE,255,255,813,689,134,34,122,9.602,9.482,3.261,0.813,0.689,0.134,0.034,2
2033375,PURGE,255,255,813,689,134,34,136,11.01,11.341,3.808,0.813,0.689,0.134,0.034,2
2034331,PURGE,255,255,813,688,134,34,131,10.536,10.707,3.623,0.813,0.688,0.134,0.034,2
2034654,PURGE,255,255,813,689,134,35,117,9.141,8.891,3.084,0.813,0.689,0.134,0.035,2
2034904,PURGE,255,255,813,689,134,34,112,8.684,8.315,2.91,0.813,0.689,0.134,0.034,2
2035202,PURGE,255,255,813,688,134,35,112,8.684,8.315,2.91,0.813,0.688,0.134,0.035,2
2035452,PURGE,255,255,813,688,134,35,112,8.684,8.315,2.91,0.813,0.688,0.134,0.035,2
2035702,PURGE,255,255,813,689,134,35,112,8.684,8.315,2.91,0.813,0.689,0.134,0.035,2
2035952,PURGE,255,255,813,689,134,35,112,8.684,8.315,2.91,0.813,0.689,0.134,0.035,2
2036202,PURGE,255,255,813,689,134,35,112,8.684,8.315,2.91,0.813,0.689,0.134,0.035,2
2036452,PURGE,255,255,812,689,134,34,112,8.684,8.315,2.91,0.812,0.689,0.134,0.034,2
2036702,PURGE,255,255,812,688,133,34,112,8.684,8.315,2.91,0.812,0.688,0.133,0.034,2
2036953,PURGE,255,255,813,689,134,34,107,8.232,7.754,2.739,0.813,0.689,0.134,0.034,2
2037203,PURGE,255,255,812,689,134,34,112,8.684,8.315,2.91,0.812,0.689,0.134,0.034,2
2037453,PURGE,255,255,813,689,134,34,112,8.684,8.315,2.91,0.813,0.689,0.134,0.034,2
2037741,PURGE,255,255,812,688,134,35,112,8.684,8.315,2.91,0.812,0.688,0.134,0.035,2
2037991,PURGE,255,255,812,687,134,35,112,8.684,8.315,2.91,0.812,0.687,0.134,0.035,2
2038241,PURGE,255,255,812,689,134,35,112,8.684,8.315,2.91,0.812,0.689,0.134,0.035,2
2038491,PURGE,255,255,812,688,134,34,112,8.684,8.315,2.91,0.812,0.688,0.134,0.034,2
2038741,PURGE,255,255,813,689,134,34,112,8.684,8.315,2.91,0.813,0.689,0.134,0.034,2
2038991,PURGE,255,255,812,689,134,34,131,10.536,10.707,3.623,0.812,0.689,0.134,0.034,2
2039241,PURGE,255,255,813,689,134,34,112,8.684,8.315,2.91,0.813,0.689,0.134,0.034,2
2039491,PURGE,255,255,812,688,134,35,107,8.232,7.754,2.739,0.812,0.688,0.134,0.035,2
2039741,PURGE,255,255,813,688,134,35,112,8.684,8.315,2.91,0.813,0.688,0.134,0.035,2
2039991,PURGE,255,255,812,688,134,34,112,8.684,8.315,2.91,0.812,0.688,0.134,0.034,2
2040241,PURGE,255,255,812,688,133,35,112,8.684,8.315,2.91,0.812,0.688,0.133,0.035,2
2040491,PURGE,255,255,813,688,134,34,112,8.684,8.315,2.91,0.813,0.688,0.134,0.034,2
2040741,PURGE,255,255,812,688,134,35,112,8.684,8.315,2.91,0.812,0.688,0.134,0.035,2
2040991,PURGE,255,255,812,687,133,35,112,8.684,8.315,2.91,0.812,0.687,0.133,0.035,2
2041260,PURGE,255,255,812,688,134,35,112,8.684,8.315,2.91,0.812,0.688,0.134,0.035,2
2041510,PURGE,255,255,812,688,134,35,112,8.684,8.315,2.91,0.812,0.688,0.134,0.035,2
2041835,PURGE,255,255,813,688,133,34,117,9.141,8.891,3.084,0.813,0.688,0.133,0.034,2
2042084,PURGE,255,255,813,688,133,34,112,8.684,8.315,2.91,0.813,0.688,0.133,0.034,2
2042334,PURGE,255,255,812,688,133,35,112,8.684,8.315,2.91,0.812,0.688,0.133,0.035,2
2042584,PURGE,255,255,812,688,134,35,112,8.684,8.315,2.91,0.812,0.688,0.134,0.035,2
2042834,PURGE,255,255,812,687,133,34,112,8.684,8.315,2.91,0.812,0.687,0.133,0.034,2
2043180,PURGE,255,255,812,688,134,35,117,9.141,8.891,3.084,0.812,0.688,0.134,0.035,2
2043430,PURGE,255,255,812,688,134,34,112,8.684,8.315,2.91,0.812,0.688,0.134,0.034,2
2043680,PURGE,255,255,812,688,133,34,112,8.684,8.315,2.91,0.812,0.688,0.133,0.034,2
2043930,PURGE,255,255,812,688,133,35,112,8.684,8.315,2.91,0.812,0.688,0.133,0.035,2
2044180,PURGE,255,255,812,687,133,35,112,8.684,8.315,2.91,0.812,0.687,0.133,0.035,2
2044430,PURGE,255,255,813,686,133,35,112,8.684,8.315,2.91,0.813,0.686,0.133,0.035,2
2044680,PURGE,255,255,812,687,133,34,112,8.684,8.315,2.91,0.812,0.687,0.133,0.034,2
2044930,PURGE,255,255,813,688,134,35,112,8.684,8.315,2.91,0.813,0.688,0.134,0.035,2
2045180,PURGE,255,255,813,688,133,34,112,8.684,8.315,2.91,0.813,0.688,0.133,0.034,2
2045430,PURGE,255,255,811,687,133,35,112,8.684,8.315,2.91,0.811,0.687,0.133,0.035,2
2045680,PURGE,255,255,812,688,133,34,112,8.684,8.315,2.91,0.812,0.688,0.133,0.034,2
2045930,PURGE,255,255,810,687,133,34,117,9.141,8.891,3.084,0.81,0.687,0.133,0.034,2
2046180,PURGE,255,255,812,688,134,35,112,8.684,8.315,2.91,0.812,0.688,0.134,0.035,2
2046430,PURGE,255,255,812,688,133,34,112,8.684,8.315,2.91,0.812,0.688,0.133,0.034,2
2046680,PURGE,255,255,812,686,133,34,112,8.684,8.315,2.91,0.812,0.686,0.133,0.034,2
2046930,PURGE,255,255,812,687,133,34,112,8.684,8.315,2.91,0.812,0.687,0.133,0.034,2
2047180,PURGE,255,255,811,686,133,35,112,8.684,8.315,2.91,0.811,0.686,0.133,0.035,2
2047430,PURGE,255,255,812,686,133,34,112,8.684,8.315,2.91,0.812,0.686,0.133,0.034,2
2047800,PURGE,255,255,811,686,133,34,117,9.141,8.891,3.084,0.811,0.686,0.133,0.034,2
2048050,PURGE,255,255,811,686,133,34,112,8.684,8.315,2.91,0.811,0.686,0.133,0.034,2
2048300,PURGE,255,255,812,686,133,34,112,8.684,8.315,2.91,0.812,0.686,0.133,0.034,2
2048550,PURGE,255,255,812,686,133,35,112,8.684,8.315,2.91,0.812,0.686,0.133,0.035,2
2048800,PURGE,255,255,812,686,133,34,112,8.684,8.315,2.91,0.812,0.686,0.133,0.034,2
2049050,PURGE,255,255,812,687,132,34,112,8.684,8.315,2.91,0.812,0.687,0.132,0.034,2
2049300,PURGE,255,255,812,686,133,35,112,8.684,8.315,2.91,0.812,0.686,0.133,0.035,2
2049550,PURGE,255,255,812,687,133,35,112,8.684,8.315,2.91,0.812,0.687,0.133,0.035,2
2049808,PURGE,255,255,812,687,133,34,112,8.684,8.315,2.91,0.812,0.687,0.133,0.034,2
2050058,PURGE,255,255,812,687,133,35,112,8.684,8.315,2.91,0.812,0.687,0.133,0.035,2
2050308,PURGE,255,255,811,686,133,35,112,8.684,8.315,2.91,0.811,0.686,0.133,0.035,2
2050558,PURGE,255,255,812,687,133,35,112,8.684,8.315,2.91,0.812,0.687,0.133,0.035,2
2050808,PURGE,255,255,811,686,133,34,97,2.581,1.701,0.736,0.811,0.686,0.133,0.034,2
2051171,PURGE,255,255,812,686,133,35,117,9.141,8.891,3.084,0.812,0.686,0.133,0.035,2
2051421,PURGE,255,255,812,687,133,35,112,8.684,8.315,2.91,0.812,0.687,0.133,0.035,2
2051671,PURGE,255,255,812,687,132,34,112,8.684,8.315,2.91,0.812,0.687,0.132,0.034,2
2051921,PURGE,255,255,811,686,133,35,112,8.684,8.315,2.91,0.811,0.686,0.133,0.035,2
2052171,PURGE,255,255,813,687,133,35,112,8.684,8.315,2.91,0.813,0.687,0.133,0.035,2
2052421,PURGE,255,255,811,686,133,35,112,8.684,8.315,2.91,0.811,0.686,0.133,0.035,2
2052671,PURGE,255,255,812,687,133,35,112,8.684,8.315,2.91,0.812,0.687,0.133,0.035,2
2052921,PURGE,255,255,812,686,133,34,112,8.684,8.315,2.91,0.812,0.686,0.133,0.034,2
2053171,PURGE,255,255,811,686,132,35,112,8.684,8.315,2.91,0.811,0.686,0.132,0.035,2
2053421,PURGE,255,255,811,686,133,35,112,8.684,8.315,2.91,0.811,0.686,0.133,0.035,2
2053671,PURGE,255,255,810,685,133,35,112,8.684,8.315,2.91,0.81,0.685,0.133,0.035,2
2054010,PURGE,255,255,810,685,133,35,117,9.141,8.891,3.084,0.81,0.685,0.133,0.035,2
2054260,PURGE,255,255,810,685,133,35,112,8.684,8.315,2.91,0.81,0.685,0.133,0.035,2
2054510,PURGE,255,255,812,686,133,34,112,8.684,8.315,2.91,0.812,0.686,0.133,0.034,2
2054760,PURGE,255,255,810,685,133,35,112,8.684,8.315,2.91,0.81,0.685,0.133,0.035,2
2055010,PURGE,255,255,813,686,133,35,112,8.684,8.315,2.91,0.813,0.686,0.133,0.035,2
2055260,PURGE,255,255,812,686,133,34,112,8.684,8.315,2.91,0.812,0.686,0.133,0.034,2
2055510,PURGE,255,255,812,686,133,35,112,8.684,8.315,2.91,0.812,0.686,0.133,0.035,2
2055760,PURGE,255,255,811,685,133,34,112,8.684,8.315,2.91,0.811,0.685,0.133,0.034,2
2056010,PURGE,255,255,812,686,133,35,112,8.684,8.315,2.91,0.812,0.686,0.133,0.035,2
2056260,PURGE,255,255,812,686,133,35,112,8.684,8.315,2.91,0.812,0.686,0.133,0.035,2
2056510,PURGE,255,255,812,685,132,34,117,9.141,8.891,3.084,0.812,0.685,0.132,0.034,2
2056760,PURGE,255,255,812,686,132,34,112,8.684,8.315,2.91,0.812,0.686,0.132,0.034,2
2057010,PURGE,255,255,812,686,133,34,112,8.684,8.315,2.91,0.812,0.686,0.133,0.034,2
2057391,PURGE,255,255,811,685,132,35,117,9.141,8.891,3.084,0.811,0.685,0.132,0.035,2
2057640,PURGE,255,255,811,685,133,35,112,8.684,8.315,2.91,0.811,0.685,0.133,0.035,2
2057890,PURGE,255,255,812,686,132,34,112,8.684,8.315,2.91,0.812,0.686,0.132,0.034,2
2058140,PURGE,255,255,810,685,133,35,112,8.684,8.315,2.91,0.81,0.685,0.133,0.035,2
2058390,PURGE,255,255,812,685,133,35,112,8.684,8.315,2.91,0.812,0.685,0.133,0.035,2
2058640,PURGE,255,255,812,685,133,34,112,8.684,8.315,2.91,0.812,0.685,0.133,0.034,2
2058890,PURGE,255,255,811,685,133,35,112,8.684,8.315,2.91,0.811,0.685,0.133,0.035,2
2059144,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2059394,PURGE,255,255,811,685,133,35,107,8.232,7.754,2.739,0.811,0.685,0.133,0.035,2
2059644,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2059936,PURGE,255,255,812,685,133,35,117,9.141,8.891,3.084,0.812,0.685,0.133,0.035,2
2060185,PURGE,255,255,811,685,132,34,112,8.684,8.315,2.91,0.811,0.685,0.132,0.034,2
2060435,PURGE,255,255,812,685,132,35,112,8.684,8.315,2.91,0.812,0.685,0.132,0.035,2
2060685,PURGE,255,255,810,685,132,34,112,8.684,8.315,2.91,0.81,0.685,0.132,0.034,2
2060935,PURGE,255,255,810,685,133,35,112,8.684,8.315,2.91,0.81,0.685,0.133,0.035,2
2061185,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2061474,PURGE,255,255,811,685,132,35,117,9.141,8.891,3.084,0.811,0.685,0.132,0.035,2
2061724,PURGE,255,255,810,685,132,34,112,8.684,8.315,2.91,0.81,0.685,0.132,0.034,2
2061974,PURGE,255,255,810,685,132,34,112,8.684,8.315,2.91,0.81,0.685,0.132,0.034,2
2062224,PURGE,255,255,810,684,132,35,112,8.684,8.315,2.91,0.81,0.684,0.132,0.035,2
2062474,PURGE,255,255,811,685,133,35,112,8.684,8.315,2.91,0.811,0.685,0.133,0.035,2
2062845,PURGE,255,255,811,685,132,34,117,9.141,8.891,3.084,0.811,0.685,0.132,0.034,2
2063094,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2063344,PURGE,255,255,811,685,132,35,112,8.684,8.315,2.91,0.811,0.685,0.132,0.035,2
2063594,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2063844,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2064094,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2064344,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2064594,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2064844,PURGE,255,255,809,684,132,34,112,8.684,8.315,2.91,0.809,0.684,0.132,0.034,2
2065094,PURGE,255,255,810,684,132,35,112,8.684,8.315,2.91,0.81,0.684,0.132,0.035,2
2065344,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2065594,PURGE,255,255,809,685,132,35,112,8.684,8.315,2.91,0.809,0.685,0.132,0.035,2
2065844,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2066094,PURGE,255,255,810,685,132,35,112,8.684,8.315,2.91,0.81,0.685,0.132,0.035,2
2066344,PURGE,255,255,810,684,132,34,112,8.684,8.315,2.91,0.81,0.684,0.132,0.034,2
2066621,PURGE,255,255,809,684,131,34,112,8.684,8.315,2.91,0.809,0.684,0.131,0.034,2
2066870,PURGE,255,255,809,684,132,35,112,8.684,8.315,2.91,0.809,0.684,0.132,0.035,2
2067120,PURGE,255,255,810,684,132,35,112,8.684,8.315,2.91,0.81,0.684,0.132,0.035,2
2067370,PURGE,255,255,810,684,132,35,112,8.684,8.315,2.91,0.81,0.684,0.132,0.035,2
2067620,PURGE,255,255,810,684,132,35,112,8.684,8.315,2.91,0.81,0.684,0.132,0.035,2
2067870,PURGE,255,255,810,684,132,35,112,8.684,8.315,2.91,0.81,0.684,0.132,0.035,2
2068120,PURGE,255,255,810,684,132,35,112,8.684,8.315,2.91,0.81,0.684,0.132,0.035,2
2068370,PURGE,255,255,809,684,132,35,112,8.684,8.315,2.91,0.809,0.684,0.132,0.035,2
2068631,PURGE,255,255,810,684,131,34,112,8.684,8.315,2.91,0.81,0.684,0.131,0.034,2
2068881,PURGE,255,255,810,684,131,34,112,8.684,8.315,2.91,0.81,0.684,0.131,0.034,2
2069131,PURGE,255,255,809,684,132,35,112,8.684,8.315,2.91,0.809,0.684,0.132,0.035,2
2069381,PURGE,255,255,810,684,131,35,112,8.684,8.315,2.91,0.81,0.684,0.131,0.035,2
2069631,PURGE,255,255,810,684,131,34,112,8.684,8.315,2.91,0.81,0.684,0.131,0.034,2
2069993,PURGE,255,255,810,684,131,34,117,9.141,8.891,3.084,0.81,0.684,0.131,0.034,2
2070243,PURGE,255,255,810,685,131,35,112,8.684,8.315,2.91,0.81,0.685,0.131,0.035,2
2070493,PURGE,255,255,810,684,131,34,112,8.684,8.315,2.91,0.81,0.684,0.131,0.034,2
2070743,PURGE,255,255,810,683,131,34,112,8.684,8.315,2.91,0.81,0.683,0.131,0.034,2
2070993,PURGE,255,255,809,684,131,34,112,8.684,8.315,2.91,0.809,0.684,0.131,0.034,2
2071243,PURGE,255,255,810,684,132,35,112,8.684,8.315,2.91,0.81,0.684,0.132,0.035,2
2071493,PURGE,255,255,810,684,131,34,112,8.684,8.315,2.91,0.81,0.684,0.131,0.034,2
2071743,PURGE,255,255,810,684,131,34,112,8.684,8.315,2.91,0.81,0.684,0.131,0.034,2
2071993,PURGE,255,255,809,684,131,34,112,8.684,8.315,2.91,0.809,0.684,0.131,0.034,2
2072243,PURGE,255,255,809,684,131,34,112,8.684,8.315,2.91,0.809,0.684,0.131,0.034,2
2072493,PURGE,255,255,809,682,131,34,112,8.684,8.315,2.91,0.809,0.682,0.131,0.034,2
2072743,PURGE,255,255,809,684,131,34,107,8.232,7.754,2.739,0.809,0.684,0.131,0.034,2
2072993,PURGE,255,255,809,683,131,34,112,8.684,8.315,2.91,0.809,0.683,0.131,0.034,2
2073338,PURGE,255,255,809,683,131,34,107,8.232,7.754,2.739,0.809,0.683,0.131,0.034,2
2073588,PURGE,255,255,809,683,130,34,112,8.684,8.315,2.91,0.809,0.683,0.13,0.034,2
2073838,PURGE,255,255,809,683,130,34,112,8.684,8.315,2.91,0.809,0.683,0.13,0.034,2
2074186,PURGE,255,255,809,684,130,35,117,9.141,8.891,3.084,0.809,0.684,0.13,0.035,2
2074436,PURGE,255,255,809,683,130,34,112,8.684,8.315,2.91,0.809,0.683,0.13,0.034,2
2074686,PURGE,255,255,808,682,130,35,112,8.684,8.315,2.91,0.808,0.682,0.13,0.035,2
2075009,PURGE,255,255,809,683,131,34,117,9.141,8.891,3.084,0.809,0.683,0.131,0.034,2
2075259,PURGE,255,255,809,683,131,34,112,8.684,8.315,2.91,0.809,0.683,0.131,0.034,2
2075509,PURGE,255,255,809,682,130,35,112,8.684,8.315,2.91,0.809,0.682,0.13,0.035,2
2075759,PURGE,255,255,808,683,130,34,112,8.684,8.315,2.91,0.808,0.683,0.13,0.034,2
2076009,PURGE,255,255,808,683,130,34,117,9.141,8.891,3.084,0.808,0.683,0.13,0.034,2
2076259,PURGE,255,255,808,683,130,34,112,8.684,8.315,2.91,0.808,0.683,0.13,0.034,2
2076509,PURGE,255,255,808,682,130,34,112,8.684,8.315,2.91,0.808,0.682,0.13,0.034,2
2076759,PURGE,255,255,808,683,130,35,112,8.684,8.315,2.91,0.808,0.683,0.13,0.035,2
2077017,PURGE,255,255,809,684,130,34,112,8.684,8.315,2.91,0.809,0.684,0.13,0.034,2
2077326,PURGE,255,255,809,683,130,34,112,8.684,8.315,2.91,0.809,0.683,0.13,0.034,2
2077576,PURGE,255,255,809,684,130,34,112,8.684,8.315,2.91,0.809,0.684,0.13,0.034,2
2077826,PURGE,255,255,809,683,130,35,112,8.684,8.315,2.91,0.809,0.683,0.13,0.035,2
2078244,PURGE,255,255,809,683,130,34,117,9.141,8.891,3.084,0.809,0.683,0.13,0.034,2
2078494,PURGE,255,255,809,684,130,34,112,8.684,8.315,2.91,0.809,0.684,0.13,0.034,2
2078744,PURGE,255,255,809,684,130,34,112,8.684,8.315,2.91,0.809,0.684,0.13,0.034,2
2079067,PURGE,255,255,809,683,130,34,117,9.141,8.891,3.084,0.809,0.683,0.13,0.034,2
2079317,PURGE,255,255,809,683,130,34,112,8.684,8.315,2.91,0.809,0.683,0.13,0.034,2
2079567,PURGE,255,255,809,684,130,35,112,8.684,8.315,2.91,0.809,0.684,0.13,0.035,2
2079817,PURGE,255,255,809,682,130,34,117,9.141,8.891,3.084,0.809,0.682,0.13,0.034,2
2080099,PURGE,255,255,809,683,130,34,112,8.684,8.315,2.91,0.809,0.683,0.13,0.034,2
2080349,PURGE,255,255,808,683,130,35,112,8.684,8.315,2.91,0.808,0.683,0.13,0.035,2
2080599,PURGE,255,255,807,682,130,34,112,8.684,8.315,2.91,0.807,0.682,0.13,0.034,2
2080849,PURGE,255,255,809,683,130,34,112,8.684,8.315,2.91,0.809,0.683,0.13,0.034,2
2081099,PURGE,255,255,808,683,130,34,112,8.684,8.315,2.91,0.808,0.683,0.13,0.034,2
2081349,PURGE,255,255,808,682,130,34,112,8.684,8.315,2.91,0.808,0.682,0.13,0.034,2
2081599,PURGE,255,255,808,682,130,34,112,8.684,8.315,2.91,0.808,0.682,0.13,0.034,2
2081849,PURGE,255,255,808,682,130,34,112,8.684,8.315,2.91,0.808,0.682,0.13,0.034,2
2082099,PURGE,255,255,809,683,130,35,112,8.684,8.315,2.91,0.809,0.683,0.13,0.035,2
2082349,PURGE,255,255,808,682,130,35,112,8.684,8.315,2.91,0.808,0.682,0.13,0.035,2
2082599,PURGE,255,255,809,683,130,35,112,8.684,8.315,2.91,0.809,0.683,0.13,0.035,2
2082849,PURGE,255,255,808,683,130,34,112,8.684,8.315,2.91,0.808,0.683,0.13,0.034,2
2083099,PURGE,255,255,809,682,130,35,112,8.684,8.315,2.91,0.809,0.682,0.13,0.035,2
2083349,PURGE,255,255,808,682,130,35,112,8.684,8.315,2.91,0.808,0.682,0.13,0.035,2
2083665,PURGE,255,255,809,682,130,35,117,9.141,8.891,3.084,0.809,0.682,0.13,0.035,2
2083915,PURGE,255,255,808,682,130,34,112,8.684,8.315,2.91,0.808,0.682,0.13,0.034,2
2084165,PURGE,255,255,809,682,130,34,112,8.684,8.315,2.91,0.809,0.682,0.13,0.034,2
2084482,PURGE,255,255,808,683,130,34,117,9.141,8.891,3.084,0.808,0.683,0.13,0.034,2
2084732,PURGE,255,255,808,683,130,34,112,8.684,8.315,2.91,0.808,0.683,0.13,0.034,2
2084982,PURGE,255,255,809,682,130,35,112,8.684,8.315,2.91,0.809,0.682,0.13,0.035,2
2085232,PURGE,255,255,808,682,130,34,112,8.684,8.315,2.91,0.808,0.682,0.13,0.034,2
2085482,PURGE,255,255,808,683,130,34,112,8.684,8.315,2.91,0.808,0.683,0.13,0.034,2
2085732,PURGE,255,255,808,682,130,34,112,8.684,8.315,2.91,0.808,0.682,0.13,0.034,2
2085982,PURGE,255,255,808,682,130,34,112,8.684,8.315,2.91,0.808,0.682,0.13,0.034,2
2086266,PURGE,255,255,809,681,130,35,112,8.684,8.315,2.91,0.809,0.681,0.13,0.035,2
2086516,PURGE,255,255,809,683,130,35,112,8.684,8.315,2.91,0.809,0.683,0.13,0.035,2
