ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
8785782,PURGE,255,255,731,658,76,44,234,21.26,26.813,8.027,0.731,0.658,0.076,0.044,3
8786032,PURGE,255,255,731,659,76,44,234,21.26,26.813,8.027,0.731,0.659,0.076,0.044,3
8786282,PURGE,255,255,731,658,76,44,234,21.26,26.813,8.027,0.731,0.658,0.076,0.044,3
8786612,PURGE,255,255,730,658,76,44,239,21.808,27.721,8.262,0.73,0.658,0.076,0.044,3
8786861,PURGE,255,255,729,657,76,44,234,21.26,26.813,8.027,0.729,0.657,0.076,0.044,3
8787221,PURGE,255,255,729,657,76,44,234,21.26,26.813,8.027,0.729,0.657,0.076,0.044,3
8787471,PURGE,255,255,729,658,76,44,229,20.715,25.917,7.794,0.729,0.658,0.076,0.044,3
8787721,PURGE,255,255,729,658,76,44,234,21.26,26.813,8.027,0.729,0.658,0.076,0.044,3
8787971,PURGE,255,255,729,658,76,44,234,21.26,26.813,8.027,0.729,0.658,0.076,0.044,3
8788243,PURGE,255,255,728,657,76,44,234,21.26,26.813,8.027,0.728,0.657,0.076,0.044,3
8788492,PURGE,255,255,729,658,76,44,234,21.26,26.813,8.027,0.729,0.658,0.076,0.044,3
8788742,PURGE,255,255,728,658,75,44,234,21.26,26.813,8.027,0.728,0.658,0.075,0.044,3
8788992,PURGE,255,255,729,658,76,44,234,21.26,26.813,8.027,0.729,0.658,0.076,0.044,3
8789242,PURGE,255,255,727,657,75,44,234,21.26,26.813,8.027,0.727,0.657,0.075,0.044,3
8789492,PURGE,255,255,729,658,75,43,234,21.26,26.813,8.027,0.729,0.658,0.075,0.043,3
8789742,PURGE,255,255,728,658,76,44,234,21.26,26.813,8.027,0.728,0.658,0.076,0.044,3
8790086,PURGE,255,255,728,657,75,44,234,21.26,26.813,8.027,0.728,0.657,0.075,0.044,3
8790336,PURGE,255,255,726,657,75,44,234,21.26,26.813,8.027,0.726,0.657,0.075,0.044,3
8790586,PURGE,255,255,727,657,75,43,229,20.715,25.917,7.794,0.727,0.657,0.075,0.043,3
8790836,PURGE,255,255,727,657,75,43,234,21.26,26.813,8.027,0.727,0.657,0.075,0.043,3
8791086,PURGE,255,255,727,657,75,43,234,21.26,26.813,8.027,0.727,0.657,0.075,0.043,3
8791336,PURGE,255,255,727,657,75,44,234,21.26,26.813,8.027,0.727,0.657,0.075,0.044,3
8791619,PURGE,255,255,727,656,76,44,234,21.26,26.813,8.027,0.727,0.656,0.076,0.044,3
8791869,PURGE,255,255,726,657,75,44,229,20.715,25.917,7.794,0.726,0.657,0.075,0.044,3
8792119,PURGE,255,255,727,657,75,44,234,21.26,26.813,8.027,0.727,0.657,0.075,0.044,3
8792369,PURGE,255,255,726,657,75,44,234,21.26,26.813,8.027,0.726,0.657,0.075,0.044,3
8792619,PURGE,255,255,726,657,75,43,239,21.808,27.721,8.262,0.726,0.657,0.075,0.043,3
8792869,PURGE,255,255,726,656,75,44,234,21.26,26.813,8.027,0.726,0.656,0.075,0.044,3
8793151,PURGE,255,255,727,657,75,44,234,21.26,26.813,8.027,0.727,0.657,0.075,0.044,3
8793458,PURGE,255,255,726,657,75,44,234,21.26,26.813,8.027,0.726,0.657,0.075,0.044,3
8793708,PURGE,255,255,726,657,75,44,234,21.26,26.813,8.027,0.726,0.657,0.075,0.044,3
8793958,PURGE,255,255,727,657,75,44,234,21.26,26.813,8.027,0.727,0.657,0.075,0.044,3
8794208,PURGE,255,255,726,657,75,43,234,21.26,26.813,8.027,0.726,0.657,0.075,0.043,3
8794458,PURGE,255,255,726,657,75,44,234,21.26,26.813,8.027,0.726,0.657,0.075,0.044,3
8794708,PURGE,255,255,726,657,75,44,234,21.26,26.813,8.027,0.726,0.657,0.075,0.044,3
8794958,PURGE,255,255,726,657,75,44,234,21.26,26.813,8.027,0.726,0.657,0.075,0.044,3
8795208,PURGE,255,255,726,658,75,44,234,21.26,26.813,8.027,0.726,0.658,0.075,0.044,3
8795506,PURGE,255,255,726,657,74,44,234,21.26,26.813,8.027,0.726,0.657,0.074,0.044,3
8795756,PURGE,255,255,727,658,75,44,234,21.26,26.813,8.027,0.727,0.658,0.075,0.044,3
8796006,PURGE,255,255,726,658,74,43,234,21.26,26.813,8.027,0.726,0.658,0.074,0.043,3
8796256,RECOVERY,0,0,725,657,74,43,234,21.26,26.813,8.027,0.725,0.657,0.074,0.043,3
8796506,RECOVERY,0,0,725,657,75,44,234,21.26,26.813,8.027,0.725,0.657,0.075,0.044,3
8796829,RECOVERY,0,0,726,658,74,43,234,21.26,26.813,8.027,0.726,0.658,0.074,0.043,3
8797079,RECOVERY,0,0,727,658,74,43,234,21.26,26.813,8.027,0.727,0.658,0.074,0.043,3
8797339,RECOVERY,0,0,725,657,74,43,234,21.26,26.813,8.027,0.725,0.657,0.074,0.043,3
8797589,RECOVERY,0,0,725,657,74,43,234,21.26,26.813,8.027,0.725,0.657,0.074,0.043,3
8797855,RECOVERY,0,0,725,658,74,43,239,21.808,27.721,8.262,0.725,0.658,0.074,0.043,3
8798105,RECOVERY,0,0,725,657,74,43,234,21.26,26.813,8.027,0.725,0.657,0.074,0.043,3
8798355,RECOVERY,0,0,724,658,74,43,234,21.26,26.813,8.027,0.724,0.658,0.074,0.043,3
8798670,RECOVERY,0,0,725,658,74,43,234,21.26,26.813,8.027,0.725,0.658,0.074,0.043,3
8798977,RECOVERY,0,0,724,657,74,43,239,21.808,27.721,8.262,0.724,0.657,0.074,0.043,3
8799284,RECOVERY,0,0,724,657,74,43,239,21.808,27.721,8.262,0.724,0.657,0.074,0.043,3
8799534,RECOVERY,0,0,723,657,74,43,234,21.26,26.813,8.027,0.723,0.657,0.074,0.043,3
8799784,RECOVERY,0,0,723,657,74,43,234,21.26,26.813,8.027,0.723,0.657,0.074,0.043,3
8800034,RECOVERY,0,0,723,657,74,43,234,21.26,26.813,8.027,0.723,0.657,0.074,0.043,3
8800284,RECOVERY,0,0,722,656,74,43,234,21.26,26.813,8.027,0.722,0.656,0.074,0.043,3
8800534,RECOVERY,0,0,722,657,74,43,234,21.26,26.813,8.027,0.722,0.657,0.074,0.043,3
8800784,RECOVERY,0,0,722,657,73,42,234,21.26,26.813,8.027,0.722,0.657,0.073,0.042,3
8801034,RECOVERY,0,0,722,657,73,43,234,21.26,26.813,8.027,0.722,0.657,0.073,0.043,3
8801284,RAMP_UP,0,0,722,656,74,42,234,21.26,26.813,8.027,0.722,0.656,0.074,0.042,4
8801534,RAMP_UP,0,0,722,657,73,43,234,21.26,26.813,8.027,0.722,0.657,0.073,0.043,4
8801784,RAMP_UP,0,0,722,656,73,43,234,21.26,26.813,8.027,0.722,0.656,0.073,0.043,4
8802034,RAMP_UP,0,0,724,657,73,43,234,21.26,26.813,8.027,0.724,0.657,0.073,0.043,4
8802284,RAMP_UP,0,0,724,657,74,43,239,21.808,27.721,8.262,0.724,0.657,0.074,0.043,4
8802534,RAMP_UP,0,0,725,657,74,43,239,21.808,27.721,8.262,0.725,0.657,0.074,0.043,4
8802784,RAMP_UP,0,0,726,656,74,44,239,21.808,27.721,8.262,0.726,0.656,0.074,0.044,4
8803034,RAMP_UP,0,0,729,657,75,44,239,21.808,27.721,8.262,0.729,0.657,0.075,0.044,4
8803284,HOLD,255,0,730,655,74,44,244,22.36,28.641,8.499,0.73,0.655,0.074,0.044,4
8803534,HOLD,255,0,732,656,74,44,244,22.36,28.641,8.499,0.732,0.656,0.074,0.044,4
8803784,HOLD,255,0,733,656,75,44,244,22.36,28.641,8.499,0.733,0.656,0.075,0.044,4
8804034,HOLD,255,0,734,656,75,44,249,22.914,29.574,8.739,0.734,0.656,0.075,0.044,4
8804284,HOLD,255,0,736,657,76,45,249,22.914,29.574,8.739,0.736,0.657,0.076,0.045,4
8804534,HOLD,255,0,737,657,76,45,249,22.914,29.574,8.739,0.737,0.657,0.076,0.045,4
8804784,HOLD,255,0,737,657,76,45,244,22.36,28.641,8.499,0.737,0.657,0.076,0.045,4
8805034,HOLD,255,0,739,657,75,45,249,22.914,29.574,8.739,0.739,0.657,0.075,0.045,4
8805284,HOLD,255,0,740,656,76,45,249,22.914,29.574,8.739,0.74,0.656,0.076,0.045,4
8805534,HOLD,255,0,741,656,76,45,249,22.914,29.574,8.739,0.741,0.656,0.076,0.045,4
8805784,HOLD,255,0,741,655,76,45,249,22.914,29.574,8.739,0.741,0.655,0.076,0.045,4
8806034,HOLD,255,0,742,655,76,45,249,22.914,29.574,8.739,0.742,0.655,0.076,0.045,4
8806284,HOLD,255,0,743,656,76,45,249,22.914,29.574,8.739,0.743,0.656,0.076,0.045,4
8806534,HOLD,255,0,746,657,77,45,249,22.914,29.574,8.739,0.746,0.657,0.077,0.045,4
8806784,HOLD,255,0,746,657,77,46,249,22.914,29.574,8.739,0.746,0.657,0.077,0.046,4
8807034,HOLD,255,0,746,657,77,45,249,22.914,29.574,8.739,0.746,0.657,0.077,0.045,4
8807284,HOLD,255,0,746,656,77,45,249,22.914,29.574,8.739,0.746,0.656,0.077,0.045,4
8807534,HOLD,255,0,747,657,77,45,249,22.914,29.574,8.739,0.747,0.657,0.077,0.045,4
8807784,HOLD,255,0,749,657,78,45,249,22.914,29.574,8.739,0.749,0.657,0.078,0.045,4
8808034,HOLD,255,0,749,657,78,46,249,22.914,29.574,8.739,0.749,0.657,0.078,0.046,4
8808284,HOLD,255,0,750,656,78,45,249,22.914,29.574,8.739,0.75,0.656,0.078,0.045,4
8808584,HOLD,255,0,750,658,78,45,254,23.472,30.519,8.98,0.75,0.658,0.078,0.045,4
8808834,HOLD,255,0,750,657,78,46,249,22.914,29.574,8.739,0.75,0.657,0.078,0.046,4
8809084,HOLD,255,0,752,657,78,45,249,22.914,29.574,8.739,0.752,0.657,0.078,0.045,4
8809334,HOLD,255,0,753,656,79,46,249,22.914,29.574,8.739,0.753,0.656,0.079,0.046,4
8809584,HOLD,255,0,752,656,78,45,249,22.914,29.574,8.739,0.752,0.656,0.078,0.045,4
8809834,HOLD,255,0,753,657,78,45,249,22.914,29.574,8.739,0.753,0.657,0.078,0.045,4
8810084,HOLD,255,0,754,656,79,46,249,22.914,29.574,8.739,0.754,0.656,0.079,0.046,4
8810334,HOLD,255,0,753,656,79,46,249,22.914,29.574,8.739,0.753,0.656,0.079,0.046,4
8810584,HOLD,255,0,754,657,79,46,254,23.472,30.519,8.98,0.754,0.657,0.079,0.046,4
8810834,HOLD,255,0,754,657,79,46,249,22.914,29.574,8.739,0.754,0.657,0.079,0.046,4
8811084,HOLD,255,0,756,658,79,46,249,22.914,29.574,8.739,0.756,0.658,0.079,0.046,4
8811334,HOLD,255,0,756,657,79,45,249,22.914,29.574,8.739,0.756,0.657,0.079,0.045,4
8811584,HOLD,255,0,755,657,79,46,249,22.914,29.574,8.739,0.755,0.657,0.079,0.046,4
8811834,HOLD,255,0,757,656,80,46,249,22.914,29.574,8.739,0.757,0.656,0.08,0.046,4
8812084,HOLD,255,0,757,657,80,47,249,22.914,29.574,8.739,0.757,0.657,0.08,0.047,4
8812334,HOLD,255,0,757,657,80,46,249,22.914,29.574,8.739,0.757,0.657,0.08,0.046,4
8812584,HOLD,255,0,757,657,80,46,249,22.914,29.574,8.739,0.757,0.657,0.08,0.046,4
8812834,HOLD,255,0,757,655,79,46,249,22.914,29.574,8.739,0.757,0.655,0.079,0.046,4
8813084,HOLD,255,0,757,657,80,46,249,22.914,29.574,8.739,0.757,0.657,0.08,0.046,4
8813490,HOLD,255,0,757,657,80,46,254,23.472,30.519,8.98,0.757,0.657,0.08,0.046,4
8813739,HOLD,255,0,757,656,80,47,249,22.914,29.574,8.739,0.757,0.656,0.08,0.047,4
8814001,HOLD,255,0,758,657,81,46,249,22.914,29.574,8.739,0.758,0.657,0.081,0.046,4
8814251,HOLD,255,0,758,657,81,46,249,22.914,29.574,8.739,0.758,0.657,0.081,0.046,4
8814512,HOLD,255,0,758,657,81,46,249,22.914,29.574,8.739,0.758,0.657,0.081,0.046,4
8814762,HOLD,255,0,758,657,81,46,249,22.914,29.574,8.739,0.758,0.657,0.081,0.046,4
8815012,HOLD,255,0,757,656,80,46,249,22.914,29.574,8.739,0.757,0.656,0.08,0.046,4
8815262,HOLD,255,0,758,656,81,46,254,23.472,30.519,8.98,0.758,0.656,0.081,0.046,4
8815512,HOLD,255,0,758,657,81,46,249,22.914,29.574,8.739,0.758,0.657,0.081,0.046,4
8815762,HOLD,255,0,758,657,81,47,249,22.914,29.574,8.739,0.758,0.657,0.081,0.047,4
8816012,HOLD,255,0,759,657,81,47,249,22.914,29.574,8.739,0.759,0.657,0.081,0.047,4
8816262,HOLD,255,0,759,657,81,46,249,22.914,29.574,8.739,0.759,0.657,0.081,0.046,4
8816512,HOLD,255,0,759,656,81,46,249,22.914,29.574,8.739,0.759,0.656,0.081,0.046,4
8816762,HOLD,255,0,759,656,82,47,249,22.914,29.574,8.739,0.759,0.656,0.082,0.047,4
8817012,HOLD,255,0,758,656,82,47,249,22.914,29.574,8.739,0.758,0.656,0.082,0.047,4
8817262,HOLD,255,0,761,657,82,46,249,22.914,29.574,8.739,0.761,0.657,0.082,0.046,4
8817512,HOLD,255,0,759,657,82,46,249,22.914,29.574,8.739,0.759,0.657,0.082,0.046,4
8817762,HOLD,255,0,761,657,82,47,249,22.914,29.574,8.739,0.761,0.657,0.082,0.047,4
8818012,HOLD,255,0,761,657,82,46,249,22.914,29.574,8.739,0.761,0.657,0.082,0.046,4
8818262,HOLD,255,0,761,657,82,46,249,22.914,29.574,8.739,0.761,0.657,0.082,0.046,4
8818512,HOLD,255,0,761,657,82,46,249,22.914,29.574,8.739,0.761,0.657,0.082,0.046,4
8818762,HOLD,255,0,761,657,82,47,249,22.914,29.574,8.739,0.761,0.657,0.082,0.047,4
8819012,HOLD,255,0,760,657,82,46,254,23.472,30.519,8.98,0.76,0.657,0.082,0.046,4
8819262,HOLD,255,0,762,657,82,46,249,22.914,29.574,8.739,0.762,0.657,0.082,0.046,4
8819524,HOLD,255,0,761,657,82,47,249,22.914,29.574,8.739,0.761,0.657,0.082,0.047,4
8819774,HOLD,255,0,760,656,82,47,249,22.914,29.574,8.739,0.76,0.656,0.082,0.047,4
8820024,HOLD,255,0,761,657,83,47,249,22.914,29.574,8.739,0.761,0.657,0.083,0.047,4
8820274,HOLD,255,0,762,656,82,46,254,23.472,30.519,8.98,0.762,0.656,0.082,0.046,4
8820524,HOLD,255,0,761,657,83,47,249,22.914,29.574,8.739,0.761,0.657,0.083,0.047,4
8820774,HOLD,255,0,761,656,82,46,249,22.914,29.574,8.739,0.761,0.656,0.082,0.046,4
8821024,HOLD,255,0,761,655,82,46,234,21.26,26.813,8.027,0.761,0.655,0.082,0.046,4
8821274,HOLD,255,0,761,657,82,47,249,22.914,29.574,8.739,0.761,0.657,0.082,0.047,4
8821524,HOLD,255,0,760,655,82,46,249,22.914,29.574,8.739,0.76,0.655,0.082,0.046,4
8821774,HOLD,255,0,762,656,83,46,249,22.914,29.574,8.739,0.762,0.656,0.083,0.046,4
8822024,HOLD,255,0,762,656,83,46,249,22.914,29.574,8.739,0.762,0.656,0.083,0.046,4
8822274,HOLD,255,0,761,657,83,46,249,22.914,29.574,8.739,0.761,0.657,0.083,0.046,4
8822524,HOLD,255,0,761,656,83,46,249,22.914,29.574,8.739,0.761,0.656,0.083,0.046,4
8822774,HOLD,255,0,761,657,83,47,249,22.914,29.574,8.739,0.761,0.657,0.083,0.047,4
8823024,HOLD,255,0,761,656,83,46,249,22.914,29.574,8.739,0.761,0.656,0.083,0.046,4
8823274,HOLD,255,0,759,655,83,47,249,22.914,29.574,8.739,0.759,0.655,0.083,0.047,4
8823524,HOLD,255,0,762,656,84,47,249,22.914,29.574,8.739,0.762,0.656,0.084,0.047,4
8823774,HOLD,255,0,762,657,83,47,249,22.914,29.574,8.739,0.762,0.657,0.083,0.047,4
8824024,HOLD,255,0,761,657,83,47,249,22.914,29.574,8.739,0.761,0.657,0.083,0.047,4
8824274,HOLD,255,0,762,656,83,47,249,22.914,29.574,8.739,0.762,0.656,0.083,0.047,4
8824524,HOLD,255,0,761,656,83,46,249,22.914,29.574,8.739,0.761,0.656,0.083,0.046,4
8824774,HOLD,255,0,761,657,83,46,244,22.36,28.641,8.499,0.761,0.657,0.083,0.046,4
8825024,HOLD,255,0,764,657,83,47,249,22.914,29.574,8.739,0.764,0.657,0.083,0.047,4
8825274,HOLD,255,0,763,657,84,47,249,22.914,29.574,8.739,0.763,0.657,0.084,0.047,4
8825524,HOLD,255,0,763,658,84,47,249,22.914,29.574,8.739,0.763,0.658,0.084,0.047,4
8825774,HOLD,255,0,762,656,84,47,249,22.914,29.574,8.739,0.762,0.656,0.084,0.047,4
8826024,HOLD,255,0,762,657,84,47,249,22.914,29.574,8.739,0.762,0.657,0.084,0.047,4
8826274,HOLD,255,0,763,657,84,47,249,22.914,29.574,8.739,0.763,0.657,0.084,0.047,4
8826524,HOLD,255,0,762,657,84,47,244,22.36,28.641,8.499,0.762,0.657,0.084,0.047,4
8826774,HOLD,255,0,763,657,84,47,249,22.914,29.574,8.739,0.763,0.657,0.084,0.047,4
8827024,HOLD,255,0,761,657,84,47,249,22.914,29.574,8.739,0.761,0.657,0.084,0.047,4
8827274,HOLD,255,0,762,657,84,47,259,24.033,31.476,9.224,0.762,0.657,0.084,0.047,4
8827524,HOLD,255,0,762,657,84,47,249,22.914,29.574,8.739,0.762,0.657,0.084,0.047,4
8827774,HOLD,255,0,763,658,84,47,249,22.914,29.574,8.739,0.763,0.658,0.084,0.047,4
8828024,HOLD,255,0,762,657,84,47,249,22.914,29.574,8.739,0.762,0.657,0.084,0.047,4
8828274,HOLD,255,0,762,657,85,47,249,22.914,29.574,8.739,0.762,0.657,0.085,0.047,4
8828524,HOLD,255,0,763,657,84,47,249,22.914,29.574,8.739,0.763,0.657,0.084,0.047,4
8828774,HOLD,255,0,762,657,84,47,249,22.914,29.574,8.739,0.762,0.657,0.084,0.047,4
8829024,HOLD,255,0,762,657,84,47,249,22.914,29.574,8.739,0.762,0.657,0.084,0.047,4
8829274,HOLD,255,0,761,656,84,47,249,22.914,29.574,8.739,0.761,0.656,0.084,0.047,4
8829535,HOLD,255,0,762,657,85,47,249,22.914,29.574,8.739,0.762,0.657,0.085,0.047,4
8829785,HOLD,255,0,762,657,84,47,249,22.914,29.574,8.739,0.762,0.657,0.084,0.047,4
8830035,HOLD,255,0,761,655,84,47,249,22.914,29.574,8.739,0.761,0.655,0.084,0.047,4
8830285,HOLD,255,0,761,655,84,47,244,22.36,28.641,8.499,0.761,0.655,0.084,0.047,4
8830535,HOLD,255,0,760,655,84,47,249,22.914,29.574,8.739,0.76,0.655,0.084,0.047,4
8830785,HOLD,255,0,761,655,84,47,249,22.914,29.574,8.739,0.761,0.655,0.084,0.047,4
8831035,HOLD,255,0,761,655,84,47,249,22.914,29.574,8.739,0.761,0.655,0.084,0.047,4
8831285,HOLD,255,0,761,655,84,47,249,22.914,29.574,8.739,0.761,0.655,0.084,0.047,4
8831535,HOLD,255,0,761,656,85,47,249,22.914,29.574,8.739,0.761,0.656,0.085,0.047,4
8831785,HOLD,255,0,761,656,85,47,249,22.914,29.574,8.739,0.761,0.656,0.085,0.047,4
8832035,HOLD,255,0,760,654,85,47,249,22.914,29.574,8.739,0.76,0.654,0.085,0.047,4
8832285,HOLD,255,0,761,656,85,47,249,22.914,29.574,8.739,0.761,0.656,0.085,0.047,4
8832535,HOLD,255,0,763,657,85,47,249,22.914,29.574,8.739,0.763,0.657,0.085,0.047,4
8832785,HOLD,255,0,762,658,84,46,249,22.914,29.574,8.739,0.762,0.658,0.084,0.046,4
8833035,HOLD,255,0,763,658,85,47,249,22.914,29.574,8.739,0.763,0.658,0.085,0.047,4
8833285,HOLD,255,0,764,657,85,47,249,22.914,29.574,8.739,0.764,0.657,0.085,0.047,4
8833535,HOLD,255,0,763,657,85,47,244,22.36,28.641,8.499,0.763,0.657,0.085,0.047,4
8833785,HOLD,255,0,763,657,85,47,249,22.914,29.574,8.739,0.763,0.657,0.085,0.047,4
8834035,HOLD,255,0,762,657,85,47,249,22.914,29.574,8.739,0.762,0.657,0.085,0.047,4
8834285,HOLD,255,0,763,657,85,47,249,22.914,29.574,8.739,0.763,0.657,0.085,0.047,4
8834535,HOLD,255,0,763,657,85,47,249,22.914,29.574,8.739,0.763,0.657,0.085,0.047,4
8834785,HOLD,255,0,762,657,85,47,249,22.914,29.574,8.739,0.762,0.657,0.085,0.047,4
8835035,HOLD,255,0,763,656,85,47,244,22.36,28.641,8.499,0.763,0.656,0.085,0.047,4
8835285,HOLD,255,0,763,658,85,47,249,22.914,29.574,8.739,0.763,0.658,0.085,0.047,4
8835535,HOLD,255,0,761,656,85,47,249,22.914,29.574,8.739,0.761,0.656,0.085,0.047,4
8835785,HOLD,255,0,761,656,85,47,249,22.914,29.574,8.739,0.761,0.656,0.085,0.047,4
8836035,HOLD,255,0,762,657,85,47,249,22.914,29.574,8.739,0.762,0.657,0.085,0.047,4
8836285,HOLD,255,0,762,657,85,47,244,22.36,28.641,8.499,0.762,0.657,0.085,0.047,4
8836535,HOLD,255,0,761,657,85,47,249,22.914,29.574,8.739,0.761,0.657,0.085,0.047,4
8836785,HOLD,255,0,762,655,85,47,249,22.914,29.574,8.739,0.762,0.655,0.085,0.047,4
8837035,HOLD,255,0,762,656,85,47,244,22.36,28.641,8.499,0.762,0.656,0.085,0.047,4
8837285,HOLD,255,0,762,657,85,47,244,22.36,28.641,8.499,0.762,0.657,0.085,0.047,4
8837535,HOLD,255,0,761,656,85,47,249,22.914,29.574,8.739,0.761,0.656,0.085,0.047,4
8837785,HOLD,255,0,762,655,85,47,244,22.36,28.641,8.499,0.762,0.655,0.085,0.047,4
8838035,HOLD,255,0,762,656,85,47,244,22.36,28.641,8.499,0.762,0.656,0.085,0.047,4
8838285,HOLD,255,0,761,657,85,47,249,22.914,29.574,8.739,0.761,0.657,0.085,0.047,4
8838535,HOLD,255,0,761,656,86,47,249,22.914,29.574,8.739,0.761,0.656,0.086,0.047,4
8838785,HOLD,255,0,761,655,85,47,244,22.36,28.641,8.499,0.761,0.655,0.085,0.047,4
8839035,HOLD,255,0,761,657,85,47,254,23.472,30.519,8.98,0.761,0.657,0.085,0.047,4
8839285,HOLD,255,0,762,655,85,47,244,22.36,28.641,8.499,0.762,0.655,0.085,0.047,4
8839535,HOLD,255,0,761,655,85,47,244,22.36,28.641,8.499,0.761,0.655,0.085,0.047,4
8839785,HOLD,255,0,761,655,85,47,249,22.914,29.574,8.739,0.761,0.655,0.085,0.047,4
8840035,HOLD,255,0,761,655,85,47,244,22.36,28.641,8.499,0.761,0.655,0.085,0.047,4
8840285,HOLD,255,0,759,655,85,47,244,22.36,28.641,8.499,0.759,0.655,0.085,0.047,4
8840535,HOLD,255,0,761,655,85,47,244,22.36,28.641,8.499,0.761,0.655,0.085,0.047,4
8840785,HOLD,255,0,761,655,85,47,244,22.36,28.641,8.499,0.761,0.655,0.085,0.047,4
8841035,HOLD,255,0,761,655,85,47,244,22.36,28.641,8.499,0.761,0.655,0.085,0.047,4
8841285,HOLD,255,0,761,655,85,47,244,22.36,28.641,8.499,0.761,0.655,0.085,0.047,4
8841535,HOLD,255,0,761,656,86,47,244,22.36,28.641,8.499,0.761,0.656,0.086,0.047,4
8841785,HOLD,255,0,761,655,85,47,239,21.808,27.721,8.262,0.761,0.655,0.085,0.047,4
8842035,HOLD,255,0,761,655,85,47,239,21.808,27.721,8.262,0.761,0.655,0.085,0.047,4
8842285,HOLD,255,0,761,656,85,47,244,22.36,28.641,8.499,0.761,0.656,0.085,0.047,4
8842535,HOLD,255,0,761,655,85,47,244,22.36,28.641,8.499,0.761,0.655,0.085,0.047,4
8842785,HOLD,255,0,760,656,86,47,244,22.36,28.641,8.499,0.76,0.656,0.086,0.047,4
8843035,HOLD,255,0,761,656,86,47,244,22.36,28.641,8.499,0.761,0.656,0.086,0.047,4
8843285,PURGE,255,255,761,655,85,47,249,22.914,29.574,8.739,0.761,0.655,0.085,0.047,4
8843535,PURGE,255,255,761,657,85,47,244,22.36,28.641,8.499,0.761,0.657,0.085,0.047,4
8843785,PURGE,255,255,759,654,85,47,244,22.36,28.641,8.499,0.759,0.654,0.085,0.047,4
8844035,PURGE,255,255,761,655,85,47,244,22.36,28.641,8.499,0.761,0.655,0.085,0.047,4
8844285,PURGE,255,255,759,654,85,47,244,22.36,28.641,8.499,0.759,0.654,0.085,0.047,4
8844535,PURGE,255,255,760,654,85,47,249,22.914,29.574,8.739,0.76,0.654,0.085,0.047,4
8844785,PURGE,255,255,759,654,85,47,239,21.808,27.721,8.262,0.759,0.654,0.085,0.047,4
8845035,PURGE,255,255,759,654,85,47,239,21.808,27.721,8.262,0.759,0.654,0.085,0.047,4
8845285,PURGE,255,255,759,655,85,47,244,22.36,28.641,8.499,0.759,0.655,0.085,0.047,4
8845535,PURGE,255,255,759,656,85,47,244,22.36,28.641,8.499,0.759,0.656,0.085,0.047,4
8845785,PURGE,255,255,759,655,85,47,239,21.808,27.721,8.262,0.759,0.655,0.085,0.047,4
8846035,PURGE,255,255,758,655,85,47,244,22.36,28.641,8.499,0.758,0.655,0.085,0.047,4
8846285,PURGE,255,255,758,655,85,47,239,21.808,27.721,8.262,0.758,0.655,0.085,0.047,4
8846535,PURGE,255,255,759,656,86,47,239,21.808,27.721,8.262,0.759,0.656,0.086,0.047,4
8846785,PURGE,255,255,759,655,85,47,239,21.808,27.721,8.262,0.759,0.655,0.085,0.047,4
8847035,PURGE,255,255,758,655,85,47,239,21.808,27.721,8.262,0.758,0.655,0.085,0.047,4
8847285,PURGE,255,255,759,654,85,47,239,21.808,27.721,8.262,0.759,0.654,0.085,0.047,4
8847535,PURGE,255,255,758,656,85,47,244,22.36,28.641,8.499,0.758,0.656,0.085,0.047,4
8847785,PURGE,255,255,758,655,85,47,239,21.808,27.721,8.262,0.758,0.655,0.085,0.047,4
8848035,PURGE,255,255,758,655,85,47,239,21.808,27.721,8.262,0.758,0.655,0.085,0.047,4
8848285,PURGE,255,255,759,655,85,47,239,21.808,27.721,8.262,0.759,0.655,0.085,0.047,4
8848535,PURGE,255,255,758,655,85,47,239,21.808,27.721,8.262,0.758,0.655,0.085,0.047,4
8848785,PURGE,255,255,758,655,85,47,239,21.808,27.721,8.262,0.758,0.655,0.085,0.047,4
8849035,PURGE,255,255,758,655,85,47,239,21.808,27.721,8.262,0.758,0.655,0.085,0.047,4
8849285,PURGE,255,255,758,656,86,47,239,21.808,27.721,8.262,0.758,0.656,0.086,0.047,4
8849535,PURGE,255,255,757,655,84,47,239,21.808,27.721,8.262,0.757,0.655,0.084,0.047,4
8849785,PURGE,255,255,758,656,85,47,239,21.808,27.721,8.262,0.758,0.656,0.085,0.047,4
8850035,PURGE,255,255,757,654,85,47,239,21.808,27.721,8.262,0.757,0.654,0.085,0.047,4
8850285,PURGE,255,255,757,656,85,47,239,21.808,27.721,8.262,0.757,0.656,0.085,0.047,4
8850535,PURGE,255,255,756,656,85,47,239,21.808,27.721,8.262,0.756,0.656,0.085,0.047,4
8850785,PURGE,255,255,757,655,85,47,239,21.808,27.721,8.262,0.757,0.655,0.085,0.047,4
8851035,PURGE,255,255,756,655,85,46,239,21.808,27.721,8.262,0.756,0.655,0.085,0.046,4
8851285,PURGE,255,255,756,655,85,47,234,21.26,26.813,8.027,0.756,0.655,0.085,0.047,4
8851535,PURGE,255,255,756,655,84,47,239,21.808,27.721,8.262,0.756,0.655,0.084,0.047,4
