# Time_CO_(M)_Eth_(M)_VOC_(M)_NO₂_(G)_Eth_(G)_VOC_(G)_CO_(G)
33.0866 54.4760 91.7770 23.3190 0.7940 0.6740 0.2910 0.0760
33.3178 54.4760 91.7770 23.3190 0.7930 0.6740 0.2910 0.0750
33.5561 54.4760 91.7770 23.3190 0.7930 0.6740 0.2910 0.0760
33.8075 54.4760 91.7770 23.3190 0.7930 0.6740 0.2900 0.0760
34.0873 54.4760 91.7770 23.3190 0.7940 0.6740 0.2910 0.0750
34.3162 54.4760 91.7770 23.3190 0.7930 0.6750 0.2910 0.0760
34.6007 54.4760 91.7770 23.3190 0.7930 0.6740 0.2920 0.0770
34.8108 54.4760 91.7770 23.3190 0.7940 0.6740 0.2910 0.0770
35.0639 54.4760 91.7770 23.3190 0.7930 0.6740 0.2920 0.0770
35.3073 54.4760 91.7770 23.3190 0.7930 0.6750 0.2920 0.0770
35.5577 54.4760 91.7770 23.3190 0.7930 0.6750 0.2930 0.0770
35.8217 54.4760 91.7770 23.3190 0.7930 0.6750 0.2930 0.0770
36.0626 54.4760 91.7770 23.3190 0.7930 0.6750 0.2920 0.0780
36.3151 54.4760 91.7770 23.3190 0.7930 0.6750 0.2930 0.0780
36.5778 54.4760 91.7770 23.3190 0.7940 0.6750 0.2930 0.0770
36.8306 54.4760 91.7770 23.3190 0.7930 0.6750 0.2930 0.0780
37.0681 54.4760 91.7770 23.3190 0.7930 0.6750 0.2920 0.0770
37.3115 54.4760 91.7770 23.3190 0.7940 0.6750 0.2920 0.0780
37.5680 54.4760 91.7770 23.3190 0.7930 0.6750 0.2920 0.0780
37.8584 54.4760 91.7770 23.3190 0.7940 0.6750 0.2930 0.0780
38.0696 55.1820 93.3340 23.6610 0.7940 0.6750 0.2930 0.0780
38.3121 54.4760 91.7770 23.3190 0.7930 0.6740 0.2940 0.0780
38.5622 54.4760 91.7770 23.3190 0.7930 0.6750 0.2940 0.0790
38.8154 55.1820 93.3340 23.6610 0.7940 0.6750 0.2930 0.0790
39.0728 55.1820 93.3340 23.6610 0.7940 0.6750 0.2940 0.0790
39.3205 55.1820 93.3340 23.6610 0.7930 0.6740 0.2950 0.0780
39.5758 55.1820 93.3340 23.6610 0.7940 0.6760 0.2940 0.0790
39.8205 55.1820 93.3340 23.6610 0.7940 0.6750 0.2950 0.0790
40.0877 55.1820 93.3340 23.6610 0.7940 0.6750 0.2950 0.0790
40.3341 55.1820 93.3340 23.6610 0.7940 0.6750 0.2950 0.0790
40.5736 55.1820 93.3340 23.6610 0.7940 0.6740 0.2950 0.0800
40.8240 54.4760 91.7770 23.3190 0.7940 0.6760 0.2950 0.0790
41.0659 54.4760 91.7770 23.3190 0.7940 0.6750 0.2950 0.0800
41.3246 55.1820 93.3340 23.6610 0.7940 0.6750 0.2950 0.0790
41.5719 54.4760 91.7770 23.3190 0.7940 0.6760 0.2960 0.0800
41.8345 55.1820 93.3340 23.6610 0.7940 0.6760 0.2970 0.0790
42.0849 55.1820 93.3340 23.6610 0.7940 0.6760 0.2960 0.0800
42.3190 55.1820 93.3340 23.6610 0.7950 0.6760 0.2970 0.0800
42.5776 55.1820 93.3340 23.6610 0.7940 0.6760 0.2970 0.0800
42.8288 55.1820 93.3340 23.6610 0.7950 0.6760 0.2970 0.0800
43.0749 55.1820 93.3340 23.6610 0.7940 0.6760 0.2960 0.0810
43.3326 55.1820 93.3340 23.6610 0.7940 0.6750 0.2960 0.0810
43.5634 55.1820 93.3340 23.6610 0.7950 0.6760 0.2970 0.0810
43.8265 55.1820 93.3340 23.6610 0.7940 0.6760 0.2970 0.0820
44.0834 55.1820 93.3340 23.6610 0.7940 0.6760 0.2960 0.0810
44.3482 55.1820 93.3340 23.6610 0.7940 0.6760 0.2970 0.0810
44.5928 55.1820 93.3340 23.6610 0.7950 0.6760 0.2960 0.0810
44.8411 55.1820 93.3340 23.6610 0.7950 0.6750 0.2970 0.0810
45.0748 55.1820 93.3340 23.6610 0.7940 0.6760 0.2970 0.0810
45.3179 55.1820 93.3340 23.6610 0.7940 0.6760 0.2980 0.0810
45.5686 55.1820 93.3340 23.6610 0.7950 0.6760 0.2970 0.0810
45.8886 55.1820 93.3340 23.6610 0.7950 0.6770 0.2980 0.0810
46.0929 49.6190 81.2250 20.9760 0.7940 0.6760 0.2980 0.0810
46.3361 55.1820 93.3340 23.6610 0.7950 0.6760 0.2980 0.0820
46.5858 55.1820 93.3340 23.6610 0.7950 0.6760 0.2980 0.0820
