ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
7874310,HOLD,102,0,729,650,71,49,239,21.808,27.721,8.262,0.729,0.65,0.071,0.049,1
7874560,HOLD,102,0,731,650,71,48,229,20.715,25.917,7.794,0.731,0.65,0.071,0.048,1
7874810,HOLD,102,0,732,651,71,49,244,22.36,28.641,8.499,0.732,0.651,0.071,0.049,1
7875060,HOLD,102,0,734,650,72,50,244,22.36,28.641,8.499,0.734,0.65,0.072,0.05,1
7875310,HOLD,102,0,736,651,72,50,244,22.36,28.641,8.499,0.736,0.651,0.072,0.05,1
7875560,HOLD,102,0,737,651,73,50,244,22.36,28.641,8.499,0.737,0.651,0.073,0.05,1
7875810,HOLD,102,0,739,651,73,50,244,22.36,28.641,8.499,0.739,0.651,0.073,0.05,1
7876060,HOLD,102,0,741,650,73,50,244,22.36,28.641,8.499,0.741,0.65,0.073,0.05,1
7876310,HOLD,102,0,741,650,73,50,244,22.36,28.641,8.499,0.741,0.65,0.073,0.05,1
7876560,HOLD,102,0,742,650,73,50,244,22.36,28.641,8.499,0.742,0.65,0.073,0.05,1
7876810,HOLD,102,0,743,651,74,50,249,22.914,29.574,8.739,0.743,0.651,0.074,0.05,1
7877060,HOLD,102,0,745,651,74,50,244,22.36,28.641,8.499,0.745,0.651,0.074,0.05,1
7877310,HOLD,102,0,746,651,74,50,249,22.914,29.574,8.739,0.746,0.651,0.074,0.05,1
7877560,HOLD,102,0,747,651,75,50,249,22.914,29.574,8.739,0.747,0.651,0.075,0.05,1
7877810,HOLD,102,0,749,651,75,51,249,22.914,29.574,8.739,0.749,0.651,0.075,0.051,1
7878060,HOLD,102,0,750,651,75,50,249,22.914,29.574,8.739,0.75,0.651,0.075,0.05,1
7878310,HOLD,102,0,751,652,75,51,249,22.914,29.574,8.739,0.751,0.652,0.075,0.051,1
7878560,HOLD,102,0,752,652,75,51,249,22.914,29.574,8.739,0.752,0.652,0.075,0.051,1
7878810,HOLD,102,0,753,652,76,51,249,22.914,29.574,8.739,0.753,0.652,0.076,0.051,1
7879060,HOLD,102,0,753,651,76,51,249,22.914,29.574,8.739,0.753,0.651,0.076,0.051,1
7879310,HOLD,102,0,755,652,76,52,249,22.914,29.574,8.739,0.755,0.652,0.076,0.052,1
7879560,HOLD,102,0,754,651,76,51,249,22.914,29.574,8.739,0.754,0.651,0.076,0.051,1
7879810,HOLD,102,0,756,652,77,51,249,22.914,29.574,8.739,0.756,0.652,0.077,0.051,1
7880060,HOLD,102,0,756,652,77,52,249,22.914,29.574,8.739,0.756,0.652,0.077,0.052,1
7880310,HOLD,102,0,758,653,77,51,249,22.914,29.574,8.739,0.758,0.653,0.077,0.051,1
7880560,HOLD,102,0,758,652,78,52,249,22.914,29.574,8.739,0.758,0.652,0.078,0.052,1
7880810,HOLD,102,0,759,652,78,52,249,22.914,29.574,8.739,0.759,0.652,0.078,0.052,1
7881060,HOLD,102,0,759,652,78,51,249,22.914,29.574,8.739,0.759,0.652,0.078,0.051,1
7881310,HOLD,102,0,760,653,79,52,249,22.914,29.574,8.739,0.76,0.653,0.079,0.052,1
7881560,HOLD,102,0,761,653,78,52,249,22.914,29.574,8.739,0.761,0.653,0.078,0.052,1
7881847,HOLD,102,0,762,653,79,52,254,23.472,30.519,8.98,0.762,0.653,0.079,0.052,1
7882097,HOLD,102,0,762,653,79,52,249,22.914,29.574,8.739,0.762,0.653,0.079,0.052,1
7882347,HOLD,102,0,762,653,80,53,249,22.914,29.574,8.739,0.762,0.653,0.08,0.053,1
7882597,HOLD,102,0,763,653,80,52,249,22.914,29.574,8.739,0.763,0.653,0.08,0.052,1
7882847,HOLD,102,0,763,652,79,52,249,22.914,29.574,8.739,0.763,0.652,0.079,0.052,1
7883175,HOLD,102,0,764,653,80,53,254,23.472,30.519,8.98,0.764,0.653,0.08,0.053,1
7883424,HOLD,102,0,765,653,80,52,249,22.914,29.574,8.739,0.765,0.653,0.08,0.052,1
7883689,HOLD,102,0,765,653,80,52,249,22.914,29.574,8.739,0.765,0.653,0.08,0.052,1
7883939,HOLD,102,0,765,653,80,53,254,23.472,30.519,8.98,0.765,0.653,0.08,0.053,1
7884207,HOLD,102,0,765,653,81,53,249,22.914,29.574,8.739,0.765,0.653,0.081,0.053,1
7884457,HOLD,102,0,768,654,81,52,249,22.914,29.574,8.739,0.768,0.654,0.081,0.052,1
7884708,HOLD,102,0,768,654,81,52,249,22.914,29.574,8.739,0.768,0.654,0.081,0.052,1
7884957,HOLD,102,0,768,653,81,53,249,22.914,29.574,8.739,0.768,0.653,0.081,0.053,1
7885325,HOLD,102,0,768,653,81,53,254,23.472,30.519,8.98,0.768,0.653,0.081,0.053,1
7885632,HOLD,102,0,768,653,82,53,254,23.472,30.519,8.98,0.768,0.653,0.082,0.053,1
7885935,HOLD,102,0,768,654,82,53,249,22.914,29.574,8.739,0.768,0.654,0.082,0.053,1
7886185,HOLD,102,0,768,653,82,53,249,22.914,29.574,8.739,0.768,0.653,0.082,0.053,1
7886435,HOLD,102,0,769,654,82,53,249,22.914,29.574,8.739,0.769,0.654,0.082,0.053,1
7886685,HOLD,102,0,768,654,83,53,259,24.033,31.476,9.224,0.768,0.654,0.083,0.053,1
7886958,HOLD,102,0,769,653,83,53,249,22.914,29.574,8.739,0.769,0.653,0.083,0.053,1
7887366,HOLD,102,0,769,654,83,53,254,23.472,30.519,8.98,0.769,0.654,0.083,0.053,1
7888289,HOLD,102,0,770,654,83,53,268,25.165,33.428,9.718,0.77,0.654,0.083,0.053,1
7888543,HOLD,102,0,769,654,83,53,254,23.472,30.519,8.98,0.769,0.654,0.083,0.053,1
7889208,HOLD,102,0,770,654,84,53,263,24.597,32.446,9.47,0.77,0.654,0.084,0.053,1
7889517,HOLD,102,0,770,654,84,54,254,23.472,30.519,8.98,0.77,0.654,0.084,0.054,1
7889816,HOLD,102,0,770,654,84,54,254,23.472,30.519,8.98,0.77,0.654,0.084,0.054,1
7890066,HOLD,102,0,771,654,84,54,254,23.472,30.519,8.98,0.771,0.654,0.084,0.054,1
7890638,HOLD,102,0,772,655,85,54,259,24.033,31.476,9.224,0.772,0.655,0.085,0.054,1
7890888,HOLD,102,0,772,654,85,53,249,22.914,29.574,8.739,0.772,0.654,0.085,0.053,1
7891138,HOLD,102,0,772,654,85,54,249,22.914,29.574,8.739,0.772,0.654,0.085,0.054,1
7891388,HOLD,102,0,772,655,85,54,249,22.914,29.574,8.739,0.772,0.655,0.085,0.054,1
7891638,HOLD,102,0,773,654,85,54,249,22.914,29.574,8.739,0.773,0.654,0.085,0.054,1
7891888,HOLD,102,0,772,655,85,54,249,22.914,29.574,8.739,0.772,0.655,0.085,0.054,1
7892171,HOLD,102,0,772,654,85,54,254,23.472,30.519,8.98,0.772,0.654,0.085,0.054,1
7892480,HOLD,102,0,773,654,85,54,259,24.033,31.476,9.224,0.773,0.654,0.085,0.054,1
7892786,HOLD,102,0,772,654,86,54,254,23.472,30.519,8.98,0.772,0.654,0.086,0.054,1
7893036,HOLD,102,0,772,654,86,53,249,22.914,29.574,8.739,0.772,0.654,0.086,0.053,1
7894010,HOLD,102,0,773,655,86,54,268,25.165,33.428,9.718,0.773,0.655,0.086,0.054,1
7894316,HOLD,102,0,772,655,86,54,239,21.808,27.721,8.262,0.772,0.655,0.086,0.054,1
7894566,HOLD,102,0,773,655,86,54,249,22.914,29.574,8.739,0.773,0.655,0.086,0.054,1
7894816,HOLD,102,0,773,655,86,54,249,22.914,29.574,8.739,0.773,0.655,0.086,0.054,1
7895066,HOLD,102,0,773,655,86,54,249,22.914,29.574,8.739,0.773,0.655,0.086,0.054,1
7895442,HOLD,102,0,773,655,87,54,254,23.472,30.519,8.98,0.773,0.655,0.087,0.054,1
7895692,HOLD,102,0,773,655,87,54,249,22.914,29.574,8.739,0.773,0.655,0.087,0.054,1
7895942,HOLD,102,0,773,655,87,54,249,22.914,29.574,8.739,0.773,0.655,0.087,0.054,1
7896464,HOLD,102,0,773,655,87,54,254,23.472,30.519,8.98,0.773,0.655,0.087,0.054,1
7896714,HOLD,102,0,773,655,87,54,249,22.914,29.574,8.739,0.773,0.655,0.087,0.054,1
7896987,HOLD,102,0,774,656,87,54,249,22.914,29.574,8.739,0.774,0.656,0.087,0.054,1
7897237,HOLD,102,0,773,655,87,54,249,22.914,29.574,8.739,0.773,0.655,0.087,0.054,1
7897487,HOLD,102,0,774,655,87,54,249,22.914,29.574,8.739,0.774,0.655,0.087,0.054,1
7897737,HOLD,102,0,774,656,88,54,249,22.914,29.574,8.739,0.774,0.656,0.088,0.054,1
7898101,HOLD,102,0,774,656,88,54,254,23.472,30.519,8.98,0.774,0.656,0.088,0.054,1
7898351,HOLD,102,0,774,656,88,54,249,22.914,29.574,8.739,0.774,0.656,0.088,0.054,1
