ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
2799931,HOLD,255,0,784,717,118,37,205,18.038,21.628,6.663,0.784,0.717,0.118,0.037,4
2800181,HOLD,255,0,785,717,118,36,205,18.038,21.628,6.663,0.785,0.717,0.118,0.036,4
2800431,HOLD,255,0,783,716,118,37,205,18.038,21.628,6.663,0.783,0.716,0.118,0.037,4
2800681,HOLD,255,0,784,717,118,37,200,17.513,20.809,6.444,0.784,0.717,0.118,0.037,4
2800931,HOLD,255,0,785,717,117,37,205,18.038,21.628,6.663,0.785,0.717,0.117,0.037,4
2801181,HOLD,255,0,784,717,118,37,200,17.513,20.809,6.444,0.784,0.717,0.118,0.037,4
2801431,HOLD,255,0,785,717,118,37,200,17.513,20.809,6.444,0.785,0.717,0.118,0.037,4
2801681,HOLD,255,0,784,718,118,36,200,17.513,20.809,6.444,0.784,0.718,0.118,0.036,4
2801931,HOLD,255,0,785,717,118,37,190,16.473,19.207,6.012,0.785,0.717,0.118,0.037,4
2802181,HOLD,255,0,783,717,118,37,200,17.513,20.809,6.444,0.783,0.717,0.118,0.037,4
2802431,HOLD,255,0,783,716,118,36,205,18.038,21.628,6.663,0.783,0.716,0.118,0.036,4
2802681,HOLD,255,0,784,717,118,37,200,17.513,20.809,6.444,0.784,0.717,0.118,0.037,4
2802931,HOLD,255,0,784,717,118,37,205,18.038,21.628,6.663,0.784,0.717,0.118,0.037,4
2803181,HOLD,255,0,784,717,117,36,200,17.513,20.809,6.444,0.784,0.717,0.117,0.036,4
2803431,HOLD,255,0,785,717,118,36,205,18.038,21.628,6.663,0.785,0.717,0.118,0.036,4
2803681,HOLD,255,0,784,716,118,36,205,18.038,21.628,6.663,0.784,0.716,0.118,0.036,4
2803931,HOLD,255,0,784,717,118,37,205,18.038,21.628,6.663,0.784,0.717,0.118,0.037,4
2804181,HOLD,255,0,783,717,118,37,200,17.513,20.809,6.444,0.783,0.717,0.118,0.037,4
2804431,HOLD,255,0,783,717,118,37,205,18.038,21.628,6.663,0.783,0.717,0.118,0.037,4
2804681,HOLD,255,0,782,716,118,37,205,18.038,21.628,6.663,0.782,0.716,0.118,0.037,4
2804931,HOLD,255,0,784,717,118,36,200,17.513,20.809,6.444,0.784,0.717,0.118,0.036,4
2805181,HOLD,255,0,784,717,118,36,200,17.513,20.809,6.444,0.784,0.717,0.118,0.036,4
2805431,HOLD,255,0,785,717,118,36,200,17.513,20.809,6.444,0.785,0.717,0.118,0.036,4
2805681,HOLD,255,0,785,717,118,37,200,17.513,20.809,6.444,0.785,0.717,0.118,0.037,4
2805931,HOLD,255,0,784,718,118,36,200,17.513,20.809,6.444,0.784,0.718,0.118,0.036,4
2806181,HOLD,255,0,784,717,118,36,200,17.513,20.809,6.444,0.784,0.717,0.118,0.036,4
2806431,HOLD,255,0,785,718,118,36,200,17.513,20.809,6.444,0.785,0.718,0.118,0.036,4
2806681,HOLD,255,0,783,717,118,36,205,18.038,21.628,6.663,0.783,0.717,0.118,0.036,4
2806931,HOLD,255,0,784,717,118,36,200,17.513,20.809,6.444,0.784,0.717,0.118,0.036,4
2807181,HOLD,255,0,785,717,118,37,205,18.038,21.628,6.663,0.785,0.717,0.118,0.037,4
2807431,HOLD,255,0,785,718,118,36,200,17.513,20.809,6.444,0.785,0.718,0.118,0.036,4
2807681,HOLD,255,0,784,718,118,37,200,17.513,20.809,6.444,0.784,0.718,0.118,0.037,4
2807931,HOLD,255,0,784,718,118,37,200,17.513,20.809,6.444,0.784,0.718,0.118,0.037,4
2808181,HOLD,255,0,783,718,118,37,200,17.513,20.809,6.444,0.783,0.718,0.118,0.037,4
2808431,HOLD,255,0,783,717,118,36,200,17.513,20.809,6.444,0.783,0.717,0.118,0.036,4
2808681,HOLD,255,0,782,717,118,37,200,17.513,20.809,6.444,0.782,0.717,0.118,0.037,4
2808931,HOLD,255,0,783,717,118,37,205,18.038,21.628,6.663,0.783,0.717,0.118,0.037,4
2809181,HOLD,255,0,784,718,118,36,200,17.513,20.809,6.444,0.784,0.718,0.118,0.036,4
2809431,HOLD,255,0,783,717,118,36,200,17.513,20.809,6.444,0.783,0.717,0.118,0.036,4
2809681,HOLD,255,0,784,717,118,36,200,17.513,20.809,6.444,0.784,0.717,0.118,0.036,4
2809931,HOLD,255,0,782,718,118,37,200,17.513,20.809,6.444,0.782,0.718,0.118,0.037,4
2810181,HOLD,255,0,783,717,118,36,200,17.513,20.809,6.444,0.783,0.717,0.118,0.036,4
2810431,HOLD,255,0,784,717,118,37,190,16.473,19.207,6.012,0.784,0.717,0.118,0.037,4
2810681,HOLD,255,0,781,717,118,36,205,18.038,21.628,6.663,0.781,0.717,0.118,0.036,4
2810931,HOLD,255,0,781,717,117,36,200,17.513,20.809,6.444,0.781,0.717,0.117,0.036,4
2811181,HOLD,255,0,782,717,118,37,200,17.513,20.809,6.444,0.782,0.717,0.118,0.037,4
2811431,HOLD,255,0,783,717,118,37,205,18.038,21.628,6.663,0.783,0.717,0.118,0.037,4
2811681,HOLD,255,0,782,717,118,36,200,17.513,20.809,6.444,0.782,0.717,0.118,0.036,4
2811931,HOLD,255,0,783,717,118,37,205,18.038,21.628,6.663,0.783,0.717,0.118,0.037,4
2812181,HOLD,255,0,782,717,118,37,200,17.513,20.809,6.444,0.782,0.717,0.118,0.037,4
2812431,HOLD,255,0,782,717,118,37,200,17.513,20.809,6.444,0.782,0.717,0.118,0.037,4
2812681,HOLD,255,0,781,717,118,36,200,17.513,20.809,6.444,0.781,0.717,0.118,0.036,4
2812931,HOLD,255,0,782,718,118,36,200,17.513,20.809,6.444,0.782,0.718,0.118,0.036,4
2813181,HOLD,255,0,782,717,118,37,200,17.513,20.809,6.444,0.782,0.717,0.118,0.037,4
2813431,HOLD,255,0,782,717,118,37,195,16.991,20.002,6.227,0.782,0.717,0.118,0.037,4
2813681,HOLD,255,0,783,717,118,37,200,17.513,20.809,6.444,0.783,0.717,0.118,0.037,4
2813931,HOLD,255,0,781,717,118,36,200,17.513,20.809,6.444,0.781,0.717,0.118,0.036,4
2814181,HOLD,255,0,782,718,118,37,200,17.513,20.809,6.444,0.782,0.718,0.118,0.037,4
2814431,HOLD,255,0,782,718,118,37,205,18.038,21.628,6.663,0.782,0.718,0.118,0.037,4
2814681,HOLD,255,0,781,718,118,36,200,17.513,20.809,6.444,0.781,0.718,0.118,0.036,4
2814931,HOLD,255,0,782,717,118,37,200,17.513,20.809,6.444,0.782,0.717,0.118,0.037,4
2815181,HOLD,255,0,782,717,118,37,200,17.513,20.809,6.444,0.782,0.717,0.118,0.037,4
2815431,HOLD,255,0,782,717,118,36,200,17.513,20.809,6.444,0.782,0.717,0.118,0.036,4
2815681,HOLD,255,0,781,717,118,37,200,17.513,20.809,6.444,0.781,0.717,0.118,0.037,4
2815931,HOLD,255,0,781,717,118,36,200,17.513,20.809,6.444,0.781,0.717,0.118,0.036,4
2816181,HOLD,255,0,781,718,118,37,200,17.513,20.809,6.444,0.781,0.718,0.118,0.037,4
2816431,PURGE,255,255,782,717,118,36,200,17.513,20.809,6.444,0.782,0.717,0.118,0.036,4
2816681,PURGE,255,255,782,717,117,37,200,17.513,20.809,6.444,0.782,0.717,0.117,0.037,4
2816931,PURGE,255,255,781,717,118,36,200,17.513,20.809,6.444,0.781,0.717,0.118,0.036,4
2817181,PURGE,255,255,781,717,118,36,200,17.513,20.809,6.444,0.781,0.717,0.118,0.036,4
2817431,PURGE,255,255,781,718,118,37,200,17.513,20.809,6.444,0.781,0.718,0.118,0.037,4
2817681,PURGE,255,255,781,717,118,36,200,17.513,20.809,6.444,0.781,0.717,0.118,0.036,4
2817931,PURGE,255,255,781,718,118,37,195,16.991,20.002,6.227,0.781,0.718,0.118,0.037,4
2818181,PURGE,255,255,781,717,118,37,195,16.991,20.002,6.227,0.781,0.717,0.118,0.037,4
2818431,PURGE,255,255,780,717,117,36,195,16.991,20.002,6.227,0.78,0.717,0.117,0.036,4
2818681,PURGE,255,255,780,718,117,36,195,16.991,20.002,6.227,0.78,0.718,0.117,0.036,4
2818931,PURGE,255,255,780,717,118,36,195,16.991,20.002,6.227,0.78,0.717,0.118,0.036,4
2819181,PURGE,255,255,779,717,118,36,195,16.991,20.002,6.227,0.779,0.717,0.118,0.036,4
2819431,PURGE,255,255,779,717,117,37,195,16.991,20.002,6.227,0.779,0.717,0.117,0.037,4
2819681,PURGE,255,255,780,718,117,37,200,17.513,20.809,6.444,0.78,0.718,0.117,0.037,4
2819931,PURGE,255,255,780,718,117,36,195,16.991,20.002,6.227,0.78,0.718,0.117,0.036,4
2820181,PURGE,255,255,778,717,117,37,195,16.991,20.002,6.227,0.778,0.717,0.117,0.037,4
2820431,PURGE,255,255,779,716,117,37,195,16.991,20.002,6.227,0.779,0.716,0.117,0.037,4
2820681,PURGE,255,255,778,717,117,37,195,16.991,20.002,6.227,0.778,0.717,0.117,0.037,4
2820931,PURGE,255,255,777,717,117,36,195,16.991,20.002,6.227,0.777,0.717,0.117,0.036,4
2821181,PURGE,255,255,778,717,117,36,195,16.991,20.002,6.227,0.778,0.717,0.117,0.036,4
2821431,PURGE,255,255,778,718,117,36,195,16.991,20.002,6.227,0.778,0.718,0.117,0.036,4
2821681,PURGE,255,255,778,718,117,36,195,16.991,20.002,6.227,0.778,0.718,0.117,0.036,4
2821931,PURGE,255,255,777,717,117,36,195,16.991,20.002,6.227,0.777,0.717,0.117,0.036,4
2822181,PURGE,255,255,776,717,116,36,195,16.991,20.002,6.227,0.776,0.717,0.116,0.036,4
2822431,PURGE,255,255,775,717,117,36,195,16.991,20.002,6.227,0.775,0.717,0.117,0.036,4
2822681,PURGE,255,255,777,717,117,36,195,16.991,20.002,6.227,0.777,0.717,0.117,0.036,4
2822931,PURGE,255,255,776,718,117,37,205,18.038,21.628,6.663,0.776,0.718,0.117,0.037,4
2823181,PURGE,255,255,775,718,117,36,200,17.513,20.809,6.444,0.775,0.718,0.117,0.036,4
2823431,PURGE,255,255,776,718,116,37,195,16.991,20.002,6.227,0.776,0.718,0.116,0.037,4
2823681,PURGE,255,255,776,718,116,37,195,16.991,20.002,6.227,0.776,0.718,0.116,0.037,4
2823931,PURGE,255,255,775,717,116,37,195,16.991,20.002,6.227,0.775,0.717,0.116,0.037,4
2824181,PURGE,255,255,775,716,116,36,195,16.991,20.002,6.227,0.775,0.716,0.116,0.036,4
2824431,PURGE,255,255,774,717,116,36,195,16.991,20.002,6.227,0.774,0.717,0.116,0.036,4
2824681,PURGE,255,255,774,717,116,37,195,16.991,20.002,6.227,0.774,0.717,0.116,0.037,4
2824931,PURGE,255,255,774,718,116,36,195,16.991,20.002,6.227,0.774,0.718,0.116,0.036,4
2825181,PURGE,255,255,774,718,116,36,200,17.513,20.809,6.444,0.774,0.718,0.116,0.036,4
2825431,PURGE,255,255,774,717,116,36,195,16.991,20.002,6.227,0.774,0.717,0.116,0.036,4
2825681,PURGE,255,255,774,717,116,36,195,16.991,20.002,6.227,0.774,0.717,0.116,0.036,4
2825931,PURGE,255,255,774,718,116,36,200,17.513,20.809,6.444,0.774,0.718,0.116,0.036,4
2826181,PURGE,255,255,773,717,116,36,195,16.991,20.002,6.227,0.773,0.717,0.116,0.036,4
2826431,PURGE,255,255,774,717,116,37,190,16.473,19.207,6.012,0.774,0.717,0.116,0.037,4
2826681,PURGE,255,255,773,717,116,37,195,16.991,20.002,6.227,0.773,0.717,0.116,0.037,4
2826931,PURGE,255,255,773,718,116,36,210,18.567,22.461,6.885,0.773,0.718,0.116,0.036,4
2827181,PURGE,255,255,772,716,115,36,195,16.991,20.002,6.227,0.772,0.716,0.115,0.036,4
2827431,PURGE,255,255,773,718,116,36,190,16.473,19.207,6.012,0.773,0.718,0.116,0.036,4
2827681,PURGE,255,255,772,718,115,36,195,16.991,20.002,6.227,0.772,0.718,0.115,0.036,4
2827931,PURGE,255,255,771,717,115,36,195,16.991,20.002,6.227,0.771,0.717,0.115,0.036,4
2828181,PURGE,255,255,771,718,115,36,190,16.473,19.207,6.012,0.771,0.718,0.115,0.036,4
2828431,PURGE,255,255,770,718,116,36,190,16.473,19.207,6.012,0.77,0.718,0.116,0.036,4
2828681,PURGE,255,255,769,717,115,36,195,16.991,20.002,6.227,0.769,0.717,0.115,0.036,4
2828931,PURGE,255,255,769,718,114,36,195,16.991,20.002,6.227,0.769,0.718,0.114,0.036,4
2829181,PURGE,255,255,769,717,114,36,195,16.991,20.002,6.227,0.769,0.717,0.114,0.036,4
2829431,PURGE,255,255,768,718,114,35,190,16.473,19.207,6.012,0.768,0.718,0.114,0.035,4
2829681,PURGE,255,255,768,718,114,36,190,16.473,19.207,6.012,0.768,0.718,0.114,0.036,4
2829931,PURGE,255,255,768,718,114,36,190,16.473,19.207,6.012,0.768,0.718,0.114,0.036,4
2830181,PURGE,255,255,768,717,114,35,190,16.473,19.207,6.012,0.768,0.717,0.114,0.035,4
2830431,PURGE,255,255,768,717,114,36,195,16.991,20.002,6.227,0.768,0.717,0.114,0.036,4
2830681,PURGE,255,255,768,716,114,36,190,16.473,19.207,6.012,0.768,0.716,0.114,0.036,4
2830931,PURGE,255,255,765,716,114,36,190,16.473,19.207,6.012,0.765,0.716,0.114,0.036,4
2831181,PURGE,255,255,764,716,113,36,195,16.991,20.002,6.227,0.764,0.716,0.113,0.036,4
2831431,PURGE,255,255,764,717,113,35,190,16.473,19.207,6.012,0.764,0.717,0.113,0.035,4
2831681,PURGE,255,255,763,716,113,36,190,16.473,19.207,6.012,0.763,0.716,0.113,0.036,4
2831931,PURGE,255,255,764,717,113,36,190,16.473,19.207,6.012,0.764,0.717,0.113,0.036,4
2832181,PURGE,255,255,763,716,113,36,185,15.958,18.426,5.799,0.763,0.716,0.113,0.036,4
2832431,PURGE,255,255,762,716,113,36,190,16.473,19.207,6.012,0.762,0.716,0.113,0.036,4
2832681,PURGE,255,255,763,717,112,35,190,16.473,19.207,6.012,0.763,0.717,0.112,0.035,4
2832931,PURGE,255,255,762,717,113,35,190,16.473,19.207,6.012,0.762,0.717,0.113,0.035,4
2833968,PURGE,255,255,761,717,113,36,210,18.567,22.461,6.885,0.761,0.717,0.113,0.036,4
2834218,PURGE,255,255,759,716,112,36,190,16.473,19.207,6.012,0.759,0.716,0.112,0.036,4
2834468,PURGE,255,255,761,717,112,36,190,16.473,19.207,6.012,0.761,0.717,0.112,0.036,4
2834718,PURGE,255,255,759,716,112,35,190,16.473,19.207,6.012,0.759,0.716,0.112,0.035,4
2834968,PURGE,255,255,759,717,112,36,190,16.473,19.207,6.012,0.759,0.717,0.112,0.036,4
2835218,PURGE,255,255,759,716,112,36,190,16.473,19.207,6.012,0.759,0.716,0.112,0.036,4
2835468,PURGE,255,255,759,717,112,36,190,16.473,19.207,6.012,0.759,0.717,0.112,0.036,4
2835718,PURGE,255,255,758,716,111,35,190,16.473,19.207,6.012,0.758,0.716,0.111,0.035,4
2835968,PURGE,255,255,757,716,111,35,190,16.473,19.207,6.012,0.757,0.716,0.111,0.035,4
2836218,PURGE,255,255,757,716,111,35,190,16.473,19.207,6.012,0.757,0.716,0.111,0.035,4
2836468,PURGE,255,255,757,716,111,35,190,16.473,19.207,6.012,0.757,0.716,0.111,0.035,4
2836718,PURGE,255,255,757,716,111,35,190,16.473,19.207,6.012,0.757,0.716,0.111,0.035,4
2836968,PURGE,255,255,756,716,111,35,190,16.473,19.207,6.012,0.756,0.716,0.111,0.035,4
2837218,PURGE,255,255,756,716,111,35,185,15.958,18.426,5.799,0.756,0.716,0.111,0.035,4
2837468,PURGE,255,255,755,716,110,35,190,16.473,19.207,6.012,0.755,0.716,0.11,0.035,4
2837718,PURGE,255,255,754,716,110,35,190,16.473,19.207,6.012,0.754,0.716,0.11,0.035,4
2837968,PURGE,255,255,755,716,110,36,200,17.513,20.809,6.444,0.755,0.716,0.11,0.036,4
2838218,PURGE,255,255,755,717,110,35,190,16.473,19.207,6.012,0.755,0.717,0.11,0.035,4
2838468,PURGE,255,255,753,716,110,35,190,16.473,19.207,6.012,0.753,0.716,0.11,0.035,4
2838718,PURGE,255,255,753,717,110,35,190,16.473,19.207,6.012,0.753,0.717,0.11,0.035,4
2838968,PURGE,255,255,753,716,109,35,190,16.473,19.207,6.012,0.753,0.716,0.109,0.035,4
2839218,PURGE,255,255,751,716,110,35,190,16.473,19.207,6.012,0.751,0.716,0.11,0.035,4
2839468,PURGE,255,255,753,716,110,35,190,16.473,19.207,6.012,0.753,0.716,0.11,0.035,4
2839718,PURGE,255,255,751,716,110,36,190,16.473,19.207,6.012,0.751,0.716,0.11,0.036,4
2839968,PURGE,255,255,752,716,109,35,190,16.473,19.207,6.012,0.752,0.716,0.109,0.035,4
2840218,PURGE,255,255,751,715,109,35,185,15.958,18.426,5.799,0.751,0.715,0.109,0.035,4
2840468,PURGE,255,255,750,715,108,36,195,16.991,20.002,6.227,0.75,0.715,0.108,0.036,4
2840718,PURGE,255,255,750,716,109,35,190,16.473,19.207,6.012,0.75,0.716,0.109,0.035,4
2840968,PURGE,255,255,750,716,109,35,190,16.473,19.207,6.012,0.75,0.716,0.109,0.035,4
2841218,PURGE,255,255,749,716,109,35,190,16.473,19.207,6.012,0.749,0.716,0.109,0.035,4
2841468,PURGE,255,255,748,715,108,35,195,16.991,20.002,6.227,0.748,0.715,0.108,0.035,4
2841718,PURGE,255,255,748,715,108,35,190,16.473,19.207,6.012,0.748,0.715,0.108,0.035,4
2841968,PURGE,255,255,748,715,108,35,190,16.473,19.207,6.012,0.748,0.715,0.108,0.035,4
2842218,PURGE,255,255,748,716,108,35,190,16.473,19.207,6.012,0.748,0.716,0.108,0.035,4
2842468,PURGE,255,255,747,714,108,35,190,16.473,19.207,6.012,0.747,0.714,0.108,0.035,4
2842718,PURGE,255,255,748,716,108,36,190,16.473,19.207,6.012,0.748,0.716,0.108,0.036,4
2842968,PURGE,255,255,748,715,107,35,190,16.473,19.207,6.012,0.748,0.715,0.107,0.035,4
2843218,PURGE,255,255,748,715,107,35,190,16.473,19.207,6.012,0.748,0.715,0.107,0.035,4
2843468,PURGE,255,255,747,716,107,35,190,16.473,19.207,6.012,0.747,0.716,0.107,0.035,4
2843718,PURGE,255,255,747,715,107,35,190,16.473,19.207,6.012,0.747,0.715,0.107,0.035,4
2843987,PURGE,255,255,747,716,107,35,190,16.473,19.207,6.012,0.747,0.716,0.107,0.035,4
2844237,PURGE,255,255,747,715,107,35,190,16.473,19.207,6.012,0.747,0.715,0.107,0.035,4
2844487,PURGE,255,255,746,715,107,35,190,16.473,19.207,6.012,0.746,0.715,0.107,0.035,4
2844737,PURGE,255,255,746,714,106,35,190,16.473,19.207,6.012,0.746,0.714,0.106,0.035,4
2844987,PURGE,255,255,746,714,106,34,200,17.513,20.809,6.444,0.746,0.714,0.106,0.034,4
2845237,PURGE,255,255,746,714,107,35,190,16.473,19.207,6.012,0.746,0.714,0.107,0.035,4
2845487,PURGE,255,255,746,714,107,35,190,16.473,19.207,6.012,0.746,0.714,0.107,0.035,4
2845737,PURGE,255,255,747,715,107,35,190,16.473,19.207,6.012,0.747,0.715,0.107,0.035,4
2845987,PURGE,255,255,745,714,106,35,190,16.473,19.207,6.012,0.745,0.714,0.106,0.035,4
2846237,PURGE,255,255,745,714,107,35,190,16.473,19.207,6.012,0.745,0.714,0.107,0.035,4
2846487,PURGE,255,255,745,714,107,35,190,16.473,19.207,6.012,0.745,0.714,0.107,0.035,4
2846737,PURGE,255,255,745,714,106,34,190,16.473,19.207,6.012,0.745,0.714,0.106,0.034,4
2846987,PURGE,255,255,745,714,106,34,190,16.473,19.207,6.012,0.745,0.714,0.106,0.034,4
2847237,PURGE,255,255,745,714,106,34,190,16.473,19.207,6.012,0.745,0.714,0.106,0.034,4
2847487,PURGE,255,255,745,714,106,34,190,16.473,19.207,6.012,0.745,0.714,0.106,0.034,4
2847737,PURGE,255,255,745,714,106,35,190,16.473,19.207,6.012,0.745,0.714,0.106,0.035,4
2847987,PURGE,255,255,745,714,106,35,190,16.473,19.207,6.012,0.745,0.714,0.106,0.035,4
2848237,PURGE,255,255,745,714,106,35,190,16.473,19.207,6.012,0.745,0.714,0.106,0.035,4
2848487,PURGE,255,255,744,714,106,35,190,16.473,19.207,6.012,0.744,0.714,0.106,0.035,4
2848737,PURGE,255,255,745,715,106,35,190,16.473,19.207,6.012,0.745,0.715,0.106,0.035,4
2848987,PURGE,255,255,745,714,106,35,190,16.473,19.207,6.012,0.745,0.714,0.106,0.035,4
2849237,PURGE,255,255,745,714,106,35,200,17.513,20.809,6.444,0.745,0.714,0.106,0.035,4
2849487,PURGE,255,255,745,714,105,35,190,16.473,19.207,6.012,0.745,0.714,0.105,0.035,4
2849737,PURGE,255,255,743,713,106,35,190,16.473,19.207,6.012,0.743,0.713,0.106,0.035,4
2849987,PURGE,255,255,745,714,105,35,190,16.473,19.207,6.012,0.745,0.714,0.105,0.035,4
2850237,PURGE,255,255,744,714,106,35,190,16.473,19.207,6.012,0.744,0.714,0.106,0.035,4
2850487,PURGE,255,255,743,713,106,35,185,15.958,18.426,5.799,0.743,0.713,0.106,0.035,4
2850737,PURGE,255,255,745,714,105,35,190,16.473,19.207,6.012,0.745,0.714,0.105,0.035,4
2850987,PURGE,255,255,744,714,106,36,190,16.473,19.207,6.012,0.744,0.714,0.106,0.036,4
2851237,PURGE,255,255,743,713,106,35,190,16.473,19.207,6.012,0.743,0.713,0.106,0.035,4
2851487,PURGE,255,255,743,713,106,35,190,16.473,19.207,6.012,0.743,0.713,0.106,0.035,4
2851737,PURGE,255,255,743,713,105,35,190,16.473,19.207,6.012,0.743,0.713,0.105,0.035,4
2851987,PURGE,255,255,742,712,105,35,190,16.473,19.207,6.012,0.742,0.712,0.105,0.035,4
2852237,PURGE,255,255,743,713,104,35,190,16.473,19.207,6.012,0.743,0.713,0.104,0.035,4
2852487,PURGE,255,255,743,713,105,35,190,16.473,19.207,6.012,0.743,0.713,0.105,0.035,4
2852737,PURGE,255,255,742,713,104,35,190,16.473,19.207,6.012,0.742,0.713,0.104,0.035,4
2852987,PURGE,255,255,741,713,105,35,190,16.473,19.207,6.012,0.741,0.713,0.105,0.035,4
2853237,PURGE,255,255,741,714,104,35,190,16.473,19.207,6.012,0.741,0.714,0.104,0.035,4
2853487,PURGE,255,255,742,713,104,35,190,16.473,19.207,6.012,0.742,0.713,0.104,0.035,4
2853737,PURGE,255,255,741,713,104,35,190,16.473,19.207,6.012,0.741,0.713,0.104,0.035,4
2853987,PURGE,255,255,741,713,104,35,190,16.473,19.207,6.012,0.741,0.713,0.104,0.035,4
2854237,PURGE,255,255,742,713,104,35,190,16.473,19.207,6.012,0.742,0.713,0.104,0.035,4
2854487,PURGE,255,255,743,714,104,35,190,16.473,19.207,6.012,0.743,0.714,0.104,0.035,4
2854737,PURGE,255,255,743,714,104,35,190,16.473,19.207,6.012,0.743,0.714,0.104,0.035,4
2854987,PURGE,255,255,743,713,104,35,190,16.473,19.207,6.012,0.743,0.713,0.104,0.035,4
2855237,PURGE,255,255,742,713,104,35,190,16.473,19.207,6.012,0.742,0.713,0.104,0.035,4
2855487,PURGE,255,255,742,713,104,35,190,16.473,19.207,6.012,0.742,0.713,0.104,0.035,4
2855737,PURGE,255,255,742,713,104,35,190,16.473,19.207,6.012,0.742,0.713,0.104,0.035,4
2855987,PURGE,255,255,741,712,104,35,190,16.473,19.207,6.012,0.741,0.712,0.104,0.035,4
2856237,PURGE,255,255,742,713,103,34,190,16.473,19.207,6.012,0.742,0.713,0.103,0.034,4
2856487,PURGE,255,255,742,713,104,35,190,16.473,19.207,6.012,0.742,0.713,0.104,0.035,4
2856737,PURGE,255,255,742,713,104,35,190,16.473,19.207,6.012,0.742,0.713,0.104,0.035,4
2856987,PURGE,255,255,742,713,104,35,190,16.473,19.207,6.012,0.742,0.713,0.104,0.035,4
2857237,PURGE,255,255,742,714,104,35,190,16.473,19.207,6.012,0.742,0.714,0.104,0.035,4
2857487,PURGE,255,255,741,712,103,34,205,18.038,21.628,6.663,0.741,0.712,0.103,0.034,4
2857737,PURGE,255,255,741,711,103,34,190,16.473,19.207,6.012,0.741,0.711,0.103,0.034,4
2857987,PURGE,255,255,740,713,103,34,190,16.473,19.207,6.012,0.74,0.713,0.103,0.034,4
2858237,PURGE,255,255,740,712,103,35,190,16.473,19.207,6.012,0.74,0.712,0.103,0.035,4
2858487,PURGE,255,255,741,713,103,34,190,16.473,19.207,6.012,0.741,0.713,0.103,0.034,4
2858737,PURGE,255,255,741,713,103,35,185,15.958,18.426,5.799,0.741,0.713,0.103,0.035,4
2858987,PURGE,255,255,740,713,103,34,185,15.958,18.426,5.799,0.74,0.713,0.103,0.034,4
2859237,PURGE,255,255,741,713,103,34,190,16.473,19.207,6.012,0.741,0.713,0.103,0.034,4
2859487,PURGE,255,255,740,712,103,35,190,16.473,19.207,6.012,0.74,0.712,0.103,0.035,4
2859737,PURGE,255,255,740,713,103,34,185,15.958,18.426,5.799,0.74,0.713,0.103,0.034,4
2859987,PURGE,255,255,740,712,103,34,190,16.473,19.207,6.012,0.74,0.712,0.103,0.034,4
2860237,PURGE,255,255,738,712,103,34,190,16.473,19.207,6.012,0.738,0.712,0.103,0.034,4
2860487,PURGE,255,255,740,712,103,34,185,15.958,18.426,5.799,0.74,0.712,0.103,0.034,4
2860737,PURGE,255,255,740,711,102,34,190,16.473,19.207,6.012,0.74,0.711,0.102,0.034,4
2860987,PURGE,255,255,739,711,102,34,190,16.473,19.207,6.012,0.739,0.711,0.102,0.034,4
2861237,PURGE,255,255,738,712,102,34,190,16.473,19.207,6.012,0.738,0.712,0.102,0.034,4
2861487,PURGE,255,255,738,712,102,35,185,15.958,18.426,5.799,0.738,0.712,0.102,0.035,4
2861737,PURGE,255,255,739,712,102,34,190,16.473,19.207,6.012,0.739,0.712,0.102,0.034,4
2861987,PURGE,255,255,739,713,102,34,190,16.473,19.207,6.012,0.739,0.713,0.102,0.034,4
2862237,PURGE,255,255,738,711,102,35,185,15.958,18.426,5.799,0.738,0.711,0.102,0.035,4
2862487,PURGE,255,255,739,712,102,34,190,16.473,19.207,6.012,0.739,0.712,0.102,0.034,4
2862737,PURGE,255,255,738,710,101,35,185,15.958,18.426,5.799,0.738,0.71,0.101,0.035,4
2862987,PURGE,255,255,738,711,102,35,185,15.958,18.426,5.799,0.738,0.711,0.102,0.035,4
2863237,PURGE,255,255,738,711,101,34,190,16.473,19.207,6.012,0.738,0.711,0.101,0.034,4
2863487,PURGE,255,255,738,711,102,34,185,15.958,18.426,5.799,0.738,0.711,0.102,0.034,4
2863737,PURGE,255,255,738,711,101,35,190,16.473,19.207,6.012,0.738,0.711,0.101,0.035,4
2863987,PURGE,255,255,738,711,102,34,190,16.473,19.207,6.012,0.738,0.711,0.102,0.034,4
2864237,PURGE,255,255,738,713,102,35,190,16.473,19.207,6.012,0.738,0.713,0.102,0.035,4
2864487,PURGE,255,255,738,711,102,35,190,16.473,19.207,6.012,0.738,0.711,0.102,0.035,4
2864737,PURGE,255,255,738,711,102,35,190,16.473,19.207,6.012,0.738,0.711,0.102,0.035,4
2864987,PURGE,255,255,737,711,102,35,190,16.473,19.207,6.012,0.737,0.711,0.102,0.035,4
2865237,PURGE,255,255,738,711,101,35,190,16.473,19.207,6.012,0.738,0.711,0.101,0.035,4
2865487,PURGE,255,255,738,711,102,35,190,16.473,19.207,6.012,0.738,0.711,0.102,0.035,4
2865737,PURGE,255,255,738,711,102,35,190,16.473,19.207,6.012,0.738,0.711,0.102,0.035,4
