ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
4228680,HOLD,255,0,737,672,95,36,200,17.513,20.809,6.444,0.737,0.672,0.095,0.036,4
4228930,HOLD,255,0,736,672,96,36,200,17.513,20.809,6.444,0.736,0.672,0.096,0.036,4
4229180,HOLD,255,0,736,672,96,37,205,18.038,21.628,6.663,0.736,0.672,0.096,0.037,4
4229430,HOLD,255,0,736,671,95,36,200,17.513,20.809,6.444,0.736,0.671,0.095,0.036,4
4229680,HOLD,255,0,737,672,95,36,205,18.038,21.628,6.663,0.737,0.672,0.095,0.036,4
4229930,HOLD,255,0,736,672,95,35,200,17.513,20.809,6.444,0.736,0.672,0.095,0.035,4
4230180,HOLD,255,0,736,672,96,37,200,17.513,20.809,6.444,0.736,0.672,0.096,0.037,4
4230430,HOLD,255,0,736,672,96,36,200,17.513,20.809,6.444,0.736,0.672,0.096,0.036,4
4230680,HOLD,255,0,736,671,95,36,200,17.513,20.809,6.444,0.736,0.671,0.095,0.036,4
4230930,HOLD,255,0,736,672,95,35,200,17.513,20.809,6.444,0.736,0.672,0.095,0.035,4
4231180,HOLD,255,0,736,671,95,36,200,17.513,20.809,6.444,0.736,0.671,0.095,0.036,4
4231430,HOLD,255,0,736,672,96,36,200,17.513,20.809,6.444,0.736,0.672,0.096,0.036,4
4231680,HOLD,255,0,736,671,96,36,200,17.513,20.809,6.444,0.736,0.671,0.096,0.036,4
4231930,HOLD,255,0,736,672,96,36,200,17.513,20.809,6.444,0.736,0.672,0.096,0.036,4
4232180,HOLD,255,0,736,672,95,36,200,17.513,20.809,6.444,0.736,0.672,0.095,0.036,4
4232430,HOLD,255,0,736,672,95,36,200,17.513,20.809,6.444,0.736,0.672,0.095,0.036,4
4232680,HOLD,255,0,736,671,95,36,200,17.513,20.809,6.444,0.736,0.671,0.095,0.036,4
4232930,HOLD,255,0,736,671,96,37,200,17.513,20.809,6.444,0.736,0.671,0.096,0.037,4
4233180,HOLD,255,0,736,672,96,37,200,17.513,20.809,6.444,0.736,0.672,0.096,0.037,4
4233430,HOLD,255,0,736,672,96,36,210,18.567,22.461,6.885,0.736,0.672,0.096,0.036,4
4233680,HOLD,255,0,736,672,96,36,200,17.513,20.809,6.444,0.736,0.672,0.096,0.036,4
4233930,HOLD,255,0,736,672,95,36,195,16.991,20.002,6.227,0.736,0.672,0.095,0.036,4
4234180,HOLD,255,0,735,672,96,36,200,17.513,20.809,6.444,0.735,0.672,0.096,0.036,4
4234430,HOLD,255,0,734,671,95,36,200,17.513,20.809,6.444,0.734,0.671,0.095,0.036,4
4234680,HOLD,255,0,735,670,95,36,200,17.513,20.809,6.444,0.735,0.67,0.095,0.036,4
4234930,HOLD,255,0,735,671,95,36,200,17.513,20.809,6.444,0.735,0.671,0.095,0.036,4
4235180,HOLD,255,0,735,670,95,36,200,17.513,20.809,6.444,0.735,0.67,0.095,0.036,4
4235430,HOLD,255,0,734,670,96,37,200,17.513,20.809,6.444,0.734,0.67,0.096,0.037,4
4235680,HOLD,255,0,735,671,95,36,200,17.513,20.809,6.444,0.735,0.671,0.095,0.036,4
4235930,HOLD,255,0,735,670,96,36,195,16.991,20.002,6.227,0.735,0.67,0.096,0.036,4
4236180,HOLD,255,0,734,671,95,36,200,17.513,20.809,6.444,0.734,0.671,0.095,0.036,4
4236430,HOLD,255,0,734,670,95,36,200,17.513,20.809,6.444,0.734,0.67,0.095,0.036,4
4236680,HOLD,255,0,734,672,96,36,200,17.513,20.809,6.444,0.734,0.672,0.096,0.036,4
4236930,HOLD,255,0,734,672,96,36,200,17.513,20.809,6.444,0.734,0.672,0.096,0.036,4
4237180,HOLD,255,0,734,671,95,36,200,17.513,20.809,6.444,0.734,0.671,0.095,0.036,4
4237430,HOLD,255,0,735,672,96,36,200,17.513,20.809,6.444,0.735,0.672,0.096,0.036,4
4237680,HOLD,255,0,734,671,95,36,200,17.513,20.809,6.444,0.734,0.671,0.095,0.036,4
4237930,HOLD,255,0,734,671,95,36,195,16.991,20.002,6.227,0.734,0.671,0.095,0.036,4
4238180,HOLD,255,0,734,671,96,37,200,17.513,20.809,6.444,0.734,0.671,0.096,0.037,4
4238430,HOLD,255,0,734,670,95,36,200,17.513,20.809,6.444,0.734,0.67,0.095,0.036,4
4238680,HOLD,255,0,734,671,95,36,195,16.991,20.002,6.227,0.734,0.671,0.095,0.036,4
4238930,HOLD,255,0,734,672,96,36,200,17.513,20.809,6.444,0.734,0.672,0.096,0.036,4
4239180,HOLD,255,0,734,670,96,37,200,17.513,20.809,6.444,0.734,0.67,0.096,0.037,4
4239430,HOLD,255,0,733,671,95,36,200,17.513,20.809,6.444,0.733,0.671,0.095,0.036,4
4239680,HOLD,255,0,734,670,95,36,200,17.513,20.809,6.444,0.734,0.67,0.095,0.036,4
4239930,HOLD,255,0,733,671,96,36,195,16.991,20.002,6.227,0.733,0.671,0.096,0.036,4
4240180,HOLD,255,0,733,670,95,36,200,17.513,20.809,6.444,0.733,0.67,0.095,0.036,4
4240430,HOLD,255,0,734,671,95,36,200,17.513,20.809,6.444,0.734,0.671,0.095,0.036,4
4240680,HOLD,255,0,733,670,95,36,200,17.513,20.809,6.444,0.733,0.67,0.095,0.036,4
4240930,HOLD,255,0,733,670,95,36,200,17.513,20.809,6.444,0.733,0.67,0.095,0.036,4
4241180,HOLD,255,0,733,671,95,36,200,17.513,20.809,6.444,0.733,0.671,0.095,0.036,4
4241430,HOLD,255,0,733,670,96,36,200,17.513,20.809,6.444,0.733,0.67,0.096,0.036,4
4241680,HOLD,255,0,733,670,95,36,200,17.513,20.809,6.444,0.733,0.67,0.095,0.036,4
4241930,HOLD,255,0,733,670,95,36,195,16.991,20.002,6.227,0.733,0.67,0.095,0.036,4
4242180,HOLD,255,0,733,670,95,36,195,16.991,20.002,6.227,0.733,0.67,0.095,0.036,4
4242430,HOLD,255,0,733,670,95,36,200,17.513,20.809,6.444,0.733,0.67,0.095,0.036,4
4242680,HOLD,255,0,733,670,95,36,200,17.513,20.809,6.444,0.733,0.67,0.095,0.036,4
4242930,HOLD,255,0,733,670,95,36,200,17.513,20.809,6.444,0.733,0.67,0.095,0.036,4
4243180,HOLD,255,0,732,670,95,35,200,17.513,20.809,6.444,0.732,0.67,0.095,0.035,4
4243430,HOLD,255,0,733,670,95,36,200,17.513,20.809,6.444,0.733,0.67,0.095,0.036,4
4243680,HOLD,255,0,732,670,95,35,200,17.513,20.809,6.444,0.732,0.67,0.095,0.035,4
4243930,HOLD,255,0,732,670,95,36,200,17.513,20.809,6.444,0.732,0.67,0.095,0.036,4
4244180,HOLD,255,0,732,670,95,36,200,17.513,20.809,6.444,0.732,0.67,0.095,0.036,4
4244430,HOLD,255,0,732,670,95,36,200,17.513,20.809,6.444,0.732,0.67,0.095,0.036,4
4244680,HOLD,255,0,733,670,95,36,200,17.513,20.809,6.444,0.733,0.67,0.095,0.036,4
4244930,HOLD,255,0,732,670,95,36,200,17.513,20.809,6.444,0.732,0.67,0.095,0.036,4
4245180,HOLD,255,0,732,670,95,36,200,17.513,20.809,6.444,0.732,0.67,0.095,0.036,4
4245430,HOLD,255,0,732,670,95,36,195,16.991,20.002,6.227,0.732,0.67,0.095,0.036,4
4245680,HOLD,255,0,732,670,95,36,195,16.991,20.002,6.227,0.732,0.67,0.095,0.036,4
4245930,HOLD,255,0,732,670,95,36,200,17.513,20.809,6.444,0.732,0.67,0.095,0.036,4
4246180,HOLD,255,0,732,670,95,36,200,17.513,20.809,6.444,0.732,0.67,0.095,0.036,4
4246430,HOLD,255,0,731,670,95,36,195,16.991,20.002,6.227,0.731,0.67,0.095,0.036,4
4246680,HOLD,255,0,731,670,95,36,200,17.513,20.809,6.444,0.731,0.67,0.095,0.036,4
4246930,HOLD,255,0,730,670,95,36,195,16.991,20.002,6.227,0.73,0.67,0.095,0.036,4
4247180,HOLD,255,0,730,669,95,36,195,16.991,20.002,6.227,0.73,0.669,0.095,0.036,4
4247430,HOLD,255,0,730,670,95,36,195,16.991,20.002,6.227,0.73,0.67,0.095,0.036,4
4247680,HOLD,255,0,730,670,95,36,200,17.513,20.809,6.444,0.73,0.67,0.095,0.036,4
4247930,HOLD,255,0,731,669,95,36,200,17.513,20.809,6.444,0.731,0.669,0.095,0.036,4
4248180,HOLD,255,0,731,670,95,35,195,16.991,20.002,6.227,0.731,0.67,0.095,0.035,4
4248430,HOLD,255,0,730,669,95,36,195,16.991,20.002,6.227,0.73,0.669,0.095,0.036,4
4248680,HOLD,255,0,730,670,95,36,195,16.991,20.002,6.227,0.73,0.67,0.095,0.036,4
4248930,HOLD,255,0,731,670,94,36,195,16.991,20.002,6.227,0.731,0.67,0.094,0.036,4
4249180,HOLD,255,0,731,670,95,35,195,16.991,20.002,6.227,0.731,0.67,0.095,0.035,4
4249430,HOLD,255,0,730,670,94,35,195,16.991,20.002,6.227,0.73,0.67,0.094,0.035,4
4249680,HOLD,255,0,730,670,95,36,195,16.991,20.002,6.227,0.73,0.67,0.095,0.036,4
4249930,HOLD,255,0,730,669,94,36,200,17.513,20.809,6.444,0.73,0.669,0.094,0.036,4
4250180,HOLD,255,0,730,669,95,36,195,16.991,20.002,6.227,0.73,0.669,0.095,0.036,4
4250430,HOLD,255,0,730,670,94,36,195,16.991,20.002,6.227,0.73,0.67,0.094,0.036,4
4250680,HOLD,255,0,730,670,95,35,195,16.991,20.002,6.227,0.73,0.67,0.095,0.035,4
4250930,HOLD,255,0,729,670,95,36,195,16.991,20.002,6.227,0.729,0.67,0.095,0.036,4
4251180,HOLD,255,0,729,669,94,35,195,16.991,20.002,6.227,0.729,0.669,0.094,0.035,4
4251430,HOLD,255,0,729,669,94,36,195,16.991,20.002,6.227,0.729,0.669,0.094,0.036,4
4251680,HOLD,255,0,729,669,94,36,195,16.991,20.002,6.227,0.729,0.669,0.094,0.036,4
4251930,HOLD,255,0,729,669,94,35,195,16.991,20.002,6.227,0.729,0.669,0.094,0.035,4
4252180,PURGE,255,255,729,669,95,36,195,16.991,20.002,6.227,0.729,0.669,0.095,0.036,4
4252430,PURGE,255,255,729,669,95,35,200,17.513,20.809,6.444,0.729,0.669,0.095,0.035,4
4252680,PURGE,255,255,729,669,95,36,195,16.991,20.002,6.227,0.729,0.669,0.095,0.036,4
4252930,PURGE,255,255,729,669,95,36,195,16.991,20.002,6.227,0.729,0.669,0.095,0.036,4
4253180,PURGE,255,255,729,669,95,36,200,17.513,20.809,6.444,0.729,0.669,0.095,0.036,4
4253430,PURGE,255,255,729,669,94,36,195,16.991,20.002,6.227,0.729,0.669,0.094,0.036,4
4253680,PURGE,255,255,729,670,95,36,195,16.991,20.002,6.227,0.729,0.67,0.095,0.036,4
4253930,PURGE,255,255,729,670,95,36,195,16.991,20.002,6.227,0.729,0.67,0.095,0.036,4
4254180,PURGE,255,255,729,669,94,35,190,16.473,19.207,6.012,0.729,0.669,0.094,0.035,4
4254430,PURGE,255,255,727,669,95,36,195,16.991,20.002,6.227,0.727,0.669,0.095,0.036,4
4254680,PURGE,255,255,728,669,94,35,195,16.991,20.002,6.227,0.728,0.669,0.094,0.035,4
4254930,PURGE,255,255,727,669,95,35,195,16.991,20.002,6.227,0.727,0.669,0.095,0.035,4
4255180,PURGE,255,255,727,669,94,36,195,16.991,20.002,6.227,0.727,0.669,0.094,0.036,4
4255430,PURGE,255,255,728,669,94,36,195,16.991,20.002,6.227,0.728,0.669,0.094,0.036,4
4255680,PURGE,255,255,728,669,94,36,195,16.991,20.002,6.227,0.728,0.669,0.094,0.036,4
4255930,PURGE,255,255,727,669,94,36,195,16.991,20.002,6.227,0.727,0.669,0.094,0.036,4
4256180,PURGE,255,255,727,669,94,35,195,16.991,20.002,6.227,0.727,0.669,0.094,0.035,4
4256430,PURGE,255,255,728,669,94,36,195,16.991,20.002,6.227,0.728,0.669,0.094,0.036,4
4256680,PURGE,255,255,727,669,94,36,195,16.991,20.002,6.227,0.727,0.669,0.094,0.036,4
4256930,PURGE,255,255,727,669,94,36,195,16.991,20.002,6.227,0.727,0.669,0.094,0.036,4
4257180,PURGE,255,255,727,669,94,35,195,16.991,20.002,6.227,0.727,0.669,0.094,0.035,4
4257430,PURGE,255,255,726,669,94,35,195,16.991,20.002,6.227,0.726,0.669,0.094,0.035,4
4257680,PURGE,255,255,726,669,94,36,190,16.473,19.207,6.012,0.726,0.669,0.094,0.036,4
4257930,PURGE,255,255,727,669,94,36,195,16.991,20.002,6.227,0.727,0.669,0.094,0.036,4
4258180,PURGE,255,255,726,669,94,35,195,16.991,20.002,6.227,0.726,0.669,0.094,0.035,4
4258430,PURGE,255,255,726,669,94,35,195,16.991,20.002,6.227,0.726,0.669,0.094,0.035,4
4258680,PURGE,255,255,726,669,94,36,195,16.991,20.002,6.227,0.726,0.669,0.094,0.036,4
4258930,PURGE,255,255,726,669,93,36,195,16.991,20.002,6.227,0.726,0.669,0.093,0.036,4
4259180,PURGE,255,255,725,669,94,36,195,16.991,20.002,6.227,0.725,0.669,0.094,0.036,4
4259430,PURGE,255,255,725,669,94,36,195,16.991,20.002,6.227,0.725,0.669,0.094,0.036,4
4259680,PURGE,255,255,725,669,94,36,190,16.473,19.207,6.012,0.725,0.669,0.094,0.036,4
4259930,PURGE,255,255,725,670,93,35,185,15.958,18.426,5.799,0.725,0.67,0.093,0.035,4
4260180,PURGE,255,255,723,669,93,36,190,16.473,19.207,6.012,0.723,0.669,0.093,0.036,4
4260430,PURGE,255,255,724,669,93,36,190,16.473,19.207,6.012,0.724,0.669,0.093,0.036,4
4260680,PURGE,255,255,723,669,93,36,195,16.991,20.002,6.227,0.723,0.669,0.093,0.036,4
4260930,PURGE,255,255,724,669,93,36,195,16.991,20.002,6.227,0.724,0.669,0.093,0.036,4
4261180,PURGE,255,255,722,669,93,36,190,16.473,19.207,6.012,0.722,0.669,0.093,0.036,4
4261430,PURGE,255,255,723,669,93,36,190,16.473,19.207,6.012,0.723,0.669,0.093,0.036,4
4261680,PURGE,255,255,722,670,93,35,190,16.473,19.207,6.012,0.722,0.67,0.093,0.035,4
4261930,PURGE,255,255,722,669,93,36,195,16.991,20.002,6.227,0.722,0.669,0.093,0.036,4
4262180,PURGE,255,255,722,669,93,35,190,16.473,19.207,6.012,0.722,0.669,0.093,0.035,4
4262430,PURGE,255,255,721,669,93,36,190,16.473,19.207,6.012,0.721,0.669,0.093,0.036,4
4262680,PURGE,255,255,722,669,93,36,190,16.473,19.207,6.012,0.722,0.669,0.093,0.036,4
4262930,PURGE,255,255,721,669,92,36,190,16.473,19.207,6.012,0.721,0.669,0.092,0.036,4
4263180,PURGE,255,255,720,669,93,36,190,16.473,19.207,6.012,0.72,0.669,0.093,0.036,4
4263430,PURGE,255,255,720,670,93,35,190,16.473,19.207,6.012,0.72,0.67,0.093,0.035,4
4263680,PURGE,255,255,719,669,93,36,190,16.473,19.207,6.012,0.719,0.669,0.093,0.036,4
4263930,PURGE,255,255,719,669,93,35,190,16.473,19.207,6.012,0.719,0.669,0.093,0.035,4
4264180,PURGE,255,255,718,669,92,36,190,16.473,19.207,6.012,0.718,0.669,0.092,0.036,4
4264430,PURGE,255,255,718,669,92,36,190,16.473,19.207,6.012,0.718,0.669,0.092,0.036,4
4264680,PURGE,255,255,717,669,92,36,190,16.473,19.207,6.012,0.717,0.669,0.092,0.036,4
4264930,PURGE,255,255,717,669,92,35,190,16.473,19.207,6.012,0.717,0.669,0.092,0.035,4
4265180,PURGE,255,255,716,669,92,35,190,16.473,19.207,6.012,0.716,0.669,0.092,0.035,4
4265430,PURGE,255,255,715,669,92,35,190,16.473,19.207,6.012,0.715,0.669,0.092,0.035,4
4265680,PURGE,255,255,714,669,92,35,190,16.473,19.207,6.012,0.714,0.669,0.092,0.035,4
4265930,PURGE,255,255,713,669,91,35,190,16.473,19.207,6.012,0.713,0.669,0.091,0.035,4
4266180,PURGE,255,255,713,669,91,35,190,16.473,19.207,6.012,0.713,0.669,0.091,0.035,4
4266430,PURGE,255,255,713,669,91,34,190,16.473,19.207,6.012,0.713,0.669,0.091,0.034,4
4266680,PURGE,255,255,712,669,91,34,190,16.473,19.207,6.012,0.712,0.669,0.091,0.034,4
4266930,PURGE,255,255,711,668,91,35,190,16.473,19.207,6.012,0.711,0.668,0.091,0.035,4
4267180,PURGE,255,255,710,669,91,35,190,16.473,19.207,6.012,0.71,0.669,0.091,0.035,4
4267430,PURGE,255,255,709,669,90,35,190,16.473,19.207,6.012,0.709,0.669,0.09,0.035,4
4267680,PURGE,255,255,708,668,90,35,190,16.473,19.207,6.012,0.708,0.668,0.09,0.035,4
4267930,PURGE,255,255,708,669,90,35,190,16.473,19.207,6.012,0.708,0.669,0.09,0.035,4
4268180,PURGE,255,255,708,668,90,35,190,16.473,19.207,6.012,0.708,0.668,0.09,0.035,4
4268430,PURGE,255,255,707,668,90,35,190,16.473,19.207,6.012,0.707,0.668,0.09,0.035,4
4268680,PURGE,255,255,706,669,90,35,190,16.473,19.207,6.012,0.706,0.669,0.09,0.035,4
4268930,PURGE,255,255,706,668,90,35,190,16.473,19.207,6.012,0.706,0.668,0.09,0.035,4
4269180,PURGE,255,255,707,668,90,35,190,16.473,19.207,6.012,0.707,0.668,0.09,0.035,4
4269430,PURGE,255,255,706,668,90,35,190,16.473,19.207,6.012,0.706,0.668,0.09,0.035,4
4269680,PURGE,255,255,706,668,89,35,190,16.473,19.207,6.012,0.706,0.668,0.089,0.035,4
4269930,PURGE,255,255,706,669,90,35,190,16.473,19.207,6.012,0.706,0.669,0.09,0.035,4
4270180,PURGE,255,255,705,668,89,35,190,16.473,19.207,6.012,0.705,0.668,0.089,0.035,4
4270430,PURGE,255,255,705,668,89,35,190,16.473,19.207,6.012,0.705,0.668,0.089,0.035,4
4270680,PURGE,255,255,705,668,89,35,195,16.991,20.002,6.227,0.705,0.668,0.089,0.035,4
4270930,PURGE,255,255,705,669,89,35,190,16.473,19.207,6.012,0.705,0.669,0.089,0.035,4
4271180,PURGE,255,255,704,668,89,35,190,16.473,19.207,6.012,0.704,0.668,0.089,0.035,4
4271430,PURGE,255,255,704,669,88,35,190,16.473,19.207,6.012,0.704,0.669,0.088,0.035,4
4271680,PURGE,255,255,704,668,88,35,190,16.473,19.207,6.012,0.704,0.668,0.088,0.035,4
4271930,PURGE,255,255,705,669,88,35,190,16.473,19.207,6.012,0.705,0.669,0.088,0.035,4
4272180,PURGE,255,255,704,669,89,35,190,16.473,19.207,6.012,0.704,0.669,0.089,0.035,4
4272430,PURGE,255,255,704,669,88,35,190,16.473,19.207,6.012,0.704,0.669,0.088,0.035,4
4272680,PURGE,255,255,704,669,89,35,190,16.473,19.207,6.012,0.704,0.669,0.089,0.035,4
4272930,PURGE,255,255,704,669,88,35,190,16.473,19.207,6.012,0.704,0.669,0.088,0.035,4
4273180,PURGE,255,255,704,668,89,35,190,16.473,19.207,6.012,0.704,0.668,0.089,0.035,4
4273430,PURGE,255,255,704,668,88,35,190,16.473,19.207,6.012,0.704,0.668,0.088,0.035,4
4273697,PURGE,255,255,702,668,88,35,190,16.473,19.207,6.012,0.702,0.668,0.088,0.035,4
4273947,PURGE,255,255,704,668,88,34,190,16.473,19.207,6.012,0.704,0.668,0.088,0.034,4
4274197,PURGE,255,255,702,668,88,35,190,16.473,19.207,6.012,0.702,0.668,0.088,0.035,4
4274447,PURGE,255,255,702,668,88,35,190,16.473,19.207,6.012,0.702,0.668,0.088,0.035,4
4274697,PURGE,255,255,702,669,87,34,190,16.473,19.207,6.012,0.702,0.669,0.087,0.034,4
4274947,PURGE,255,255,701,668,88,34,190,16.473,19.207,6.012,0.701,0.668,0.088,0.034,4
4275197,PURGE,255,255,702,668,87,34,190,16.473,19.207,6.012,0.702,0.668,0.087,0.034,4
4275447,PURGE,255,255,702,668,88,35,190,16.473,19.207,6.012,0.702,0.668,0.088,0.035,4
4275697,PURGE,255,255,702,668,88,35,195,16.991,20.002,6.227,0.702,0.668,0.088,0.035,4
4275947,PURGE,255,255,702,668,88,35,190,16.473,19.207,6.012,0.702,0.668,0.088,0.035,4
4276197,PURGE,255,255,701,667,87,35,190,16.473,19.207,6.012,0.701,0.667,0.087,0.035,4
4276447,PURGE,255,255,701,667,87,34,190,16.473,19.207,6.012,0.701,0.667,0.087,0.034,4
4276697,PURGE,255,255,702,668,87,34,190,16.473,19.207,6.012,0.702,0.668,0.087,0.034,4
4276947,PURGE,255,255,702,667,87,35,190,16.473,19.207,6.012,0.702,0.667,0.087,0.035,4
4277197,PURGE,255,255,702,667,87,34,190,16.473,19.207,6.012,0.702,0.667,0.087,0.034,4
4277447,PURGE,255,255,702,668,87,34,190,16.473,19.207,6.012,0.702,0.668,0.087,0.034,4
4277697,PURGE,255,255,701,667,87,34,190,16.473,19.207,6.012,0.701,0.667,0.087,0.034,4
4277947,PURGE,255,255,701,667,87,34,190,16.473,19.207,6.012,0.701,0.667,0.087,0.034,4
4278197,PURGE,255,255,701,667,87,34,190,16.473,19.207,6.012,0.701,0.667,0.087,0.034,4
4278447,PURGE,255,255,701,669,87,34,190,16.473,19.207,6.012,0.701,0.669,0.087,0.034,4
4278697,PURGE,255,255,701,667,87,35,190,16.473,19.207,6.012,0.701,0.667,0.087,0.035,4
4278947,PURGE,255,255,701,668,87,34,190,16.473,19.207,6.012,0.701,0.668,0.087,0.034,4
4279197,PURGE,255,255,701,667,87,34,190,16.473,19.207,6.012,0.701,0.667,0.087,0.034,4
4279447,PURGE,255,255,701,667,86,35,190,16.473,19.207,6.012,0.701,0.667,0.086,0.035,4
4279697,PURGE,255,255,701,667,86,35,190,16.473,19.207,6.012,0.701,0.667,0.086,0.035,4
4279947,PURGE,255,255,701,667,86,34,190,16.473,19.207,6.012,0.701,0.667,0.086,0.034,4
4280197,PURGE,255,255,700,667,87,34,190,16.473,19.207,6.012,0.7,0.667,0.087,0.034,4
4280447,PURGE,255,255,700,667,86,34,195,16.991,20.002,6.227,0.7,0.667,0.086,0.034,4
4280697,PURGE,255,255,700,667,86,34,190,16.473,19.207,6.012,0.7,0.667,0.086,0.034,4
4280947,PURGE,255,255,700,667,86,34,190,16.473,19.207,6.012,0.7,0.667,0.086,0.034,4
4281197,PURGE,255,255,699,667,86,34,190,16.473,19.207,6.012,0.699,0.667,0.086,0.034,4
4281447,PURGE,255,255,700,667,86,35,190,16.473,19.207,6.012,0.7,0.667,0.086,0.035,4
4281697,PURGE,255,255,700,668,86,35,190,16.473,19.207,6.012,0.7,0.668,0.086,0.035,4
4281947,PURGE,255,255,700,668,86,35,190,16.473,19.207,6.012,0.7,0.668,0.086,0.035,4
4282197,PURGE,255,255,699,667,86,35,190,16.473,19.207,6.012,0.699,0.667,0.086,0.035,4
4282447,PURGE,255,255,699,668,86,35,195,16.991,20.002,6.227,0.699,0.668,0.086,0.035,4
4282697,PURGE,255,255,699,667,86,34,190,16.473,19.207,6.012,0.699,0.667,0.086,0.034,4
4282947,PURGE,255,255,698,668,86,35,190,16.473,19.207,6.012,0.698,0.668,0.086,0.035,4
4283197,PURGE,255,255,699,667,85,34,190,16.473,19.207,6.012,0.699,0.667,0.085,0.034,4
4283447,PURGE,255,255,698,667,85,34,195,16.991,20.002,6.227,0.698,0.667,0.085,0.034,4
4283697,PURGE,255,255,699,668,86,34,190,16.473,19.207,6.012,0.699,0.668,0.086,0.034,4
4283947,PURGE,255,255,698,668,86,35,190,16.473,19.207,6.012,0.698,0.668,0.086,0.035,4
4284197,PURGE,255,255,697,667,85,34,190,16.473,19.207,6.012,0.697,0.667,0.085,0.034,4
4284447,PURGE,255,255,697,667,86,35,190,16.473,19.207,6.012,0.697,0.667,0.086,0.035,4
4284736,PURGE,255,255,697,667,86,34,190,16.473,19.207,6.012,0.697,0.667,0.086,0.034,4
4284986,PURGE,255,255,697,667,85,34,195,16.991,20.002,6.227,0.697,0.667,0.085,0.034,4
4285236,PURGE,255,255,697,667,85,34,200,17.513,20.809,6.444,0.697,0.667,0.085,0.034,4
4285486,PURGE,255,255,697,667,85,34,190,16.473,19.207,6.012,0.697,0.667,0.085,0.034,4
4285736,PURGE,255,255,697,667,85,34,190,16.473,19.207,6.012,0.697,0.667,0.085,0.034,4
4285986,PURGE,255,255,696,667,85,34,190,16.473,19.207,6.012,0.696,0.667,0.085,0.034,4
4286236,PURGE,255,255,695,667,85,34,190,16.473,19.207,6.012,0.695,0.667,0.085,0.034,4
4286486,PURGE,255,255,695,666,85,34,190,16.473,19.207,6.012,0.695,0.666,0.085,0.034,4
4286736,PURGE,255,255,695,667,85,35,190,16.473,19.207,6.012,0.695,0.667,0.085,0.035,4
4286986,PURGE,255,255,694,666,85,35,195,16.991,20.002,6.227,0.694,0.666,0.085,0.035,4
4287236,PURGE,255,255,695,666,85,34,190,16.473,19.207,6.012,0.695,0.666,0.085,0.034,4
4287486,PURGE,255,255,695,666,85,34,195,16.991,20.002,6.227,0.695,0.666,0.085,0.034,4
4287736,PURGE,255,255,695,667,84,34,190,16.473,19.207,6.012,0.695,0.667,0.084,0.034,4
4287986,PURGE,255,255,695,666,84,34,195,16.991,20.002,6.227,0.695,0.666,0.084,0.034,4
4288236,PURGE,255,255,694,667,85,34,190,16.473,19.207,6.012,0.694,0.667,0.085,0.034,4
4288486,PURGE,255,255,695,666,84,34,190,16.473,19.207,6.012,0.695,0.666,0.084,0.034,4
4288736,PURGE,255,255,695,666,84,34,195,16.991,20.002,6.227,0.695,0.666,0.084,0.034,4
4288986,PURGE,255,255,695,667,84,34,190,16.473,19.207,6.012,0.695,0.667,0.084,0.034,4
4289236,PURGE,255,255,694,666,84,34,190,16.473,19.207,6.012,0.694,0.666,0.084,0.034,4
4289486,PURGE,255,255,695,667,84,35,190,16.473,19.207,6.012,0.695,0.667,0.084,0.035,4
4289736,PURGE,255,255,694,667,84,35,190,16.473,19.207,6.012,0.694,0.667,0.084,0.035,4
4289986,PURGE,255,255,694,667,84,34,190,16.473,19.207,6.012,0.694,0.667,0.084,0.034,4
4290236,PURGE,255,255,695,666,84,35,190,16.473,19.207,6.012,0.695,0.666,0.084,0.035,4
4290486,PURGE,255,255,695,667,84,34,190,16.473,19.207,6.012,0.695,0.667,0.084,0.034,4
4290736,PURGE,255,255,695,666,84,34,190,16.473,19.207,6.012,0.695,0.666,0.084,0.034,4
4290986,PURGE,255,255,695,666,84,34,190,16.473,19.207,6.012,0.695,0.666,0.084,0.034,4
4291236,PURGE,255,255,694,666,84,34,195,16.991,20.002,6.227,0.694,0.666,0.084,0.034,4
4291486,PURGE,255,255,695,666,84,35,190,16.473,19.207,6.012,0.695,0.666,0.084,0.035,4
4291736,PURGE,255,255,695,666,84,34,190,16.473,19.207,6.012,0.695,0.666,0.084,0.034,4
4291986,PURGE,255,255,695,666,84,34,190,16.473,19.207,6.012,0.695,0.666,0.084,0.034,4
4292236,PURGE,255,255,695,666,84,34,190,16.473,19.207,6.012,0.695,0.666,0.084,0.034,4
4292486,PURGE,255,255,695,666,84,35,195,16.991,20.002,6.227,0.695,0.666,0.084,0.035,4
4292736,PURGE,255,255,695,666,84,35,195,16.991,20.002,6.227,0.695,0.666,0.084,0.035,4
4292986,PURGE,255,255,695,666,84,35,195,16.991,20.002,6.227,0.695,0.666,0.084,0.035,4
4293236,PURGE,255,255,695,666,83,34,195,16.991,20.002,6.227,0.695,0.666,0.083,0.034,4
4293486,PURGE,255,255,694,666,84,35,195,16.991,20.002,6.227,0.694,0.666,0.084,0.035,4
4293736,PURGE,255,255,695,666,84,35,190,16.473,19.207,6.012,0.695,0.666,0.084,0.035,4
