ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
7534535,RAMP_UP,0,0,694,647,60,47,219,19.634,24.164,7.335,0.694,0.647,0.06,0.047,4
7534785,RAMP_UP,0,0,694,647,60,48,224,20.173,25.034,7.564,0.694,0.647,0.06,0.048,4
7535035,RAMP_UP,0,0,695,648,61,48,219,19.634,24.164,7.335,0.695,0.648,0.061,0.048,4
7535285,RAMP_UP,0,0,697,647,60,48,224,20.173,25.034,7.564,0.697,0.647,0.06,0.048,4
7535535,RAMP_UP,0,0,698,647,61,48,224,20.173,25.034,7.564,0.698,0.647,0.061,0.048,4
7535785,RAMP_UP,0,0,700,647,61,49,229,20.715,25.917,7.794,0.7,0.647,0.061,0.049,4
7536035,RAMP_UP,0,0,700,647,61,49,219,19.634,24.164,7.335,0.7,0.647,0.061,0.049,4
7536285,HOLD,255,0,702,648,61,49,224,20.173,25.034,7.564,0.702,0.648,0.061,0.049,4
7536535,HOLD,255,0,704,648,61,48,229,20.715,25.917,7.794,0.704,0.648,0.061,0.048,4
7536785,HOLD,255,0,704,647,61,49,229,20.715,25.917,7.794,0.704,0.647,0.061,0.049,4
7537035,HOLD,255,0,706,648,62,49,224,20.173,25.034,7.564,0.706,0.648,0.062,0.049,4
7537285,HOLD,255,0,707,648,62,49,239,21.808,27.721,8.262,0.707,0.648,0.062,0.049,4
7537535,HOLD,255,0,708,647,62,49,229,20.715,25.917,7.794,0.708,0.647,0.062,0.049,4
7537785,HOLD,255,0,709,648,62,49,229,20.715,25.917,7.794,0.709,0.648,0.062,0.049,4
7538035,HOLD,255,0,709,647,62,49,234,21.26,26.813,8.027,0.709,0.647,0.062,0.049,4
7538285,HOLD,255,0,710,647,62,49,229,20.715,25.917,7.794,0.71,0.647,0.062,0.049,4
7538535,HOLD,255,0,711,647,62,49,229,20.715,25.917,7.794,0.711,0.647,0.062,0.049,4
7538785,HOLD,255,0,711,647,62,49,229,20.715,25.917,7.794,0.711,0.647,0.062,0.049,4
7539035,HOLD,255,0,713,648,63,49,229,20.715,25.917,7.794,0.713,0.648,0.063,0.049,4
7539285,HOLD,255,0,713,647,63,49,229,20.715,25.917,7.794,0.713,0.647,0.063,0.049,4
7539535,HOLD,255,0,713,647,63,49,229,20.715,25.917,7.794,0.713,0.647,0.063,0.049,4
7539785,HOLD,255,0,713,648,63,49,229,20.715,25.917,7.794,0.713,0.648,0.063,0.049,4
7540035,HOLD,255,0,714,648,64,50,229,20.715,25.917,7.794,0.714,0.648,0.064,0.05,4
7540285,HOLD,255,0,714,648,63,49,229,20.715,25.917,7.794,0.714,0.648,0.063,0.049,4
7540535,HOLD,255,0,715,647,63,49,229,20.715,25.917,7.794,0.715,0.647,0.063,0.049,4
7540785,HOLD,255,0,715,647,63,49,229,20.715,25.917,7.794,0.715,0.647,0.063,0.049,4
7541035,HOLD,255,0,715,647,63,49,229,20.715,25.917,7.794,0.715,0.647,0.063,0.049,4
7541285,HOLD,255,0,715,647,63,50,229,20.715,25.917,7.794,0.715,0.647,0.063,0.05,4
7541535,HOLD,255,0,716,647,64,50,224,20.173,25.034,7.564,0.716,0.647,0.064,0.05,4
7541785,HOLD,255,0,716,648,64,50,229,20.715,25.917,7.794,0.716,0.648,0.064,0.05,4
7542035,HOLD,255,0,716,647,63,49,229,20.715,25.917,7.794,0.716,0.647,0.063,0.049,4
7542285,HOLD,255,0,717,648,64,50,229,20.715,25.917,7.794,0.717,0.648,0.064,0.05,4
7542535,HOLD,255,0,718,648,64,50,229,20.715,25.917,7.794,0.718,0.648,0.064,0.05,4
7542785,HOLD,255,0,717,648,64,50,234,21.26,26.813,8.027,0.717,0.648,0.064,0.05,4
7543035,HOLD,255,0,717,648,64,50,229,20.715,25.917,7.794,0.717,0.648,0.064,0.05,4
7543285,HOLD,255,0,717,647,64,50,229,20.715,25.917,7.794,0.717,0.647,0.064,0.05,4
7543535,HOLD,255,0,717,647,64,50,219,19.634,24.164,7.335,0.717,0.647,0.064,0.05,4
7543785,HOLD,255,0,717,647,64,50,229,20.715,25.917,7.794,0.717,0.647,0.064,0.05,4
7544035,HOLD,255,0,717,647,64,50,229,20.715,25.917,7.794,0.717,0.647,0.064,0.05,4
7544285,HOLD,255,0,717,648,64,50,229,20.715,25.917,7.794,0.717,0.648,0.064,0.05,4
7544535,HOLD,255,0,717,647,64,50,229,20.715,25.917,7.794,0.717,0.647,0.064,0.05,4
7544785,HOLD,255,0,716,647,64,50,229,20.715,25.917,7.794,0.716,0.647,0.064,0.05,4
7545035,HOLD,255,0,717,647,64,50,229,20.715,25.917,7.794,0.717,0.647,0.064,0.05,4
7545285,HOLD,255,0,717,647,64,50,229,20.715,25.917,7.794,0.717,0.647,0.064,0.05,4
7545535,HOLD,255,0,717,647,64,50,224,20.173,25.034,7.564,0.717,0.647,0.064,0.05,4
7545785,HOLD,255,0,717,647,64,50,229,20.715,25.917,7.794,0.717,0.647,0.064,0.05,4
7546035,HOLD,255,0,717,648,64,50,224,20.173,25.034,7.564,0.717,0.648,0.064,0.05,4
7546285,HOLD,255,0,717,647,64,50,229,20.715,25.917,7.794,0.717,0.647,0.064,0.05,4
7546535,HOLD,255,0,717,647,64,50,224,20.173,25.034,7.564,0.717,0.647,0.064,0.05,4
7546785,HOLD,255,0,717,647,64,50,224,20.173,25.034,7.564,0.717,0.647,0.064,0.05,4
7547035,HOLD,255,0,716,647,64,50,224,20.173,25.034,7.564,0.716,0.647,0.064,0.05,4
7547285,HOLD,255,0,716,647,64,50,224,20.173,25.034,7.564,0.716,0.647,0.064,0.05,4
7547535,HOLD,255,0,717,647,64,49,224,20.173,25.034,7.564,0.717,0.647,0.064,0.049,4
7547785,HOLD,255,0,716,647,64,50,229,20.715,25.917,7.794,0.716,0.647,0.064,0.05,4
7548035,HOLD,255,0,716,647,64,50,224,20.173,25.034,7.564,0.716,0.647,0.064,0.05,4
7548285,HOLD,255,0,716,646,64,50,224,20.173,25.034,7.564,0.716,0.646,0.064,0.05,4
7548535,HOLD,255,0,716,647,64,49,224,20.173,25.034,7.564,0.716,0.647,0.064,0.049,4
7548785,HOLD,255,0,716,647,64,50,224,20.173,25.034,7.564,0.716,0.647,0.064,0.05,4
7549035,HOLD,255,0,715,646,64,50,224,20.173,25.034,7.564,0.715,0.646,0.064,0.05,4
7549285,HOLD,255,0,716,646,64,49,224,20.173,25.034,7.564,0.716,0.646,0.064,0.049,4
7549535,HOLD,255,0,716,647,64,50,224,20.173,25.034,7.564,0.716,0.647,0.064,0.05,4
7549785,HOLD,255,0,715,646,64,49,224,20.173,25.034,7.564,0.715,0.646,0.064,0.049,4
7550035,HOLD,255,0,715,647,64,50,224,20.173,25.034,7.564,0.715,0.647,0.064,0.05,4
7550285,HOLD,255,0,715,646,64,50,224,20.173,25.034,7.564,0.715,0.646,0.064,0.05,4
7550535,HOLD,255,0,715,646,64,50,224,20.173,25.034,7.564,0.715,0.646,0.064,0.05,4
7550785,HOLD,255,0,715,646,64,50,224,20.173,25.034,7.564,0.715,0.646,0.064,0.05,4
7551035,HOLD,255,0,716,647,64,50,224,20.173,25.034,7.564,0.716,0.647,0.064,0.05,4
7551285,HOLD,255,0,715,647,64,49,224,20.173,25.034,7.564,0.715,0.647,0.064,0.049,4
7551535,HOLD,255,0,714,646,64,50,224,20.173,25.034,7.564,0.714,0.646,0.064,0.05,4
7551785,HOLD,255,0,715,646,65,49,224,20.173,25.034,7.564,0.715,0.646,0.065,0.049,4
7552035,HOLD,255,0,714,646,64,49,224,20.173,25.034,7.564,0.714,0.646,0.064,0.049,4
7552285,HOLD,255,0,714,646,64,49,224,20.173,25.034,7.564,0.714,0.646,0.064,0.049,4
7552535,HOLD,255,0,714,647,64,49,224,20.173,25.034,7.564,0.714,0.647,0.064,0.049,4
7552785,HOLD,255,0,714,646,65,50,229,20.715,25.917,7.794,0.714,0.646,0.065,0.05,4
7553035,HOLD,255,0,714,646,64,49,224,20.173,25.034,7.564,0.714,0.646,0.064,0.049,4
7553285,HOLD,255,0,714,646,64,50,224,20.173,25.034,7.564,0.714,0.646,0.064,0.05,4
7553535,HOLD,255,0,714,647,64,49,234,21.26,26.813,8.027,0.714,0.647,0.064,0.049,4
7553785,HOLD,255,0,714,647,64,49,224,20.173,25.034,7.564,0.714,0.647,0.064,0.049,4
7554035,HOLD,255,0,714,647,64,49,219,19.634,24.164,7.335,0.714,0.647,0.064,0.049,4
7554285,HOLD,255,0,714,647,64,49,224,20.173,25.034,7.564,0.714,0.647,0.064,0.049,4
7554535,HOLD,255,0,714,647,64,49,224,20.173,25.034,7.564,0.714,0.647,0.064,0.049,4
7554785,HOLD,255,0,714,647,64,49,224,20.173,25.034,7.564,0.714,0.647,0.064,0.049,4
7555035,HOLD,255,0,714,647,65,49,219,19.634,24.164,7.335,0.714,0.647,0.065,0.049,4
7555285,HOLD,255,0,715,648,65,49,224,20.173,25.034,7.564,0.715,0.648,0.065,0.049,4
7555535,HOLD,255,0,714,647,64,49,224,20.173,25.034,7.564,0.714,0.647,0.064,0.049,4
7555785,HOLD,255,0,714,648,65,49,224,20.173,25.034,7.564,0.714,0.648,0.065,0.049,4
7556035,HOLD,255,0,711,645,64,49,224,20.173,25.034,7.564,0.711,0.645,0.064,0.049,4
7556285,HOLD,255,0,711,645,64,49,224,20.173,25.034,7.564,0.711,0.645,0.064,0.049,4
7556535,HOLD,255,0,710,645,64,49,224,20.173,25.034,7.564,0.71,0.645,0.064,0.049,4
7556785,HOLD,255,0,711,645,64,49,224,20.173,25.034,7.564,0.711,0.645,0.064,0.049,4
7557035,HOLD,255,0,710,645,64,49,224,20.173,25.034,7.564,0.71,0.645,0.064,0.049,4
7557285,HOLD,255,0,712,645,64,49,224,20.173,25.034,7.564,0.712,0.645,0.064,0.049,4
7557535,HOLD,255,0,711,645,64,49,224,20.173,25.034,7.564,0.711,0.645,0.064,0.049,4
7557785,HOLD,255,0,710,645,64,49,219,19.634,24.164,7.335,0.71,0.645,0.064,0.049,4
7558035,HOLD,255,0,710,645,64,49,219,19.634,24.164,7.335,0.71,0.645,0.064,0.049,4
7558285,HOLD,255,0,711,645,64,49,224,20.173,25.034,7.564,0.711,0.645,0.064,0.049,4
7558535,HOLD,255,0,710,645,64,50,219,19.634,24.164,7.335,0.71,0.645,0.064,0.05,4
7558785,HOLD,255,0,711,645,64,49,219,19.634,24.164,7.335,0.711,0.645,0.064,0.049,4
7559035,HOLD,255,0,710,645,64,49,219,19.634,24.164,7.335,0.71,0.645,0.064,0.049,4
7559285,HOLD,255,0,709,645,64,49,219,19.634,24.164,7.335,0.709,0.645,0.064,0.049,4
7559535,HOLD,255,0,710,645,64,49,224,20.173,25.034,7.564,0.71,0.645,0.064,0.049,4
7559785,HOLD,255,0,710,645,64,49,224,20.173,25.034,7.564,0.71,0.645,0.064,0.049,4
7560035,HOLD,255,0,709,645,64,49,224,20.173,25.034,7.564,0.709,0.645,0.064,0.049,4
7560285,HOLD,255,0,710,645,64,49,215,19.099,23.306,7.109,0.71,0.645,0.064,0.049,4
7560535,HOLD,255,0,709,645,64,49,219,19.634,24.164,7.335,0.709,0.645,0.064,0.049,4
7560785,HOLD,255,0,709,645,64,49,224,20.173,25.034,7.564,0.709,0.645,0.064,0.049,4
7561035,HOLD,255,0,709,645,64,49,219,19.634,24.164,7.335,0.709,0.645,0.064,0.049,4
7561285,HOLD,255,0,709,645,64,49,239,21.808,27.721,8.262,0.709,0.645,0.064,0.049,4
7561535,HOLD,255,0,709,645,64,49,229,20.715,25.917,7.794,0.709,0.645,0.064,0.049,4
7561785,HOLD,255,0,709,645,64,49,219,19.634,24.164,7.335,0.709,0.645,0.064,0.049,4
7562035,HOLD,255,0,709,645,64,49,224,20.173,25.034,7.564,0.709,0.645,0.064,0.049,4
7562285,HOLD,255,0,709,644,64,49,219,19.634,24.164,7.335,0.709,0.644,0.064,0.049,4
7562535,HOLD,255,0,708,645,64,49,219,19.634,24.164,7.335,0.708,0.645,0.064,0.049,4
7562785,HOLD,255,0,708,645,64,49,219,19.634,24.164,7.335,0.708,0.645,0.064,0.049,4
7563035,HOLD,255,0,708,644,64,49,219,19.634,24.164,7.335,0.708,0.644,0.064,0.049,4
7563285,HOLD,255,0,709,645,63,49,219,19.634,24.164,7.335,0.709,0.645,0.063,0.049,4
7563535,HOLD,255,0,708,645,64,49,224,20.173,25.034,7.564,0.708,0.645,0.064,0.049,4
7563785,HOLD,255,0,708,645,64,49,219,19.634,24.164,7.335,0.708,0.645,0.064,0.049,4
7564035,HOLD,255,0,708,644,64,49,215,19.099,23.306,7.109,0.708,0.644,0.064,0.049,4
7564285,HOLD,255,0,708,645,64,49,224,20.173,25.034,7.564,0.708,0.645,0.064,0.049,4
7564535,HOLD,255,0,707,644,64,49,219,19.634,24.164,7.335,0.707,0.644,0.064,0.049,4
7564785,HOLD,255,0,708,644,64,49,219,19.634,24.164,7.335,0.708,0.644,0.064,0.049,4
7565107,HOLD,255,0,708,644,64,49,224,20.173,25.034,7.564,0.708,0.644,0.064,0.049,4
7565357,HOLD,255,0,707,644,64,49,219,19.634,24.164,7.335,0.707,0.644,0.064,0.049,4
7565607,HOLD,255,0,707,644,64,49,219,19.634,24.164,7.335,0.707,0.644,0.064,0.049,4
7565857,HOLD,255,0,707,644,64,49,219,19.634,24.164,7.335,0.707,0.644,0.064,0.049,4
7566107,HOLD,255,0,707,644,64,49,219,19.634,24.164,7.335,0.707,0.644,0.064,0.049,4
7566357,HOLD,255,0,706,644,64,49,219,19.634,24.164,7.335,0.706,0.644,0.064,0.049,4
7566607,HOLD,255,0,706,644,63,49,224,20.173,25.034,7.564,0.706,0.644,0.063,0.049,4
7566857,HOLD,255,0,706,644,63,48,219,19.634,24.164,7.335,0.706,0.644,0.063,0.048,4
7567107,HOLD,255,0,706,644,64,49,219,19.634,24.164,7.335,0.706,0.644,0.064,0.049,4
7567357,HOLD,255,0,706,644,63,48,219,19.634,24.164,7.335,0.706,0.644,0.063,0.048,4
7567607,HOLD,255,0,706,644,64,49,219,19.634,24.164,7.335,0.706,0.644,0.064,0.049,4
7567857,HOLD,255,0,706,644,64,49,219,19.634,24.164,7.335,0.706,0.644,0.064,0.049,4
7568107,HOLD,255,0,706,644,63,48,219,19.634,24.164,7.335,0.706,0.644,0.063,0.048,4
7568357,HOLD,255,0,706,644,64,49,219,19.634,24.164,7.335,0.706,0.644,0.064,0.049,4
7568607,HOLD,255,0,706,644,64,49,229,20.715,25.917,7.794,0.706,0.644,0.064,0.049,4
7568857,HOLD,255,0,706,644,63,48,219,19.634,24.164,7.335,0.706,0.644,0.063,0.048,4
7569107,HOLD,255,0,706,644,63,48,219,19.634,24.164,7.335,0.706,0.644,0.063,0.048,4
7569357,HOLD,255,0,705,644,64,49,219,19.634,24.164,7.335,0.705,0.644,0.064,0.049,4
7569607,HOLD,255,0,705,643,63,48,219,19.634,24.164,7.335,0.705,0.643,0.063,0.048,4
7569857,HOLD,255,0,705,644,63,48,219,19.634,24.164,7.335,0.705,0.644,0.063,0.048,4
7570107,HOLD,255,0,705,644,63,48,219,19.634,24.164,7.335,0.705,0.644,0.063,0.048,4
7570357,HOLD,255,0,705,644,64,48,219,19.634,24.164,7.335,0.705,0.644,0.064,0.048,4
7570607,HOLD,255,0,705,644,63,48,219,19.634,24.164,7.335,0.705,0.644,0.063,0.048,4
7570857,HOLD,255,0,705,644,64,48,219,19.634,24.164,7.335,0.705,0.644,0.064,0.048,4
7571107,HOLD,255,0,704,644,63,48,219,19.634,24.164,7.335,0.704,0.644,0.063,0.048,4
7571357,HOLD,255,0,705,643,63,48,219,19.634,24.164,7.335,0.705,0.643,0.063,0.048,4
7571607,HOLD,255,0,705,644,63,48,219,19.634,24.164,7.335,0.705,0.644,0.063,0.048,4
7571857,HOLD,255,0,704,643,63,48,219,19.634,24.164,7.335,0.704,0.643,0.063,0.048,4
7572107,HOLD,255,0,705,643,63,48,219,19.634,24.164,7.335,0.705,0.643,0.063,0.048,4
7572357,HOLD,255,0,704,644,63,48,219,19.634,24.164,7.335,0.704,0.644,0.063,0.048,4
7572607,HOLD,255,0,704,644,63,48,219,19.634,24.164,7.335,0.704,0.644,0.063,0.048,4
7572857,HOLD,255,0,704,643,63,48,219,19.634,24.164,7.335,0.704,0.643,0.063,0.048,4
7573107,HOLD,255,0,704,643,63,48,215,19.099,23.306,7.109,0.704,0.643,0.063,0.048,4
7573357,HOLD,255,0,704,643,63,48,219,19.634,24.164,7.335,0.704,0.643,0.063,0.048,4
7573607,HOLD,255,0,704,643,63,48,219,19.634,24.164,7.335,0.704,0.643,0.063,0.048,4
7573857,HOLD,255,0,704,643,63,48,219,19.634,24.164,7.335,0.704,0.643,0.063,0.048,4
7574107,HOLD,255,0,703,643,63,48,219,19.634,24.164,7.335,0.703,0.643,0.063,0.048,4
7574357,HOLD,255,0,704,643,63,48,219,19.634,24.164,7.335,0.704,0.643,0.063,0.048,4
7574607,HOLD,255,0,703,642,63,48,215,19.099,23.306,7.109,0.703,0.642,0.063,0.048,4
7574857,HOLD,255,0,702,643,63,48,219,19.634,24.164,7.335,0.702,0.643,0.063,0.048,4
7575107,HOLD,255,0,703,642,63,48,219,19.634,24.164,7.335,0.703,0.642,0.063,0.048,4
7575357,HOLD,255,0,704,643,63,48,219,19.634,24.164,7.335,0.704,0.643,0.063,0.048,4
7575607,HOLD,255,0,704,642,63,48,219,19.634,24.164,7.335,0.704,0.642,0.063,0.048,4
7575857,HOLD,255,0,702,642,63,48,219,19.634,24.164,7.335,0.702,0.642,0.063,0.048,4
7576107,HOLD,255,0,702,642,63,48,219,19.634,24.164,7.335,0.702,0.642,0.063,0.048,4
7576357,PURGE,255,255,702,643,62,48,219,19.634,24.164,7.335,0.702,0.643,0.062,0.048,4
7576607,PURGE,255,255,702,642,62,48,219,19.634,24.164,7.335,0.702,0.642,0.062,0.048,4
7576857,PURGE,255,255,702,642,63,48,219,19.634,24.164,7.335,0.702,0.642,0.063,0.048,4
7577107,PURGE,255,255,702,642,63,48,219,19.634,24.164,7.335,0.702,0.642,0.063,0.048,4
7577357,PURGE,255,255,701,642,63,48,219,19.634,24.164,7.335,0.701,0.642,0.063,0.048,4
7577607,PURGE,255,255,701,642,63,48,219,19.634,24.164,7.335,0.701,0.642,0.063,0.048,4
7577857,PURGE,255,255,701,642,63,48,219,19.634,24.164,7.335,0.701,0.642,0.063,0.048,4
7578107,PURGE,255,255,701,642,63,48,219,19.634,24.164,7.335,0.701,0.642,0.063,0.048,4
7578357,PURGE,255,255,701,642,62,48,219,19.634,24.164,7.335,0.701,0.642,0.062,0.048,4
7578607,PURGE,255,255,701,643,62,48,219,19.634,24.164,7.335,0.701,0.643,0.062,0.048,4
7578857,PURGE,255,255,701,642,63,48,219,19.634,24.164,7.335,0.701,0.642,0.063,0.048,4
7579107,PURGE,255,255,701,642,62,48,215,19.099,23.306,7.109,0.701,0.642,0.062,0.048,4
7579357,PURGE,255,255,701,642,63,48,219,19.634,24.164,7.335,0.701,0.642,0.063,0.048,4
7579607,PURGE,255,255,701,642,63,48,219,19.634,24.164,7.335,0.701,0.642,0.063,0.048,4
7579857,PURGE,255,255,701,642,62,48,219,19.634,24.164,7.335,0.701,0.642,0.062,0.048,4
7580107,PURGE,255,255,701,642,62,48,219,19.634,24.164,7.335,0.701,0.642,0.062,0.048,4
7580357,PURGE,255,255,701,642,62,48,219,19.634,24.164,7.335,0.701,0.642,0.062,0.048,4
7580607,PURGE,255,255,701,643,62,48,219,19.634,24.164,7.335,0.701,0.643,0.062,0.048,4
7580857,PURGE,255,255,701,642,63,48,219,19.634,24.164,7.335,0.701,0.642,0.063,0.048,4
7581107,PURGE,255,255,700,643,63,48,219,19.634,24.164,7.335,0.7,0.643,0.063,0.048,4
7581357,PURGE,255,255,700,642,62,48,219,19.634,24.164,7.335,0.7,0.642,0.062,0.048,4
7581607,PURGE,255,255,700,642,62,48,219,19.634,24.164,7.335,0.7,0.642,0.062,0.048,4
7581857,PURGE,255,255,700,642,63,48,219,19.634,24.164,7.335,0.7,0.642,0.063,0.048,4
7582107,PURGE,255,255,699,642,62,48,219,19.634,24.164,7.335,0.699,0.642,0.062,0.048,4
7582357,PURGE,255,255,698,642,62,48,215,19.099,23.306,7.109,0.698,0.642,0.062,0.048,4
7582607,PURGE,255,255,698,643,62,48,219,19.634,24.164,7.335,0.698,0.643,0.062,0.048,4
7582857,PURGE,255,255,698,642,62,48,219,19.634,24.164,7.335,0.698,0.642,0.062,0.048,4
7583107,PURGE,255,255,698,643,62,48,219,19.634,24.164,7.335,0.698,0.643,0.062,0.048,4
7583357,PURGE,255,255,698,643,62,48,219,19.634,24.164,7.335,0.698,0.643,0.062,0.048,4
7583607,PURGE,255,255,698,643,62,48,219,19.634,24.164,7.335,0.698,0.643,0.062,0.048,4
7583857,PURGE,255,255,698,642,62,47,219,19.634,24.164,7.335,0.698,0.642,0.062,0.047,4
7584107,PURGE,255,255,697,642,63,47,219,19.634,24.164,7.335,0.697,0.642,0.063,0.047,4
7584357,PURGE,255,255,697,642,63,48,219,19.634,24.164,7.335,0.697,0.642,0.063,0.048,4
7584607,PURGE,255,255,697,642,62,48,219,19.634,24.164,7.335,0.697,0.642,0.062,0.048,4
7584857,PURGE,255,255,697,642,62,48,219,19.634,24.164,7.335,0.697,0.642,0.062,0.048,4
7585107,PURGE,255,255,697,642,62,48,229,20.715,25.917,7.794,0.697,0.642,0.062,0.048,4
7585357,PURGE,255,255,697,642,62,47,219,19.634,24.164,7.335,0.697,0.642,0.062,0.047,4
7585607,PURGE,255,255,696,643,62,47,219,19.634,24.164,7.335,0.696,0.643,0.062,0.047,4
7585857,PURGE,255,255,695,643,62,47,215,19.099,23.306,7.109,0.695,0.643,0.062,0.047,4
7586107,PURGE,255,255,695,643,62,47,215,19.099,23.306,7.109,0.695,0.643,0.062,0.047,4
7586357,PURGE,255,255,695,643,61,47,219,19.634,24.164,7.335,0.695,0.643,0.061,0.047,4
7586607,PURGE,255,255,694,642,61,47,219,19.634,24.164,7.335,0.694,0.642,0.061,0.047,4
7586857,PURGE,255,255,694,642,62,47,219,19.634,24.164,7.335,0.694,0.642,0.062,0.047,4
7587107,PURGE,255,255,693,643,61,47,215,19.099,23.306,7.109,0.693,0.643,0.061,0.047,4
7587357,PURGE,255,255,693,642,61,47,210,18.567,22.461,6.885,0.693,0.642,0.061,0.047,4
7587607,PURGE,255,255,693,642,61,47,219,19.634,24.164,7.335,0.693,0.642,0.061,0.047,4
7587857,PURGE,255,255,692,642,61,47,215,19.099,23.306,7.109,0.692,0.642,0.061,0.047,4
7588107,PURGE,255,255,692,642,62,47,215,19.099,23.306,7.109,0.692,0.642,0.062,0.047,4
7588357,PURGE,255,255,692,642,61,47,219,19.634,24.164,7.335,0.692,0.642,0.061,0.047,4
7588607,PURGE,255,255,691,642,61,47,215,19.099,23.306,7.109,0.691,0.642,0.061,0.047,4
7588857,PURGE,255,255,691,642,61,47,215,19.099,23.306,7.109,0.691,0.642,0.061,0.047,4
7589107,PURGE,255,255,690,642,61,47,219,19.634,24.164,7.335,0.69,0.642,0.061,0.047,4
7589357,PURGE,255,255,690,643,61,47,215,19.099,23.306,7.109,0.69,0.643,0.061,0.047,4
7589607,PURGE,255,255,690,642,61,47,219,19.634,24.164,7.335,0.69,0.642,0.061,0.047,4
7589857,PURGE,255,255,690,642,60,47,215,19.099,23.306,7.109,0.69,0.642,0.06,0.047,4
7590107,PURGE,255,255,689,642,61,47,215,19.099,23.306,7.109,0.689,0.642,0.061,0.047,4
7590357,PURGE,255,255,689,642,61,47,215,19.099,23.306,7.109,0.689,0.642,0.061,0.047,4
7590607,PURGE,255,255,689,642,61,47,215,19.099,23.306,7.109,0.689,0.642,0.061,0.047,4
7590857,PURGE,255,255,689,642,61,47,215,19.099,23.306,7.109,0.689,0.642,0.061,0.047,4
7591107,PURGE,255,255,689,642,61,47,215,19.099,23.306,7.109,0.689,0.642,0.061,0.047,4
7591357,PURGE,255,255,689,642,60,47,215,19.099,23.306,7.109,0.689,0.642,0.06,0.047,4
7591607,PURGE,255,255,688,642,61,47,215,19.099,23.306,7.109,0.688,0.642,0.061,0.047,4
7591857,PURGE,255,255,688,642,61,46,215,19.099,23.306,7.109,0.688,0.642,0.061,0.046,4
7592107,PURGE,255,255,687,642,60,47,215,19.099,23.306,7.109,0.687,0.642,0.06,0.047,4
7592357,PURGE,255,255,687,642,60,47,219,19.634,24.164,7.335,0.687,0.642,0.06,0.047,4
7592607,PURGE,255,255,687,641,60,47,215,19.099,23.306,7.109,0.687,0.641,0.06,0.047,4
7592857,PURGE,255,255,686,642,60,47,219,19.634,24.164,7.335,0.686,0.642,0.06,0.047,4
7593107,PURGE,255,255,687,642,61,47,215,19.099,23.306,7.109,0.687,0.642,0.061,0.047,4
7593357,PURGE,255,255,686,642,61,47,219,19.634,24.164,7.335,0.686,0.642,0.061,0.047,4
7593607,PURGE,255,255,686,641,61,47,215,19.099,23.306,7.109,0.686,0.641,0.061,0.047,4
7593857,PURGE,255,255,686,642,60,47,215,19.099,23.306,7.109,0.686,0.642,0.06,0.047,4
7594107,PURGE,255,255,686,642,60,47,215,19.099,23.306,7.109,0.686,0.642,0.06,0.047,4
7594357,PURGE,255,255,686,641,60,47,215,19.099,23.306,7.109,0.686,0.641,0.06,0.047,4
7594607,PURGE,255,255,686,642,60,47,219,19.634,24.164,7.335,0.686,0.642,0.06,0.047,4
7594857,PURGE,255,255,685,641,60,47,219,19.634,24.164,7.335,0.685,0.641,0.06,0.047,4
7595155,PURGE,255,255,685,641,60,47,219,19.634,24.164,7.335,0.685,0.641,0.06,0.047,4
7595405,PURGE,255,255,685,642,60,47,219,19.634,24.164,7.335,0.685,0.642,0.06,0.047,4
7595664,PURGE,255,255,685,642,60,47,215,19.099,23.306,7.109,0.685,0.642,0.06,0.047,4
7595914,PURGE,255,255,684,641,60,47,215,19.099,23.306,7.109,0.684,0.641,0.06,0.047,4
7596164,PURGE,255,255,685,641,60,47,219,19.634,24.164,7.335,0.685,0.641,0.06,0.047,4
7596414,PURGE,255,255,685,642,60,47,215,19.099,23.306,7.109,0.685,0.642,0.06,0.047,4
7596664,PURGE,255,255,684,641,60,47,215,19.099,23.306,7.109,0.684,0.641,0.06,0.047,4
7596914,PURGE,255,255,684,641,60,47,215,19.099,23.306,7.109,0.684,0.641,0.06,0.047,4
7597164,PURGE,255,255,683,641,60,47,219,19.634,24.164,7.335,0.683,0.641,0.06,0.047,4
7597414,PURGE,255,255,684,642,60,47,215,19.099,23.306,7.109,0.684,0.642,0.06,0.047,4
7597664,PURGE,255,255,683,641,60,47,219,19.634,24.164,7.335,0.683,0.641,0.06,0.047,4
7597914,PURGE,255,255,684,641,60,47,219,19.634,24.164,7.335,0.684,0.641,0.06,0.047,4
7598164,PURGE,255,255,683,642,60,47,215,19.099,23.306,7.109,0.683,0.642,0.06,0.047,4
7598414,PURGE,255,255,683,641,59,47,219,19.634,24.164,7.335,0.683,0.641,0.059,0.047,4
7598664,PURGE,255,255,684,642,60,47,219,19.634,24.164,7.335,0.684,0.642,0.06,0.047,4
7598914,PURGE,255,255,683,641,60,46,219,19.634,24.164,7.335,0.683,0.641,0.06,0.046,4
7599164,PURGE,255,255,683,641,60,47,219,19.634,24.164,7.335,0.683,0.641,0.06,0.047,4
7599414,PURGE,255,255,683,641,60,47,219,19.634,24.164,7.335,0.683,0.641,0.06,0.047,4
7599664,PURGE,255,255,683,641,60,47,219,19.634,24.164,7.335,0.683,0.641,0.06,0.047,4
