ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
1636201,HOLD,255,0,817,732,466,66,244,22.36,28.641,8.499,0.817,0.732,0.466,0.066,4
1636486,HOLD,255,0,818,733,466,65,244,22.36,28.641,8.499,0.818,0.733,0.466,0.065,4
1636736,HOLD,255,0,818,734,466,65,244,22.36,28.641,8.499,0.818,0.734,0.466,0.065,4
1636986,HOLD,255,0,818,732,467,65,244,22.36,28.641,8.499,0.818,0.732,0.467,0.065,4
1637530,HOLD,255,0,818,732,466,66,254,23.472,30.519,8.98,0.818,0.732,0.466,0.066,4
1637883,HOLD,255,0,818,733,466,66,244,22.36,28.641,8.499,0.818,0.733,0.466,0.066,4
1638132,HOLD,255,0,818,732,466,66,239,21.808,27.721,8.262,0.818,0.732,0.466,0.066,4
1638673,HOLD,255,0,820,732,466,66,249,22.914,29.574,8.739,0.82,0.732,0.466,0.066,4
1639044,HOLD,255,0,821,736,468,66,244,22.36,28.641,8.499,0.821,0.736,0.468,0.066,4
1639464,HOLD,255,0,818,732,466,65,249,22.914,29.574,8.739,0.818,0.732,0.466,0.065,4
1639713,HOLD,255,0,817,733,466,65,239,21.808,27.721,8.262,0.817,0.733,0.466,0.065,4
1639963,HOLD,255,0,817,732,468,66,239,21.808,27.721,8.262,0.817,0.732,0.468,0.066,4
1640360,HOLD,255,0,817,732,466,66,229,20.715,25.917,7.794,0.817,0.732,0.466,0.066,4
1640610,HOLD,255,0,818,733,468,66,239,21.808,27.721,8.262,0.818,0.733,0.468,0.066,4
1640927,HOLD,255,0,820,734,468,66,244,22.36,28.641,8.499,0.82,0.734,0.468,0.066,4
1641177,HOLD,255,0,818,732,468,66,249,22.914,29.574,8.739,0.818,0.732,0.468,0.066,4
1641427,HOLD,255,0,820,733,468,66,234,21.26,26.813,8.027,0.82,0.733,0.468,0.066,4
1641677,HOLD,255,0,818,733,468,66,239,21.808,27.721,8.262,0.818,0.733,0.468,0.066,4
1642018,HOLD,255,0,818,732,468,66,244,22.36,28.641,8.499,0.818,0.732,0.468,0.066,4
1642409,HOLD,255,0,818,732,468,66,244,22.36,28.641,8.499,0.818,0.732,0.468,0.066,4
1642659,HOLD,255,0,819,733,469,66,224,20.173,25.034,7.564,0.819,0.733,0.469,0.066,4
1642909,HOLD,255,0,820,732,468,66,239,21.808,27.721,8.262,0.82,0.732,0.468,0.066,4
1645784,HOLD,255,0,818,732,468,66,278,26.309,35.429,10.22,0.818,0.732,0.468,0.066,4
1646034,HOLD,255,0,818,732,468,66,239,21.808,27.721,8.262,0.818,0.732,0.468,0.066,4
1646394,HOLD,255,0,818,731,468,66,239,21.808,27.721,8.262,0.818,0.731,0.468,0.066,4
1646644,HOLD,255,0,817,732,468,66,234,21.26,26.813,8.027,0.817,0.732,0.468,0.066,4
1646938,HOLD,255,0,817,731,468,66,234,21.26,26.813,8.027,0.817,0.731,0.468,0.066,4
1647188,HOLD,255,0,820,732,468,65,234,21.26,26.813,8.027,0.82,0.732,0.468,0.065,4
1647453,HOLD,255,0,818,731,468,66,234,21.26,26.813,8.027,0.818,0.731,0.468,0.066,4
1647702,HOLD,255,0,818,732,468,66,234,21.26,26.813,8.027,0.818,0.732,0.468,0.066,4
1648031,HOLD,255,0,820,731,468,66,229,20.715,25.917,7.794,0.82,0.731,0.468,0.066,4
1648281,HOLD,255,0,818,731,468,66,234,21.26,26.813,8.027,0.818,0.731,0.468,0.066,4
1648540,HOLD,255,0,818,731,468,66,234,21.26,26.813,8.027,0.818,0.731,0.468,0.066,4
1648790,HOLD,255,0,818,731,468,66,234,21.26,26.813,8.027,0.818,0.731,0.468,0.066,4
1649063,HOLD,255,0,818,731,468,66,239,21.808,27.721,8.262,0.818,0.731,0.468,0.066,4
1649313,HOLD,255,0,818,731,467,66,234,21.26,26.813,8.027,0.818,0.731,0.467,0.066,4
1649563,HOLD,255,0,818,731,468,65,234,21.26,26.813,8.027,0.818,0.731,0.468,0.065,4
1649813,HOLD,255,0,817,731,468,66,244,22.36,28.641,8.499,0.817,0.731,0.468,0.066,4
1650063,HOLD,255,0,818,730,468,65,234,21.26,26.813,8.027,0.818,0.73,0.468,0.065,4
1650322,HOLD,255,0,818,731,469,66,229,20.715,25.917,7.794,0.818,0.731,0.469,0.066,4
1650572,HOLD,255,0,818,732,468,65,234,21.26,26.813,8.027,0.818,0.732,0.468,0.065,4
1650822,HOLD,255,0,819,731,468,66,234,21.26,26.813,8.027,0.819,0.731,0.468,0.066,4
1651072,HOLD,255,0,817,732,468,66,234,21.26,26.813,8.027,0.817,0.732,0.468,0.066,4
1651322,HOLD,255,0,818,732,468,66,229,20.715,25.917,7.794,0.818,0.732,0.468,0.066,4
1651572,HOLD,255,0,818,730,468,66,234,21.26,26.813,8.027,0.818,0.73,0.468,0.066,4
1651822,HOLD,255,0,818,732,468,66,234,21.26,26.813,8.027,0.818,0.732,0.468,0.066,4
1652072,HOLD,255,0,818,732,468,66,234,21.26,26.813,8.027,0.818,0.732,0.468,0.066,4
1652322,HOLD,255,0,818,730,468,66,234,21.26,26.813,8.027,0.818,0.73,0.468,0.066,4
1652572,PURGE,255,255,817,731,468,66,234,21.26,26.813,8.027,0.817,0.731,0.468,0.066,4
1652822,PURGE,255,255,818,731,468,65,234,21.26,26.813,8.027,0.818,0.731,0.468,0.065,4
1653072,PURGE,255,255,820,733,468,66,234,21.26,26.813,8.027,0.82,0.733,0.468,0.066,4
1653322,PURGE,255,255,818,732,468,66,234,21.26,26.813,8.027,0.818,0.732,0.468,0.066,4
1653655,PURGE,255,255,817,730,466,65,239,21.808,27.721,8.262,0.817,0.73,0.466,0.065,4
1653904,PURGE,255,255,818,732,468,66,234,21.26,26.813,8.027,0.818,0.732,0.468,0.066,4
1654154,PURGE,255,255,818,733,466,65,234,21.26,26.813,8.027,0.818,0.733,0.466,0.065,4
1654482,PURGE,255,255,820,733,466,65,234,21.26,26.813,8.027,0.82,0.733,0.466,0.065,4
1654731,PURGE,255,255,817,731,465,65,234,21.26,26.813,8.027,0.817,0.731,0.465,0.065,4
1654981,PURGE,255,255,818,733,466,65,234,21.26,26.813,8.027,0.818,0.733,0.466,0.065,4
1655290,PURGE,255,255,820,733,464,65,234,21.26,26.813,8.027,0.82,0.733,0.464,0.065,4
1655540,PURGE,255,255,819,731,462,65,234,21.26,26.813,8.027,0.819,0.731,0.462,0.065,4
1655790,PURGE,255,255,817,733,462,65,229,20.715,25.917,7.794,0.817,0.733,0.462,0.065,4
1656040,PURGE,255,255,818,733,461,65,234,21.26,26.813,8.027,0.818,0.733,0.461,0.065,4
1656290,PURGE,255,255,818,731,460,65,229,20.715,25.917,7.794,0.818,0.731,0.46,0.065,4
1656540,PURGE,255,255,820,733,459,64,234,21.26,26.813,8.027,0.82,0.733,0.459,0.064,4
1656790,PURGE,255,255,820,733,460,65,234,21.26,26.813,8.027,0.82,0.733,0.46,0.065,4
1657059,PURGE,255,255,818,733,458,65,234,21.26,26.813,8.027,0.818,0.733,0.458,0.065,4
1657309,PURGE,255,255,818,733,456,65,234,21.26,26.813,8.027,0.818,0.733,0.456,0.065,4
1657582,PURGE,255,255,819,732,455,65,229,20.715,25.917,7.794,0.819,0.732,0.455,0.065,4
1657832,PURGE,255,255,820,732,455,64,229,20.715,25.917,7.794,0.82,0.732,0.455,0.064,4
1658082,PURGE,255,255,818,732,454,65,229,20.715,25.917,7.794,0.818,0.732,0.454,0.065,4
1658402,PURGE,255,255,818,732,454,65,234,21.26,26.813,8.027,0.818,0.732,0.454,0.065,4
1658652,PURGE,255,255,817,732,452,65,234,21.26,26.813,8.027,0.817,0.732,0.452,0.065,4
1658902,PURGE,255,255,818,732,452,65,234,21.26,26.813,8.027,0.818,0.732,0.452,0.065,4
1659152,PURGE,255,255,817,731,450,64,229,20.715,25.917,7.794,0.817,0.731,0.45,0.064,4
1659402,PURGE,255,255,818,731,450,64,229,20.715,25.917,7.794,0.818,0.731,0.45,0.064,4
1659652,PURGE,255,255,818,732,450,65,229,20.715,25.917,7.794,0.818,0.732,0.45,0.065,4
1659994,PURGE,255,255,817,733,449,65,234,21.26,26.813,8.027,0.817,0.733,0.449,0.065,4
1660244,PURGE,255,255,818,733,449,65,229,20.715,25.917,7.794,0.818,0.733,0.449,0.065,4
1660494,PURGE,255,255,818,733,450,64,229,20.715,25.917,7.794,0.818,0.733,0.45,0.064,4
1660744,PURGE,255,255,818,731,446,64,229,20.715,25.917,7.794,0.818,0.731,0.446,0.064,4
1660994,PURGE,255,255,818,732,448,65,229,20.715,25.917,7.794,0.818,0.732,0.448,0.065,4
1661365,PURGE,255,255,817,732,446,64,234,21.26,26.813,8.027,0.817,0.732,0.446,0.064,4
1661614,PURGE,255,255,818,733,448,64,229,20.715,25.917,7.794,0.818,0.733,0.448,0.064,4
1661864,PURGE,255,255,819,731,446,64,229,20.715,25.917,7.794,0.819,0.731,0.446,0.064,4
1662114,PURGE,255,255,818,732,446,64,229,20.715,25.917,7.794,0.818,0.732,0.446,0.064,4
1662364,PURGE,255,255,818,732,445,64,229,20.715,25.917,7.794,0.818,0.732,0.445,0.064,4
1662614,PURGE,255,255,817,733,444,64,229,20.715,25.917,7.794,0.817,0.733,0.444,0.064,4
1662864,PURGE,255,255,817,732,444,65,229,20.715,25.917,7.794,0.817,0.732,0.444,0.065,4
1663114,PURGE,255,255,817,732,442,64,229,20.715,25.917,7.794,0.817,0.732,0.442,0.064,4
1663364,PURGE,255,255,817,731,441,64,229,20.715,25.917,7.794,0.817,0.731,0.441,0.064,4
1663614,PURGE,255,255,816,730,439,63,229,20.715,25.917,7.794,0.816,0.73,0.439,0.063,4
1663864,PURGE,255,255,817,733,439,63,224,20.173,25.034,7.564,0.817,0.733,0.439,0.063,4
1664114,PURGE,255,255,816,733,437,64,224,20.173,25.034,7.564,0.816,0.733,0.437,0.064,4
1664364,PURGE,255,255,816,732,436,63,229,20.715,25.917,7.794,0.816,0.732,0.436,0.063,4
1664740,PURGE,255,255,818,733,434,63,234,21.26,26.813,8.027,0.818,0.733,0.434,0.063,4
1664990,PURGE,255,255,814,731,431,62,224,20.173,25.034,7.564,0.814,0.731,0.431,0.062,4
1665240,PURGE,255,255,816,733,429,63,229,20.715,25.917,7.794,0.816,0.733,0.429,0.063,4
1665562,PURGE,255,255,813,731,426,62,229,20.715,25.917,7.794,0.813,0.731,0.426,0.062,4
1665812,PURGE,255,255,814,732,425,62,224,20.173,25.034,7.564,0.814,0.732,0.425,0.062,4
1666062,PURGE,255,255,813,732,421,62,224,20.173,25.034,7.564,0.813,0.732,0.421,0.062,4
1666312,PURGE,255,255,813,733,418,61,224,20.173,25.034,7.564,0.813,0.733,0.418,0.061,4
1666562,PURGE,255,255,813,732,416,62,229,20.715,25.917,7.794,0.813,0.732,0.416,0.062,4
1666812,PURGE,255,255,812,732,412,62,224,20.173,25.034,7.564,0.812,0.732,0.412,0.062,4
1667062,PURGE,255,255,812,733,409,61,224,20.173,25.034,7.564,0.812,0.733,0.409,0.061,4
1667312,PURGE,255,255,810,732,405,60,224,20.173,25.034,7.564,0.81,0.732,0.405,0.06,4
1667562,PURGE,255,255,811,732,404,61,224,20.173,25.034,7.564,0.811,0.732,0.404,0.061,4
1667812,PURGE,255,255,810,732,402,60,224,20.173,25.034,7.564,0.81,0.732,0.402,0.06,4
1668062,PURGE,255,255,811,732,398,60,224,20.173,25.034,7.564,0.811,0.732,0.398,0.06,4
1668312,PURGE,255,255,809,732,396,60,224,20.173,25.034,7.564,0.809,0.732,0.396,0.06,4
1668562,PURGE,255,255,809,733,394,60,224,20.173,25.034,7.564,0.809,0.733,0.394,0.06,4
1668812,PURGE,255,255,810,732,391,59,224,20.173,25.034,7.564,0.81,0.732,0.391,0.059,4
1669062,PURGE,255,255,809,730,388,59,224,20.173,25.034,7.564,0.809,0.73,0.388,0.059,4
1669433,PURGE,255,255,808,733,386,59,229,20.715,25.917,7.794,0.808,0.733,0.386,0.059,4
1669682,PURGE,255,255,806,731,384,59,224,20.173,25.034,7.564,0.806,0.731,0.384,0.059,4
1669932,PURGE,255,255,806,732,380,58,224,20.173,25.034,7.564,0.806,0.732,0.38,0.058,4
1670182,PURGE,255,255,807,731,378,58,219,19.634,24.164,7.335,0.807,0.731,0.378,0.058,4
1670453,PURGE,255,255,809,733,375,58,224,20.173,25.034,7.564,0.809,0.733,0.375,0.058,4
1670703,PURGE,255,255,806,730,372,58,219,19.634,24.164,7.335,0.806,0.73,0.372,0.058,4
1670953,PURGE,255,255,805,731,369,57,219,19.634,24.164,7.335,0.805,0.731,0.369,0.057,4
1671203,PURGE,255,255,806,732,366,56,219,19.634,24.164,7.335,0.806,0.732,0.366,0.056,4
1671453,PURGE,255,255,805,732,362,57,219,19.634,24.164,7.335,0.805,0.732,0.362,0.057,4
1671753,PURGE,255,255,805,732,359,56,219,19.634,24.164,7.335,0.805,0.732,0.359,0.056,4
1672002,PURGE,255,255,805,731,355,56,219,19.634,24.164,7.335,0.805,0.731,0.355,0.056,4
1672252,PURGE,255,255,804,733,352,56,219,19.634,24.164,7.335,0.804,0.733,0.352,0.056,4
1672677,PURGE,255,255,804,733,346,55,224,20.173,25.034,7.564,0.804,0.733,0.346,0.055,4
1672926,PURGE,255,255,802,733,343,55,219,19.634,24.164,7.335,0.802,0.733,0.343,0.055,4
1673176,PURGE,255,255,802,731,342,56,219,19.634,24.164,7.335,0.802,0.731,0.342,0.056,4
1673426,PURGE,255,255,803,732,340,55,224,20.173,25.034,7.564,0.803,0.732,0.34,0.055,4
1673676,PURGE,255,255,802,733,340,55,219,19.634,24.164,7.335,0.802,0.733,0.34,0.055,4
1673926,PURGE,255,255,804,732,339,55,219,19.634,24.164,7.335,0.804,0.732,0.339,0.055,4
1674176,PURGE,255,255,804,733,337,54,219,19.634,24.164,7.335,0.804,0.733,0.337,0.054,4
1674441,PURGE,255,255,802,733,335,54,219,19.634,24.164,7.335,0.802,0.733,0.335,0.054,4
1674691,PURGE,255,255,801,733,334,54,219,19.634,24.164,7.335,0.801,0.733,0.334,0.054,4
1674941,PURGE,255,255,800,733,332,54,219,19.634,24.164,7.335,0.8,0.733,0.332,0.054,4
1675191,PURGE,255,255,800,733,327,54,219,19.634,24.164,7.335,0.8,0.733,0.327,0.054,4
1675643,PURGE,255,255,800,732,320,54,224,20.173,25.034,7.564,0.8,0.732,0.32,0.054,4
1675893,PURGE,255,255,797,733,316,53,215,19.099,23.306,7.109,0.797,0.733,0.316,0.053,4
1676143,PURGE,255,255,800,733,310,52,219,19.634,24.164,7.335,0.8,0.733,0.31,0.052,4
1676393,PURGE,255,255,797,732,304,52,215,19.099,23.306,7.109,0.797,0.732,0.304,0.052,4
1676643,PURGE,255,255,797,732,300,52,215,19.099,23.306,7.109,0.797,0.732,0.3,0.052,4
1676893,PURGE,255,255,798,733,295,51,215,19.099,23.306,7.109,0.798,0.733,0.295,0.051,4
1677143,PURGE,255,255,794,732,290,51,215,19.099,23.306,7.109,0.794,0.732,0.29,0.051,4
1677408,PURGE,255,255,794,733,286,51,215,19.099,23.306,7.109,0.794,0.733,0.286,0.051,4
1677658,PURGE,255,255,796,734,284,50,215,19.099,23.306,7.109,0.796,0.734,0.284,0.05,4
1677908,PURGE,255,255,794,732,281,50,215,19.099,23.306,7.109,0.794,0.732,0.281,0.05,4
1678158,PURGE,255,255,794,733,278,50,215,19.099,23.306,7.109,0.794,0.733,0.278,0.05,4
1678411,PURGE,255,255,793,731,276,50,215,19.099,23.306,7.109,0.793,0.731,0.276,0.05,4
1678660,PURGE,255,255,793,733,276,50,215,19.099,23.306,7.109,0.793,0.733,0.276,0.05,4
1678910,PURGE,255,255,792,732,274,49,215,19.099,23.306,7.109,0.792,0.732,0.274,0.049,4
1679229,PURGE,255,255,793,733,275,50,215,19.099,23.306,7.109,0.793,0.733,0.275,0.05,4
1679478,PURGE,255,255,792,733,273,49,215,19.099,23.306,7.109,0.792,0.733,0.273,0.049,4
1679728,PURGE,255,255,792,732,272,49,210,18.567,22.461,6.885,0.792,0.732,0.272,0.049,4
1679978,PURGE,255,255,792,732,270,49,215,19.099,23.306,7.109,0.792,0.732,0.27,0.049,4
1680228,PURGE,255,255,791,732,269,49,210,18.567,22.461,6.885,0.791,0.732,0.269,0.049,4
1680478,PURGE,255,255,790,730,266,49,215,19.099,23.306,7.109,0.79,0.73,0.266,0.049,4
1680728,PURGE,255,255,790,733,262,48,215,19.099,23.306,7.109,0.79,0.733,0.262,0.048,4
1680978,PURGE,255,255,789,733,259,48,215,19.099,23.306,7.109,0.789,0.733,0.259,0.048,4
1681228,PURGE,255,255,789,732,256,49,210,18.567,22.461,6.885,0.789,0.732,0.256,0.049,4
1681478,PURGE,255,255,788,732,252,48,215,19.099,23.306,7.109,0.788,0.732,0.252,0.048,4
1681728,PURGE,255,255,787,732,248,48,210,18.567,22.461,6.885,0.787,0.732,0.248,0.048,4
1681978,PURGE,255,255,787,731,245,48,215,19.099,23.306,7.109,0.787,0.731,0.245,0.048,4
1682228,PURGE,255,255,786,730,242,46,210,18.567,22.461,6.885,0.786,0.73,0.242,0.046,4
1682478,PURGE,255,255,785,731,241,47,210,18.567,22.461,6.885,0.785,0.731,0.241,0.047,4
1682728,PURGE,255,255,786,732,239,47,210,18.567,22.461,6.885,0.786,0.732,0.239,0.047,4
1683012,PURGE,255,255,785,730,237,46,210,18.567,22.461,6.885,0.785,0.73,0.237,0.046,4
1683262,PURGE,255,255,786,731,237,46,210,18.567,22.461,6.885,0.786,0.731,0.237,0.046,4
1683512,PURGE,255,255,786,731,238,47,210,18.567,22.461,6.885,0.786,0.731,0.238,0.047,4
1683762,PURGE,255,255,785,732,239,46,200,17.513,20.809,6.444,0.785,0.732,0.239,0.046,4
1684012,PURGE,255,255,785,730,241,47,210,18.567,22.461,6.885,0.785,0.73,0.241,0.047,4
1684543,PURGE,255,255,785,731,245,46,219,19.634,24.164,7.335,0.785,0.731,0.245,0.046,4
1684793,PURGE,255,255,786,730,246,46,210,18.567,22.461,6.885,0.786,0.73,0.246,0.046,4
1685043,PURGE,255,255,787,732,248,47,210,18.567,22.461,6.885,0.787,0.732,0.248,0.047,4
1685319,PURGE,255,255,786,730,248,47,210,18.567,22.461,6.885,0.786,0.73,0.248,0.047,4
1685569,PURGE,255,255,786,731,247,46,210,18.567,22.461,6.885,0.786,0.731,0.247,0.046,4
1685819,PURGE,255,255,786,731,247,46,210,18.567,22.461,6.885,0.786,0.731,0.247,0.046,4
1686069,PURGE,255,255,786,732,246,46,210,18.567,22.461,6.885,0.786,0.732,0.246,0.046,4
1686319,PURGE,255,255,786,731,242,46,210,18.567,22.461,6.885,0.786,0.731,0.242,0.046,4
1686585,PURGE,255,255,786,733,240,46,210,18.567,22.461,6.885,0.786,0.733,0.24,0.046,4
1686834,PURGE,255,255,785,732,237,46,210,18.567,22.461,6.885,0.785,0.732,0.237,0.046,4
1687084,PURGE,255,255,785,732,235,46,205,18.038,21.628,6.663,0.785,0.732,0.235,0.046,4
1687414,PURGE,255,255,785,732,232,46,210,18.567,22.461,6.885,0.785,0.732,0.232,0.046,4
1687663,PURGE,255,255,785,731,230,45,205,18.038,21.628,6.663,0.785,0.731,0.23,0.045,4
1687913,PURGE,255,255,784,731,228,45,210,18.567,22.461,6.885,0.784,0.731,0.228,0.045,4
1688163,PURGE,255,255,784,732,226,44,205,18.038,21.628,6.663,0.784,0.732,0.226,0.044,4
1688413,PURGE,255,255,782,731,224,45,205,18.038,21.628,6.663,0.782,0.731,0.224,0.045,4
1688766,PURGE,255,255,782,730,222,45,210,18.567,22.461,6.885,0.782,0.73,0.222,0.045,4
1689016,PURGE,255,255,782,731,222,45,205,18.038,21.628,6.663,0.782,0.731,0.222,0.045,4
1689266,PURGE,255,255,784,730,221,45,205,18.038,21.628,6.663,0.784,0.73,0.221,0.045,4
1689516,PURGE,255,255,784,731,220,45,205,18.038,21.628,6.663,0.784,0.731,0.22,0.045,4
1689769,PURGE,255,255,782,731,220,45,200,17.513,20.809,6.444,0.782,0.731,0.22,0.045,4
1690019,PURGE,255,255,783,730,220,44,205,18.038,21.628,6.663,0.783,0.73,0.22,0.044,4
1690269,PURGE,255,255,781,730,219,44,205,18.038,21.628,6.663,0.781,0.73,0.219,0.044,4
1690678,PURGE,255,255,782,732,220,44,210,18.567,22.461,6.885,0.782,0.732,0.22,0.044,4
1690928,PURGE,255,255,782,731,220,45,205,18.038,21.628,6.663,0.782,0.731,0.22,0.045,4
1691178,PURGE,255,255,782,731,220,44,205,18.038,21.628,6.663,0.782,0.731,0.22,0.044,4
1691428,PURGE,255,255,781,732,220,45,205,18.038,21.628,6.663,0.781,0.732,0.22,0.045,4
1691678,PURGE,255,255,781,732,219,44,205,18.038,21.628,6.663,0.781,0.732,0.219,0.044,4
1691928,PURGE,255,255,781,730,217,44,205,18.038,21.628,6.663,0.781,0.73,0.217,0.044,4
1692178,PURGE,255,255,781,730,214,44,205,18.038,21.628,6.663,0.781,0.73,0.214,0.044,4
1692428,PURGE,255,255,781,731,213,44,205,18.038,21.628,6.663,0.781,0.731,0.213,0.044,4
1692678,PURGE,255,255,780,731,211,44,205,18.038,21.628,6.663,0.78,0.731,0.211,0.044,4
1692957,PURGE,255,255,781,731,208,44,210,18.567,22.461,6.885,0.781,0.731,0.208,0.044,4
1693207,PURGE,255,255,781,730,207,43,200,17.513,20.809,6.444,0.781,0.73,0.207,0.043,4
1693457,PURGE,255,255,780,730,205,43,200,17.513,20.809,6.444,0.78,0.73,0.205,0.043,4
1693778,PURGE,255,255,778,730,203,43,205,18.038,21.628,6.663,0.778,0.73,0.203,0.043,4
1694028,PURGE,255,255,779,732,202,43,200,17.513,20.809,6.444,0.779,0.732,0.202,0.043,4
1694278,PURGE,255,255,779,731,200,43,200,17.513,20.809,6.444,0.779,0.731,0.2,0.043,4
1694528,PURGE,255,255,778,731,200,43,200,17.513,20.809,6.444,0.778,0.731,0.2,0.043,4
1694871,PURGE,255,255,778,730,199,43,205,18.038,21.628,6.663,0.778,0.73,0.199,0.043,4
1695120,PURGE,255,255,778,729,197,43,205,18.038,21.628,6.663,0.778,0.729,0.197,0.043,4
1695390,PURGE,255,255,777,730,196,43,200,17.513,20.809,6.444,0.777,0.73,0.196,0.043,4
1695640,PURGE,255,255,778,730,196,43,200,17.513,20.809,6.444,0.778,0.73,0.196,0.043,4
1695890,PURGE,255,255,778,731,194,42,200,17.513,20.809,6.444,0.778,0.731,0.194,0.042,4
1696140,PURGE,255,255,778,731,193,42,200,17.513,20.809,6.444,0.778,0.731,0.193,0.042,4
1696390,PURGE,255,255,778,731,192,43,200,17.513,20.809,6.444,0.778,0.731,0.192,0.043,4
1696640,PURGE,255,255,777,732,192,43,205,18.038,21.628,6.663,0.777,0.732,0.192,0.043,4
1696890,PURGE,255,255,777,732,190,42,200,17.513,20.809,6.444,0.777,0.732,0.19,0.042,4
1697140,PURGE,255,255,778,732,190,42,200,17.513,20.809,6.444,0.778,0.732,0.19,0.042,4
1697390,PURGE,255,255,778,731,190,43,200,17.513,20.809,6.444,0.778,0.731,0.19,0.043,4
1697647,PURGE,255,255,777,731,190,43,200,17.513,20.809,6.444,0.777,0.731,0.19,0.043,4
1697897,PURGE,255,255,778,731,191,43,200,17.513,20.809,6.444,0.778,0.731,0.191,0.043,4
1698147,PURGE,255,255,777,731,192,43,200,17.513,20.809,6.444,0.777,0.731,0.192,0.043,4
1698397,PURGE,255,255,777,730,192,42,200,17.513,20.809,6.444,0.777,0.73,0.192,0.042,4
1698647,PURGE,255,255,777,730,193,43,200,17.513,20.809,6.444,0.777,0.73,0.193,0.043,4
1698897,PURGE,255,255,777,730,193,43,200,17.513,20.809,6.444,0.777,0.73,0.193,0.043,4
1699471,PURGE,255,255,777,730,193,43,210,18.567,22.461,6.885,0.777,0.73,0.193,0.043,4
1699720,PURGE,255,255,778,730,193,43,200,17.513,20.809,6.444,0.778,0.73,0.193,0.043,4
1700086,PURGE,255,255,777,730,192,42,205,18.038,21.628,6.663,0.777,0.73,0.192,0.042,4
1700336,PURGE,255,255,777,731,191,42,200,17.513,20.809,6.444,0.777,0.731,0.191,0.042,4
1700586,PURGE,255,255,777,730,189,42,200,17.513,20.809,6.444,0.777,0.73,0.189,0.042,4
1700836,PURGE,255,255,777,730,188,42,200,17.513,20.809,6.444,0.777,0.73,0.188,0.042,4
1701117,PURGE,255,255,775,729,186,42,200,17.513,20.809,6.444,0.775,0.729,0.186,0.042,4
1701367,PURGE,255,255,776,732,185,42,200,17.513,20.809,6.444,0.776,0.732,0.185,0.042,4
1701617,PURGE,255,255,776,732,183,42,200,17.513,20.809,6.444,0.776,0.732,0.183,0.042,4
1701867,PURGE,255,255,775,731,182,41,200,17.513,20.809,6.444,0.775,0.731,0.182,0.041,4
1702117,PURGE,255,255,775,730,182,42,200,17.513,20.809,6.444,0.775,0.73,0.182,0.042,4
1702367,PURGE,255,255,776,731,181,42,200,17.513,20.809,6.444,0.776,0.731,0.181,0.042,4
1702617,PURGE,255,255,774,729,182,42,195,16.991,20.002,6.227,0.774,0.729,0.182,0.042,4
1702948,PURGE,255,255,775,731,181,42,200,17.513,20.809,6.444,0.775,0.731,0.181,0.042,4
1703198,PURGE,255,255,777,732,182,42,200,17.513,20.809,6.444,0.777,0.732,0.182,0.042,4
1703448,PURGE,255,255,774,732,181,41,200,17.513,20.809,6.444,0.774,0.732,0.181,0.041,4
1703774,PURGE,255,255,774,732,181,41,200,17.513,20.809,6.444,0.774,0.732,0.181,0.041,4
1704024,PURGE,255,255,776,731,180,41,200,17.513,20.809,6.444,0.776,0.731,0.18,0.041,4
1704274,PURGE,255,255,776,731,181,42,200,17.513,20.809,6.444,0.776,0.731,0.181,0.042,4
1704524,PURGE,255,255,775,730,182,42,200,17.513,20.809,6.444,0.775,0.73,0.182,0.042,4
1704825,PURGE,255,255,774,730,184,42,200,17.513,20.809,6.444,0.774,0.73,0.184,0.042,4
1705075,PURGE,255,255,776,731,187,42,200,17.513,20.809,6.444,0.776,0.731,0.187,0.042,4
1705340,PURGE,255,255,777,731,190,43,200,17.513,20.809,6.444,0.777,0.731,0.19,0.043,4
1705589,PURGE,255,255,778,731,194,43,200,17.513,20.809,6.444,0.778,0.731,0.194,0.043,4
1705839,PURGE,255,255,778,731,197,43,200,17.513,20.809,6.444,0.778,0.731,0.197,0.043,4
1706089,PURGE,255,255,778,731,201,44,200,17.513,20.809,6.444,0.778,0.731,0.201,0.044,4
1706339,PURGE,255,255,780,732,205,44,200,17.513,20.809,6.444,0.78,0.732,0.205,0.044,4
1706589,PURGE,255,255,781,731,208,45,200,17.513,20.809,6.444,0.781,0.731,0.208,0.045,4
1706938,PURGE,255,255,780,731,213,45,200,17.513,20.809,6.444,0.78,0.731,0.213,0.045,4
1707188,PURGE,255,255,781,729,216,46,200,17.513,20.809,6.444,0.781,0.729,0.216,0.046,4
1707438,PURGE,255,255,782,730,220,47,200,17.513,20.809,6.444,0.782,0.73,0.22,0.047,4
1707688,PURGE,255,255,784,731,222,46,200,17.513,20.809,6.444,0.784,0.731,0.222,0.046,4
1707938,PURGE,255,255,782,731,225,47,200,17.513,20.809,6.444,0.782,0.731,0.225,0.047,4
1708222,PURGE,255,255,784,730,228,48,200,17.513,20.809,6.444,0.784,0.73,0.228,0.048,4
1708472,PURGE,255,255,785,731,229,48,195,16.991,20.002,6.227,0.785,0.731,0.229,0.048,4
1708722,PURGE,255,255,785,730,230,48,200,17.513,20.809,6.444,0.785,0.73,0.23,0.048,4
