ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
6912730,PURGE,255,255,718,651,98,58,259,24.033,31.476,9.224,0.718,0.651,0.098,0.058,3
6912980,PURGE,255,255,718,651,98,58,259,24.033,31.476,9.224,0.718,0.651,0.098,0.058,3
6913230,PURGE,255,255,717,651,98,58,259,24.033,31.476,9.224,0.717,0.651,0.098,0.058,3
6913480,PURGE,255,255,717,651,98,58,259,24.033,31.476,9.224,0.717,0.651,0.098,0.058,3
6913730,PURGE,255,255,717,651,97,58,259,24.033,31.476,9.224,0.717,0.651,0.097,0.058,3
6913980,RECOVERY,0,0,717,652,97,57,259,24.033,31.476,9.224,0.717,0.652,0.097,0.057,3
6914230,RECOVERY,0,0,717,651,97,58,259,24.033,31.476,9.224,0.717,0.651,0.097,0.058,3
6914480,RECOVERY,0,0,717,651,97,57,259,24.033,31.476,9.224,0.717,0.651,0.097,0.057,3
6914730,RECOVERY,0,0,717,652,97,57,259,24.033,31.476,9.224,0.717,0.652,0.097,0.057,3
6914980,RECOVERY,0,0,717,651,96,58,259,24.033,31.476,9.224,0.717,0.651,0.096,0.058,3
6915230,RECOVERY,0,0,717,651,96,57,259,24.033,31.476,9.224,0.717,0.651,0.096,0.057,3
6915480,RECOVERY,0,0,717,651,96,57,259,24.033,31.476,9.224,0.717,0.651,0.096,0.057,3
6915730,RECOVERY,0,0,717,652,96,57,259,24.033,31.476,9.224,0.717,0.652,0.096,0.057,3
6915980,RECOVERY,0,0,717,651,96,58,259,24.033,31.476,9.224,0.717,0.651,0.096,0.058,3
6916230,RECOVERY,0,0,717,652,96,57,263,24.597,32.446,9.47,0.717,0.652,0.096,0.057,3
6916480,RECOVERY,0,0,717,651,96,57,263,24.597,32.446,9.47,0.717,0.651,0.096,0.057,3
6916730,RECOVERY,0,0,717,652,96,58,268,25.165,33.428,9.718,0.717,0.652,0.096,0.058,3
6916980,RECOVERY,0,0,717,651,96,57,268,25.165,33.428,9.718,0.717,0.651,0.096,0.057,3
6917230,RECOVERY,0,0,718,651,95,57,273,25.735,34.423,9.968,0.718,0.651,0.095,0.057,3
6917480,RECOVERY,0,0,718,651,95,57,273,25.735,34.423,9.968,0.718,0.651,0.095,0.057,3
6917730,RECOVERY,0,0,718,651,95,57,273,25.735,34.423,9.968,0.718,0.651,0.095,0.057,3
6917980,RECOVERY,0,0,718,651,95,57,278,26.309,35.429,10.22,0.718,0.651,0.095,0.057,3
6918230,RECOVERY,0,0,719,651,95,57,278,26.309,35.429,10.22,0.719,0.651,0.095,0.057,3
6918480,RECOVERY,0,0,719,651,95,57,278,26.309,35.429,10.22,0.719,0.651,0.095,0.057,3
6918730,RECOVERY,0,0,720,652,95,57,278,26.309,35.429,10.22,0.72,0.652,0.095,0.057,3
6918980,RAMP_UP,0,0,719,651,95,58,278,26.309,35.429,10.22,0.719,0.651,0.095,0.058,4
6919230,RAMP_UP,0,0,720,651,95,58,278,26.309,35.429,10.22,0.72,0.651,0.095,0.058,4
6919480,RAMP_UP,0,0,721,651,96,59,278,26.309,35.429,10.22,0.721,0.651,0.096,0.059,4
6919730,RAMP_UP,0,0,723,652,97,59,283,26.885,36.448,10.474,0.723,0.652,0.097,0.059,4
6919980,RAMP_UP,0,0,724,652,98,60,293,28.048,38.522,10.989,0.724,0.652,0.098,0.06,4
6920230,RAMP_UP,0,0,727,651,100,62,298,28.633,39.577,11.249,0.727,0.651,0.1,0.062,4
6920480,RAMP_UP,0,0,727,651,100,62,307,29.814,41.725,11.776,0.727,0.651,0.1,0.062,4
6920730,RAMP_UP,0,0,729,651,102,64,317,31.006,43.921,12.312,0.729,0.651,0.102,0.064,4
6920980,HOLD,255,0,732,651,103,64,317,31.006,43.921,12.312,0.732,0.651,0.103,0.064,4
6921230,HOLD,255,0,733,651,104,65,322,31.607,45.037,12.582,0.733,0.651,0.104,0.065,4
6921480,HOLD,255,0,734,651,105,66,327,32.211,46.165,12.855,0.734,0.651,0.105,0.066,4
6921730,HOLD,255,0,736,651,106,67,332,32.818,47.305,13.13,0.736,0.651,0.106,0.067,4
6921980,HOLD,255,0,737,651,108,68,337,33.427,48.458,13.407,0.737,0.651,0.108,0.068,4
6922230,HOLD,255,0,739,651,109,69,342,34.04,49.623,13.685,0.739,0.651,0.109,0.069,4
6922480,HOLD,255,0,741,651,111,70,342,34.04,49.623,13.685,0.741,0.651,0.111,0.07,4
6922730,HOLD,255,0,741,651,112,71,347,34.656,50.799,13.966,0.741,0.651,0.112,0.071,4
6922980,HOLD,255,0,743,651,113,72,347,34.656,50.799,13.966,0.743,0.651,0.113,0.072,4
6923230,HOLD,255,0,745,651,115,73,347,34.656,50.799,13.966,0.745,0.651,0.115,0.073,4
6923480,HOLD,255,0,745,651,116,74,361,36.52,54.402,14.821,0.745,0.651,0.116,0.074,4
6923730,HOLD,255,0,746,651,118,75,361,36.52,54.402,14.821,0.746,0.651,0.118,0.075,4
6923980,HOLD,255,0,748,652,120,76,371,37.778,56.865,15.4,0.748,0.652,0.12,0.076,4
6924230,HOLD,255,0,749,651,121,77,376,38.411,58.115,15.693,0.749,0.651,0.121,0.077,4
6924572,HOLD,255,0,750,652,124,79,381,39.047,59.376,15.988,0.75,0.652,0.124,0.079,4
6924822,HOLD,255,0,751,651,125,80,386,39.686,60.65,16.285,0.751,0.651,0.125,0.08,4
6925072,HOLD,255,0,753,652,127,81,386,39.686,60.65,16.285,0.753,0.652,0.127,0.081,4
6925322,HOLD,255,0,753,651,129,82,395,40.973,63.235,16.885,0.753,0.651,0.129,0.082,4
6925572,HOLD,255,0,754,651,130,83,400,41.62,64.545,17.188,0.754,0.651,0.13,0.083,4
6925822,HOLD,255,0,754,652,132,85,405,42.271,65.868,17.492,0.754,0.652,0.132,0.085,4
6926072,HOLD,255,0,755,651,133,86,410,42.925,67.202,17.799,0.755,0.651,0.133,0.086,4
6926322,HOLD,255,0,756,652,136,87,415,43.581,68.549,18.108,0.756,0.652,0.136,0.087,4
6926572,HOLD,255,0,757,651,137,88,425,44.902,71.28,18.732,0.757,0.651,0.137,0.088,4
6926822,HOLD,255,0,758,651,139,89,420,44.24,69.909,18.419,0.758,0.651,0.139,0.089,4
6927072,HOLD,255,0,759,651,141,90,425,44.902,71.28,18.732,0.759,0.651,0.141,0.09,4
6927322,HOLD,255,0,759,651,143,92,430,45.568,72.664,19.046,0.759,0.651,0.143,0.092,4
6927572,HOLD,255,0,761,651,145,93,434,46.236,74.06,19.363,0.761,0.651,0.145,0.093,4
6927830,HOLD,255,0,761,651,146,94,434,46.236,74.06,19.363,0.761,0.651,0.146,0.094,4
6928079,HOLD,255,0,761,651,148,95,439,46.906,75.468,19.682,0.761,0.651,0.148,0.095,4
6928329,HOLD,255,0,762,651,150,96,439,46.906,75.468,19.682,0.762,0.651,0.15,0.096,4
6928579,HOLD,255,0,762,651,152,98,444,47.58,76.889,20.002,0.762,0.651,0.152,0.098,4
6928829,HOLD,255,0,763,652,154,99,444,47.58,76.889,20.002,0.763,0.652,0.154,0.099,4
6929079,HOLD,255,0,764,651,156,100,449,48.257,78.322,20.325,0.764,0.651,0.156,0.1,4
6929329,HOLD,255,0,764,651,158,101,454,48.936,79.767,20.65,0.764,0.651,0.158,0.101,4
6929579,HOLD,255,0,765,652,159,102,459,49.619,81.225,20.976,0.765,0.652,0.159,0.102,4
6929829,HOLD,255,0,765,652,162,103,469,50.992,84.178,21.636,0.765,0.652,0.162,0.103,4
6930079,HOLD,255,0,768,652,163,104,469,50.992,84.178,21.636,0.768,0.652,0.163,0.104,4
6930329,HOLD,255,0,768,652,165,106,469,50.992,84.178,21.636,0.768,0.652,0.165,0.106,4
6930579,HOLD,255,0,768,652,167,106,469,50.992,84.178,21.636,0.768,0.652,0.167,0.106,4
6930829,HOLD,255,0,768,652,169,108,474,51.683,85.672,21.968,0.768,0.652,0.169,0.108,4
6931079,HOLD,255,0,768,652,171,108,474,51.683,85.672,21.968,0.768,0.652,0.171,0.108,4
6931329,HOLD,255,0,768,652,172,110,478,52.377,87.18,22.303,0.768,0.652,0.172,0.11,4
6931579,HOLD,255,0,769,652,174,111,478,52.377,87.18,22.303,0.769,0.652,0.174,0.111,4
6931829,HOLD,255,0,768,652,176,112,483,53.074,88.7,22.639,0.768,0.652,0.176,0.112,4
6932079,HOLD,255,0,769,652,178,113,483,53.074,88.7,22.639,0.769,0.652,0.178,0.113,4
6932329,HOLD,255,0,769,652,180,114,488,53.774,90.232,22.978,0.769,0.652,0.18,0.114,4
6932579,HOLD,255,0,770,652,181,115,493,54.476,91.777,23.319,0.77,0.652,0.181,0.115,4
6932829,HOLD,255,0,769,652,183,116,493,54.476,91.777,23.319,0.769,0.652,0.183,0.116,4
6933079,HOLD,255,0,771,652,185,117,498,55.182,93.334,23.661,0.771,0.652,0.185,0.117,4
6933329,HOLD,255,0,770,651,186,118,498,55.182,93.334,23.661,0.77,0.651,0.186,0.118,4
6933579,HOLD,255,0,770,651,188,119,503,55.89,94.904,24.006,0.77,0.651,0.188,0.119,4
6933829,HOLD,255,0,770,651,190,120,508,56.602,96.487,24.352,0.77,0.651,0.19,0.12,4
6934079,HOLD,255,0,771,652,192,121,508,56.602,96.487,24.352,0.771,0.652,0.192,0.121,4
6934329,HOLD,255,0,771,651,193,122,508,56.602,96.487,24.352,0.771,0.651,0.193,0.122,4
6934579,HOLD,255,0,772,652,196,123,513,57.316,98.082,24.701,0.772,0.652,0.196,0.123,4
6934829,HOLD,255,0,772,651,197,124,513,57.316,98.082,24.701,0.772,0.651,0.197,0.124,4
6935079,HOLD,255,0,772,651,198,126,518,58.033,99.69,25.051,0.772,0.651,0.198,0.126,4
6935329,HOLD,255,0,772,652,200,126,518,58.033,99.69,25.051,0.772,0.652,0.2,0.126,4
6935579,HOLD,255,0,772,651,202,127,522,58.753,101.31,25.404,0.772,0.651,0.202,0.127,4
6935829,HOLD,255,0,772,651,204,128,522,58.753,101.31,25.404,0.772,0.651,0.204,0.128,4
6936079,HOLD,255,0,773,652,206,129,522,58.753,101.31,25.404,0.773,0.652,0.206,0.129,4
6936329,HOLD,255,0,773,652,208,130,527,59.476,102.943,25.758,0.773,0.652,0.208,0.13,4
6936579,HOLD,255,0,773,652,209,131,527,59.476,102.943,25.758,0.773,0.652,0.209,0.131,4
6936829,HOLD,255,0,773,652,211,132,527,59.476,102.943,25.758,0.773,0.652,0.211,0.132,4
6937079,HOLD,255,0,774,651,212,133,532,60.202,104.589,26.115,0.774,0.651,0.212,0.133,4
6937329,HOLD,255,0,774,652,214,133,532,60.202,104.589,26.115,0.774,0.652,0.214,0.133,4
6937579,HOLD,255,0,774,651,215,135,542,61.662,107.919,26.834,0.774,0.651,0.215,0.135,4
6937829,HOLD,255,0,774,681,217,135,537,60.93,106.248,26.473,0.774,0.681,0.217,0.135,4
6938079,HOLD,255,0,774,677,219,136,522,58.753,101.31,25.404,0.774,0.677,0.219,0.136,4
6938329,HOLD,255,0,774,676,221,137,537,60.93,106.248,26.473,0.774,0.676,0.221,0.137,4
6938579,HOLD,255,0,774,674,222,138,542,61.662,107.919,26.834,0.774,0.674,0.222,0.138,4
6938829,HOLD,255,0,774,674,223,139,542,61.662,107.919,26.834,0.774,0.674,0.223,0.139,4
6939079,HOLD,255,0,775,673,225,140,547,62.396,109.603,27.197,0.775,0.673,0.225,0.14,4
6939329,HOLD,255,0,775,673,226,139,547,62.396,109.603,27.197,0.775,0.673,0.226,0.139,4
6939579,HOLD,255,0,775,672,228,141,547,62.396,109.603,27.197,0.775,0.672,0.228,0.141,4
6939829,HOLD,255,0,775,671,229,142,547,62.396,109.603,27.197,0.775,0.671,0.229,0.142,4
6940079,HOLD,255,0,774,671,230,143,547,62.396,109.603,27.197,0.774,0.671,0.23,0.143,4
6940329,HOLD,255,0,775,670,232,143,547,62.396,109.603,27.197,0.775,0.67,0.232,0.143,4
6940579,HOLD,255,0,775,671,233,143,547,62.396,109.603,27.197,0.775,0.671,0.233,0.143,4
6940829,HOLD,255,0,775,670,235,145,547,62.396,109.603,27.197,0.775,0.67,0.235,0.145,4
6941079,HOLD,255,0,776,670,236,145,547,62.396,109.603,27.197,0.776,0.67,0.236,0.145,4
6941329,HOLD,255,0,776,670,237,146,552,63.134,111.301,27.561,0.776,0.67,0.237,0.146,4
6941579,HOLD,255,0,775,671,239,148,552,63.134,111.301,27.561,0.775,0.671,0.239,0.148,4
6941829,HOLD,255,0,776,671,239,148,552,63.134,111.301,27.561,0.776,0.671,0.239,0.148,4
6942079,HOLD,255,0,776,670,241,149,557,63.874,113.01,27.928,0.776,0.67,0.241,0.149,4
6942329,HOLD,255,0,777,670,242,149,557,63.874,113.01,27.928,0.777,0.67,0.242,0.149,4
6942579,HOLD,255,0,777,670,244,150,566,65.364,116.469,28.667,0.777,0.67,0.244,0.15,4
6942829,HOLD,255,0,777,670,245,150,566,65.364,116.469,28.667,0.777,0.67,0.245,0.15,4
6943079,HOLD,255,0,777,670,246,150,566,65.364,116.469,28.667,0.777,0.67,0.246,0.15,4
6943329,HOLD,255,0,777,670,248,152,566,65.364,116.469,28.667,0.777,0.67,0.248,0.152,4
6943579,HOLD,255,0,777,669,249,152,562,64.618,114.733,28.296,0.777,0.669,0.249,0.152,4
6943829,HOLD,255,0,777,669,250,153,557,63.874,113.01,27.928,0.777,0.669,0.25,0.153,4
6944079,HOLD,255,0,777,669,252,154,562,64.618,114.733,28.296,0.777,0.669,0.252,0.154,4
6944329,HOLD,255,0,777,669,253,154,562,64.618,114.733,28.296,0.777,0.669,0.253,0.154,4
6944579,HOLD,255,0,777,668,254,155,562,64.618,114.733,28.296,0.777,0.668,0.254,0.155,4
6944829,HOLD,255,0,777,670,255,155,566,65.364,116.469,28.667,0.777,0.67,0.255,0.155,4
6945079,HOLD,255,0,777,668,256,157,566,65.364,116.469,28.667,0.777,0.668,0.256,0.157,4
6945329,HOLD,255,0,777,669,258,157,566,65.364,116.469,28.667,0.777,0.669,0.258,0.157,4
6945579,HOLD,255,0,778,668,259,157,566,65.364,116.469,28.667,0.778,0.668,0.259,0.157,4
6945829,HOLD,255,0,777,668,260,158,562,64.618,114.733,28.296,0.777,0.668,0.26,0.158,4
6946079,HOLD,255,0,778,667,261,158,566,65.364,116.469,28.667,0.778,0.667,0.261,0.158,4
6946329,HOLD,255,0,777,668,262,159,562,64.618,114.733,28.296,0.777,0.668,0.262,0.159,4
6946579,HOLD,255,0,778,669,263,159,571,66.113,118.218,29.04,0.778,0.669,0.263,0.159,4
6946829,HOLD,255,0,778,668,264,160,581,67.62,121.754,29.791,0.778,0.668,0.264,0.16,4
6947079,HOLD,255,0,778,668,264,160,571,66.113,118.218,29.04,0.778,0.668,0.264,0.16,4
6947329,HOLD,255,0,778,668,266,160,576,66.865,119.98,29.414,0.778,0.668,0.266,0.16,4
6947579,HOLD,255,0,778,667,268,161,571,66.113,118.218,29.04,0.778,0.667,0.268,0.161,4
6947829,HOLD,255,0,777,668,268,162,571,66.113,118.218,29.04,0.777,0.668,0.268,0.162,4
6948079,HOLD,255,0,778,668,269,163,576,66.865,119.98,29.414,0.778,0.668,0.269,0.163,4
6948329,HOLD,255,0,778,667,270,162,571,66.113,118.218,29.04,0.778,0.667,0.27,0.162,4
6948579,HOLD,255,0,778,667,271,162,581,67.62,121.754,29.791,0.778,0.667,0.271,0.162,4
6948829,HOLD,255,0,777,667,272,163,581,67.62,121.754,29.791,0.777,0.667,0.272,0.163,4
6949079,HOLD,255,0,778,667,273,163,571,66.113,118.218,29.04,0.778,0.667,0.273,0.163,4
6949329,HOLD,255,0,778,667,273,164,571,66.113,118.218,29.04,0.778,0.667,0.273,0.164,4
6949579,HOLD,255,0,778,667,275,164,581,67.62,121.754,29.791,0.778,0.667,0.275,0.164,4
6949829,HOLD,255,0,778,667,276,165,581,67.62,121.754,29.791,0.778,0.667,0.276,0.165,4
6950079,HOLD,255,0,778,667,277,165,576,66.865,119.98,29.414,0.778,0.667,0.277,0.165,4
6950329,HOLD,255,0,779,666,277,165,576,66.865,119.98,29.414,0.779,0.666,0.277,0.165,4
6950579,HOLD,255,0,778,666,278,166,576,66.865,119.98,29.414,0.778,0.666,0.278,0.166,4
6950829,HOLD,255,0,778,667,278,166,576,66.865,119.98,29.414,0.778,0.667,0.278,0.166,4
6951079,HOLD,255,0,778,666,280,167,576,66.865,119.98,29.414,0.778,0.666,0.28,0.167,4
6951329,HOLD,255,0,778,666,281,167,576,66.865,119.98,29.414,0.778,0.666,0.281,0.167,4
6951579,HOLD,255,0,778,667,282,168,581,67.62,121.754,29.791,0.778,0.667,0.282,0.168,4
6951829,HOLD,255,0,778,666,283,168,581,67.62,121.754,29.791,0.778,0.666,0.283,0.168,4
6952079,HOLD,255,0,779,667,284,169,581,67.62,121.754,29.791,0.779,0.667,0.284,0.169,4
6952329,HOLD,255,0,778,666,284,168,586,68.378,123.542,30.17,0.778,0.666,0.284,0.168,4
6952579,HOLD,255,0,778,666,285,168,581,67.62,121.754,29.791,0.778,0.666,0.285,0.168,4
6952829,HOLD,255,0,778,666,286,168,586,68.378,123.542,30.17,0.778,0.666,0.286,0.168,4
6953079,HOLD,255,0,778,666,287,168,586,68.378,123.542,30.17,0.778,0.666,0.287,0.168,4
6953329,HOLD,255,0,778,667,288,170,581,67.62,121.754,29.791,0.778,0.667,0.288,0.17,4
6953579,HOLD,255,0,778,666,288,170,581,67.62,121.754,29.791,0.778,0.666,0.288,0.17,4
6953829,HOLD,255,0,778,666,289,170,591,69.139,125.343,30.551,0.778,0.666,0.289,0.17,4
6954079,HOLD,255,0,778,667,290,170,581,67.62,121.754,29.791,0.778,0.667,0.29,0.17,4
6954329,HOLD,255,0,778,667,291,170,591,69.139,125.343,30.551,0.778,0.667,0.291,0.17,4
6954579,HOLD,255,0,778,666,292,171,586,68.378,123.542,30.17,0.778,0.666,0.292,0.171,4
6954829,HOLD,255,0,778,666,292,172,586,68.378,123.542,30.17,0.778,0.666,0.292,0.172,4
6955079,HOLD,255,0,779,667,293,172,586,68.378,123.542,30.17,0.779,0.667,0.293,0.172,4
6955329,HOLD,255,0,778,666,294,173,581,67.62,121.754,29.791,0.778,0.666,0.294,0.173,4
6955579,HOLD,255,0,778,666,295,171,581,67.62,121.754,29.791,0.778,0.666,0.295,0.171,4
6955829,HOLD,255,0,778,667,295,172,581,67.62,121.754,29.791,0.778,0.667,0.295,0.172,4
6956079,HOLD,255,0,778,666,295,172,586,68.378,123.542,30.17,0.778,0.666,0.295,0.172,4
6956329,HOLD,255,0,778,666,297,173,586,68.378,123.542,30.17,0.778,0.666,0.297,0.173,4
6956579,HOLD,255,0,778,666,297,174,586,68.378,123.542,30.17,0.778,0.666,0.297,0.174,4
6956829,HOLD,255,0,778,666,297,173,586,68.378,123.542,30.17,0.778,0.666,0.297,0.173,4
6957079,HOLD,255,0,778,666,298,173,581,67.62,121.754,29.791,0.778,0.666,0.298,0.173,4
6957329,HOLD,255,0,778,666,298,173,586,68.378,123.542,30.17,0.778,0.666,0.298,0.173,4
6957579,HOLD,255,0,778,666,299,174,586,68.378,123.542,30.17,0.778,0.666,0.299,0.174,4
6957829,HOLD,255,0,778,666,300,174,581,67.62,121.754,29.791,0.778,0.666,0.3,0.174,4
6958079,HOLD,255,0,778,666,301,173,586,68.378,123.542,30.17,0.778,0.666,0.301,0.173,4
6958329,HOLD,255,0,778,665,301,173,586,68.378,123.542,30.17,0.778,0.665,0.301,0.173,4
6958579,HOLD,255,0,778,666,301,174,581,67.62,121.754,29.791,0.778,0.666,0.301,0.174,4
6958829,HOLD,255,0,779,666,302,174,586,68.378,123.542,30.17,0.779,0.666,0.302,0.174,4
6959079,HOLD,255,0,778,666,303,175,581,67.62,121.754,29.791,0.778,0.666,0.303,0.175,4
6959329,HOLD,255,0,779,666,303,174,586,68.378,123.542,30.17,0.779,0.666,0.303,0.174,4
6959579,HOLD,255,0,778,666,304,175,591,69.139,125.343,30.551,0.778,0.666,0.304,0.175,4
6959829,HOLD,255,0,778,671,304,175,581,67.62,121.754,29.791,0.778,0.671,0.304,0.175,4
6960079,HOLD,255,0,778,669,305,175,586,68.378,123.542,30.17,0.778,0.669,0.305,0.175,4
6960329,HOLD,255,0,778,669,306,174,586,68.378,123.542,30.17,0.778,0.669,0.306,0.174,4
6960579,HOLD,255,0,779,669,306,174,586,68.378,123.542,30.17,0.779,0.669,0.306,0.174,4
6960829,HOLD,255,0,779,668,307,175,591,69.139,125.343,30.551,0.779,0.668,0.307,0.175,4
6961079,PURGE,255,255,778,669,307,176,586,68.378,123.542,30.17,0.778,0.669,0.307,0.176,4
6961329,PURGE,255,255,779,668,308,176,581,67.62,121.754,29.791,0.779,0.668,0.308,0.176,4
6961579,PURGE,255,255,778,668,308,175,576,66.865,119.98,29.414,0.778,0.668,0.308,0.175,4
6961829,PURGE,255,255,779,667,308,177,571,66.113,118.218,29.04,0.779,0.667,0.308,0.177,4
6962079,PURGE,255,255,778,667,308,177,566,65.364,116.469,28.667,0.778,0.667,0.308,0.177,4
6962329,PURGE,255,255,779,667,309,175,562,64.618,114.733,28.296,0.779,0.667,0.309,0.175,4
6962579,PURGE,255,255,778,667,309,176,557,63.874,113.01,27.928,0.778,0.667,0.309,0.176,4
6962829,PURGE,255,255,778,667,309,175,557,63.874,113.01,27.928,0.778,0.667,0.309,0.175,4
6963079,PURGE,255,255,778,667,309,177,557,63.874,113.01,27.928,0.778,0.667,0.309,0.177,4
6963329,PURGE,255,255,778,667,309,176,552,63.134,111.301,27.561,0.778,0.667,0.309,0.176,4
6963579,PURGE,255,255,778,667,309,177,552,63.134,111.301,27.561,0.778,0.667,0.309,0.177,4
6963829,PURGE,255,255,778,667,309,176,552,63.134,111.301,27.561,0.778,0.667,0.309,0.176,4
6964079,PURGE,255,255,778,667,309,176,552,63.134,111.301,27.561,0.778,0.667,0.309,0.176,4
6964329,PURGE,255,255,778,667,308,176,547,62.396,109.603,27.197,0.778,0.667,0.308,0.176,4
6964579,PURGE,255,255,778,668,308,177,547,62.396,109.603,27.197,0.778,0.668,0.308,0.177,4
6964829,PURGE,255,255,778,667,308,175,542,61.662,107.919,26.834,0.778,0.667,0.308,0.175,4
6965079,PURGE,255,255,777,667,308,176,542,61.662,107.919,26.834,0.777,0.667,0.308,0.176,4
6965329,PURGE,255,255,778,667,308,175,542,61.662,107.919,26.834,0.778,0.667,0.308,0.175,4
6965579,PURGE,255,255,777,667,307,174,537,60.93,106.248,26.473,0.777,0.667,0.307,0.174,4
6965829,PURGE,255,255,777,667,308,174,537,60.93,106.248,26.473,0.777,0.667,0.308,0.174,4
6966079,PURGE,255,255,777,667,307,175,537,60.93,106.248,26.473,0.777,0.667,0.307,0.175,4
6966329,PURGE,255,255,777,668,307,174,532,60.202,104.589,26.115,0.777,0.668,0.307,0.174,4
6966579,PURGE,255,255,777,668,306,175,522,58.753,101.31,25.404,0.777,0.668,0.306,0.175,4
6966829,PURGE,255,255,777,668,306,174,518,58.033,99.69,25.051,0.777,0.668,0.306,0.174,4
6967079,PURGE,255,255,777,669,306,173,513,57.316,98.082,24.701,0.777,0.669,0.306,0.173,4
6967329,PURGE,255,255,777,668,305,173,503,55.89,94.904,24.006,0.777,0.668,0.305,0.173,4
6967579,PURGE,255,255,777,667,305,173,503,55.89,94.904,24.006,0.777,0.667,0.305,0.173,4
6967829,PURGE,255,255,777,667,304,173,498,55.182,93.334,23.661,0.777,0.667,0.304,0.173,4
6968079,PURGE,255,255,776,668,304,172,498,55.182,93.334,23.661,0.776,0.668,0.304,0.172,4
6968329,PURGE,255,255,777,667,302,170,498,55.182,93.334,23.661,0.777,0.667,0.302,0.17,4
6968579,PURGE,255,255,776,668,301,171,493,54.476,91.777,23.319,0.776,0.668,0.301,0.171,4
6968829,PURGE,255,255,776,668,300,170,488,53.774,90.232,22.978,0.776,0.668,0.3,0.17,4
6969079,PURGE,255,255,775,668,298,169,483,53.074,88.7,22.639,0.775,0.668,0.298,0.169,4
6969329,PURGE,255,255,774,667,297,168,474,51.683,85.672,21.968,0.774,0.667,0.297,0.168,4
6969579,PURGE,255,255,775,667,295,166,464,50.304,82.695,21.305,0.775,0.667,0.295,0.166,4
6969829,PURGE,255,255,774,667,293,166,459,49.619,81.225,20.976,0.774,0.667,0.293,0.166,4
6970079,PURGE,255,255,774,667,291,165,454,48.936,79.767,20.65,0.774,0.667,0.291,0.165,4
6970329,PURGE,255,255,774,667,289,163,454,48.936,79.767,20.65,0.774,0.667,0.289,0.163,4
6970579,PURGE,255,255,773,667,286,162,449,48.257,78.322,20.325,0.773,0.667,0.286,0.162,4
6970829,PURGE,255,255,772,667,285,161,449,48.257,78.322,20.325,0.772,0.667,0.285,0.161,4
6971079,PURGE,255,255,772,667,282,160,444,47.58,76.889,20.002,0.772,0.667,0.282,0.16,4
6971329,PURGE,255,255,771,667,280,158,444,47.58,76.889,20.002,0.771,0.667,0.28,0.158,4
6971579,PURGE,255,255,771,667,277,156,439,46.906,75.468,19.682,0.771,0.667,0.277,0.156,4
6971829,PURGE,255,255,770,667,274,155,434,46.236,74.06,19.363,0.77,0.667,0.274,0.155,4
6972079,PURGE,255,255,771,667,273,154,430,45.568,72.664,19.046,0.771,0.667,0.273,0.154,4
6972329,PURGE,255,255,770,667,272,153,420,44.24,69.909,18.419,0.77,0.667,0.272,0.153,4
6972579,PURGE,255,255,770,666,270,152,420,44.24,69.909,18.419,0.77,0.666,0.27,0.152,4
6972829,PURGE,255,255,770,667,271,151,415,43.581,68.549,18.108,0.77,0.667,0.271,0.151,4
6973079,PURGE,255,255,769,667,272,151,410,42.925,67.202,17.799,0.769,0.667,0.272,0.151,4
6973329,PURGE,255,255,769,667,274,151,405,42.271,65.868,17.492,0.769,0.667,0.274,0.151,4
6973579,PURGE,255,255,769,667,277,151,405,42.271,65.868,17.492,0.769,0.667,0.277,0.151,4
6973829,PURGE,255,255,769,667,278,152,405,42.271,65.868,17.492,0.769,0.667,0.278,0.152,4
6974079,PURGE,255,255,769,666,280,153,405,42.271,65.868,17.492,0.769,0.666,0.28,0.153,4
6974329,PURGE,255,255,769,666,280,152,415,43.581,68.549,18.108,0.769,0.666,0.28,0.152,4
6974579,PURGE,255,255,769,667,279,151,420,44.24,69.909,18.419,0.769,0.667,0.279,0.151,4
6974829,PURGE,255,255,768,666,276,150,425,44.902,71.28,18.732,0.768,0.666,0.276,0.15,4
6975079,PURGE,255,255,768,666,270,148,425,44.902,71.28,18.732,0.768,0.666,0.27,0.148,4
6975329,PURGE,255,255,765,666,266,145,420,44.24,69.909,18.419,0.765,0.666,0.266,0.145,4
6975579,PURGE,255,255,764,666,260,144,410,42.925,67.202,17.799,0.764,0.666,0.26,0.144,4
6975829,PURGE,255,255,764,666,256,142,405,42.271,65.868,17.492,0.764,0.666,0.256,0.142,4
6976079,PURGE,255,255,762,666,252,140,400,41.62,64.545,17.188,0.762,0.666,0.252,0.14,4
6976329,PURGE,255,255,762,666,250,138,391,40.328,61.936,16.584,0.762,0.666,0.25,0.138,4
6976579,PURGE,255,255,762,666,248,139,386,39.686,60.65,16.285,0.762,0.666,0.248,0.139,4
6976829,PURGE,255,255,762,665,247,137,376,38.411,58.115,15.693,0.762,0.665,0.247,0.137,4
6977079,PURGE,255,255,761,665,247,137,371,37.778,56.865,15.4,0.761,0.665,0.247,0.137,4
6977329,PURGE,255,255,761,666,246,136,366,37.147,55.628,15.11,0.761,0.666,0.246,0.136,4
6977579,PURGE,255,255,761,665,245,136,361,36.52,54.402,14.821,0.761,0.665,0.245,0.136,4
