ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
2091945,PURGE,255,255,759,722,122,35,195,16.991,20.002,6.227,0.759,0.722,0.122,0.035,3
2092195,PURGE,255,255,761,723,122,35,195,16.991,20.002,6.227,0.761,0.723,0.122,0.035,3
2092445,PURGE,255,255,759,722,122,35,190,16.473,19.207,6.012,0.759,0.722,0.122,0.035,3
2092695,PURGE,255,255,759,723,122,35,195,16.991,20.002,6.227,0.759,0.723,0.122,0.035,3
2092945,PURGE,255,255,759,723,121,35,190,16.473,19.207,6.012,0.759,0.723,0.121,0.035,3
2093195,PURGE,255,255,759,722,121,35,195,16.991,20.002,6.227,0.759,0.722,0.121,0.035,3
2093445,PURGE,255,255,759,722,121,35,195,16.991,20.002,6.227,0.759,0.722,0.121,0.035,3
2093695,PURGE,255,255,759,722,122,35,195,16.991,20.002,6.227,0.759,0.722,0.122,0.035,3
2093945,PURGE,255,255,758,722,121,35,195,16.991,20.002,6.227,0.758,0.722,0.121,0.035,3
2094195,PURGE,255,255,759,723,121,35,195,16.991,20.002,6.227,0.759,0.723,0.121,0.035,3
2094445,PURGE,255,255,759,722,121,35,195,16.991,20.002,6.227,0.759,0.722,0.121,0.035,3
2094695,PURGE,255,255,759,723,121,35,195,16.991,20.002,6.227,0.759,0.723,0.121,0.035,3
2094945,PURGE,255,255,759,723,121,35,190,16.473,19.207,6.012,0.759,0.723,0.121,0.035,3
2095195,PURGE,255,255,759,722,121,35,195,16.991,20.002,6.227,0.759,0.722,0.121,0.035,3
2095445,PURGE,255,255,759,723,121,35,190,16.473,19.207,6.012,0.759,0.723,0.121,0.035,3
2095695,RECOVERY,0,0,758,722,121,35,190,16.473,19.207,6.012,0.758,0.722,0.121,0.035,3
2095945,RECOVERY,0,0,758,722,120,35,195,16.991,20.002,6.227,0.758,0.722,0.12,0.035,3
2096195,RECOVERY,0,0,757,722,121,35,195,16.991,20.002,6.227,0.757,0.722,0.121,0.035,3
2096445,RECOVERY,0,0,758,722,121,35,195,16.991,20.002,6.227,0.758,0.722,0.121,0.035,3
2096695,RECOVERY,0,0,758,722,120,35,195,16.991,20.002,6.227,0.758,0.722,0.12,0.035,3
2096945,RECOVERY,0,0,757,722,120,35,195,16.991,20.002,6.227,0.757,0.722,0.12,0.035,3
2097195,RECOVERY,0,0,757,722,120,35,195,16.991,20.002,6.227,0.757,0.722,0.12,0.035,3
2097445,RECOVERY,0,0,758,722,120,35,195,16.991,20.002,6.227,0.758,0.722,0.12,0.035,3
2097695,RECOVERY,0,0,758,722,120,35,195,16.991,20.002,6.227,0.758,0.722,0.12,0.035,3
2097945,RECOVERY,0,0,758,722,120,35,195,16.991,20.002,6.227,0.758,0.722,0.12,0.035,3
2098195,RECOVERY,0,0,758,722,120,35,195,16.991,20.002,6.227,0.758,0.722,0.12,0.035,3
2098445,RECOVERY,0,0,758,722,120,35,195,16.991,20.002,6.227,0.758,0.722,0.12,0.035,3
2098695,RECOVERY,0,0,759,722,120,35,195,16.991,20.002,6.227,0.759,0.722,0.12,0.035,3
2098945,RECOVERY,0,0,758,722,120,35,195,16.991,20.002,6.227,0.758,0.722,0.12,0.035,3
2099195,RECOVERY,0,0,758,722,120,35,195,16.991,20.002,6.227,0.758,0.722,0.12,0.035,3
2099445,RECOVERY,0,0,759,722,120,35,195,16.991,20.002,6.227,0.759,0.722,0.12,0.035,3
2099695,RECOVERY,0,0,758,722,121,35,195,16.991,20.002,6.227,0.758,0.722,0.121,0.035,3
2099945,RECOVERY,0,0,759,721,121,35,190,16.473,19.207,6.012,0.759,0.721,0.121,0.035,3
2100195,RECOVERY,0,0,759,721,121,35,195,16.991,20.002,6.227,0.759,0.721,0.121,0.035,3
2100445,RECOVERY,0,0,759,722,120,35,195,16.991,20.002,6.227,0.759,0.722,0.12,0.035,3
2100695,RAMP_UP,0,0,759,722,121,35,195,16.991,20.002,6.227,0.759,0.722,0.121,0.035,4
2100945,RAMP_UP,0,0,759,722,121,35,200,17.513,20.809,6.444,0.759,0.722,0.121,0.035,4
2101195,RAMP_UP,0,0,760,722,121,35,195,16.991,20.002,6.227,0.76,0.722,0.121,0.035,4
2101445,RAMP_UP,0,0,762,722,122,35,195,16.991,20.002,6.227,0.762,0.722,0.122,0.035,4
2101695,RAMP_UP,0,0,763,722,122,35,200,17.513,20.809,6.444,0.763,0.722,0.122,0.035,4
2101945,RAMP_UP,0,0,764,722,122,36,200,17.513,20.809,6.444,0.764,0.722,0.122,0.036,4
2102195,RAMP_UP,0,0,768,723,122,36,200,17.513,20.809,6.444,0.768,0.723,0.122,0.036,4
2102445,RAMP_UP,0,0,768,722,122,35,200,17.513,20.809,6.444,0.768,0.722,0.122,0.035,4
2102695,HOLD,255,0,769,722,123,36,205,18.038,21.628,6.663,0.769,0.722,0.123,0.036,4
2102945,HOLD,255,0,772,722,123,35,205,18.038,21.628,6.663,0.772,0.722,0.123,0.035,4
2103195,HOLD,255,0,772,723,124,36,205,18.038,21.628,6.663,0.772,0.723,0.124,0.036,4
2103445,HOLD,255,0,774,722,124,36,205,18.038,21.628,6.663,0.774,0.722,0.124,0.036,4
2103695,HOLD,255,0,775,723,124,36,205,18.038,21.628,6.663,0.775,0.723,0.124,0.036,4
2103945,HOLD,255,0,776,722,125,36,205,18.038,21.628,6.663,0.776,0.722,0.125,0.036,4
2104195,HOLD,255,0,778,723,125,36,205,18.038,21.628,6.663,0.778,0.723,0.125,0.036,4
2104445,HOLD,255,0,779,723,126,36,205,18.038,21.628,6.663,0.779,0.723,0.126,0.036,4
2104695,HOLD,255,0,779,722,126,36,210,18.567,22.461,6.885,0.779,0.722,0.126,0.036,4
2104945,HOLD,255,0,780,722,126,36,205,18.038,21.628,6.663,0.78,0.722,0.126,0.036,4
2105195,HOLD,255,0,781,722,127,36,210,18.567,22.461,6.885,0.781,0.722,0.127,0.036,4
2105445,HOLD,255,0,782,722,127,36,210,18.567,22.461,6.885,0.782,0.722,0.127,0.036,4
2105695,HOLD,255,0,783,722,127,36,205,18.038,21.628,6.663,0.783,0.722,0.127,0.036,4
2105945,HOLD,255,0,783,722,128,37,210,18.567,22.461,6.885,0.783,0.722,0.128,0.037,4
2106195,HOLD,255,0,785,722,128,37,210,18.567,22.461,6.885,0.785,0.722,0.128,0.037,4
2106445,HOLD,255,0,785,722,128,37,210,18.567,22.461,6.885,0.785,0.722,0.128,0.037,4
2106695,HOLD,255,0,786,722,128,37,210,18.567,22.461,6.885,0.786,0.722,0.128,0.037,4
2106945,HOLD,255,0,786,722,128,37,210,18.567,22.461,6.885,0.786,0.722,0.128,0.037,4
2107195,HOLD,255,0,786,722,129,37,210,18.567,22.461,6.885,0.786,0.722,0.129,0.037,4
2107445,HOLD,255,0,787,722,129,37,210,18.567,22.461,6.885,0.787,0.722,0.129,0.037,4
2107695,HOLD,255,0,789,723,130,37,210,18.567,22.461,6.885,0.789,0.723,0.13,0.037,4
2107945,HOLD,255,0,789,722,130,37,205,18.038,21.628,6.663,0.789,0.722,0.13,0.037,4
2108195,HOLD,255,0,789,722,130,37,210,18.567,22.461,6.885,0.789,0.722,0.13,0.037,4
2108445,HOLD,255,0,789,722,130,37,210,18.567,22.461,6.885,0.789,0.722,0.13,0.037,4
2108695,HOLD,255,0,789,722,130,37,210,18.567,22.461,6.885,0.789,0.722,0.13,0.037,4
2108945,HOLD,255,0,789,722,130,37,210,18.567,22.461,6.885,0.789,0.722,0.13,0.037,4
2109195,HOLD,255,0,790,722,130,37,210,18.567,22.461,6.885,0.79,0.722,0.13,0.037,4
2109445,HOLD,255,0,791,722,130,37,210,18.567,22.461,6.885,0.791,0.722,0.13,0.037,4
2109695,HOLD,255,0,790,722,131,36,210,18.567,22.461,6.885,0.79,0.722,0.131,0.036,4
2109945,HOLD,255,0,791,722,131,37,210,18.567,22.461,6.885,0.791,0.722,0.131,0.037,4
2110195,HOLD,255,0,791,722,131,37,210,18.567,22.461,6.885,0.791,0.722,0.131,0.037,4
2110445,HOLD,255,0,792,722,132,38,210,18.567,22.461,6.885,0.792,0.722,0.132,0.038,4
2110695,HOLD,255,0,791,722,131,37,210,18.567,22.461,6.885,0.791,0.722,0.131,0.037,4
2110945,HOLD,255,0,793,722,132,37,210,18.567,22.461,6.885,0.793,0.722,0.132,0.037,4
2111195,HOLD,255,0,792,722,132,38,210,18.567,22.461,6.885,0.792,0.722,0.132,0.038,4
2111445,HOLD,255,0,793,722,132,37,210,18.567,22.461,6.885,0.793,0.722,0.132,0.037,4
2111695,HOLD,255,0,792,721,132,37,205,18.038,21.628,6.663,0.792,0.721,0.132,0.037,4
2111945,HOLD,255,0,793,722,132,37,205,18.038,21.628,6.663,0.793,0.722,0.132,0.037,4
2112195,HOLD,255,0,793,722,132,37,210,18.567,22.461,6.885,0.793,0.722,0.132,0.037,4
2112445,HOLD,255,0,793,722,132,37,205,18.038,21.628,6.663,0.793,0.722,0.132,0.037,4
2112695,HOLD,255,0,793,722,132,37,210,18.567,22.461,6.885,0.793,0.722,0.132,0.037,4
2112945,HOLD,255,0,794,722,133,37,205,18.038,21.628,6.663,0.794,0.722,0.133,0.037,4
2113195,HOLD,255,0,794,722,133,37,210,18.567,22.461,6.885,0.794,0.722,0.133,0.037,4
2113445,HOLD,255,0,794,722,133,37,205,18.038,21.628,6.663,0.794,0.722,0.133,0.037,4
2113695,HOLD,255,0,794,722,133,37,205,18.038,21.628,6.663,0.794,0.722,0.133,0.037,4
2113945,HOLD,255,0,794,722,133,37,205,18.038,21.628,6.663,0.794,0.722,0.133,0.037,4
2114195,HOLD,255,0,793,722,133,37,205,18.038,21.628,6.663,0.793,0.722,0.133,0.037,4
2114445,HOLD,255,0,793,721,133,37,210,18.567,22.461,6.885,0.793,0.721,0.133,0.037,4
2114695,HOLD,255,0,794,722,133,37,205,18.038,21.628,6.663,0.794,0.722,0.133,0.037,4
2114945,HOLD,255,0,794,722,133,37,205,18.038,21.628,6.663,0.794,0.722,0.133,0.037,4
2115195,HOLD,255,0,794,722,133,37,205,18.038,21.628,6.663,0.794,0.722,0.133,0.037,4
2115445,HOLD,255,0,794,722,133,37,205,18.038,21.628,6.663,0.794,0.722,0.133,0.037,4
2115695,HOLD,255,0,794,722,134,37,210,18.567,22.461,6.885,0.794,0.722,0.134,0.037,4
2115945,HOLD,255,0,794,722,133,37,205,18.038,21.628,6.663,0.794,0.722,0.133,0.037,4
2116195,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2116445,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2116695,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2116984,HOLD,255,0,795,723,134,37,205,18.038,21.628,6.663,0.795,0.723,0.134,0.037,4
2117234,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2117484,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2117734,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2117984,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2118234,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2118484,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2118734,HOLD,255,0,795,722,134,36,210,18.567,22.461,6.885,0.795,0.722,0.134,0.036,4
2118984,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2119234,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2119484,HOLD,255,0,794,722,134,37,190,16.473,19.207,6.012,0.794,0.722,0.134,0.037,4
2119734,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2119984,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2120234,HOLD,255,0,795,722,134,37,210,18.567,22.461,6.885,0.795,0.722,0.134,0.037,4
2120484,HOLD,255,0,795,721,134,37,205,18.038,21.628,6.663,0.795,0.721,0.134,0.037,4
2120734,HOLD,255,0,795,721,134,37,205,18.038,21.628,6.663,0.795,0.721,0.134,0.037,4
2120984,HOLD,255,0,796,722,134,37,205,18.038,21.628,6.663,0.796,0.722,0.134,0.037,4
2121234,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2121484,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2121734,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2121984,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2122234,HOLD,255,0,795,723,134,37,205,18.038,21.628,6.663,0.795,0.723,0.134,0.037,4
2122484,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2122734,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2122984,HOLD,255,0,794,722,135,37,205,18.038,21.628,6.663,0.794,0.722,0.135,0.037,4
2123234,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2123484,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2123734,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2123984,HOLD,255,0,795,722,134,36,205,18.038,21.628,6.663,0.795,0.722,0.134,0.036,4
2124234,HOLD,255,0,794,722,134,36,205,18.038,21.628,6.663,0.794,0.722,0.134,0.036,4
2124484,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2124734,HOLD,255,0,795,722,135,37,200,17.513,20.809,6.444,0.795,0.722,0.135,0.037,4
2124984,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2125234,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2125484,HOLD,255,0,794,721,135,37,205,18.038,21.628,6.663,0.794,0.721,0.135,0.037,4
2125734,HOLD,255,0,795,722,135,37,200,17.513,20.809,6.444,0.795,0.722,0.135,0.037,4
2125984,HOLD,255,0,796,723,135,37,205,18.038,21.628,6.663,0.796,0.723,0.135,0.037,4
2126234,HOLD,255,0,796,723,134,37,205,18.038,21.628,6.663,0.796,0.723,0.134,0.037,4
2126484,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2126734,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2126984,HOLD,255,0,795,722,135,37,205,18.038,21.628,6.663,0.795,0.722,0.135,0.037,4
2127234,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2127484,HOLD,255,0,794,722,135,37,205,18.038,21.628,6.663,0.794,0.722,0.135,0.037,4
2127734,HOLD,255,0,794,721,135,37,205,18.038,21.628,6.663,0.794,0.721,0.135,0.037,4
2127984,HOLD,255,0,794,721,134,37,200,17.513,20.809,6.444,0.794,0.721,0.134,0.037,4
2128234,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2128484,HOLD,255,0,794,721,135,37,205,18.038,21.628,6.663,0.794,0.721,0.135,0.037,4
2128734,HOLD,255,0,794,721,134,37,205,18.038,21.628,6.663,0.794,0.721,0.134,0.037,4
2128984,HOLD,255,0,795,722,134,37,205,18.038,21.628,6.663,0.795,0.722,0.134,0.037,4
2129234,HOLD,255,0,794,721,134,37,205,18.038,21.628,6.663,0.794,0.721,0.134,0.037,4
2129484,HOLD,255,0,794,721,134,37,200,17.513,20.809,6.444,0.794,0.721,0.134,0.037,4
2129734,HOLD,255,0,794,721,134,36,205,18.038,21.628,6.663,0.794,0.721,0.134,0.036,4
2129984,HOLD,255,0,794,721,135,37,200,17.513,20.809,6.444,0.794,0.721,0.135,0.037,4
2130234,HOLD,255,0,794,722,135,37,205,18.038,21.628,6.663,0.794,0.722,0.135,0.037,4
2130484,HOLD,255,0,794,722,134,37,205,18.038,21.628,6.663,0.794,0.722,0.134,0.037,4
2130734,HOLD,255,0,794,722,135,37,205,18.038,21.628,6.663,0.794,0.722,0.135,0.037,4
2130984,HOLD,255,0,794,721,135,37,200,17.513,20.809,6.444,0.794,0.721,0.135,0.037,4
2131234,HOLD,255,0,795,721,135,37,205,18.038,21.628,6.663,0.795,0.721,0.135,0.037,4
2131484,HOLD,255,0,794,721,135,36,205,18.038,21.628,6.663,0.794,0.721,0.135,0.036,4
2131734,HOLD,255,0,793,721,135,36,205,18.038,21.628,6.663,0.793,0.721,0.135,0.036,4
2131984,HOLD,255,0,793,721,134,37,200,17.513,20.809,6.444,0.793,0.721,0.134,0.037,4
2132234,HOLD,255,0,793,721,135,37,205,18.038,21.628,6.663,0.793,0.721,0.135,0.037,4
2132484,HOLD,255,0,794,722,135,37,200,17.513,20.809,6.444,0.794,0.722,0.135,0.037,4
2132734,HOLD,255,0,794,721,135,37,205,18.038,21.628,6.663,0.794,0.721,0.135,0.037,4
2132996,HOLD,255,0,793,721,134,37,200,17.513,20.809,6.444,0.793,0.721,0.134,0.037,4
2133246,HOLD,255,0,793,721,135,37,205,18.038,21.628,6.663,0.793,0.721,0.135,0.037,4
2133496,HOLD,255,0,794,721,134,36,205,18.038,21.628,6.663,0.794,0.721,0.134,0.036,4
2133746,HOLD,255,0,793,721,134,37,200,17.513,20.809,6.444,0.793,0.721,0.134,0.037,4
2133996,HOLD,255,0,793,721,134,37,200,17.513,20.809,6.444,0.793,0.721,0.134,0.037,4
2134246,HOLD,255,0,793,721,135,36,205,18.038,21.628,6.663,0.793,0.721,0.135,0.036,4
2134496,HOLD,255,0,793,721,134,37,200,17.513,20.809,6.444,0.793,0.721,0.134,0.037,4
2134746,HOLD,255,0,793,722,134,36,205,18.038,21.628,6.663,0.793,0.722,0.134,0.036,4
2134996,HOLD,255,0,793,721,134,36,200,17.513,20.809,6.444,0.793,0.721,0.134,0.036,4
2135246,HOLD,255,0,793,721,134,37,200,17.513,20.809,6.444,0.793,0.721,0.134,0.037,4
2135496,HOLD,255,0,793,721,134,37,200,17.513,20.809,6.444,0.793,0.721,0.134,0.037,4
2135746,HOLD,255,0,793,721,135,37,205,18.038,21.628,6.663,0.793,0.721,0.135,0.037,4
2135996,HOLD,255,0,793,721,134,37,205,18.038,21.628,6.663,0.793,0.721,0.134,0.037,4
2136246,HOLD,255,0,793,721,135,37,200,17.513,20.809,6.444,0.793,0.721,0.135,0.037,4
2136496,HOLD,255,0,792,721,134,37,200,17.513,20.809,6.444,0.792,0.721,0.134,0.037,4
2136746,HOLD,255,0,792,721,134,37,205,18.038,21.628,6.663,0.792,0.721,0.134,0.037,4
2136996,HOLD,255,0,792,721,134,37,205,18.038,21.628,6.663,0.792,0.721,0.134,0.037,4
2137246,HOLD,255,0,791,719,133,37,205,18.038,21.628,6.663,0.791,0.719,0.133,0.037,4
2137496,HOLD,255,0,792,721,135,36,200,17.513,20.809,6.444,0.792,0.721,0.135,0.036,4
2137746,HOLD,255,0,792,721,134,36,200,17.513,20.809,6.444,0.792,0.721,0.134,0.036,4
2137996,HOLD,255,0,791,720,134,36,205,18.038,21.628,6.663,0.791,0.72,0.134,0.036,4
2138246,HOLD,255,0,793,720,134,37,205,18.038,21.628,6.663,0.793,0.72,0.134,0.037,4
2138496,HOLD,255,0,791,720,134,36,205,18.038,21.628,6.663,0.791,0.72,0.134,0.036,4
2138746,HOLD,255,0,792,720,134,37,200,17.513,20.809,6.444,0.792,0.72,0.134,0.037,4
2138996,HOLD,255,0,791,721,134,37,200,17.513,20.809,6.444,0.791,0.721,0.134,0.037,4
2139246,HOLD,255,0,792,721,134,37,200,17.513,20.809,6.444,0.792,0.721,0.134,0.037,4
2139496,HOLD,255,0,792,721,134,37,200,17.513,20.809,6.444,0.792,0.721,0.134,0.037,4
2139746,HOLD,255,0,792,721,134,36,200,17.513,20.809,6.444,0.792,0.721,0.134,0.036,4
2139996,HOLD,255,0,793,721,134,37,200,17.513,20.809,6.444,0.793,0.721,0.134,0.037,4
2140246,HOLD,255,0,791,720,134,37,200,17.513,20.809,6.444,0.791,0.72,0.134,0.037,4
2140496,HOLD,255,0,792,721,134,37,200,17.513,20.809,6.444,0.792,0.721,0.134,0.037,4
2140746,HOLD,255,0,791,720,134,37,200,17.513,20.809,6.444,0.791,0.72,0.134,0.037,4
2140996,HOLD,255,0,791,721,134,36,200,17.513,20.809,6.444,0.791,0.721,0.134,0.036,4
2141246,HOLD,255,0,791,721,134,37,200,17.513,20.809,6.444,0.791,0.721,0.134,0.037,4
2141496,HOLD,255,0,791,721,134,37,200,17.513,20.809,6.444,0.791,0.721,0.134,0.037,4
2141746,HOLD,255,0,791,721,134,37,200,17.513,20.809,6.444,0.791,0.721,0.134,0.037,4
2141996,HOLD,255,0,791,720,134,37,200,17.513,20.809,6.444,0.791,0.72,0.134,0.037,4
2142246,HOLD,255,0,791,720,134,36,200,17.513,20.809,6.444,0.791,0.72,0.134,0.036,4
2142496,HOLD,255,0,790,720,134,37,200,17.513,20.809,6.444,0.79,0.72,0.134,0.037,4
2142746,PURGE,255,255,791,720,134,37,200,17.513,20.809,6.444,0.791,0.72,0.134,0.037,4
2142996,PURGE,255,255,791,721,134,37,205,18.038,21.628,6.663,0.791,0.721,0.134,0.037,4
2143246,PURGE,255,255,791,721,134,36,200,17.513,20.809,6.444,0.791,0.721,0.134,0.036,4
2143496,PURGE,255,255,791,720,133,36,200,17.513,20.809,6.444,0.791,0.72,0.133,0.036,4
2143746,PURGE,255,255,791,719,134,37,200,17.513,20.809,6.444,0.791,0.719,0.134,0.037,4
2143996,PURGE,255,255,791,720,134,37,200,17.513,20.809,6.444,0.791,0.72,0.134,0.037,4
2144246,PURGE,255,255,791,720,134,37,200,17.513,20.809,6.444,0.791,0.72,0.134,0.037,4
2144496,PURGE,255,255,790,720,134,37,200,17.513,20.809,6.444,0.79,0.72,0.134,0.037,4
2144746,PURGE,255,255,790,721,134,37,200,17.513,20.809,6.444,0.79,0.721,0.134,0.037,4
2144996,PURGE,255,255,790,721,134,37,200,17.513,20.809,6.444,0.79,0.721,0.134,0.037,4
2145246,PURGE,255,255,790,720,134,36,200,17.513,20.809,6.444,0.79,0.72,0.134,0.036,4
2145496,PURGE,255,255,790,721,133,37,200,17.513,20.809,6.444,0.79,0.721,0.133,0.037,4
2145746,PURGE,255,255,790,721,134,37,200,17.513,20.809,6.444,0.79,0.721,0.134,0.037,4
2145996,PURGE,255,255,790,721,134,37,200,17.513,20.809,6.444,0.79,0.721,0.134,0.037,4
2146246,PURGE,255,255,789,720,134,37,200,17.513,20.809,6.444,0.789,0.72,0.134,0.037,4
2146496,PURGE,255,255,789,721,134,36,200,17.513,20.809,6.444,0.789,0.721,0.134,0.036,4
2146746,PURGE,255,255,789,721,133,37,200,17.513,20.809,6.444,0.789,0.721,0.133,0.037,4
2146996,PURGE,255,255,789,721,134,37,200,17.513,20.809,6.444,0.789,0.721,0.134,0.037,4
2147246,PURGE,255,255,789,721,134,37,205,18.038,21.628,6.663,0.789,0.721,0.134,0.037,4
2147496,PURGE,255,255,789,721,133,36,200,17.513,20.809,6.444,0.789,0.721,0.133,0.036,4
2147746,PURGE,255,255,789,721,133,36,200,17.513,20.809,6.444,0.789,0.721,0.133,0.036,4
2147996,PURGE,255,255,789,721,133,36,200,17.513,20.809,6.444,0.789,0.721,0.133,0.036,4
2148246,PURGE,255,255,789,721,133,36,200,17.513,20.809,6.444,0.789,0.721,0.133,0.036,4
2148496,PURGE,255,255,790,721,133,36,200,17.513,20.809,6.444,0.79,0.721,0.133,0.036,4
2148772,PURGE,255,255,789,721,133,37,200,17.513,20.809,6.444,0.789,0.721,0.133,0.037,4
2149022,PURGE,255,255,789,721,133,37,195,16.991,20.002,6.227,0.789,0.721,0.133,0.037,4
2149272,PURGE,255,255,789,721,133,36,195,16.991,20.002,6.227,0.789,0.721,0.133,0.036,4
2149522,PURGE,255,255,788,721,133,36,180,15.447,17.658,5.589,0.788,0.721,0.133,0.036,4
2149772,PURGE,255,255,788,721,133,37,195,16.991,20.002,6.227,0.788,0.721,0.133,0.037,4
2150022,PURGE,255,255,788,720,133,36,200,17.513,20.809,6.444,0.788,0.72,0.133,0.036,4
2150272,PURGE,255,255,788,721,133,37,195,16.991,20.002,6.227,0.788,0.721,0.133,0.037,4
2150522,PURGE,255,255,788,721,133,36,195,16.991,20.002,6.227,0.788,0.721,0.133,0.036,4
2150772,PURGE,255,255,787,721,133,37,200,17.513,20.809,6.444,0.787,0.721,0.133,0.037,4
2151022,PURGE,255,255,786,721,133,36,195,16.991,20.002,6.227,0.786,0.721,0.133,0.036,4
2151272,PURGE,255,255,786,720,133,36,195,16.991,20.002,6.227,0.786,0.72,0.133,0.036,4
2151522,PURGE,255,255,786,720,132,36,195,16.991,20.002,6.227,0.786,0.72,0.132,0.036,4
2151772,PURGE,255,255,786,721,132,36,195,16.991,20.002,6.227,0.786,0.721,0.132,0.036,4
2152022,PURGE,255,255,786,721,132,36,195,16.991,20.002,6.227,0.786,0.721,0.132,0.036,4
2152272,PURGE,255,255,785,720,132,37,195,16.991,20.002,6.227,0.785,0.72,0.132,0.037,4
2152522,PURGE,255,255,785,721,132,36,195,16.991,20.002,6.227,0.785,0.721,0.132,0.036,4
2152772,PURGE,255,255,785,722,132,36,195,16.991,20.002,6.227,0.785,0.722,0.132,0.036,4
2153022,PURGE,255,255,784,721,132,36,195,16.991,20.002,6.227,0.784,0.721,0.132,0.036,4
2153272,PURGE,255,255,784,721,132,37,195,16.991,20.002,6.227,0.784,0.721,0.132,0.037,4
2153522,PURGE,255,255,784,721,131,36,195,16.991,20.002,6.227,0.784,0.721,0.131,0.036,4
2153772,PURGE,255,255,783,720,131,36,190,16.473,19.207,6.012,0.783,0.72,0.131,0.036,4
2154022,PURGE,255,255,783,721,131,36,195,16.991,20.002,6.227,0.783,0.721,0.131,0.036,4
2154272,PURGE,255,255,783,720,130,36,195,16.991,20.002,6.227,0.783,0.72,0.13,0.036,4
2154522,PURGE,255,255,782,721,131,36,195,16.991,20.002,6.227,0.782,0.721,0.131,0.036,4
2154772,PURGE,255,255,782,720,131,36,195,16.991,20.002,6.227,0.782,0.72,0.131,0.036,4
2155022,PURGE,255,255,782,719,130,36,195,16.991,20.002,6.227,0.782,0.719,0.13,0.036,4
2155272,PURGE,255,255,782,720,130,36,195,16.991,20.002,6.227,0.782,0.72,0.13,0.036,4
2155522,PURGE,255,255,781,721,130,36,195,16.991,20.002,6.227,0.781,0.721,0.13,0.036,4
2155772,PURGE,255,255,781,720,131,36,195,16.991,20.002,6.227,0.781,0.72,0.131,0.036,4
2156022,PURGE,255,255,781,720,131,36,195,16.991,20.002,6.227,0.781,0.72,0.131,0.036,4
2156272,PURGE,255,255,781,721,130,36,195,16.991,20.002,6.227,0.781,0.721,0.13,0.036,4
2156522,PURGE,255,255,780,720,130,36,195,16.991,20.002,6.227,0.78,0.72,0.13,0.036,4
2156772,PURGE,255,255,780,721,130,36,195,16.991,20.002,6.227,0.78,0.721,0.13,0.036,4
