ts,state,motor_A_duty,motor_B_duty,gmxxx_ch1,gmxxx_ch2,gmxxx_ch3,gmxxx_ch4,mics5524_raw,co_mics,eth_mics,voc_mics,no2_gm,c2h5oh_gm,voc_gm,co_gm,currentLevel
975067,PURGE,255,255,801,762,159,36,219,19.634,24.164,7.335,0.801,0.762,0.159,0.036,0
975317,PURGE,255,255,800,763,159,36,190,16.473,19.207,6.012,0.8,0.763,0.159,0.036,0
975567,PURGE,255,255,800,762,159,36,190,16.473,19.207,6.012,0.8,0.762,0.159,0.036,0
975817,PURGE,255,255,800,762,159,36,190,16.473,19.207,6.012,0.8,0.762,0.159,0.036,0
976067,PURGE,255,255,800,762,158,36,190,16.473,19.207,6.012,0.8,0.762,0.158,0.036,0
976317,PURGE,255,255,799,762,158,36,175,14.939,16.903,5.381,0.799,0.762,0.158,0.036,0
976567,PURGE,255,255,800,762,158,36,190,16.473,19.207,6.012,0.8,0.762,0.158,0.036,0
976817,PURGE,255,255,798,762,158,36,190,16.473,19.207,6.012,0.798,0.762,0.158,0.036,0
977067,PURGE,255,255,798,762,158,36,190,16.473,19.207,6.012,0.798,0.762,0.158,0.036,0
977317,PURGE,255,255,798,762,158,36,190,16.473,19.207,6.012,0.798,0.762,0.158,0.036,0
977567,PURGE,255,255,798,762,158,36,190,16.473,19.207,6.012,0.798,0.762,0.158,0.036,0
977830,PURGE,255,255,798,762,157,36,190,16.473,19.207,6.012,0.798,0.762,0.157,0.036,0
978080,PURGE,255,255,797,762,157,36,190,16.473,19.207,6.012,0.797,0.762,0.157,0.036,0
978330,PURGE,255,255,797,761,157,36,190,16.473,19.207,6.012,0.797,0.761,0.157,0.036,0
978580,PURGE,255,255,797,762,157,36,190,16.473,19.207,6.012,0.797,0.762,0.157,0.036,0
978830,PURGE,255,255,797,761,157,36,190,16.473,19.207,6.012,0.797,0.761,0.157,0.036,0
979080,PURGE,255,255,797,762,157,35,190,16.473,19.207,6.012,0.797,0.762,0.157,0.035,0
979330,PURGE,255,255,797,761,157,36,190,16.473,19.207,6.012,0.797,0.761,0.157,0.036,0
979580,PURGE,255,255,797,761,156,36,190,16.473,19.207,6.012,0.797,0.761,0.156,0.036,0
979830,PURGE,255,255,796,761,156,36,190,16.473,19.207,6.012,0.796,0.761,0.156,0.036,0
980080,PURGE,255,255,797,761,156,36,190,16.473,19.207,6.012,0.797,0.761,0.156,0.036,0
980330,PURGE,255,255,796,761,156,36,190,16.473,19.207,6.012,0.796,0.761,0.156,0.036,0
980580,PURGE,255,255,796,761,156,36,190,16.473,19.207,6.012,0.796,0.761,0.156,0.036,0
980830,PURGE,255,255,797,761,156,36,190,16.473,19.207,6.012,0.797,0.761,0.156,0.036,0
981080,PURGE,255,255,796,761,156,36,190,16.473,19.207,6.012,0.796,0.761,0.156,0.036,0
981330,PURGE,255,255,796,761,156,36,190,16.473,19.207,6.012,0.796,0.761,0.156,0.036,0
981580,PURGE,255,255,795,761,156,36,190,16.473,19.207,6.012,0.795,0.761,0.156,0.036,0
981830,PURGE,255,255,796,761,156,36,190,16.473,19.207,6.012,0.796,0.761,0.156,0.036,0
982080,PURGE,255,255,795,761,156,36,190,16.473,19.207,6.012,0.795,0.761,0.156,0.036,0
982330,PURGE,255,255,795,760,155,36,190,16.473,19.207,6.012,0.795,0.76,0.155,0.036,0
982580,PURGE,255,255,795,761,155,35,190,16.473,19.207,6.012,0.795,0.761,0.155,0.035,0
982830,PURGE,255,255,794,761,155,35,190,16.473,19.207,6.012,0.794,0.761,0.155,0.035,0
983080,PURGE,255,255,794,761,155,35,190,16.473,19.207,6.012,0.794,0.761,0.155,0.035,0
983330,PURGE,255,255,794,761,155,35,190,16.473,19.207,6.012,0.794,0.761,0.155,0.035,0
983580,PURGE,255,255,794,761,154,36,190,16.473,19.207,6.012,0.794,0.761,0.154,0.036,0
983830,PURGE,255,255,794,761,155,36,190,16.473,19.207,6.012,0.794,0.761,0.155,0.036,0
984080,PURGE,255,255,794,761,154,35,190,16.473,19.207,6.012,0.794,0.761,0.154,0.035,0
984330,PURGE,255,255,793,760,154,36,190,16.473,19.207,6.012,0.793,0.76,0.154,0.036,0
984580,PURGE,255,255,793,761,154,36,190,16.473,19.207,6.012,0.793,0.761,0.154,0.036,0
984830,PURGE,255,255,793,761,154,35,190,16.473,19.207,6.012,0.793,0.761,0.154,0.035,0
985080,PURGE,255,255,793,761,154,36,190,16.473,19.207,6.012,0.793,0.761,0.154,0.036,0
985330,PURGE,255,255,793,761,154,36,190,16.473,19.207,6.012,0.793,0.761,0.154,0.036,0
985580,PURGE,255,255,794,761,154,35,190,16.473,19.207,6.012,0.794,0.761,0.154,0.035,0
985830,PURGE,255,255,793,760,153,36,190,16.473,19.207,6.012,0.793,0.76,0.153,0.036,0
986080,PURGE,255,255,793,760,154,36,190,16.473,19.207,6.012,0.793,0.76,0.154,0.036,0
986330,PURGE,255,255,793,761,154,36,190,16.473,19.207,6.012,0.793,0.761,0.154,0.036,0
986580,PURGE,255,255,792,760,153,36,190,16.473,19.207,6.012,0.792,0.76,0.153,0.036,0
986830,PURGE,255,255,793,759,153,35,190,16.473,19.207,6.012,0.793,0.759,0.153,0.035,0
987080,PURGE,255,255,791,759,153,36,190,16.473,19.207,6.012,0.791,0.759,0.153,0.036,0
987330,PURGE,255,255,793,761,153,35,190,16.473,19.207,6.012,0.793,0.761,0.153,0.035,0
987580,PURGE,255,255,792,761,153,36,190,16.473,19.207,6.012,0.792,0.761,0.153,0.036,0
987830,PURGE,255,255,792,759,153,36,190,16.473,19.207,6.012,0.792,0.759,0.153,0.036,0
988080,PURGE,255,255,791,761,152,36,190,16.473,19.207,6.012,0.791,0.761,0.152,0.036,0
988330,PURGE,255,255,791,760,153,36,190,16.473,19.207,6.012,0.791,0.76,0.153,0.036,0
988580,PURGE,255,255,791,759,153,36,190,16.473,19.207,6.012,0.791,0.759,0.153,0.036,0
988830,PURGE,255,255,791,759,152,36,180,15.447,17.658,5.589,0.791,0.759,0.152,0.036,0
989080,PURGE,255,255,791,759,152,36,190,16.473,19.207,6.012,0.791,0.759,0.152,0.036,0
989330,PURGE,255,255,790,759,152,36,190,16.473,19.207,6.012,0.79,0.759,0.152,0.036,0
989580,PURGE,255,255,791,759,152,35,190,16.473,19.207,6.012,0.791,0.759,0.152,0.035,0
989830,PURGE,255,255,790,759,152,36,190,16.473,19.207,6.012,0.79,0.759,0.152,0.036,0
990080,PURGE,255,255,791,759,151,36,205,18.038,21.628,6.663,0.791,0.759,0.151,0.036,0
990330,PURGE,255,255,791,760,152,36,190,16.473,19.207,6.012,0.791,0.76,0.152,0.036,0
990580,PURGE,255,255,790,759,151,35,190,16.473,19.207,6.012,0.79,0.759,0.151,0.035,0
990830,PURGE,255,255,790,759,152,36,190,16.473,19.207,6.012,0.79,0.759,0.152,0.036,0
991080,PURGE,255,255,790,759,151,35,185,15.958,18.426,5.799,0.79,0.759,0.151,0.035,0
991330,PURGE,255,255,790,759,151,36,190,16.473,19.207,6.012,0.79,0.759,0.151,0.036,0
991580,PURGE,255,255,790,759,151,35,190,16.473,19.207,6.012,0.79,0.759,0.151,0.035,0
991830,PURGE,255,255,790,759,151,35,190,16.473,19.207,6.012,0.79,0.759,0.151,0.035,0
992080,PURGE,255,255,790,759,151,36,190,16.473,19.207,6.012,0.79,0.759,0.151,0.036,0
992330,PURGE,255,255,789,759,151,35,190,16.473,19.207,6.012,0.789,0.759,0.151,0.035,0
992580,PURGE,255,255,789,759,151,36,190,16.473,19.207,6.012,0.789,0.759,0.151,0.036,0
992830,PURGE,255,255,789,759,150,35,190,16.473,19.207,6.012,0.789,0.759,0.15,0.035,0
993080,PURGE,255,255,789,759,151,35,190,16.473,19.207,6.012,0.789,0.759,0.151,0.035,0
993330,PURGE,255,255,789,759,150,35,185,15.958,18.426,5.799,0.789,0.759,0.15,0.035,0
993580,PURGE,255,255,789,759,150,35,190,16.473,19.207,6.012,0.789,0.759,0.15,0.035,0
993830,PURGE,255,255,789,759,150,36,190,16.473,19.207,6.012,0.789,0.759,0.15,0.036,0
994080,PURGE,255,255,789,759,150,35,190,16.473,19.207,6.012,0.789,0.759,0.15,0.035,0
994330,PURGE,255,255,789,759,150,35,190,16.473,19.207,6.012,0.789,0.759,0.15,0.035,0
994580,PURGE,255,255,789,759,150,35,190,16.473,19.207,6.012,0.789,0.759,0.15,0.035,0
994830,PURGE,255,255,789,759,150,35,190,16.473,19.207,6.012,0.789,0.759,0.15,0.035,0
995080,PURGE,255,255,788,759,150,36,190,16.473,19.207,6.012,0.788,0.759,0.15,0.036,0
995330,PURGE,255,255,789,759,150,35,190,16.473,19.207,6.012,0.789,0.759,0.15,0.035,0
995614,PURGE,255,255,788,759,149,35,190,16.473,19.207,6.012,0.788,0.759,0.149,0.035,0
995864,PURGE,255,255,788,759,149,35,190,16.473,19.207,6.012,0.788,0.759,0.149,0.035,0
996114,PURGE,255,255,788,759,149,36,190,16.473,19.207,6.012,0.788,0.759,0.149,0.036,0
996364,PURGE,255,255,788,758,149,35,185,15.958,18.426,5.799,0.788,0.758,0.149,0.035,0
996614,PURGE,255,255,788,759,149,35,190,16.473,19.207,6.012,0.788,0.759,0.149,0.035,0
996864,PURGE,255,255,788,759,149,35,190,16.473,19.207,6.012,0.788,0.759,0.149,0.035,0
997114,PURGE,255,255,788,759,149,35,190,16.473,19.207,6.012,0.788,0.759,0.149,0.035,0
997364,PURGE,255,255,788,759,149,36,190,16.473,19.207,6.012,0.788,0.759,0.149,0.036,0
997614,PURGE,255,255,789,758,149,36,185,15.958,18.426,5.799,0.789,0.758,0.149,0.036,0
997864,PURGE,255,255,788,758,149,35,190,16.473,19.207,6.012,0.788,0.758,0.149,0.035,0
998114,PURGE,255,255,787,758,149,36,190,16.473,19.207,6.012,0.787,0.758,0.149,0.036,0
998370,PURGE,255,255,788,758,149,35,185,15.958,18.426,5.799,0.788,0.758,0.149,0.035,0
998620,PURGE,255,255,788,759,149,35,190,16.473,19.207,6.012,0.788,0.759,0.149,0.035,0
998870,PURGE,255,255,787,759,148,35,185,15.958,18.426,5.799,0.787,0.759,0.148,0.035,0
999120,PURGE,255,255,787,758,148,36,185,15.958,18.426,5.799,0.787,0.758,0.148,0.036,0
999370,PURGE,255,255,787,758,149,36,190,16.473,19.207,6.012,0.787,0.758,0.149,0.036,0
999620,PURGE,255,255,787,758,148,35,190,16.473,19.207,6.012,0.787,0.758,0.148,0.035,0
999870,PURGE,255,255,788,759,148,36,190,16.473,19.207,6.012,0.788,0.759,0.148,0.036,0
1000120,PURGE,255,255,787,758,148,36,190,16.473,19.207,6.012,0.787,0.758,0.148,0.036,0
1000370,PURGE,255,255,788,759,148,35,190,16.473,19.207,6.012,0.788,0.759,0.148,0.035,0
1000620,PURGE,255,255,786,758,148,36,190,16.473,19.207,6.012,0.786,0.758,0.148,0.036,0
1000870,PURGE,255,255,787,758,148,35,190,16.473,19.207,6.012,0.787,0.758,0.148,0.035,0
1001120,PURGE,255,255,786,758,148,36,185,15.958,18.426,5.799,0.786,0.758,0.148,0.036,0
1001370,PURGE,255,255,787,758,147,35,190,16.473,19.207,6.012,0.787,0.758,0.147,0.035,0
1001620,PURGE,255,255,787,758,148,36,190,16.473,19.207,6.012,0.787,0.758,0.148,0.036,0
1001870,PURGE,255,255,787,758,147,35,190,16.473,19.207,6.012,0.787,0.758,0.147,0.035,0
1002120,PURGE,255,255,787,758,148,36,185,15.958,18.426,5.799,0.787,0.758,0.148,0.036,0
1002370,PURGE,255,255,786,758,147,35,190,16.473,19.207,6.012,0.786,0.758,0.147,0.035,0
1002620,PURGE,255,255,786,758,147,35,190,16.473,19.207,6.012,0.786,0.758,0.147,0.035,0
1002870,PURGE,255,255,786,758,147,35,190,16.473,19.207,6.012,0.786,0.758,0.147,0.035,0
1003120,PURGE,255,255,786,758,147,35,190,16.473,19.207,6.012,0.786,0.758,0.147,0.035,0
1003370,PURGE,255,255,786,757,147,35,190,16.473,19.207,6.012,0.786,0.757,0.147,0.035,0
1003620,PURGE,255,255,787,758,147,35,190,16.473,19.207,6.012,0.787,0.758,0.147,0.035,0
1003870,PURGE,255,255,786,758,147,35,190,16.473,19.207,6.012,0.786,0.758,0.147,0.035,0
1004120,PURGE,255,255,786,758,147,35,190,16.473,19.207,6.012,0.786,0.758,0.147,0.035,0
1004404,PURGE,255,255,786,757,146,35,185,15.958,18.426,5.799,0.786,0.757,0.146,0.035,0
1004654,PURGE,255,255,785,758,146,35,190,16.473,19.207,6.012,0.785,0.758,0.146,0.035,0
1004904,PURGE,255,255,786,757,146,35,190,16.473,19.207,6.012,0.786,0.757,0.146,0.035,0
1005154,PURGE,255,255,786,758,146,35,190,16.473,19.207,6.012,0.786,0.758,0.146,0.035,0
1005404,PURGE,255,255,786,757,146,35,190,16.473,19.207,6.012,0.786,0.757,0.146,0.035,0
1005654,PURGE,255,255,786,757,146,35,190,16.473,19.207,6.012,0.786,0.757,0.146,0.035,0
1005904,PURGE,255,255,785,758,146,35,190,16.473,19.207,6.012,0.785,0.758,0.146,0.035,0
1006154,PURGE,255,255,785,757,146,35,190,16.473,19.207,6.012,0.785,0.757,0.146,0.035,0
1006404,RECOVERY,0,0,785,757,146,35,190,16.473,19.207,6.012,0.785,0.757,0.146,0.035,0
1006654,RECOVERY,0,0,785,758,146,35,190,16.473,19.207,6.012,0.785,0.758,0.146,0.035,0
1006904,RECOVERY,0,0,785,757,146,35,190,16.473,19.207,6.012,0.785,0.757,0.146,0.035,0
1007154,RECOVERY,0,0,785,757,146,35,190,16.473,19.207,6.012,0.785,0.757,0.146,0.035,0
1007404,RECOVERY,0,0,785,757,146,35,190,16.473,19.207,6.012,0.785,0.757,0.146,0.035,0
1007654,RECOVERY,0,0,785,757,145,35,190,16.473,19.207,6.012,0.785,0.757,0.145,0.035,0
1008080,RECOVERY,0,0,785,757,145,35,200,17.513,20.809,6.444,0.785,0.757,0.145,0.035,0
1008329,RECOVERY,0,0,786,757,145,36,190,16.473,19.207,6.012,0.786,0.757,0.145,0.036,0
1008579,RECOVERY,0,0,786,757,145,35,195,16.991,20.002,6.227,0.786,0.757,0.145,0.035,0
1008829,RECOVERY,0,0,787,758,146,35,190,16.473,19.207,6.012,0.787,0.758,0.146,0.035,0
1009079,RECOVERY,0,0,788,758,145,36,195,16.991,20.002,6.227,0.788,0.758,0.145,0.036,0
1009411,RECOVERY,0,0,789,758,146,35,195,16.991,20.002,6.227,0.789,0.758,0.146,0.035,0
1009661,RECOVERY,0,0,790,758,146,36,195,16.991,20.002,6.227,0.79,0.758,0.146,0.036,0
1009911,RECOVERY,0,0,791,758,146,35,190,16.473,19.207,6.012,0.791,0.758,0.146,0.035,0
1010161,RECOVERY,0,0,791,757,147,36,190,16.473,19.207,6.012,0.791,0.757,0.147,0.036,0
1010411,RECOVERY,0,0,791,757,147,35,190,16.473,19.207,6.012,0.791,0.757,0.147,0.035,0
1010661,RECOVERY,0,0,793,757,147,35,190,16.473,19.207,6.012,0.793,0.757,0.147,0.035,0
1010911,RECOVERY,0,0,793,757,147,35,190,16.473,19.207,6.012,0.793,0.757,0.147,0.035,0
1011161,RECOVERY,0,0,793,757,148,36,195,16.991,20.002,6.227,0.793,0.757,0.148,0.036,0
1011411,RAMP_UP,0,0,793,757,147,35,190,16.473,19.207,6.012,0.793,0.757,0.147,0.035,1
1011661,RAMP_UP,0,0,793,757,148,36,190,16.473,19.207,6.012,0.793,0.757,0.148,0.036,1
1011911,RAMP_UP,0,0,794,757,148,36,190,16.473,19.207,6.012,0.794,0.757,0.148,0.036,1
1012161,RAMP_UP,0,0,794,757,148,36,190,16.473,19.207,6.012,0.794,0.757,0.148,0.036,1
1012411,RAMP_UP,0,0,794,757,148,36,190,16.473,19.207,6.012,0.794,0.757,0.148,0.036,1
1012661,RAMP_UP,0,0,794,757,148,36,190,16.473,19.207,6.012,0.794,0.757,0.148,0.036,1
1012911,RAMP_UP,0,0,794,757,149,36,175,14.939,16.903,5.381,0.794,0.757,0.149,0.036,1
1013161,RAMP_UP,0,0,795,757,149,36,180,15.447,17.658,5.589,0.795,0.757,0.149,0.036,1
1013423,HOLD,102,0,796,757,149,36,195,16.991,20.002,6.227,0.796,0.757,0.149,0.036,1
1013672,HOLD,102,0,797,757,149,36,195,16.991,20.002,6.227,0.797,0.757,0.149,0.036,1
1013922,HOLD,102,0,798,757,150,36,195,16.991,20.002,6.227,0.798,0.757,0.15,0.036,1
1014172,HOLD,102,0,798,757,150,36,190,16.473,19.207,6.012,0.798,0.757,0.15,0.036,1
1014422,HOLD,102,0,800,757,150,36,185,15.958,18.426,5.799,0.8,0.757,0.15,0.036,1
1014672,HOLD,102,0,800,757,150,36,195,16.991,20.002,6.227,0.8,0.757,0.15,0.036,1
1014922,HOLD,102,0,801,757,151,36,210,18.567,22.461,6.885,0.801,0.757,0.151,0.036,1
1015172,HOLD,102,0,802,757,151,36,195,16.991,20.002,6.227,0.802,0.757,0.151,0.036,1
1015422,HOLD,102,0,802,757,152,36,195,16.991,20.002,6.227,0.802,0.757,0.152,0.036,1
1015672,HOLD,102,0,803,757,152,37,200,17.513,20.809,6.444,0.803,0.757,0.152,0.037,1
1015922,HOLD,102,0,803,758,152,36,200,17.513,20.809,6.444,0.803,0.758,0.152,0.036,1
1016172,HOLD,102,0,805,757,153,36,195,16.991,20.002,6.227,0.805,0.757,0.153,0.036,1
1016467,HOLD,102,0,805,757,153,37,195,16.991,20.002,6.227,0.805,0.757,0.153,0.037,1
1016976,HOLD,102,0,807,757,153,37,205,18.038,21.628,6.663,0.807,0.757,0.153,0.037,1
1017282,HOLD,102,0,807,757,154,36,200,17.513,20.809,6.444,0.807,0.757,0.154,0.036,1
1017532,HOLD,102,0,807,757,154,37,195,16.991,20.002,6.227,0.807,0.757,0.154,0.037,1
1017794,HOLD,102,0,807,757,154,36,195,16.991,20.002,6.227,0.807,0.757,0.154,0.036,1
1018043,HOLD,102,0,808,758,154,36,195,16.991,20.002,6.227,0.808,0.758,0.154,0.036,1
1018293,HOLD,102,0,809,758,154,36,195,16.991,20.002,6.227,0.809,0.758,0.154,0.036,1
1018617,HOLD,102,0,809,758,155,36,200,17.513,20.809,6.444,0.809,0.758,0.155,0.036,1
1018866,HOLD,102,0,809,758,155,36,195,16.991,20.002,6.227,0.809,0.758,0.155,0.036,1
1019116,HOLD,102,0,810,757,155,36,195,16.991,20.002,6.227,0.81,0.757,0.155,0.036,1
1019366,HOLD,102,0,811,758,156,37,195,16.991,20.002,6.227,0.811,0.758,0.156,0.037,1
1019635,HOLD,102,0,810,758,156,37,195,16.991,20.002,6.227,0.81,0.758,0.156,0.037,1
1019885,HOLD,102,0,811,758,156,37,195,16.991,20.002,6.227,0.811,0.758,0.156,0.037,1
1020135,HOLD,102,0,812,758,156,36,195,16.991,20.002,6.227,0.812,0.758,0.156,0.036,1
1020385,HOLD,102,0,812,758,156,37,195,16.991,20.002,6.227,0.812,0.758,0.156,0.037,1
1020635,HOLD,102,0,813,758,156,37,195,16.991,20.002,6.227,0.813,0.758,0.156,0.037,1
1020885,HOLD,102,0,813,758,157,37,195,16.991,20.002,6.227,0.813,0.758,0.157,0.037,1
1021135,HOLD,102,0,812,757,156,37,195,16.991,20.002,6.227,0.812,0.757,0.156,0.037,1
1021385,HOLD,102,0,813,757,156,37,195,16.991,20.002,6.227,0.813,0.757,0.156,0.037,1
1021677,HOLD,102,0,813,758,156,37,195,16.991,20.002,6.227,0.813,0.758,0.156,0.037,1
1021927,HOLD,102,0,814,757,157,37,190,16.473,19.207,6.012,0.814,0.757,0.157,0.037,1
1022177,HOLD,102,0,813,758,157,37,195,16.991,20.002,6.227,0.813,0.758,0.157,0.037,1
1022427,HOLD,102,0,813,758,157,36,195,16.991,20.002,6.227,0.813,0.758,0.157,0.036,1
1022700,HOLD,102,0,814,758,157,36,195,16.991,20.002,6.227,0.814,0.758,0.157,0.036,1
1022950,HOLD,102,0,814,758,157,36,195,16.991,20.002,6.227,0.814,0.758,0.157,0.036,1
1023200,HOLD,102,0,814,758,157,37,195,16.991,20.002,6.227,0.814,0.758,0.157,0.037,1
1023450,HOLD,102,0,815,758,158,37,195,16.991,20.002,6.227,0.815,0.758,0.158,0.037,1
1023700,HOLD,102,0,815,758,158,36,195,16.991,20.002,6.227,0.815,0.758,0.158,0.036,1
1023950,HOLD,102,0,814,758,158,37,195,16.991,20.002,6.227,0.814,0.758,0.158,0.037,1
1024200,HOLD,102,0,814,758,158,37,185,15.958,18.426,5.799,0.814,0.758,0.158,0.037,1
1024450,HOLD,102,0,815,758,158,36,195,16.991,20.002,6.227,0.815,0.758,0.158,0.036,1
1024700,HOLD,102,0,815,758,158,36,195,16.991,20.002,6.227,0.815,0.758,0.158,0.036,1
1024950,HOLD,102,0,815,759,158,37,195,16.991,20.002,6.227,0.815,0.759,0.158,0.037,1
1025200,HOLD,102,0,815,758,158,36,195,16.991,20.002,6.227,0.815,0.758,0.158,0.036,1
1025450,HOLD,102,0,815,759,158,37,190,16.473,19.207,6.012,0.815,0.759,0.158,0.037,1
1025700,HOLD,102,0,817,759,158,37,195,16.991,20.002,6.227,0.817,0.759,0.158,0.037,1
1025950,HOLD,102,0,816,758,158,36,195,16.991,20.002,6.227,0.816,0.758,0.158,0.036,1
1026200,HOLD,102,0,817,759,158,36,195,16.991,20.002,6.227,0.817,0.759,0.158,0.036,1
1026450,HOLD,102,0,816,758,158,37,195,16.991,20.002,6.227,0.816,0.758,0.158,0.037,1
1026700,HOLD,102,0,815,758,158,37,195,16.991,20.002,6.227,0.815,0.758,0.158,0.037,1
1026950,HOLD,102,0,817,758,158,37,190,16.473,19.207,6.012,0.817,0.758,0.158,0.037,1
1027200,HOLD,102,0,817,759,158,36,195,16.991,20.002,6.227,0.817,0.759,0.158,0.036,1
1027450,HOLD,102,0,817,759,158,36,195,16.991,20.002,6.227,0.817,0.759,0.158,0.036,1
1027700,HOLD,102,0,817,758,159,36,190,16.473,19.207,6.012,0.817,0.758,0.159,0.036,1
1027950,HOLD,102,0,817,759,159,37,190,16.473,19.207,6.012,0.817,0.759,0.159,0.037,1
1028200,HOLD,102,0,817,759,158,36,195,16.991,20.002,6.227,0.817,0.759,0.158,0.036,1
1028450,HOLD,102,0,817,758,159,36,190,16.473,19.207,6.012,0.817,0.758,0.159,0.036,1
1028730,HOLD,102,0,817,759,159,37,190,16.473,19.207,6.012,0.817,0.759,0.159,0.037,1
1028980,HOLD,102,0,817,758,159,37,190,16.473,19.207,6.012,0.817,0.758,0.159,0.037,1
1029230,HOLD,102,0,817,758,159,36,190,16.473,19.207,6.012,0.817,0.758,0.159,0.036,1
1029480,HOLD,102,0,817,759,159,36,190,16.473,19.207,6.012,0.817,0.759,0.159,0.036,1
1029730,HOLD,102,0,817,759,158,37,190,16.473,19.207,6.012,0.817,0.759,0.158,0.037,1
1029980,HOLD,102,0,817,758,159,37,190,16.473,19.207,6.012,0.817,0.758,0.159,0.037,1
1030230,HOLD,102,0,817,759,159,36,195,16.991,20.002,6.227,0.817,0.759,0.159,0.036,1
1030480,HOLD,102,0,817,758,159,37,190,16.473,19.207,6.012,0.817,0.758,0.159,0.037,1
1030730,HOLD,102,0,817,759,159,37,190,16.473,19.207,6.012,0.817,0.759,0.159,0.037,1
1030980,HOLD,102,0,817,759,159,36,190,16.473,19.207,6.012,0.817,0.759,0.159,0.036,1
1031230,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1031480,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1031730,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1031980,HOLD,102,0,817,759,159,36,190,16.473,19.207,6.012,0.817,0.759,0.159,0.036,1
1032230,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1032480,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1032730,HOLD,102,0,818,759,159,37,190,16.473,19.207,6.012,0.818,0.759,0.159,0.037,1
1032980,HOLD,102,0,818,759,159,37,190,16.473,19.207,6.012,0.818,0.759,0.159,0.037,1
1033230,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1033480,HOLD,102,0,818,759,159,36,195,16.991,20.002,6.227,0.818,0.759,0.159,0.036,1
1033730,HOLD,102,0,819,759,159,36,190,16.473,19.207,6.012,0.819,0.759,0.159,0.036,1
1033980,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1034230,HOLD,102,0,818,759,159,37,190,16.473,19.207,6.012,0.818,0.759,0.159,0.037,1
1034480,HOLD,102,0,818,759,159,36,195,16.991,20.002,6.227,0.818,0.759,0.159,0.036,1
1034730,HOLD,102,0,819,759,159,36,190,16.473,19.207,6.012,0.819,0.759,0.159,0.036,1
1034980,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1035230,HOLD,102,0,819,759,159,36,190,16.473,19.207,6.012,0.819,0.759,0.159,0.036,1
1035480,HOLD,102,0,819,759,159,36,195,16.991,20.002,6.227,0.819,0.759,0.159,0.036,1
1035730,HOLD,102,0,818,759,160,37,190,16.473,19.207,6.012,0.818,0.759,0.16,0.037,1
1035980,HOLD,102,0,818,759,159,37,190,16.473,19.207,6.012,0.818,0.759,0.159,0.037,1
1036230,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1036480,HOLD,102,0,818,759,159,37,190,16.473,19.207,6.012,0.818,0.759,0.159,0.037,1
1036730,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1036980,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1037230,HOLD,102,0,819,759,159,37,190,16.473,19.207,6.012,0.819,0.759,0.159,0.037,1
1037480,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1037730,HOLD,102,0,819,759,159,36,190,16.473,19.207,6.012,0.819,0.759,0.159,0.036,1
1037980,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1038230,HOLD,102,0,819,759,159,37,190,16.473,19.207,6.012,0.819,0.759,0.159,0.037,1
1038480,HOLD,102,0,819,759,160,37,190,16.473,19.207,6.012,0.819,0.759,0.16,0.037,1
1038730,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1038980,HOLD,102,0,819,759,159,36,190,16.473,19.207,6.012,0.819,0.759,0.159,0.036,1
1039230,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1039480,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1039730,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1039980,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1040230,HOLD,102,0,818,759,159,37,190,16.473,19.207,6.012,0.818,0.759,0.159,0.037,1
1040480,HOLD,102,0,819,759,159,37,185,15.958,18.426,5.799,0.819,0.759,0.159,0.037,1
1040730,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1040980,HOLD,102,0,818,759,159,36,190,16.473,19.207,6.012,0.818,0.759,0.159,0.036,1
1041230,HOLD,102,0,818,759,159,37,190,16.473,19.207,6.012,0.818,0.759,0.159,0.037,1
